Trois-Rivières — Historical Average Length of Construction (in months) by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Oct 1996,**,**,**,**,**,
Nov 1996,**,**,**,**,**,
Dec 1996,**,**,**,**,**,
Jan 1997,**,**,**,**,**,
Feb 1997,**,**,**,**,**,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,**,**,**,
May 1997,**,**,**,**,**,
Jun 1997,**,**,**,**,**,
Jul 1997,**,**,**,**,**,
Aug 1997,**,**,**,**,**,
Sep 1997,**,**,1.0,**,1.0,
Oct 1997,**,**,**,**,**,
Nov 1997,**,**,**,**,**,
Dec 1997,**,**,**,**,**,
Jan 1998,**,**,**,**,**,
Feb 1998,**,**,**,**,**,
Mar 1998,**,**,**,**,**,
Apr 1998,**,**,**,**,**,
May 1998,**,**,**,8.0,8.0,
Jun 1998,**,**,**,**,**,
Jul 1998,**,**,10.0,**,10.0,
Aug 1998,**,**,11.0,11.0,11.0,
Sep 1998,**,**,**,**,**,
Oct 1998,**,**,12.0,**,12.0,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,**,**,
Feb 1999,**,**,**,**,**,
Mar 1999,**,**,**,**,**,
Apr 1999,**,**,**,**,**,
May 1999,**,**,**,8.0,8.0,
Jun 1999,**,**,**,**,**,
Jul 1999,**,**,**,**,**,
Aug 1999,**,**,**,**,**,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,**,**,**,
Nov 1999,**,**,26.0,**,26.0,
Dec 1999,**,**,**,**,**,
Jan 2000,**,**,**,**,**,
Feb 2000,**,**,**,**,**,
Mar 2000,**,**,**,**,**,
Apr 2000,**,**,**,**,**,
May 2000,**,**,**,**,**,
Jun 2000,**,**,**,**,**,
Jul 2000,**,**,**,**,**,
Aug 2000,**,**,20.0,**,20.0,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,**,**,**,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,13.6,**,13.6,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,**,**,**,
May 2001,**,**,**,**,**,
Jun 2001,**,**,**,**,**,
Jul 2001,**,**,**,**,**,
Aug 2001,**,**,**,**,**,
Sep 2001,**,**,**,**,**,
Oct 2001,**,**,**,**,**,
Nov 2001,**,**,**,**,**,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,**,**,
Mar 2002,**,**,**,**,**,
Apr 2002,**,**,**,**,**,
May 2002,**,**,**,**,**,
Jun 2002,**,**,**,**,**,
Jul 2002,**,**,**,**,**,
Aug 2002,**,**,**,**,**,
Sep 2002,**,**,**,**,**,
Oct 2002,**,**,**,**,**,
Nov 2002,**,**,**,**,**,
Dec 2002,**,**,**,**,**,
Jan 2003,**,**,**,2.0,2.0,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,**,**,
Apr 2003,**,**,**,**,**,
May 2003,**,**,**,**,**,
Jun 2003,**,**,**,**,**,
Jul 2003,**,**,**,**,**,
Aug 2003,**,**,**,**,**,
Sep 2003,**,**,**,**,**,
Oct 2003,**,**,**,**,**,
Nov 2003,**,**,**,**,**,
Dec 2003,**,**,**,**,**,
Jan 2004,**,**,**,**,**,
Feb 2004,**,**,**,**,**,
Mar 2004,**,**,**,**,**,
Apr 2004,**,**,**,**,**,
May 2004,**,**,**,**,**,
Jun 2004,**,**,**,**,**,
Jul 2004,**,**,**,**,**,
Aug 2004,**,**,**,**,**,
Sep 2004,**,**,**,**,**,
Oct 2004,**,**,**,**,**,
Nov 2004,**,**,**,**,**,
Dec 2004,**,**,**,**,**,
Jan 2005,**,**,**,**,**,
Feb 2005,**,**,**,**,**,
Mar 2005,**,**,**,**,**,
Apr 2005,**,**,**,**,**,
May 2005,**,**,**,**,**,
Jun 2005,**,**,**,**,**,
Jul 2005,**,**,**,**,**,
Aug 2005,**,**,**,**,**,
Sep 2005,**,**,**,**,**,
Oct 2005,**,**,**,**,**,
Nov 2005,**,**,**,**,**,
Dec 2005,**,**,**,**,**,
Jan 2006,**,**,**,**,**,
Feb 2006,**,**,**,**,**,
Mar 2006,**,**,**,29.0,29.0,
Apr 2006,**,**,**,**,**,
May 2006,**,**,**,**,**,
Jun 2006,**,**,**,**,**,
Jul 2006,**,**,**,0.0,0.0,
Aug 2006,**,**,**,**,**,
Sep 2006,**,**,**,0.0,0.0,
Oct 2006,**,**,**,3.0,3.0,
Nov 2006,**,**,**,**,**,
Dec 2006,**,**,**,3.4,3.4,
Jan 2007,**,**,**,2.0,2.0,
Feb 2007,**,**,**,**,**,
Mar 2007,**,**,**,4.0,4.0,
Apr 2007,**,**,**,6.0,6.0,
May 2007,**,**,**,**,**,
Jun 2007,**,**,**,**,**,
Jul 2007,**,**,**,**,**,
Aug 2007,**,**,**,**,**,
Sep 2007,**,**,**,**,**,
Oct 2007,**,**,**,**,**,
Nov 2007,**,**,**,**,**,
Dec 2007,**,**,**,2.0,2.0,
Jan 2008,**,**,**,**,**,
Feb 2008,**,**,**,**,**,
Mar 2008,**,**,**,**,**,
Apr 2008,**,**,**,**,**,
May 2008,**,**,5.0,**,5.0,
Jun 2008,**,**,8.0,**,8.0,
Jul 2008,**,**,**,**,**,
Aug 2008,**,**,**,**,**,
Sep 2008,**,**,**,**,**,
Oct 2008,**,**,12.0,**,12.0,
Nov 2008,**,**,**,**,**,
Dec 2008,**,**,**,12.0,12.0,
Jan 2009,**,**,**,2.0,2.0,
Feb 2009,**,**,**,**,**,
Mar 2009,**,**,**,**,**,
Apr 2009,**,**,**,**,**,
May 2009,**,**,**,6.0,6.0,
Jun 2009,**,**,**,7.0,7.0,
Jul 2009,**,**,**,**,**,
Aug 2009,**,**,**,**,**,
Sep 2009,**,**,**,5.0,5.0,
Oct 2009,**,**,**,7.0,7.0,
Nov 2009,**,**,**,**,**,
Dec 2009,**,**,**,13.0,13.0,
Jan 2010,**,**,**,6.0,6.0,
Feb 2010,**,**,**,**,**,
Mar 2010,**,**,**,5.0,5.0,
Apr 2010,**,**,**,**,**,
May 2010,**,**,**,7.5,7.5,
Jun 2010,**,**,**,8.5,8.5,
Jul 2010,**,**,**,5.4,5.4,
Aug 2010,**,**,**,**,**,
Sep 2010,**,**,**,1.0,1.0,
Oct 2010,**,**,**,0.0,0.0,
Nov 2010,**,**,**,3.0,3.0,
Dec 2010,**,**,**,**,**,
Jan 2011,**,**,**,**,**,
Feb 2011,**,**,**,**,**,
Mar 2011,**,**,**,**,**,
Apr 2011,**,**,**,6.0,6.0,
May 2011,**,**,**,**,**,
Jun 2011,**,**,**,2.5,2.5,
Jul 2011,**,**,**,5.8,5.8,
Aug 2011,**,**,**,7.0,7.0,
Sep 2011,**,**,**,8.0,8.0,
Oct 2011,**,**,**,**,**,
Nov 2011,**,**,**,7.0,7.0,
Dec 2011,**,**,**,**,**,
Jan 2012,**,**,**,0.0,0.0,
Feb 2012,**,**,**,1.8,1.8,
Mar 2012,**,**,**,3.0,3.0,
Apr 2012,**,**,**,2.6,2.6,
May 2012,**,**,**,5.3,5.3,
Jun 2012,**,**,**,5.7,5.7,
Jul 2012,**,**,**,1.6,1.6,
Aug 2012,**,**,**,7.0,7.0,
Sep 2012,**,**,**,**,**,
Oct 2012,**,**,**,7.3,7.3,
Nov 2012,**,**,**,**,**,
Dec 2012,**,**,**,**,**,
Jan 2013,**,**,**,11.0,11.0,
Feb 2013,**,**,**,2.0,2.0,
Mar 2013,**,**,**,**,**,
Apr 2013,**,**,**,4.0,4.0,
May 2013,**,**,**,4.0,4.0,
Jun 2013,**,**,**,3.8,3.8,
Jul 2013,**,**,**,5.3,5.3,
Aug 2013,**,**,**,**,**,
Sep 2013,**,**,**,4.0,4.0,
Oct 2013,**,**,**,4.0,4.0,
Nov 2013,**,**,**,7.3,7.3,
Dec 2013,**,**,**,5.0,5.0,
Jan 2014,**,**,**,7.0,7.0,
Feb 2014,**,**,**,5.0,5.0,
Mar 2014,**,**,**,17.0,17.0,
Apr 2014,**,**,**,6.0,6.0,
May 2014,**,**,**,2.0,2.0,
Jun 2014,**,**,**,24.0,24.0,
Jul 2014,**,**,**,7.3,7.3,
Aug 2014,**,**,**,3.0,3.0,
Sep 2014,**,**,**,12.7,12.7,
Oct 2014,**,**,**,7.8,7.8,
Nov 2014,**,**,**,6.4,6.4,
Dec 2014,**,**,**,3.3,3.3,
Jan 2015,**,**,**,**,**,
Feb 2015,**,**,**,4.6,4.6,
Mar 2015,**,**,6.0,3.0,4.5,
Apr 2015,**,**,**,7.0,7.0,
May 2015,**,**,**,**,**,
Jun 2015,**,**,**,7.4,7.4,
Jul 2015,**,**,**,9.0,9.0,
Aug 2015,**,**,**,4.7,4.7,
Sep 2015,**,**,**,3.6,3.6,
Oct 2015,**,**,**,10.0,10.0,
Nov 2015,**,**,**,11.2,11.2,
Dec 2015,**,**,**,**,**,
Jan 2016,**,**,**,15.0,15.0,
Feb 2016,**,**,**,**,**,
Mar 2016,**,**,**,**,**,
Apr 2016,**,**,3.0,3.0,3.0,
May 2016,**,**,**,5.0,5.0,
Jun 2016,**,**,**,4.6,4.6,
Jul 2016,**,**,**,8.0,8.0,
Aug 2016,**,**,**,24.8,24.8,
Sep 2016,**,**,**,13.0,13.0,
Oct 2016,**,**,**,**,**,
Nov 2016,**,**,**,8.0,8.0,
Dec 2016,**,**,**,**,**,
Jan 2017,**,**,**,5.8,5.8,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,**,**,**,
Apr 2017,**,**,**,17.0,17.0,
May 2017,**,**,**,8.0,8.0,
Jun 2017,**,**,**,31.0,31.0,
Jul 2017,**,**,**,2.3,2.3,
Aug 2017,**,**,**,4.0,4.0,
Sep 2017,**,**,**,8.0,8.0,
Oct 2017,**,**,**,9.0,9.0,
Nov 2017,**,**,**,9.6,9.6,
Dec 2017,**,**,**,4.0,4.0,
Jan 2018,**,**,7.0,**,7.0,
Feb 2018,**,**,**,**,**,
Mar 2018,**,**,**,**,**,
Apr 2018,**,**,**,**,**,
May 2018,**,**,**,8.0,8.0,
Jun 2018,**,**,**,7.5,7.5,
Jul 2018,**,**,3.0,8.0,5.8,
Aug 2018,**,**,**,**,**,
Sep 2018,**,**,**,20.6,20.6,
Oct 2018,**,**,**,3.7,3.7,
Nov 2018,**,**,**,15.0,15.0,
Dec 2018,**,**,**,12.0,12.0,
Jan 2019,**,**,**,**,**,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,**,**,
Apr 2019,**,**,**,6.0,6.0,
May 2019,**,**,**,**,**,
Jun 2019,**,**,**,7.0,7.0,
Jul 2019,**,**,**,4.5,4.5,
Aug 2019,**,**,**,9.5,9.5,
Sep 2019,**,**,**,4.0,4.0,
Oct 2019,**,**,**,**,**,
Nov 2019,**,**,**,**,**,
Dec 2019,**,**,**,4.5,4.5,
Jan 2020,**,**,**,**,**,
Feb 2020,**,**,**,**,**,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,**,**,
May 2020,**,**,7.0,8.0,7.5,
Jun 2020,**,**,**,**,**,
Jul 2020,**,**,**,25.8,25.8,
Aug 2020,**,**,**,6.0,6.0,
Sep 2020,**,**,**,7.6,7.6,
Oct 2020,**,**,**,**,**,
Nov 2020,**,**,**,18.0,18.0,
Dec 2020,**,**,5.0,**,5.0,
Jan 2021,**,**,**,6.0,6.0,
Feb 2021,**,**,**,**,**,
Mar 2021,**,**,**,**,**,
Apr 2021,**,**,**,**,**,
May 2021,**,**,**,**,**,
Jun 2021,**,**,**,4.3,4.3,
Jul 2021,**,**,**,**,**,
Aug 2021,**,**,**,**,**,
Sep 2021,**,**,**,3.0,3.0,
Oct 2021,**,**,**,7.2,7.2,
Nov 2021,**,**,**,**,**,
Dec 2021,**,**,**,5.0,5.0,
Jan 2022,**,**,**,**,**,
Feb 2022,**,**,**,**,**,
Mar 2022,**,**,**,**,**,
Apr 2022,**,**,**,**,**,
May 2022,**,**,**,**,**,
Jun 2022,**,**,**,8.0,8.0,
Jul 2022,**,**,**,**,**,
Aug 2022,**,**,**,**,**,
Sep 2022,**,**,**,**,**,
Oct 2022,**,**,**,6.0,6.0,
Nov 2022,**,**,**,**,**,
Dec 2022,**,**,**,**,**,
Jan 2023,**,**,**,16.0,16.0,
Feb 2023,**,**,**,**,**,
Mar 2023,**,**,**,**,**,
Apr 2023,**,**,**,**,**,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,**,**,
Jul 2023,**,**,**,**,**,
Aug 2023,**,**,**,**,**,
Sep 2023,**,**,**,**,**,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,**,**,
Dec 2023,**,**,**,**,**,
Jan 2024,**,**,**,**,**,
Feb 2024,**,**,**,**,**,
Mar 2024,**,**,**,**,**,

Source,CMHC Starts and Completions Survey
