Sherbrooke — Historical Average Length of Construction (in months) by Dwelling Type  
January 2007 to March 2024 Co-op
,Single,Semi-Detached,Row,Apartment,All,
Jan 2014,**,**,**,**,**,
Feb 2014,**,**,**,**,**,
Mar 2014,**,**,**,**,**,
Apr 2014,**,**,**,**,**,
May 2014,**,**,**,**,**,
Jun 2014,**,**,**,**,**,
Jul 2014,**,**,**,**,**,
Aug 2014,**,**,**,**,**,
Sep 2014,**,**,**,**,**,
Oct 2014,**,**,**,**,**,
Nov 2014,**,**,**,**,**,
Dec 2014,**,**,**,**,**,
Jan 2015,**,**,**,**,**,
Feb 2015,**,**,**,**,**,
Mar 2015,**,**,**,**,**,
Apr 2015,**,**,**,**,**,
May 2015,**,**,**,**,**,
Jun 2015,**,**,**,**,**,
Jul 2015,**,**,**,**,**,
Aug 2015,**,**,**,**,**,
Sep 2015,**,**,**,**,**,
Oct 2015,**,**,**,**,**,
Nov 2015,**,**,**,5.0,5.0,
Dec 2015,**,**,**,**,**,
Jan 2016,**,**,**,**,**,
Feb 2016,**,**,**,**,**,
Mar 2016,**,**,**,**,**,
Apr 2016,**,**,**,**,**,
May 2016,**,**,**,**,**,
Jun 2016,**,**,**,**,**,
Jul 2016,**,**,**,**,**,
Aug 2016,**,**,**,9.0,9.0,
Sep 2016,**,**,**,**,**,
Oct 2016,**,**,**,**,**,
Nov 2016,**,**,**,**,**,
Dec 2016,**,**,**,**,**,
Jan 2017,**,**,**,**,**,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,**,6.0,6.0,
Apr 2017,**,**,**,**,**,
May 2017,**,**,**,**,**,
Jun 2017,**,**,**,**,**,
Jul 2017,**,**,**,**,**,
Aug 2017,**,**,**,**,**,
Sep 2017,**,**,**,**,**,
Oct 2017,**,**,**,**,**,
Nov 2017,**,**,**,**,**,
Dec 2017,**,**,**,**,**,
Jan 2018,**,**,**,**,**,
Feb 2018,**,**,**,**,**,
Mar 2018,**,**,**,**,**,
Apr 2018,**,**,**,**,**,
May 2018,**,**,**,**,**,
Jun 2018,**,**,**,**,**,
Jul 2018,**,**,**,**,**,
Aug 2018,**,**,**,**,**,
Sep 2018,**,**,**,**,**,
Oct 2018,**,**,**,**,**,
Nov 2018,**,**,**,**,**,
Dec 2018,**,**,**,**,**,
Jan 2019,**,**,**,**,**,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,**,**,
Apr 2019,**,**,**,**,**,
May 2019,**,**,**,**,**,
Jun 2019,**,**,**,**,**,
Jul 2019,**,**,**,**,**,
Aug 2019,**,**,**,**,**,
Sep 2019,**,**,**,**,**,
Oct 2019,**,**,**,**,**,
Nov 2019,**,**,**,**,**,
Dec 2019,**,**,**,**,**,
Jan 2020,**,**,**,**,**,
Feb 2020,**,**,**,**,**,
Mar 2020,**,**,**,6.0,6.0,
Apr 2020,**,**,**,**,**,
May 2020,**,**,**,**,**,
Jun 2020,**,**,**,**,**,
Jul 2020,**,**,**,**,**,
Aug 2020,**,**,**,**,**,
Sep 2020,**,**,**,11.0,11.0,
Oct 2020,**,**,**,**,**,
Nov 2020,**,**,**,**,**,
Dec 2020,**,**,**,**,**,
Jan 2021,**,**,**,5.0,5.0,
Feb 2021,**,**,**,**,**,
Mar 2021,**,**,**,**,**,
Apr 2021,**,**,**,**,**,
May 2021,**,**,**,**,**,
Jun 2021,**,**,**,**,**,
Jul 2021,**,**,**,**,**,
Aug 2021,**,**,**,**,**,
Sep 2021,**,**,**,**,**,
Oct 2021,**,**,**,**,**,
Nov 2021,**,**,**,**,**,
Dec 2021,**,**,**,**,**,
Jan 2022,**,**,**,32.0,32.0,
Feb 2022,**,**,**,10.0,10.0,
Mar 2022,**,**,**,**,**,
Apr 2022,**,**,**,10.0,10.0,
May 2022,**,**,**,**,**,
Jun 2022,**,**,**,**,**,
Jul 2022,**,**,**,**,**,
Aug 2022,**,**,**,**,**,
Sep 2022,**,**,**,8.0,8.0,
Oct 2022,**,**,**,**,**,
Nov 2022,**,**,**,**,**,
Dec 2022,**,**,**,**,**,
Jan 2023,**,**,**,**,**,
Feb 2023,**,**,**,**,**,
Mar 2023,**,**,**,**,**,
Apr 2023,**,**,**,**,**,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,**,**,
Jul 2023,**,**,**,**,**,
Aug 2023,**,**,**,**,**,
Sep 2023,**,**,**,**,**,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,**,**,
Dec 2023,**,**,**,**,**,
Jan 2024,**,**,**,**,**,
Feb 2024,**,**,**,**,**,
Mar 2024,**,**,**,**,**,

Source,CMHC Starts and Completions Survey
