"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"48835",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2002-10-01,"2002 October","Average Rent ($)",647,"Excellent","Rms","Summary Statistics"
"48835",2002-10-01,"2002 October","Median Rent ($)",640,"Excellent","Rms","Summary Statistics"
"48835",2002-10-01,"2002 October","% Change",6.3,"Excellent","Rms","Summary Statistics"
"48835",2002-10-01,"2002 October","Units",73973,NA,"Rms","Summary Statistics"
"48835",2003-10-01,"2003 October","Vacancy Rate (%)",3.5,"Excellent","Rms","Summary Statistics"
"48835",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2003-10-01,"2003 October","Average Rent ($)",660,"Excellent","Rms","Summary Statistics"
"48835",2003-10-01,"2003 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"48835",2003-10-01,"2003 October","% Change",1.9,"Excellent","Rms","Summary Statistics"
"48835",2003-10-01,"2003 October","Units",75598,NA,"Rms","Summary Statistics"
"48835",2004-10-01,"2004 October","Vacancy Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"48835",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2004-10-01,"2004 October","Average Rent ($)",666,"Excellent","Rms","Summary Statistics"
"48835",2004-10-01,"2004 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"48835",2004-10-01,"2004 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"48835",2004-10-01,"2004 October","Units",75055,NA,"Rms","Summary Statistics"
"48835",2005-10-01,"2005 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48835",2005-10-01,"2005 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"48835",2005-10-01,"2005 October","Average Rent ($)",675,"Excellent","Rms","Summary Statistics"
"48835",2005-10-01,"2005 October","Median Rent ($)",655,"Excellent","Rms","Summary Statistics"
"48835",2005-10-01,"2005 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"48835",2005-10-01,"2005 October","Units",75267,NA,"Rms","Summary Statistics"
"48835",2006-10-01,"2006 October","Vacancy Rate (%)",1.1,"Excellent","Rms","Summary Statistics"
"48835",2006-10-01,"2006 October","Availability Rate (%)",1.6,"Excellent","Rms","Summary Statistics"
"48835",2006-10-01,"2006 October","Average Rent ($)",745,"Excellent","Rms","Summary Statistics"
"48835",2006-10-01,"2006 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"48835",2006-10-01,"2006 October","% Change",11,"Excellent","Rms","Summary Statistics"
"48835",2006-10-01,"2006 October","Units",74547,NA,"Rms","Summary Statistics"
"48835",2007-10-01,"2007 October","Vacancy Rate (%)",1.5,"Excellent","Rms","Summary Statistics"
"48835",2007-10-01,"2007 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"48835",2007-10-01,"2007 October","Average Rent ($)",886,"Excellent","Rms","Summary Statistics"
"48835",2007-10-01,"2007 October","Median Rent ($)",864,"Excellent","Rms","Summary Statistics"
"48835",2007-10-01,"2007 October","% Change",19,"Excellent","Rms","Summary Statistics"
"48835",2007-10-01,"2007 October","Units",70294,NA,"Rms","Summary Statistics"
"48835",2008-10-01,"2008 October","Vacancy Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48835",2008-10-01,"2008 October","Availability Rate (%)",3.4,"Excellent","Rms","Summary Statistics"
"48835",2008-10-01,"2008 October","Average Rent ($)",956,"Excellent","Rms","Summary Statistics"
"48835",2008-10-01,"2008 October","Median Rent ($)",949,"Excellent","Rms","Summary Statistics"
"48835",2008-10-01,"2008 October","% Change",8.4,"Excellent","Rms","Summary Statistics"
"48835",2008-10-01,"2008 October","Units",67727,NA,"Rms","Summary Statistics"
"48835",2009-10-01,"2009 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"48835",2009-10-01,"2009 October","Availability Rate (%)",5.5,"Excellent","Rms","Summary Statistics"
"48835",2009-10-01,"2009 October","Average Rent ($)",936,"Excellent","Rms","Summary Statistics"
"48835",2009-10-01,"2009 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"48835",2009-10-01,"2009 October","% Change",-1.1,"Excellent","Rms","Summary Statistics"
"48835",2009-10-01,"2009 October","Units",67206,NA,"Rms","Summary Statistics"
"48835",2010-10-01,"2010 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"48835",2010-10-01,"2010 October","Availability Rate (%)",5.2,"Excellent","Rms","Summary Statistics"
"48835",2010-10-01,"2010 October","Average Rent ($)",943,"Excellent","Rms","Summary Statistics"
"48835",2010-10-01,"2010 October","Median Rent ($)",920,"Excellent","Rms","Summary Statistics"
"48835",2010-10-01,"2010 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"48835",2010-10-01,"2010 October","Units",66630,NA,"Rms","Summary Statistics"
"48835",2011-10-01,"2011 October","Vacancy Rate (%)",3.3,"Excellent","Rms","Summary Statistics"
"48835",2011-10-01,"2011 October","Availability Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48835",2011-10-01,"2011 October","Average Rent ($)",958,"Excellent","Rms","Summary Statistics"
"48835",2011-10-01,"2011 October","Median Rent ($)",939,"Excellent","Rms","Summary Statistics"
"48835",2011-10-01,"2011 October","% Change",1,"Excellent","Rms","Summary Statistics"
"48835",2011-10-01,"2011 October","Units",65873,NA,"Rms","Summary Statistics"
"48835",2012-10-01,"2012 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"48835",2012-10-01,"2012 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"48835",2012-10-01,"2012 October","Average Rent ($)",990,"Excellent","Rms","Summary Statistics"
"48835",2012-10-01,"2012 October","Median Rent ($)",965,"Excellent","Rms","Summary Statistics"
"48835",2012-10-01,"2012 October","% Change",3.6,"Excellent","Rms","Summary Statistics"
"48835",2012-10-01,"2012 October","Units",65510,NA,"Rms","Summary Statistics"
"48835",2013-10-01,"2013 October","Vacancy Rate (%)",1.4,"Excellent","Rms","Summary Statistics"
"48835",2013-10-01,"2013 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"48835",2013-10-01,"2013 October","Average Rent ($)",1053,"Excellent","Rms","Summary Statistics"
"48835",2013-10-01,"2013 October","Median Rent ($)",1039,"Excellent","Rms","Summary Statistics"
"48835",2013-10-01,"2013 October","% Change",5.7,"Excellent","Rms","Summary Statistics"
"48835",2013-10-01,"2013 October","Units",66339,NA,"Rms","Summary Statistics"
"48835",2014-10-01,"2014 October","Vacancy Rate (%)",1.7,"Excellent","Rms","Summary Statistics"
"48835",2014-10-01,"2014 October","Availability Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"48835",2014-10-01,"2014 October","Average Rent ($)",1131,"Excellent","Rms","Summary Statistics"
"48835",2014-10-01,"2014 October","Median Rent ($)",1113,"Excellent","Rms","Summary Statistics"
"48835",2014-10-01,"2014 October","% Change",6.4,"Excellent","Rms","Summary Statistics"
"48835",2014-10-01,"2014 October","Units",67900,NA,"Rms","Summary Statistics"
"48835",2015-10-01,"2015 October","Vacancy Rate (%)",4.3,"Excellent","Rms","Summary Statistics"
"48835",2015-10-01,"2015 October","Availability Rate (%)",6.1,"Excellent","Rms","Summary Statistics"
"48835",2015-10-01,"2015 October","Average Rent ($)",1162,"Excellent","Rms","Summary Statistics"
"48835",2015-10-01,"2015 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"48835",2015-10-01,"2015 October","% Change",2.4,"Excellent","Rms","Summary Statistics"
"48835",2015-10-01,"2015 October","Units",70211,NA,"Rms","Summary Statistics"
"48835",2016-10-01,"2016 October","Vacancy Rate (%)",7.1,"Excellent","Rms","Summary Statistics"
"48835",2016-10-01,"2016 October","Availability Rate (%)",9,"Excellent","Rms","Summary Statistics"
"48835",2016-10-01,"2016 October","Average Rent ($)",1140,"Excellent","Rms","Summary Statistics"
"48835",2016-10-01,"2016 October","Median Rent ($)",1125,"Excellent","Rms","Summary Statistics"
"48835",2016-10-01,"2016 October","% Change",-3.4,"Excellent","Rms","Summary Statistics"
"48835",2016-10-01,"2016 October","Units",73282,NA,"Rms","Summary Statistics"
"48835",2017-10-01,"2017 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"48835",2017-10-01,"2017 October","Availability Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"48835",2017-10-01,"2017 October","Average Rent ($)",1126,"Excellent","Rms","Summary Statistics"
"48835",2017-10-01,"2017 October","Median Rent ($)",1100,"Excellent","Rms","Summary Statistics"
"48835",2017-10-01,"2017 October","% Change",-1.3,"Excellent","Rms","Summary Statistics"
"48835",2017-10-01,"2017 October","Units",75841,NA,"Rms","Summary Statistics"
"48835",2018-10-01,"2018 October","Vacancy Rate (%)",5.3,"Excellent","Rms","Summary Statistics"
"48835",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2018-10-01,"2018 October","Average Rent ($)",1155,"Excellent","Rms","Summary Statistics"
"48835",2018-10-01,"2018 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"48835",2018-10-01,"2018 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"48835",2018-10-01,"2018 October","Units",77734,NA,"Rms","Summary Statistics"
"48835",2019-10-01,"2019 October","Vacancy Rate (%)",4.9,"Excellent","Rms","Summary Statistics"
"48835",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2019-10-01,"2019 October","Average Rent ($)",1167,"Excellent","Rms","Summary Statistics"
"48835",2019-10-01,"2019 October","Median Rent ($)",1160,"Excellent","Rms","Summary Statistics"
"48835",2019-10-01,"2019 October","% Change",0.8,"Excellent","Rms","Summary Statistics"
"48835",2019-10-01,"2019 October","Units",78604,NA,"Rms","Summary Statistics"
"48835",2020-10-01,"2020 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"48835",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2020-10-01,"2020 October","Average Rent ($)",1174,"Excellent","Rms","Summary Statistics"
"48835",2020-10-01,"2020 October","Median Rent ($)",1169,"Excellent","Rms","Summary Statistics"
"48835",2020-10-01,"2020 October","% Change",-0.1,"Very good","Rms","Summary Statistics"
"48835",2020-10-01,"2020 October","Units",80933,NA,"Rms","Summary Statistics"
"48835",2021-10-01,"2021 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"48835",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2021-10-01,"2021 October","Average Rent ($)",1180,"Excellent","Rms","Summary Statistics"
"48835",2021-10-01,"2021 October","Median Rent ($)",1175,"Excellent","Rms","Summary Statistics"
"48835",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"48835",2021-10-01,"2021 October","Units",84621,NA,"Rms","Summary Statistics"
"48835",2022-10-01,"2022 October","Vacancy Rate (%)",4.1,"Excellent","Rms","Summary Statistics"
"48835",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2022-10-01,"2022 October","Average Rent ($)",1215,"Excellent","Rms","Summary Statistics"
"48835",2022-10-01,"2022 October","Median Rent ($)",1208,"Excellent","Rms","Summary Statistics"
"48835",2022-10-01,"2022 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"48835",2022-10-01,"2022 October","Units",87827,NA,"Rms","Summary Statistics"
"48835",2023-10-01,"2023 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"48835",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2023-10-01,"2023 October","Average Rent ($)",1292,"Excellent","Rms","Summary Statistics"
"48835",2023-10-01,"2023 October","Median Rent ($)",1289,"Excellent","Rms","Summary Statistics"
"48835",2023-10-01,"2023 October","% Change",6.1,"Excellent","Rms","Summary Statistics"
"48835",2023-10-01,"2023 October","Units",91185,NA,"Rms","Summary Statistics"
"48835",2024-10-01,"2024 October","Vacancy Rate (%)",3,"Excellent","Rms","Summary Statistics"
"48835",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2024-10-01,"2024 October","Average Rent ($)",1422,"Excellent","Rms","Summary Statistics"
"48835",2024-10-01,"2024 October","Median Rent ($)",1408,"Excellent","Rms","Summary Statistics"
"48835",2024-10-01,"2024 October","% Change",7.3,"Excellent","Rms","Summary Statistics"
"48835",2024-10-01,"2024 October","Units",96560,NA,"Rms","Summary Statistics"
"48835",2025-10-01,"2025 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"48835",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"48835",2025-10-01,"2025 October","Average Rent ($)",1493,"Excellent","Rms","Summary Statistics"
"48835",2025-10-01,"2025 October","Median Rent ($)",1475,"Excellent","Rms","Summary Statistics"
"48835",2025-10-01,"2025 October","% Change",3.8,"Excellent","Rms","Summary Statistics"
"48835",2025-10-01,"2025 October","Units",102108,NA,"Rms","Summary Statistics"
