"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35586",1999-10-01,"1999 October","Vacancy Rate (%)",13.4,"Excellent","Rms","Summary Statistics"
"35586",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",1999-10-01,"1999 October","Average Rent ($)",547,"Excellent","Rms","Summary Statistics"
"35586",1999-10-01,"1999 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"35586",1999-10-01,"1999 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",1999-10-01,"1999 October","Units",1862,NA,"Rms","Summary Statistics"
"35586",2000-10-01,"2000 October","Vacancy Rate (%)",12.8,"Excellent","Rms","Summary Statistics"
"35586",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2000-10-01,"2000 October","Average Rent ($)",552,"Excellent","Rms","Summary Statistics"
"35586",2000-10-01,"2000 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35586",2000-10-01,"2000 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2000-10-01,"2000 October","Units",1865,NA,"Rms","Summary Statistics"
"35586",2001-10-01,"2001 October","Vacancy Rate (%)",7.9,"Excellent","Rms","Summary Statistics"
"35586",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2001-10-01,"2001 October","Average Rent ($)",548,"Excellent","Rms","Summary Statistics"
"35586",2001-10-01,"2001 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35586",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2001-10-01,"2001 October","Units",1879,NA,"Rms","Summary Statistics"
"35586",2002-10-01,"2002 October","Vacancy Rate (%)",10.1,"Excellent","Rms","Summary Statistics"
"35586",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2002-10-01,"2002 October","Average Rent ($)",555,"Excellent","Rms","Summary Statistics"
"35586",2002-10-01,"2002 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"35586",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2002-10-01,"2002 October","Units",1860,NA,"Rms","Summary Statistics"
"35586",2003-10-01,"2003 October","Vacancy Rate (%)",9.2,"Excellent","Rms","Summary Statistics"
"35586",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2003-10-01,"2003 October","Average Rent ($)",555,"Excellent","Rms","Summary Statistics"
"35586",2003-10-01,"2003 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"35586",2003-10-01,"2003 October","% Change",2,"Good","Rms","Summary Statistics"
"35586",2003-10-01,"2003 October","Units",1869,NA,"Rms","Summary Statistics"
"35586",2004-10-01,"2004 October","Vacancy Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"35586",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2004-10-01,"2004 October","Average Rent ($)",561,"Excellent","Rms","Summary Statistics"
"35586",2004-10-01,"2004 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"35586",2004-10-01,"2004 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2004-10-01,"2004 October","Units",1892,NA,"Rms","Summary Statistics"
"35586",2005-10-01,"2005 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"35586",2005-10-01,"2005 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35586",2005-10-01,"2005 October","Average Rent ($)",613,"Excellent","Rms","Summary Statistics"
"35586",2005-10-01,"2005 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"35586",2005-10-01,"2005 October","% Change",10.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2005-10-01,"2005 October","Units",1845,NA,"Rms","Summary Statistics"
"35586",2006-10-01,"2006 October","Vacancy Rate (%)",3.6,"Good","Rms","Summary Statistics"
"35586",2006-10-01,"2006 October","Availability Rate (%)",5.7,"Very good","Rms","Summary Statistics"
"35586",2006-10-01,"2006 October","Average Rent ($)",616,"Excellent","Rms","Summary Statistics"
"35586",2006-10-01,"2006 October","Median Rent ($)",602,"Excellent","Rms","Summary Statistics"
"35586",2006-10-01,"2006 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2006-10-01,"2006 October","Units",1838,NA,"Rms","Summary Statistics"
"35586",2007-10-01,"2007 October","Vacancy Rate (%)",2.2,"Very good","Rms","Summary Statistics"
"35586",2007-10-01,"2007 October","Availability Rate (%)",2.7,"Very good","Rms","Summary Statistics"
"35586",2007-10-01,"2007 October","Average Rent ($)",632,"Excellent","Rms","Summary Statistics"
"35586",2007-10-01,"2007 October","Median Rent ($)",610,"Excellent","Rms","Summary Statistics"
"35586",2007-10-01,"2007 October","% Change",4.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2007-10-01,"2007 October","Units",1746,NA,"Rms","Summary Statistics"
"35586",2008-10-01,"2008 October","Vacancy Rate (%)",1.3,"Excellent","Rms","Summary Statistics"
"35586",2008-10-01,"2008 October","Availability Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"35586",2008-10-01,"2008 October","Average Rent ($)",654,"Excellent","Rms","Summary Statistics"
"35586",2008-10-01,"2008 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35586",2008-10-01,"2008 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"35586",2008-10-01,"2008 October","Units",1705,NA,"Rms","Summary Statistics"
"35586",2009-10-01,"2009 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35586",2009-10-01,"2009 October","Availability Rate (%)",2.7,"Excellent","Rms","Summary Statistics"
"35586",2009-10-01,"2009 October","Average Rent ($)",681,"Excellent","Rms","Summary Statistics"
"35586",2009-10-01,"2009 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35586",2009-10-01,"2009 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35586",2009-10-01,"2009 October","Units",1723,NA,"Rms","Summary Statistics"
"35586",2010-10-01,"2010 October","Vacancy Rate (%)",1.6,"Very good","Rms","Summary Statistics"
"35586",2010-10-01,"2010 October","Availability Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"35586",2010-10-01,"2010 October","Average Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35586",2010-10-01,"2010 October","Median Rent ($)",685,"Excellent","Rms","Summary Statistics"
"35586",2010-10-01,"2010 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2010-10-01,"2010 October","Units",1725,NA,"Rms","Summary Statistics"
"35586",2011-10-01,"2011 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"35586",2011-10-01,"2011 October","Availability Rate (%)",3,"Very good","Rms","Summary Statistics"
"35586",2011-10-01,"2011 October","Average Rent ($)",746,"Excellent","Rms","Summary Statistics"
"35586",2011-10-01,"2011 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35586",2011-10-01,"2011 October","% Change",5.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2011-10-01,"2011 October","Units",1714,NA,"Rms","Summary Statistics"
"35586",2012-10-01,"2012 October","Vacancy Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"35586",2012-10-01,"2012 October","Availability Rate (%)",2.3,"Very good","Rms","Summary Statistics"
"35586",2012-10-01,"2012 October","Average Rent ($)",777,"Excellent","Rms","Summary Statistics"
"35586",2012-10-01,"2012 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"35586",2012-10-01,"2012 October","% Change",5.6,"Good","Rms","Summary Statistics"
"35586",2012-10-01,"2012 October","Units",1709,NA,"Rms","Summary Statistics"
"35586",2013-10-01,"2013 October","Vacancy Rate (%)",3.3,"Very good","Rms","Summary Statistics"
"35586",2013-10-01,"2013 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"35586",2013-10-01,"2013 October","Average Rent ($)",792,"Excellent","Rms","Summary Statistics"
"35586",2013-10-01,"2013 October","Median Rent ($)",800,"Excellent","Rms","Summary Statistics"
"35586",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2013-10-01,"2013 October","Units",1688,NA,"Rms","Summary Statistics"
"35586",2014-10-01,"2014 October","Vacancy Rate (%)",4.5,"Very good","Rms","Summary Statistics"
"35586",2014-10-01,"2014 October","Availability Rate (%)",6.6,"Very good","Rms","Summary Statistics"
"35586",2014-10-01,"2014 October","Average Rent ($)",823,"Excellent","Rms","Summary Statistics"
"35586",2014-10-01,"2014 October","Median Rent ($)",826,"Excellent","Rms","Summary Statistics"
"35586",2014-10-01,"2014 October","% Change",2.5,"Good","Rms","Summary Statistics"
"35586",2014-10-01,"2014 October","Units",1709,NA,"Rms","Summary Statistics"
"35586",2015-10-01,"2015 October","Vacancy Rate (%)",5.1,"Very good","Rms","Summary Statistics"
"35586",2015-10-01,"2015 October","Availability Rate (%)",6.1,"Very good","Rms","Summary Statistics"
"35586",2015-10-01,"2015 October","Average Rent ($)",838,"Excellent","Rms","Summary Statistics"
"35586",2015-10-01,"2015 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"35586",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2015-10-01,"2015 October","Units",1750,NA,"Rms","Summary Statistics"
"35586",2016-10-01,"2016 October","Vacancy Rate (%)",6.8,"Good","Rms","Summary Statistics"
"35586",2016-10-01,"2016 October","Availability Rate (%)",6.9,"Good","Rms","Summary Statistics"
"35586",2016-10-01,"2016 October","Average Rent ($)",907,"Excellent","Rms","Summary Statistics"
"35586",2016-10-01,"2016 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"35586",2016-10-01,"2016 October","% Change",4.5,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2016-10-01,"2016 October","Units",1767,NA,"Rms","Summary Statistics"
"35586",2017-10-01,"2017 October","Vacancy Rate (%)",5.8,"Good","Rms","Summary Statistics"
"35586",2017-10-01,"2017 October","Availability Rate (%)",8.8,"Very good","Rms","Summary Statistics"
"35586",2017-10-01,"2017 October","Average Rent ($)",877,"Excellent","Rms","Summary Statistics"
"35586",2017-10-01,"2017 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"35586",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2017-10-01,"2017 October","Units",1740,NA,"Rms","Summary Statistics"
"35586",2018-10-01,"2018 October","Vacancy Rate (%)",6.8,"Good","Rms","Summary Statistics"
"35586",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2018-10-01,"2018 October","Average Rent ($)",888,"Excellent","Rms","Summary Statistics"
"35586",2018-10-01,"2018 October","Median Rent ($)",900,"Excellent","Rms","Summary Statistics"
"35586",2018-10-01,"2018 October","% Change",3,"Good","Rms","Summary Statistics"
"35586",2018-10-01,"2018 October","Units",1748,NA,"Rms","Summary Statistics"
"35586",2019-10-01,"2019 October","Vacancy Rate (%)",6.9,"Good","Rms","Summary Statistics"
"35586",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2019-10-01,"2019 October","Average Rent ($)",937,"Excellent","Rms","Summary Statistics"
"35586",2019-10-01,"2019 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35586",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2019-10-01,"2019 October","Units",1807,NA,"Rms","Summary Statistics"
"35586",2020-10-01,"2020 October","Vacancy Rate (%)",5.5,"Good","Rms","Summary Statistics"
"35586",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2020-10-01,"2020 October","Average Rent ($)",983,"Excellent","Rms","Summary Statistics"
"35586",2020-10-01,"2020 October","Median Rent ($)",975,"Excellent","Rms","Summary Statistics"
"35586",2020-10-01,"2020 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2020-10-01,"2020 October","Units",1813,NA,"Rms","Summary Statistics"
"35586",2021-10-01,"2021 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2021-10-01,"2021 October","Average Rent ($)",973,"Excellent","Rms","Summary Statistics"
"35586",2021-10-01,"2021 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35586",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2021-10-01,"2021 October","Units",1821,NA,"Rms","Summary Statistics"
"35586",2022-10-01,"2022 October","Vacancy Rate (%)",3.8,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2022-10-01,"2022 October","Average Rent ($)",1030,"Very good","Rms","Summary Statistics"
"35586",2022-10-01,"2022 October","Median Rent ($)",975,"Very good","Rms","Summary Statistics"
"35586",2022-10-01,"2022 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2022-10-01,"2022 October","Units",1863,NA,"Rms","Summary Statistics"
"35586",2023-10-01,"2023 October","Vacancy Rate (%)",2.5,"Good","Rms","Summary Statistics"
"35586",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2023-10-01,"2023 October","Average Rent ($)",1167,"Excellent","Rms","Summary Statistics"
"35586",2023-10-01,"2023 October","Median Rent ($)",1150,"Very good","Rms","Summary Statistics"
"35586",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2023-10-01,"2023 October","Units",1861,NA,"Rms","Summary Statistics"
"35586",2024-10-01,"2024 October","Vacancy Rate (%)",2.3,"Good","Rms","Summary Statistics"
"35586",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2024-10-01,"2024 October","Average Rent ($)",1165,"Excellent","Rms","Summary Statistics"
"35586",2024-10-01,"2024 October","Median Rent ($)",1200,"Very good","Rms","Summary Statistics"
"35586",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"35586",2024-10-01,"2024 October","Units",1800,NA,"Rms","Summary Statistics"
"35586",2025-10-01,"2025 October","Vacancy Rate (%)",3.7,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35586",2025-10-01,"2025 October","Average Rent ($)",1269,"Excellent","Rms","Summary Statistics"
"35586",2025-10-01,"2025 October","Median Rent ($)",1250,"Very good","Rms","Summary Statistics"
"35586",2025-10-01,"2025 October","% Change",10.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35586",2025-10-01,"2025 October","Units",1784,NA,"Rms","Summary Statistics"
