"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"59944",2008-10-01,"2008 October","Vacancy Rate (%)",5.1,"Excellent","Rms","Summary Statistics"
"59944",2008-10-01,"2008 October","Availability Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"59944",2008-10-01,"2008 October","Average Rent ($)",610,"Excellent","Rms","Summary Statistics"
"59944",2008-10-01,"2008 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"59944",2008-10-01,"2008 October","% Change",4.4,"Excellent","Rms","Summary Statistics"
"59944",2008-10-01,"2008 October","Units",1224,NA,"Rms","Summary Statistics"
"59944",2009-10-01,"2009 October","Vacancy Rate (%)",8.1,"Excellent","Rms","Summary Statistics"
"59944",2009-10-01,"2009 October","Availability Rate (%)",9.2,"Excellent","Rms","Summary Statistics"
"59944",2009-10-01,"2009 October","Average Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59944",2009-10-01,"2009 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59944",2009-10-01,"2009 October","% Change",4.7,"Very good","Rms","Summary Statistics"
"59944",2009-10-01,"2009 October","Units",1312,NA,"Rms","Summary Statistics"
"59944",2010-10-01,"2010 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"59944",2010-10-01,"2010 October","Availability Rate (%)",8.3,"Excellent","Rms","Summary Statistics"
"59944",2010-10-01,"2010 October","Average Rent ($)",690,"Excellent","Rms","Summary Statistics"
"59944",2010-10-01,"2010 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"59944",2010-10-01,"2010 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"59944",2010-10-01,"2010 October","Units",1383,NA,"Rms","Summary Statistics"
"59944",2011-10-01,"2011 October","Vacancy Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"59944",2011-10-01,"2011 October","Availability Rate (%)",7.8,"Excellent","Rms","Summary Statistics"
"59944",2011-10-01,"2011 October","Average Rent ($)",703,"Excellent","Rms","Summary Statistics"
"59944",2011-10-01,"2011 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"59944",2011-10-01,"2011 October","% Change",2.3,"Excellent","Rms","Summary Statistics"
"59944",2011-10-01,"2011 October","Units",1379,NA,"Rms","Summary Statistics"
"59944",2012-10-01,"2012 October","Vacancy Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"59944",2012-10-01,"2012 October","Availability Rate (%)",7.2,"Excellent","Rms","Summary Statistics"
"59944",2012-10-01,"2012 October","Average Rent ($)",717,"Excellent","Rms","Summary Statistics"
"59944",2012-10-01,"2012 October","Median Rent ($)",695,"Excellent","Rms","Summary Statistics"
"59944",2012-10-01,"2012 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"59944",2012-10-01,"2012 October","Units",1381,NA,"Rms","Summary Statistics"
"59944",2013-10-01,"2013 October","Vacancy Rate (%)",7,"Excellent","Rms","Summary Statistics"
"59944",2013-10-01,"2013 October","Availability Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"59944",2013-10-01,"2013 October","Average Rent ($)",727,"Excellent","Rms","Summary Statistics"
"59944",2013-10-01,"2013 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"59944",2013-10-01,"2013 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"59944",2013-10-01,"2013 October","Units",1376,NA,"Rms","Summary Statistics"
"59944",2014-10-01,"2014 October","Vacancy Rate (%)",4.4,"Excellent","Rms","Summary Statistics"
"59944",2014-10-01,"2014 October","Availability Rate (%)",5.4,"Excellent","Rms","Summary Statistics"
"59944",2014-10-01,"2014 October","Average Rent ($)",755,"Excellent","Rms","Summary Statistics"
"59944",2014-10-01,"2014 October","Median Rent ($)",720,"Excellent","Rms","Summary Statistics"
"59944",2014-10-01,"2014 October","% Change",1.9,"Very good","Rms","Summary Statistics"
"59944",2014-10-01,"2014 October","Units",1491,NA,"Rms","Summary Statistics"
"59944",2015-10-01,"2015 October","Vacancy Rate (%)",2.8,"Excellent","Rms","Summary Statistics"
"59944",2015-10-01,"2015 October","Availability Rate (%)",3.2,"Excellent","Rms","Summary Statistics"
"59944",2015-10-01,"2015 October","Average Rent ($)",782,"Excellent","Rms","Summary Statistics"
"59944",2015-10-01,"2015 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"59944",2015-10-01,"2015 October","% Change",2.7,"Excellent","Rms","Summary Statistics"
"59944",2015-10-01,"2015 October","Units",1554,NA,"Rms","Summary Statistics"
"59944",2016-10-01,"2016 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"59944",2016-10-01,"2016 October","Availability Rate (%)",3.1,"Very good","Rms","Summary Statistics"
"59944",2016-10-01,"2016 October","Average Rent ($)",787,"Excellent","Rms","Summary Statistics"
"59944",2016-10-01,"2016 October","Median Rent ($)",768,"Excellent","Rms","Summary Statistics"
"59944",2016-10-01,"2016 October","% Change",4.1,"Very good","Rms","Summary Statistics"
"59944",2016-10-01,"2016 October","Units",1537,NA,"Rms","Summary Statistics"
"59944",2017-10-01,"2017 October","Vacancy Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"59944",2017-10-01,"2017 October","Availability Rate (%)",0.8,"Excellent","Rms","Summary Statistics"
"59944",2017-10-01,"2017 October","Average Rent ($)",861,"Excellent","Rms","Summary Statistics"
"59944",2017-10-01,"2017 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"59944",2017-10-01,"2017 October","% Change",6.4,"Very good","Rms","Summary Statistics"
"59944",2017-10-01,"2017 October","Units",1603,NA,"Rms","Summary Statistics"
"59944",2018-10-01,"2018 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"59944",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2018-10-01,"2018 October","Average Rent ($)",925,"Excellent","Rms","Summary Statistics"
"59944",2018-10-01,"2018 October","Median Rent ($)",875,"Excellent","Rms","Summary Statistics"
"59944",2018-10-01,"2018 October","% Change",7.5,"Good","Rms","Summary Statistics"
"59944",2018-10-01,"2018 October","Units",1605,NA,"Rms","Summary Statistics"
"59944",2019-10-01,"2019 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"59944",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2019-10-01,"2019 October","Average Rent ($)",1013,"Excellent","Rms","Summary Statistics"
"59944",2019-10-01,"2019 October","Median Rent ($)",950,"Excellent","Rms","Summary Statistics"
"59944",2019-10-01,"2019 October","% Change",7,"Good","Rms","Summary Statistics"
"59944",2019-10-01,"2019 October","Units",1652,NA,"Rms","Summary Statistics"
"59944",2020-10-01,"2020 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59944",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2020-10-01,"2020 October","Average Rent ($)",1095,"Excellent","Rms","Summary Statistics"
"59944",2020-10-01,"2020 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"59944",2020-10-01,"2020 October","% Change",2.6,"Good","Rms","Summary Statistics"
"59944",2020-10-01,"2020 October","Units",1864,NA,"Rms","Summary Statistics"
"59944",2021-10-01,"2021 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"59944",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2021-10-01,"2021 October","Average Rent ($)",1269,"Excellent","Rms","Summary Statistics"
"59944",2021-10-01,"2021 October","Median Rent ($)",1200,"Very good","Rms","Summary Statistics"
"59944",2021-10-01,"2021 October","% Change",5.6,"Good","Rms","Summary Statistics"
"59944",2021-10-01,"2021 October","Units",2020,NA,"Rms","Summary Statistics"
"59944",2022-10-01,"2022 October","Vacancy Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"59944",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2022-10-01,"2022 October","Average Rent ($)",1302,"Excellent","Rms","Summary Statistics"
"59944",2022-10-01,"2022 October","Median Rent ($)",1225,"Very good","Rms","Summary Statistics"
"59944",2022-10-01,"2022 October","% Change",5,"Fair (Use with Caution)","Rms","Summary Statistics"
"59944",2022-10-01,"2022 October","Units",1983,NA,"Rms","Summary Statistics"
"59944",2023-10-01,"2023 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"59944",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2023-10-01,"2023 October","Average Rent ($)",1464,"Very good","Rms","Summary Statistics"
"59944",2023-10-01,"2023 October","Median Rent ($)",1444,"Very good","Rms","Summary Statistics"
"59944",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"59944",2023-10-01,"2023 October","Units",2016,NA,"Rms","Summary Statistics"
"59944",2024-10-01,"2024 October","Vacancy Rate (%)",1.8,"Very good","Rms","Summary Statistics"
"59944",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2024-10-01,"2024 October","Average Rent ($)",1428,"Excellent","Rms","Summary Statistics"
"59944",2024-10-01,"2024 October","Median Rent ($)",1450,"Very good","Rms","Summary Statistics"
"59944",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"59944",2024-10-01,"2024 October","Units",2021,NA,"Rms","Summary Statistics"
"59944",2025-10-01,"2025 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"59944",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"59944",2025-10-01,"2025 October","Average Rent ($)",1556,"Excellent","Rms","Summary Statistics"
"59944",2025-10-01,"2025 October","Median Rent ($)",1525,"Very good","Rms","Summary Statistics"
"59944",2025-10-01,"2025 October","% Change",NA,NA,"Rms","Summary Statistics"
"59944",2025-10-01,"2025 October","Units",2000,NA,"Rms","Summary Statistics"
