"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"13328",2001-10-01,"2001 October","% Change",1.2,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2001-10-01,"2001 October","Units",1156,NA,"Rms","Summary Statistics"
"13328",2002-10-01,"2002 October","Vacancy Rate (%)",12.6,"Excellent","Rms","Summary Statistics"
"13328",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2002-10-01,"2002 October","Average Rent ($)",404,"Excellent","Rms","Summary Statistics"
"13328",2002-10-01,"2002 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"13328",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2002-10-01,"2002 October","Units",1159,NA,"Rms","Summary Statistics"
"13328",2003-10-01,"2003 October","Vacancy Rate (%)",15.5,"Excellent","Rms","Summary Statistics"
"13328",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2003-10-01,"2003 October","Average Rent ($)",411,"Excellent","Rms","Summary Statistics"
"13328",2003-10-01,"2003 October","Median Rent ($)",400,"Excellent","Rms","Summary Statistics"
"13328",2003-10-01,"2003 October","% Change",1.6,"Good","Rms","Summary Statistics"
"13328",2003-10-01,"2003 October","Units",1169,NA,"Rms","Summary Statistics"
"13328",2004-10-01,"2004 October","Vacancy Rate (%)",12.4,"Excellent","Rms","Summary Statistics"
"13328",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2004-10-01,"2004 October","Average Rent ($)",417,"Excellent","Rms","Summary Statistics"
"13328",2004-10-01,"2004 October","Median Rent ($)",410,"Excellent","Rms","Summary Statistics"
"13328",2004-10-01,"2004 October","% Change",2.4,"Good","Rms","Summary Statistics"
"13328",2004-10-01,"2004 October","Units",1160,NA,"Rms","Summary Statistics"
"13328",2005-10-01,"2005 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"13328",2005-10-01,"2005 October","Availability Rate (%)",8.8,"Excellent","Rms","Summary Statistics"
"13328",2005-10-01,"2005 October","Average Rent ($)",429,"Excellent","Rms","Summary Statistics"
"13328",2005-10-01,"2005 October","Median Rent ($)",420,"Excellent","Rms","Summary Statistics"
"13328",2005-10-01,"2005 October","% Change",1.6,"Good","Rms","Summary Statistics"
"13328",2005-10-01,"2005 October","Units",1160,NA,"Rms","Summary Statistics"
"13328",2006-10-01,"2006 October","Vacancy Rate (%)",7.4,"Excellent","Rms","Summary Statistics"
"13328",2006-10-01,"2006 October","Availability Rate (%)",8.2,"Excellent","Rms","Summary Statistics"
"13328",2006-10-01,"2006 October","Average Rent ($)",442,"Excellent","Rms","Summary Statistics"
"13328",2006-10-01,"2006 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"13328",2006-10-01,"2006 October","% Change",3.7,"Very good","Rms","Summary Statistics"
"13328",2006-10-01,"2006 October","Units",1137,NA,"Rms","Summary Statistics"
"13328",2007-10-01,"2007 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"13328",2007-10-01,"2007 October","Availability Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"13328",2007-10-01,"2007 October","Average Rent ($)",449,"Excellent","Rms","Summary Statistics"
"13328",2007-10-01,"2007 October","Median Rent ($)",440,"Excellent","Rms","Summary Statistics"
"13328",2007-10-01,"2007 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"13328",2007-10-01,"2007 October","Units",1128,NA,"Rms","Summary Statistics"
"13328",2008-10-01,"2008 October","Vacancy Rate (%)",6.6,"Excellent","Rms","Summary Statistics"
"13328",2008-10-01,"2008 October","Availability Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"13328",2008-10-01,"2008 October","Average Rent ($)",468,"Excellent","Rms","Summary Statistics"
"13328",2008-10-01,"2008 October","Median Rent ($)",475,"Excellent","Rms","Summary Statistics"
"13328",2008-10-01,"2008 October","% Change",3.9,"Excellent","Rms","Summary Statistics"
"13328",2008-10-01,"2008 October","Units",1133,NA,"Rms","Summary Statistics"
"13328",2009-10-01,"2009 October","Vacancy Rate (%)",6.8,"Excellent","Rms","Summary Statistics"
"13328",2009-10-01,"2009 October","Availability Rate (%)",6.9,"Excellent","Rms","Summary Statistics"
"13328",2009-10-01,"2009 October","Average Rent ($)",488,"Excellent","Rms","Summary Statistics"
"13328",2009-10-01,"2009 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"13328",2009-10-01,"2009 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"13328",2009-10-01,"2009 October","Units",1212,NA,"Rms","Summary Statistics"
"13328",2010-10-01,"2010 October","Vacancy Rate (%)",9.6,"Excellent","Rms","Summary Statistics"
"13328",2010-10-01,"2010 October","Availability Rate (%)",9.8,"Excellent","Rms","Summary Statistics"
"13328",2010-10-01,"2010 October","Average Rent ($)",497,"Excellent","Rms","Summary Statistics"
"13328",2010-10-01,"2010 October","Median Rent ($)",505,"Excellent","Rms","Summary Statistics"
"13328",2010-10-01,"2010 October","% Change",1.1,"Excellent","Rms","Summary Statistics"
"13328",2010-10-01,"2010 October","Units",1286,NA,"Rms","Summary Statistics"
"13328",2011-10-01,"2011 October","Vacancy Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"13328",2011-10-01,"2011 October","Availability Rate (%)",8.5,"Excellent","Rms","Summary Statistics"
"13328",2011-10-01,"2011 October","Average Rent ($)",506,"Excellent","Rms","Summary Statistics"
"13328",2011-10-01,"2011 October","Median Rent ($)",515,"Excellent","Rms","Summary Statistics"
"13328",2011-10-01,"2011 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"13328",2011-10-01,"2011 October","Units",1297,NA,"Rms","Summary Statistics"
"13328",2012-10-01,"2012 October","Vacancy Rate (%)",7.5,"Excellent","Rms","Summary Statistics"
"13328",2012-10-01,"2012 October","Availability Rate (%)",7.6,"Excellent","Rms","Summary Statistics"
"13328",2012-10-01,"2012 October","Average Rent ($)",526,"Excellent","Rms","Summary Statistics"
"13328",2012-10-01,"2012 October","Median Rent ($)",535,"Excellent","Rms","Summary Statistics"
"13328",2012-10-01,"2012 October","% Change",2.8,"Excellent","Rms","Summary Statistics"
"13328",2012-10-01,"2012 October","Units",1344,NA,"Rms","Summary Statistics"
"13328",2013-10-01,"2013 October","Vacancy Rate (%)",11.4,"Excellent","Rms","Summary Statistics"
"13328",2013-10-01,"2013 October","Availability Rate (%)",11.8,"Excellent","Rms","Summary Statistics"
"13328",2013-10-01,"2013 October","Average Rent ($)",537,"Excellent","Rms","Summary Statistics"
"13328",2013-10-01,"2013 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"13328",2013-10-01,"2013 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"13328",2013-10-01,"2013 October","Units",1379,NA,"Rms","Summary Statistics"
"13328",2014-10-01,"2014 October","Vacancy Rate (%)",10.1,"Good","Rms","Summary Statistics"
"13328",2014-10-01,"2014 October","Availability Rate (%)",10.9,"Good","Rms","Summary Statistics"
"13328",2014-10-01,"2014 October","Average Rent ($)",518,"Excellent","Rms","Summary Statistics"
"13328",2014-10-01,"2014 October","Median Rent ($)",520,"Very good","Rms","Summary Statistics"
"13328",2014-10-01,"2014 October","% Change",2.1,"Good","Rms","Summary Statistics"
"13328",2014-10-01,"2014 October","Units",1403,NA,"Rms","Summary Statistics"
"13328",2015-10-01,"2015 October","Vacancy Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"13328",2015-10-01,"2015 October","Availability Rate (%)",9.3,"Excellent","Rms","Summary Statistics"
"13328",2015-10-01,"2015 October","Average Rent ($)",565,"Excellent","Rms","Summary Statistics"
"13328",2015-10-01,"2015 October","Median Rent ($)",565,"Excellent","Rms","Summary Statistics"
"13328",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2015-10-01,"2015 October","Units",1386,NA,"Rms","Summary Statistics"
"13328",2016-10-01,"2016 October","Vacancy Rate (%)",11.1,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2016-10-01,"2016 October","Availability Rate (%)",12.1,"Good","Rms","Summary Statistics"
"13328",2016-10-01,"2016 October","Average Rent ($)",551,"Excellent","Rms","Summary Statistics"
"13328",2016-10-01,"2016 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"13328",2016-10-01,"2016 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2016-10-01,"2016 October","Units",1398,NA,"Rms","Summary Statistics"
"13328",2017-10-01,"2017 October","Vacancy Rate (%)",7.7,"Good","Rms","Summary Statistics"
"13328",2017-10-01,"2017 October","Availability Rate (%)",7.7,"Good","Rms","Summary Statistics"
"13328",2017-10-01,"2017 October","Average Rent ($)",551,"Excellent","Rms","Summary Statistics"
"13328",2017-10-01,"2017 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"13328",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2017-10-01,"2017 October","Units",1431,NA,"Rms","Summary Statistics"
"13328",2018-10-01,"2018 October","Vacancy Rate (%)",7.1,"Very good","Rms","Summary Statistics"
"13328",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2018-10-01,"2018 October","Average Rent ($)",569,"Excellent","Rms","Summary Statistics"
"13328",2018-10-01,"2018 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"13328",2018-10-01,"2018 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2018-10-01,"2018 October","Units",1434,NA,"Rms","Summary Statistics"
"13328",2019-10-01,"2019 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"13328",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2019-10-01,"2019 October","Average Rent ($)",596,"Excellent","Rms","Summary Statistics"
"13328",2019-10-01,"2019 October","Median Rent ($)",595,"Excellent","Rms","Summary Statistics"
"13328",2019-10-01,"2019 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2019-10-01,"2019 October","Units",1423,NA,"Rms","Summary Statistics"
"13328",2020-10-01,"2020 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"13328",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2020-10-01,"2020 October","Average Rent ($)",642,"Excellent","Rms","Summary Statistics"
"13328",2020-10-01,"2020 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"13328",2020-10-01,"2020 October","% Change",3.6,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2020-10-01,"2020 October","Units",1489,NA,"Rms","Summary Statistics"
"13328",2021-10-01,"2021 October","Vacancy Rate (%)",1.9,"Good","Rms","Summary Statistics"
"13328",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2021-10-01,"2021 October","Average Rent ($)",706,"Excellent","Rms","Summary Statistics"
"13328",2021-10-01,"2021 October","Median Rent ($)",712,"Excellent","Rms","Summary Statistics"
"13328",2021-10-01,"2021 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2021-10-01,"2021 October","Units",1481,NA,"Rms","Summary Statistics"
"13328",2022-10-01,"2022 October","Vacancy Rate (%)",1.7,"Very good","Rms","Summary Statistics"
"13328",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2022-10-01,"2022 October","Average Rent ($)",781,"Very good","Rms","Summary Statistics"
"13328",2022-10-01,"2022 October","Median Rent ($)",700,"Very good","Rms","Summary Statistics"
"13328",2022-10-01,"2022 October","% Change",5.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2022-10-01,"2022 October","Units",1493,NA,"Rms","Summary Statistics"
"13328",2023-10-01,"2023 October","Vacancy Rate (%)",0,"Good","Rms","Summary Statistics"
"13328",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2023-10-01,"2023 October","Average Rent ($)",895,"Good","Rms","Summary Statistics"
"13328",2023-10-01,"2023 October","Median Rent ($)",800,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2023-10-01,"2023 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2023-10-01,"2023 October","Units",1509,NA,"Rms","Summary Statistics"
"13328",2024-10-01,"2024 October","Vacancy Rate (%)",2.7,"Good","Rms","Summary Statistics"
"13328",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2024-10-01,"2024 October","Average Rent ($)",914,"Excellent","Rms","Summary Statistics"
"13328",2024-10-01,"2024 October","Median Rent ($)",800,"Very good","Rms","Summary Statistics"
"13328",2024-10-01,"2024 October","% Change",NA,NA,"Rms","Summary Statistics"
"13328",2024-10-01,"2024 October","Units",1515,NA,"Rms","Summary Statistics"
"13328",2025-10-01,"2025 October","Vacancy Rate (%)",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"13328",2025-10-01,"2025 October","Average Rent ($)",986,"Very good","Rms","Summary Statistics"
"13328",2025-10-01,"2025 October","Median Rent ($)",850,"Good","Rms","Summary Statistics"
"13328",2025-10-01,"2025 October","% Change",3,"Fair (Use with Caution)","Rms","Summary Statistics"
"13328",2025-10-01,"2025 October","Units",1562,NA,"Rms","Summary Statistics"
