"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"35501",1998-10-01,"1998 October","Vacancy Rate (%)",10.5,"Excellent","Rms","Summary Statistics"
"35501",1998-10-01,"1998 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",1998-10-01,"1998 October","Average Rent ($)",510,"Excellent","Rms","Summary Statistics"
"35501",1998-10-01,"1998 October","Median Rent ($)",500,"Excellent","Rms","Summary Statistics"
"35501",1998-10-01,"1998 October","% Change",0.9,"Excellent","Rms","Summary Statistics"
"35501",1998-10-01,"1998 October","Units",3602,NA,"Rms","Summary Statistics"
"35501",1999-10-01,"1999 October","Vacancy Rate (%)",10.9,"Excellent","Rms","Summary Statistics"
"35501",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",1999-10-01,"1999 October","Average Rent ($)",516,"Excellent","Rms","Summary Statistics"
"35501",1999-10-01,"1999 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35501",1999-10-01,"1999 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35501",1999-10-01,"1999 October","Units",3607,NA,"Rms","Summary Statistics"
"35501",2000-10-01,"2000 October","Vacancy Rate (%)",7.8,"Excellent","Rms","Summary Statistics"
"35501",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2000-10-01,"2000 October","Average Rent ($)",520,"Excellent","Rms","Summary Statistics"
"35501",2000-10-01,"2000 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35501",2000-10-01,"2000 October","% Change",1,"Excellent","Rms","Summary Statistics"
"35501",2000-10-01,"2000 October","Units",3608,NA,"Rms","Summary Statistics"
"35501",2001-10-01,"2001 October","Vacancy Rate (%)",6,"Very good","Rms","Summary Statistics"
"35501",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2001-10-01,"2001 October","Average Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35501",2001-10-01,"2001 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"35501",2001-10-01,"2001 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"35501",2001-10-01,"2001 October","Units",3562,NA,"Rms","Summary Statistics"
"35501",2002-10-01,"2002 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"35501",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2002-10-01,"2002 October","Average Rent ($)",535,"Excellent","Rms","Summary Statistics"
"35501",2002-10-01,"2002 October","Median Rent ($)",539,"Excellent","Rms","Summary Statistics"
"35501",2002-10-01,"2002 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35501",2002-10-01,"2002 October","Units",3520,NA,"Rms","Summary Statistics"
"35501",2003-10-01,"2003 October","Vacancy Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"35501",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2003-10-01,"2003 October","Average Rent ($)",549,"Excellent","Rms","Summary Statistics"
"35501",2003-10-01,"2003 October","Median Rent ($)",550,"Excellent","Rms","Summary Statistics"
"35501",2003-10-01,"2003 October","% Change",2.7,"Very good","Rms","Summary Statistics"
"35501",2003-10-01,"2003 October","Units",3545,NA,"Rms","Summary Statistics"
"35501",2004-10-01,"2004 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35501",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2004-10-01,"2004 October","Average Rent ($)",571,"Excellent","Rms","Summary Statistics"
"35501",2004-10-01,"2004 October","Median Rent ($)",575,"Excellent","Rms","Summary Statistics"
"35501",2004-10-01,"2004 October","% Change",3.2,"Good","Rms","Summary Statistics"
"35501",2004-10-01,"2004 October","Units",3887,NA,"Rms","Summary Statistics"
"35501",2005-10-01,"2005 October","Vacancy Rate (%)",2.2,"Excellent","Rms","Summary Statistics"
"35501",2005-10-01,"2005 October","Availability Rate (%)",2.4,"Excellent","Rms","Summary Statistics"
"35501",2005-10-01,"2005 October","Average Rent ($)",608,"Excellent","Rms","Summary Statistics"
"35501",2005-10-01,"2005 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35501",2005-10-01,"2005 October","% Change",4,"Very good","Rms","Summary Statistics"
"35501",2005-10-01,"2005 October","Units",3862,NA,"Rms","Summary Statistics"
"35501",2006-10-01,"2006 October","Vacancy Rate (%)",3.5,"Very good","Rms","Summary Statistics"
"35501",2006-10-01,"2006 October","Availability Rate (%)",3.6,"Very good","Rms","Summary Statistics"
"35501",2006-10-01,"2006 October","Average Rent ($)",601,"Excellent","Rms","Summary Statistics"
"35501",2006-10-01,"2006 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"35501",2006-10-01,"2006 October","% Change",NA,NA,"Rms","Summary Statistics"
"35501",2006-10-01,"2006 October","Units",3839,NA,"Rms","Summary Statistics"
"35501",2007-10-01,"2007 October","Vacancy Rate (%)",4.4,"Very good","Rms","Summary Statistics"
"35501",2007-10-01,"2007 October","Availability Rate (%)",5.9,"Very good","Rms","Summary Statistics"
"35501",2007-10-01,"2007 October","Average Rent ($)",617,"Excellent","Rms","Summary Statistics"
"35501",2007-10-01,"2007 October","Median Rent ($)",625,"Excellent","Rms","Summary Statistics"
"35501",2007-10-01,"2007 October","% Change",1.8,"Good","Rms","Summary Statistics"
"35501",2007-10-01,"2007 October","Units",3826,NA,"Rms","Summary Statistics"
"35501",2008-10-01,"2008 October","Vacancy Rate (%)",4.2,"Excellent","Rms","Summary Statistics"
"35501",2008-10-01,"2008 October","Availability Rate (%)",6,"Excellent","Rms","Summary Statistics"
"35501",2008-10-01,"2008 October","Average Rent ($)",624,"Excellent","Rms","Summary Statistics"
"35501",2008-10-01,"2008 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"35501",2008-10-01,"2008 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35501",2008-10-01,"2008 October","Units",3759,NA,"Rms","Summary Statistics"
"35501",2009-10-01,"2009 October","Vacancy Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35501",2009-10-01,"2009 October","Availability Rate (%)",4.7,"Excellent","Rms","Summary Statistics"
"35501",2009-10-01,"2009 October","Average Rent ($)",638,"Excellent","Rms","Summary Statistics"
"35501",2009-10-01,"2009 October","Median Rent ($)",641,"Excellent","Rms","Summary Statistics"
"35501",2009-10-01,"2009 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35501",2009-10-01,"2009 October","Units",3726,NA,"Rms","Summary Statistics"
"35501",2010-10-01,"2010 October","Vacancy Rate (%)",3.4,"Very good","Rms","Summary Statistics"
"35501",2010-10-01,"2010 October","Availability Rate (%)",4.6,"Excellent","Rms","Summary Statistics"
"35501",2010-10-01,"2010 October","Average Rent ($)",651,"Excellent","Rms","Summary Statistics"
"35501",2010-10-01,"2010 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"35501",2010-10-01,"2010 October","% Change",1.7,"Excellent","Rms","Summary Statistics"
"35501",2010-10-01,"2010 October","Units",3747,NA,"Rms","Summary Statistics"
"35501",2011-10-01,"2011 October","Vacancy Rate (%)",3.2,"Very good","Rms","Summary Statistics"
"35501",2011-10-01,"2011 October","Availability Rate (%)",3.8,"Very good","Rms","Summary Statistics"
"35501",2011-10-01,"2011 October","Average Rent ($)",667,"Excellent","Rms","Summary Statistics"
"35501",2011-10-01,"2011 October","Median Rent ($)",652,"Excellent","Rms","Summary Statistics"
"35501",2011-10-01,"2011 October","% Change",1.4,"Excellent","Rms","Summary Statistics"
"35501",2011-10-01,"2011 October","Units",3789,NA,"Rms","Summary Statistics"
"35501",2012-10-01,"2012 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"35501",2012-10-01,"2012 October","Availability Rate (%)",6.2,"Excellent","Rms","Summary Statistics"
"35501",2012-10-01,"2012 October","Average Rent ($)",684,"Excellent","Rms","Summary Statistics"
"35501",2012-10-01,"2012 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"35501",2012-10-01,"2012 October","% Change",3.2,"Very good","Rms","Summary Statistics"
"35501",2012-10-01,"2012 October","Units",3811,NA,"Rms","Summary Statistics"
"35501",2013-10-01,"2013 October","Vacancy Rate (%)",4.5,"Excellent","Rms","Summary Statistics"
"35501",2013-10-01,"2013 October","Availability Rate (%)",5.9,"Excellent","Rms","Summary Statistics"
"35501",2013-10-01,"2013 October","Average Rent ($)",701,"Excellent","Rms","Summary Statistics"
"35501",2013-10-01,"2013 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35501",2013-10-01,"2013 October","% Change",2,"Excellent","Rms","Summary Statistics"
"35501",2013-10-01,"2013 October","Units",3804,NA,"Rms","Summary Statistics"
"35501",2014-10-01,"2014 October","Vacancy Rate (%)",4.8,"Excellent","Rms","Summary Statistics"
"35501",2014-10-01,"2014 October","Availability Rate (%)",6.3,"Excellent","Rms","Summary Statistics"
"35501",2014-10-01,"2014 October","Average Rent ($)",719,"Excellent","Rms","Summary Statistics"
"35501",2014-10-01,"2014 October","Median Rent ($)",700,"Excellent","Rms","Summary Statistics"
"35501",2014-10-01,"2014 October","% Change",1.3,"Excellent","Rms","Summary Statistics"
"35501",2014-10-01,"2014 October","Units",3842,NA,"Rms","Summary Statistics"
"35501",2015-10-01,"2015 October","Vacancy Rate (%)",3.4,"Good","Rms","Summary Statistics"
"35501",2015-10-01,"2015 October","Availability Rate (%)",4.3,"Very good","Rms","Summary Statistics"
"35501",2015-10-01,"2015 October","Average Rent ($)",734,"Excellent","Rms","Summary Statistics"
"35501",2015-10-01,"2015 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"35501",2015-10-01,"2015 October","% Change",2.4,"Very good","Rms","Summary Statistics"
"35501",2015-10-01,"2015 October","Units",3883,NA,"Rms","Summary Statistics"
"35501",2016-10-01,"2016 October","Vacancy Rate (%)",3.9,"Very good","Rms","Summary Statistics"
"35501",2016-10-01,"2016 October","Availability Rate (%)",5.2,"Very good","Rms","Summary Statistics"
"35501",2016-10-01,"2016 October","Average Rent ($)",732,"Excellent","Rms","Summary Statistics"
"35501",2016-10-01,"2016 October","Median Rent ($)",724,"Excellent","Rms","Summary Statistics"
"35501",2016-10-01,"2016 October","% Change",1.6,"Very good","Rms","Summary Statistics"
"35501",2016-10-01,"2016 October","Units",3942,NA,"Rms","Summary Statistics"
"35501",2017-10-01,"2017 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"35501",2017-10-01,"2017 October","Availability Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"35501",2017-10-01,"2017 October","Average Rent ($)",790,"Excellent","Rms","Summary Statistics"
"35501",2017-10-01,"2017 October","Median Rent ($)",776,"Excellent","Rms","Summary Statistics"
"35501",2017-10-01,"2017 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35501",2017-10-01,"2017 October","Units",3986,NA,"Rms","Summary Statistics"
"35501",2018-10-01,"2018 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"35501",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2018-10-01,"2018 October","Average Rent ($)",777,"Excellent","Rms","Summary Statistics"
"35501",2018-10-01,"2018 October","Median Rent ($)",759,"Excellent","Rms","Summary Statistics"
"35501",2018-10-01,"2018 October","% Change",2.6,"Excellent","Rms","Summary Statistics"
"35501",2018-10-01,"2018 October","Units",3962,NA,"Rms","Summary Statistics"
"35501",2019-10-01,"2019 October","Vacancy Rate (%)",4.1,"Very good","Rms","Summary Statistics"
"35501",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2019-10-01,"2019 October","Average Rent ($)",828,"Excellent","Rms","Summary Statistics"
"35501",2019-10-01,"2019 October","Median Rent ($)",810,"Excellent","Rms","Summary Statistics"
"35501",2019-10-01,"2019 October","% Change",4.7,"Good","Rms","Summary Statistics"
"35501",2019-10-01,"2019 October","Units",4003,NA,"Rms","Summary Statistics"
"35501",2020-10-01,"2020 October","Vacancy Rate (%)",2,"Very good","Rms","Summary Statistics"
"35501",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2020-10-01,"2020 October","Average Rent ($)",857,"Excellent","Rms","Summary Statistics"
"35501",2020-10-01,"2020 October","Median Rent ($)",825,"Excellent","Rms","Summary Statistics"
"35501",2020-10-01,"2020 October","% Change",3.2,"Good","Rms","Summary Statistics"
"35501",2020-10-01,"2020 October","Units",3994,NA,"Rms","Summary Statistics"
"35501",2021-10-01,"2021 October","Vacancy Rate (%)",3.3,"Fair (Use with Caution)","Rms","Summary Statistics"
"35501",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2021-10-01,"2021 October","Average Rent ($)",931,"Excellent","Rms","Summary Statistics"
"35501",2021-10-01,"2021 October","Median Rent ($)",888,"Very good","Rms","Summary Statistics"
"35501",2021-10-01,"2021 October","% Change",8.6,"Very good","Rms","Summary Statistics"
"35501",2021-10-01,"2021 October","Units",4004,NA,"Rms","Summary Statistics"
"35501",2022-10-01,"2022 October","Vacancy Rate (%)",1.9,"Good","Rms","Summary Statistics"
"35501",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2022-10-01,"2022 October","Average Rent ($)",955,"Excellent","Rms","Summary Statistics"
"35501",2022-10-01,"2022 October","Median Rent ($)",925,"Excellent","Rms","Summary Statistics"
"35501",2022-10-01,"2022 October","% Change",3.9,"Good","Rms","Summary Statistics"
"35501",2022-10-01,"2022 October","Units",3923,NA,"Rms","Summary Statistics"
"35501",2023-10-01,"2023 October","Vacancy Rate (%)",2.8,"Very good","Rms","Summary Statistics"
"35501",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2023-10-01,"2023 October","Average Rent ($)",1030,"Excellent","Rms","Summary Statistics"
"35501",2023-10-01,"2023 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35501",2023-10-01,"2023 October","% Change",7,"Good","Rms","Summary Statistics"
"35501",2023-10-01,"2023 October","Units",4041,NA,"Rms","Summary Statistics"
"35501",2024-10-01,"2024 October","Vacancy Rate (%)",2.7,"Very good","Rms","Summary Statistics"
"35501",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2024-10-01,"2024 October","Average Rent ($)",1064,"Excellent","Rms","Summary Statistics"
"35501",2024-10-01,"2024 October","Median Rent ($)",1000,"Excellent","Rms","Summary Statistics"
"35501",2024-10-01,"2024 October","% Change",11.8,"Good","Rms","Summary Statistics"
"35501",2024-10-01,"2024 October","Units",4154,NA,"Rms","Summary Statistics"
"35501",2025-10-01,"2025 October","Vacancy Rate (%)",3.5,"Good","Rms","Summary Statistics"
"35501",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"35501",2025-10-01,"2025 October","Average Rent ($)",1211,"Excellent","Rms","Summary Statistics"
"35501",2025-10-01,"2025 October","Median Rent ($)",1150,"Excellent","Rms","Summary Statistics"
"35501",2025-10-01,"2025 October","% Change",6.9,"Good","Rms","Summary Statistics"
"35501",2025-10-01,"2025 October","Units",4168,NA,"Rms","Summary Statistics"
