"GeoUID","Date","DateString","Metric","Value","Quality","Survey","Series"
"24404",1999-10-01,"1999 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",1999-10-01,"1999 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"24404",1999-10-01,"1999 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24404",1999-10-01,"1999 October","% Change",-0.3,"Very good","Rms","Summary Statistics"
"24404",1999-10-01,"1999 October","Units",4978,NA,"Rms","Summary Statistics"
"24404",2000-10-01,"2000 October","Vacancy Rate (%)",6.4,"Excellent","Rms","Summary Statistics"
"24404",2000-10-01,"2000 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2000-10-01,"2000 October","Average Rent ($)",449,"Excellent","Rms","Summary Statistics"
"24404",2000-10-01,"2000 October","Median Rent ($)",445,"Excellent","Rms","Summary Statistics"
"24404",2000-10-01,"2000 October","% Change",1.2,"Excellent","Rms","Summary Statistics"
"24404",2000-10-01,"2000 October","Units",5020,NA,"Rms","Summary Statistics"
"24404",2001-10-01,"2001 October","Vacancy Rate (%)",3.8,"Excellent","Rms","Summary Statistics"
"24404",2001-10-01,"2001 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2001-10-01,"2001 October","Average Rent ($)",451,"Excellent","Rms","Summary Statistics"
"24404",2001-10-01,"2001 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24404",2001-10-01,"2001 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2001-10-01,"2001 October","Units",5006,NA,"Rms","Summary Statistics"
"24404",2002-10-01,"2002 October","Vacancy Rate (%)",2.6,"Very good","Rms","Summary Statistics"
"24404",2002-10-01,"2002 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2002-10-01,"2002 October","Average Rent ($)",456,"Excellent","Rms","Summary Statistics"
"24404",2002-10-01,"2002 October","Median Rent ($)",452,"Excellent","Rms","Summary Statistics"
"24404",2002-10-01,"2002 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2002-10-01,"2002 October","Units",5010,NA,"Rms","Summary Statistics"
"24404",2003-10-01,"2003 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24404",2003-10-01,"2003 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2003-10-01,"2003 October","Average Rent ($)",463,"Excellent","Rms","Summary Statistics"
"24404",2003-10-01,"2003 October","Median Rent ($)",450,"Excellent","Rms","Summary Statistics"
"24404",2003-10-01,"2003 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2003-10-01,"2003 October","Units",5129,NA,"Rms","Summary Statistics"
"24404",2004-10-01,"2004 October","Vacancy Rate (%)",1,"Excellent","Rms","Summary Statistics"
"24404",2004-10-01,"2004 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2004-10-01,"2004 October","Average Rent ($)",474,"Excellent","Rms","Summary Statistics"
"24404",2004-10-01,"2004 October","Median Rent ($)",465,"Excellent","Rms","Summary Statistics"
"24404",2004-10-01,"2004 October","% Change",2.9,"Very good","Rms","Summary Statistics"
"24404",2004-10-01,"2004 October","Units",5140,NA,"Rms","Summary Statistics"
"24404",2005-10-01,"2005 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24404",2005-10-01,"2005 October","Availability Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24404",2005-10-01,"2005 October","Average Rent ($)",485,"Excellent","Rms","Summary Statistics"
"24404",2005-10-01,"2005 October","Median Rent ($)",480,"Excellent","Rms","Summary Statistics"
"24404",2005-10-01,"2005 October","% Change",1.8,"Good","Rms","Summary Statistics"
"24404",2005-10-01,"2005 October","Units",5060,NA,"Rms","Summary Statistics"
"24404",2006-10-01,"2006 October","Vacancy Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24404",2006-10-01,"2006 October","Availability Rate (%)",0.2,"Excellent","Rms","Summary Statistics"
"24404",2006-10-01,"2006 October","Average Rent ($)",500,"Excellent","Rms","Summary Statistics"
"24404",2006-10-01,"2006 October","Median Rent ($)",490,"Excellent","Rms","Summary Statistics"
"24404",2006-10-01,"2006 October","% Change",2.4,"Good","Rms","Summary Statistics"
"24404",2006-10-01,"2006 October","Units",5077,NA,"Rms","Summary Statistics"
"24404",2007-10-01,"2007 October","Vacancy Rate (%)",0.2,"Very good","Rms","Summary Statistics"
"24404",2007-10-01,"2007 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24404",2007-10-01,"2007 October","Average Rent ($)",511,"Excellent","Rms","Summary Statistics"
"24404",2007-10-01,"2007 October","Median Rent ($)",495,"Excellent","Rms","Summary Statistics"
"24404",2007-10-01,"2007 October","% Change",3,"Good","Rms","Summary Statistics"
"24404",2007-10-01,"2007 October","Units",5070,NA,"Rms","Summary Statistics"
"24404",2008-10-01,"2008 October","Vacancy Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24404",2008-10-01,"2008 October","Availability Rate (%)",0.6,"Excellent","Rms","Summary Statistics"
"24404",2008-10-01,"2008 October","Average Rent ($)",531,"Excellent","Rms","Summary Statistics"
"24404",2008-10-01,"2008 October","Median Rent ($)",525,"Excellent","Rms","Summary Statistics"
"24404",2008-10-01,"2008 October","% Change",2.2,"Good","Rms","Summary Statistics"
"24404",2008-10-01,"2008 October","Units",4920,NA,"Rms","Summary Statistics"
"24404",2009-10-01,"2009 October","Vacancy Rate (%)",0.4,"Excellent","Rms","Summary Statistics"
"24404",2009-10-01,"2009 October","Availability Rate (%)",0.5,"Excellent","Rms","Summary Statistics"
"24404",2009-10-01,"2009 October","Average Rent ($)",550,"Excellent","Rms","Summary Statistics"
"24404",2009-10-01,"2009 October","Median Rent ($)",545,"Excellent","Rms","Summary Statistics"
"24404",2009-10-01,"2009 October","% Change",6,"Good","Rms","Summary Statistics"
"24404",2009-10-01,"2009 October","Units",4927,NA,"Rms","Summary Statistics"
"24404",2010-10-01,"2010 October","Vacancy Rate (%)",1.2,"Excellent","Rms","Summary Statistics"
"24404",2010-10-01,"2010 October","Availability Rate (%)",1.5,"Very good","Rms","Summary Statistics"
"24404",2010-10-01,"2010 October","Average Rent ($)",560,"Excellent","Rms","Summary Statistics"
"24404",2010-10-01,"2010 October","Median Rent ($)",560,"Excellent","Rms","Summary Statistics"
"24404",2010-10-01,"2010 October","% Change",1.9,"Good","Rms","Summary Statistics"
"24404",2010-10-01,"2010 October","Units",4930,NA,"Rms","Summary Statistics"
"24404",2011-10-01,"2011 October","Vacancy Rate (%)",2.3,"Excellent","Rms","Summary Statistics"
"24404",2011-10-01,"2011 October","Availability Rate (%)",2.5,"Excellent","Rms","Summary Statistics"
"24404",2011-10-01,"2011 October","Average Rent ($)",579,"Excellent","Rms","Summary Statistics"
"24404",2011-10-01,"2011 October","Median Rent ($)",570,"Excellent","Rms","Summary Statistics"
"24404",2011-10-01,"2011 October","% Change",2.3,"Good","Rms","Summary Statistics"
"24404",2011-10-01,"2011 October","Units",5114,NA,"Rms","Summary Statistics"
"24404",2012-10-01,"2012 October","Vacancy Rate (%)",2.6,"Very good","Rms","Summary Statistics"
"24404",2012-10-01,"2012 October","Availability Rate (%)",2.9,"Very good","Rms","Summary Statistics"
"24404",2012-10-01,"2012 October","Average Rent ($)",593,"Excellent","Rms","Summary Statistics"
"24404",2012-10-01,"2012 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"24404",2012-10-01,"2012 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2012-10-01,"2012 October","Units",5113,NA,"Rms","Summary Statistics"
"24404",2013-10-01,"2013 October","Vacancy Rate (%)",4,"Good","Rms","Summary Statistics"
"24404",2013-10-01,"2013 October","Availability Rate (%)",4.2,"Good","Rms","Summary Statistics"
"24404",2013-10-01,"2013 October","Average Rent ($)",590,"Excellent","Rms","Summary Statistics"
"24404",2013-10-01,"2013 October","Median Rent ($)",580,"Excellent","Rms","Summary Statistics"
"24404",2013-10-01,"2013 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2013-10-01,"2013 October","Units",5127,NA,"Rms","Summary Statistics"
"24404",2014-10-01,"2014 October","Vacancy Rate (%)",3.8,"Good","Rms","Summary Statistics"
"24404",2014-10-01,"2014 October","Availability Rate (%)",3.8,"Good","Rms","Summary Statistics"
"24404",2014-10-01,"2014 October","Average Rent ($)",619,"Excellent","Rms","Summary Statistics"
"24404",2014-10-01,"2014 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24404",2014-10-01,"2014 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2014-10-01,"2014 October","Units",5222,NA,"Rms","Summary Statistics"
"24404",2015-10-01,"2015 October","Vacancy Rate (%)",4.2,"Very good","Rms","Summary Statistics"
"24404",2015-10-01,"2015 October","Availability Rate (%)",5.5,"Good","Rms","Summary Statistics"
"24404",2015-10-01,"2015 October","Average Rent ($)",609,"Excellent","Rms","Summary Statistics"
"24404",2015-10-01,"2015 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24404",2015-10-01,"2015 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2015-10-01,"2015 October","Units",5189,NA,"Rms","Summary Statistics"
"24404",2016-10-01,"2016 October","Vacancy Rate (%)",4.9,"Good","Rms","Summary Statistics"
"24404",2016-10-01,"2016 October","Availability Rate (%)",5,"Good","Rms","Summary Statistics"
"24404",2016-10-01,"2016 October","Average Rent ($)",615,"Excellent","Rms","Summary Statistics"
"24404",2016-10-01,"2016 October","Median Rent ($)",600,"Excellent","Rms","Summary Statistics"
"24404",2016-10-01,"2016 October","% Change",1.5,"Excellent","Rms","Summary Statistics"
"24404",2016-10-01,"2016 October","Units",7108,NA,"Rms","Summary Statistics"
"24404",2017-10-01,"2017 October","Vacancy Rate (%)",3.9,"Fair (Use with Caution)","Rms","Summary Statistics"
"24404",2017-10-01,"2017 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2017-10-01,"2017 October","Average Rent ($)",635,"Excellent","Rms","Summary Statistics"
"24404",2017-10-01,"2017 October","Median Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24404",2017-10-01,"2017 October","% Change",NA,NA,"Rms","Summary Statistics"
"24404",2017-10-01,"2017 October","Units",6912,NA,"Rms","Summary Statistics"
"24404",2018-10-01,"2018 October","Vacancy Rate (%)",3.7,"Good","Rms","Summary Statistics"
"24404",2018-10-01,"2018 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2018-10-01,"2018 October","Average Rent ($)",639,"Excellent","Rms","Summary Statistics"
"24404",2018-10-01,"2018 October","Median Rent ($)",620,"Excellent","Rms","Summary Statistics"
"24404",2018-10-01,"2018 October","% Change",1.7,"Good","Rms","Summary Statistics"
"24404",2018-10-01,"2018 October","Units",7046,NA,"Rms","Summary Statistics"
"24404",2019-10-01,"2019 October","Vacancy Rate (%)",2.7,"Good","Rms","Summary Statistics"
"24404",2019-10-01,"2019 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2019-10-01,"2019 October","Average Rent ($)",646,"Excellent","Rms","Summary Statistics"
"24404",2019-10-01,"2019 October","Median Rent ($)",630,"Excellent","Rms","Summary Statistics"
"24404",2019-10-01,"2019 October","% Change",1.9,"Good","Rms","Summary Statistics"
"24404",2019-10-01,"2019 October","Units",6932,NA,"Rms","Summary Statistics"
"24404",2020-10-01,"2020 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24404",2020-10-01,"2020 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2020-10-01,"2020 October","Average Rent ($)",665,"Excellent","Rms","Summary Statistics"
"24404",2020-10-01,"2020 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24404",2020-10-01,"2020 October","% Change",2.4,"Good","Rms","Summary Statistics"
"24404",2020-10-01,"2020 October","Units",6992,NA,"Rms","Summary Statistics"
"24404",2021-10-01,"2021 October","Vacancy Rate (%)",0.2,"Very good","Rms","Summary Statistics"
"24404",2021-10-01,"2021 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2021-10-01,"2021 October","Average Rent ($)",670,"Excellent","Rms","Summary Statistics"
"24404",2021-10-01,"2021 October","Median Rent ($)",650,"Excellent","Rms","Summary Statistics"
"24404",2021-10-01,"2021 October","% Change",2.4,"Good","Rms","Summary Statistics"
"24404",2021-10-01,"2021 October","Units",6982,NA,"Rms","Summary Statistics"
"24404",2022-10-01,"2022 October","Vacancy Rate (%)",0.4,"Very good","Rms","Summary Statistics"
"24404",2022-10-01,"2022 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2022-10-01,"2022 October","Average Rent ($)",700,"Excellent","Rms","Summary Statistics"
"24404",2022-10-01,"2022 October","Median Rent ($)",675,"Excellent","Rms","Summary Statistics"
"24404",2022-10-01,"2022 October","% Change",2.5,"Very good","Rms","Summary Statistics"
"24404",2022-10-01,"2022 October","Units",6964,NA,"Rms","Summary Statistics"
"24404",2023-10-01,"2023 October","Vacancy Rate (%)",0.6,"Very good","Rms","Summary Statistics"
"24404",2023-10-01,"2023 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2023-10-01,"2023 October","Average Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24404",2023-10-01,"2023 October","Median Rent ($)",725,"Excellent","Rms","Summary Statistics"
"24404",2023-10-01,"2023 October","% Change",6.9,"Good","Rms","Summary Statistics"
"24404",2023-10-01,"2023 October","Units",7008,NA,"Rms","Summary Statistics"
"24404",2024-10-01,"2024 October","Vacancy Rate (%)",0.9,"Excellent","Rms","Summary Statistics"
"24404",2024-10-01,"2024 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2024-10-01,"2024 October","Average Rent ($)",786,"Excellent","Rms","Summary Statistics"
"24404",2024-10-01,"2024 October","Median Rent ($)",750,"Excellent","Rms","Summary Statistics"
"24404",2024-10-01,"2024 October","% Change",5.5,"Good","Rms","Summary Statistics"
"24404",2024-10-01,"2024 October","Units",7034,NA,"Rms","Summary Statistics"
"24404",2025-10-01,"2025 October","Vacancy Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2025-10-01,"2025 October","Availability Rate (%)",NA,NA,"Rms","Summary Statistics"
"24404",2025-10-01,"2025 October","Average Rent ($)",896,"Excellent","Rms","Summary Statistics"
"24404",2025-10-01,"2025 October","Median Rent ($)",850,"Excellent","Rms","Summary Statistics"
"24404",2025-10-01,"2025 October","% Change",12.4,"Fair (Use with Caution)","Rms","Summary Statistics"
"24404",2025-10-01,"2025 October","Units",7073,NA,"Rms","Summary Statistics"
