"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24411",2005-10-01,"2005 October","Studio",275,"Fair (Use with Caution)","Rms","Median Rent"
"24411",2005-10-01,"2005 October","1 Bedroom",300,"Very good","Rms","Median Rent"
"24411",2005-10-01,"2005 October","2 Bedroom",375,"Excellent","Rms","Median Rent"
"24411",2005-10-01,"2005 October","3 Bedroom +",410,"Excellent","Rms","Median Rent"
"24411",2005-10-01,"2005 October","Total",365,"Excellent","Rms","Median Rent"
"24411",2006-10-01,"2006 October","Studio",275,"Very good","Rms","Median Rent"
"24411",2006-10-01,"2006 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24411",2006-10-01,"2006 October","2 Bedroom",385,"Excellent","Rms","Median Rent"
"24411",2006-10-01,"2006 October","3 Bedroom +",430,"Excellent","Rms","Median Rent"
"24411",2006-10-01,"2006 October","Total",385,"Excellent","Rms","Median Rent"
"24411",2007-10-01,"2007 October","Studio",275,"Good","Rms","Median Rent"
"24411",2007-10-01,"2007 October","1 Bedroom",325,"Very good","Rms","Median Rent"
"24411",2007-10-01,"2007 October","2 Bedroom",400,"Excellent","Rms","Median Rent"
"24411",2007-10-01,"2007 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24411",2007-10-01,"2007 October","Total",400,"Excellent","Rms","Median Rent"
"24411",2008-10-01,"2008 October","Studio",275,"Excellent","Rms","Median Rent"
"24411",2008-10-01,"2008 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24411",2008-10-01,"2008 October","2 Bedroom",410,"Excellent","Rms","Median Rent"
"24411",2008-10-01,"2008 October","3 Bedroom +",480,"Excellent","Rms","Median Rent"
"24411",2008-10-01,"2008 October","Total",400,"Excellent","Rms","Median Rent"
"24411",2009-10-01,"2009 October","Studio",325,"Excellent","Rms","Median Rent"
"24411",2009-10-01,"2009 October","1 Bedroom",350,"Very good","Rms","Median Rent"
"24411",2009-10-01,"2009 October","2 Bedroom",415,"Excellent","Rms","Median Rent"
"24411",2009-10-01,"2009 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24411",2009-10-01,"2009 October","Total",425,"Excellent","Rms","Median Rent"
"24411",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Median Rent"
"24411",2010-10-01,"2010 October","1 Bedroom",369,"Excellent","Rms","Median Rent"
"24411",2010-10-01,"2010 October","2 Bedroom",445,"Excellent","Rms","Median Rent"
"24411",2010-10-01,"2010 October","3 Bedroom +",470,"Excellent","Rms","Median Rent"
"24411",2010-10-01,"2010 October","Total",440,"Excellent","Rms","Median Rent"
"24411",2011-10-01,"2011 October","Studio",305,"Excellent","Rms","Median Rent"
"24411",2011-10-01,"2011 October","1 Bedroom",380,"Excellent","Rms","Median Rent"
"24411",2011-10-01,"2011 October","2 Bedroom",445,"Excellent","Rms","Median Rent"
"24411",2011-10-01,"2011 October","3 Bedroom +",490,"Excellent","Rms","Median Rent"
"24411",2011-10-01,"2011 October","Total",445,"Excellent","Rms","Median Rent"
"24411",2012-10-01,"2012 October","Studio",270,"Excellent","Rms","Median Rent"
"24411",2012-10-01,"2012 October","1 Bedroom",325,"Excellent","Rms","Median Rent"
"24411",2012-10-01,"2012 October","2 Bedroom",410,"Excellent","Rms","Median Rent"
"24411",2012-10-01,"2012 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24411",2012-10-01,"2012 October","Total",405,"Excellent","Rms","Median Rent"
"24411",2013-10-01,"2013 October","Studio",280,"Excellent","Rms","Median Rent"
"24411",2013-10-01,"2013 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24411",2013-10-01,"2013 October","2 Bedroom",425,"Excellent","Rms","Median Rent"
"24411",2013-10-01,"2013 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24411",2013-10-01,"2013 October","Total",410,"Excellent","Rms","Median Rent"
"24411",2014-10-01,"2014 October","Studio",275,"Very good","Rms","Median Rent"
"24411",2014-10-01,"2014 October","1 Bedroom",354,"Excellent","Rms","Median Rent"
"24411",2014-10-01,"2014 October","2 Bedroom",435,"Excellent","Rms","Median Rent"
"24411",2014-10-01,"2014 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24411",2014-10-01,"2014 October","Total",425,"Excellent","Rms","Median Rent"
"24411",2015-10-01,"2015 October","Studio",300,"Very good","Rms","Median Rent"
"24411",2015-10-01,"2015 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24411",2015-10-01,"2015 October","2 Bedroom",445,"Excellent","Rms","Median Rent"
"24411",2015-10-01,"2015 October","3 Bedroom +",450,"Excellent","Rms","Median Rent"
"24411",2015-10-01,"2015 October","Total",430,"Excellent","Rms","Median Rent"
"24411",2016-10-01,"2016 October","Studio",310,"Excellent","Rms","Median Rent"
"24411",2016-10-01,"2016 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24411",2016-10-01,"2016 October","2 Bedroom",445,"Excellent","Rms","Median Rent"
"24411",2016-10-01,"2016 October","3 Bedroom +",460,"Excellent","Rms","Median Rent"
"24411",2016-10-01,"2016 October","Total",430,"Excellent","Rms","Median Rent"
"24411",2017-10-01,"2017 October","Studio",330,"Excellent","Rms","Median Rent"
"24411",2017-10-01,"2017 October","1 Bedroom",360,"Excellent","Rms","Median Rent"
"24411",2017-10-01,"2017 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24411",2017-10-01,"2017 October","3 Bedroom +",460,"Excellent","Rms","Median Rent"
"24411",2017-10-01,"2017 October","Total",440,"Excellent","Rms","Median Rent"
"24411",2018-10-01,"2018 October","Studio",300,"Fair (Use with Caution)","Rms","Median Rent"
"24411",2018-10-01,"2018 October","1 Bedroom",365,"Excellent","Rms","Median Rent"
"24411",2018-10-01,"2018 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24411",2018-10-01,"2018 October","3 Bedroom +",475,"Excellent","Rms","Median Rent"
"24411",2018-10-01,"2018 October","Total",450,"Excellent","Rms","Median Rent"
"24411",2019-10-01,"2019 October","Studio",350,"Good","Rms","Median Rent"
"24411",2019-10-01,"2019 October","1 Bedroom",375,"Excellent","Rms","Median Rent"
"24411",2019-10-01,"2019 October","2 Bedroom",450,"Excellent","Rms","Median Rent"
"24411",2019-10-01,"2019 October","3 Bedroom +",475,"Excellent","Rms","Median Rent"
"24411",2019-10-01,"2019 October","Total",450,"Excellent","Rms","Median Rent"
"24411",2020-10-01,"2020 October","Studio",380,"Very good","Rms","Median Rent"
"24411",2020-10-01,"2020 October","1 Bedroom",350,"Excellent","Rms","Median Rent"
"24411",2020-10-01,"2020 October","2 Bedroom",460,"Excellent","Rms","Median Rent"
"24411",2020-10-01,"2020 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"24411",2020-10-01,"2020 October","Total",450,"Excellent","Rms","Median Rent"
"24411",2021-10-01,"2021 October","Studio",350,"Excellent","Rms","Median Rent"
"24411",2021-10-01,"2021 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24411",2021-10-01,"2021 October","2 Bedroom",470,"Excellent","Rms","Median Rent"
"24411",2021-10-01,"2021 October","3 Bedroom +",500,"Excellent","Rms","Median Rent"
"24411",2021-10-01,"2021 October","Total",460,"Excellent","Rms","Median Rent"
"24411",2022-10-01,"2022 October","Studio",370,"Good","Rms","Median Rent"
"24411",2022-10-01,"2022 October","1 Bedroom",400,"Excellent","Rms","Median Rent"
"24411",2022-10-01,"2022 October","2 Bedroom",480,"Excellent","Rms","Median Rent"
"24411",2022-10-01,"2022 October","3 Bedroom +",525,"Very good","Rms","Median Rent"
"24411",2022-10-01,"2022 October","Total",480,"Excellent","Rms","Median Rent"
"24411",2023-10-01,"2023 October","Studio",395,"Very good","Rms","Median Rent"
"24411",2023-10-01,"2023 October","1 Bedroom",429,"Very good","Rms","Median Rent"
"24411",2023-10-01,"2023 October","2 Bedroom",500,"Excellent","Rms","Median Rent"
"24411",2023-10-01,"2023 October","3 Bedroom +",575,"Very good","Rms","Median Rent"
"24411",2023-10-01,"2023 October","Total",500,"Excellent","Rms","Median Rent"
"24411",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Median Rent"
"24411",2024-10-01,"2024 October","1 Bedroom",443,"Very good","Rms","Median Rent"
"24411",2024-10-01,"2024 October","2 Bedroom",550,"Excellent","Rms","Median Rent"
"24411",2024-10-01,"2024 October","3 Bedroom +",640,"Very good","Rms","Median Rent"
"24411",2024-10-01,"2024 October","Total",550,"Excellent","Rms","Median Rent"
"24411",2025-10-01,"2025 October","Studio",400,"Fair (Use with Caution)","Rms","Median Rent"
"24411",2025-10-01,"2025 October","1 Bedroom",480,"Excellent","Rms","Median Rent"
"24411",2025-10-01,"2025 October","2 Bedroom",600,"Excellent","Rms","Median Rent"
"24411",2025-10-01,"2025 October","3 Bedroom +",690,"Very good","Rms","Median Rent"
"24411",2025-10-01,"2025 October","Total",590,"Excellent","Rms","Median Rent"
