Victoria — Historical Starts by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 1998,46,2,12,4,64,
Sep 1998,52,9,22,44,127,
Oct 1998,39,6,18,65,128,
Nov 1998,33,1,7,28,69,
Dec 1998,37,7,0,5,49,
Jan 1999,28,2,0,47,77,
Feb 1999,27,3,7,0,37,
Mar 1999,50,2,0,37,89,
Apr 1999,59,10,13,67,149,
May 1999,66,6,10,129,211,
Jun 1999,37,11,5,7,60,
Jul 1999,77,2,3,64,146,
Aug 1999,38,5,12,91,146,
Sep 1999,43,1,18,98,160,
Oct 1999,32,5,22,4,63,
Nov 1999,43,12,19,15,89,
Dec 1999,31,8,22,52,113,
Jan 2000,34,2,4,0,40,
Feb 2000,41,7,0,9,57,
Mar 2000,47,7,0,2,56,
Apr 2000,28,6,0,0,34,
May 2000,43,8,8,5,64,
Jun 2000,56,8,4,58,126,
Jul 2000,66,9,14,21,110,
Aug 2000,38,4,4,0,46,
Sep 2000,47,5,13,9,74,
Oct 2000,49,4,6,50,109,
Nov 2000,42,8,20,39,109,
Dec 2000,40,3,4,0,47,
Jan 2001,20,1,0,50,71,
Feb 2001,44,3,3,96,146,
Mar 2001,47,10,6,52,115,
Apr 2001,41,4,0,26,71,
May 2001,47,4,17,0,68,
Jun 2001,41,3,6,20,70,
Jul 2001,63,2,0,0,65,
Aug 2001,69,10,6,0,85,
Sep 2001,74,1,0,0,75,
Oct 2001,62,5,15,145,227,
Nov 2001,80,18,11,77,186,
Dec 2001,43,2,0,40,85,
Jan 2002,54,2,5,0,61,
Feb 2002,67,3,13,28,111,
Mar 2002,78,5,11,0,94,
Apr 2002,42,3,3,0,48,
May 2002,118,4,0,3,125,
Jun 2002,89,7,8,16,120,
Jul 2002,85,3,9,57,154,
Aug 2002,89,13,7,0,109,
Sep 2002,60,1,4,26,91,
Oct 2002,48,8,52,29,137,
Nov 2002,80,14,33,62,189,
Dec 2002,69,10,22,4,105,
Jan 2003,52,1,28,73,154,
Feb 2003,65,13,4,0,82,
Mar 2003,63,4,20,0,87,
Apr 2003,76,2,0,142,220,
May 2003,70,14,40,39,163,
Jun 2003,97,9,5,0,111,
Jul 2003,91,4,38,127,260,
Aug 2003,87,11,23,116,237,
Sep 2003,96,9,14,46,165,
Oct 2003,104,3,0,39,146,
Nov 2003,84,7,3,134,228,
Dec 2003,84,14,31,26,155,
Jan 2004,59,13,5,103,180,
Feb 2004,72,10,4,197,283,
Mar 2004,62,15,7,66,150,
Apr 2004,113,6,8,0,127,
May 2004,120,21,13,31,185,
Jun 2004,100,21,15,37,173,
Jul 2004,95,13,6,0,114,
Aug 2004,76,23,10,79,188,
Sep 2004,93,6,18,33,150,
Oct 2004,92,6,15,77,190,
Nov 2004,73,2,0,300,375,
Dec 2004,83,5,24,136,248,
Jan 2005,58,6,10,9,83,
Feb 2005,72,5,14,37,128,
Mar 2005,86,7,11,127,231,
Apr 2005,69,6,0,34,109,
May 2005,83,3,4,220,310,
Jun 2005,109,14,31,8,162,
Jul 2005,92,13,8,136,249,
Aug 2005,77,4,11,12,104,
Sep 2005,87,4,0,92,183,
Oct 2005,91,17,0,24,132,
Nov 2005,59,12,15,34,120,
Dec 2005,91,3,7,146,247,
Jan 2006,57,5,5,183,250,
Feb 2006,107,7,3,0,117,
Mar 2006,75,10,0,20,105,
Apr 2006,88,16,20,71,195,
May 2006,73,17,30,23,143,
Jun 2006,99,15,6,180,300,
Jul 2006,95,13,0,1,109,
Aug 2006,67,17,47,243,374,
Sep 2006,71,17,29,270,387,
Oct 2006,85,9,12,215,321,
Nov 2006,58,8,30,190,286,
Dec 2006,53,12,16,71,152,
Jan 2007,42,14,7,152,215,
Feb 2007,49,12,48,65,174,
Mar 2007,57,17,0,5,79,
Apr 2007,61,12,3,224,300,
May 2007,70,27,9,31,137,
Jun 2007,79,17,38,175,309,
Jul 2007,68,16,8,144,236,
Aug 2007,66,20,4,20,110,
Sep 2007,92,18,12,196,318,
Oct 2007,79,9,18,176,282,
Nov 2007,64,29,11,70,174,
Dec 2007,68,22,0,155,245,
Jan 2008,45,12,17,112,186,
Feb 2008,44,11,28,36,119,
Mar 2008,56,15,4,12,87,
Apr 2008,42,10,3,371,426,
May 2008,79,18,9,145,251,
Jun 2008,65,21,11,51,148,
Jul 2008,59,7,32,126,224,
Aug 2008,83,12,15,4,114,
Sep 2008,75,20,11,33,139,
Oct 2008,38,16,6,30,90,
Nov 2008,61,8,10,4,83,
Dec 2008,26,4,4,4,38,
Jan 2009,13,15,0,2,30,
Feb 2009,24,12,0,0,36,
Mar 2009,33,6,8,4,51,
Apr 2009,34,16,0,4,54,
May 2009,42,5,4,0,51,
Jun 2009,50,25,4,0,79,
Jul 2009,62,27,0,3,92,
Aug 2009,68,23,4,0,95,
Sep 2009,84,18,6,24,132,
Oct 2009,72,13,9,32,126,
Nov 2009,94,13,24,28,159,
Dec 2009,71,13,3,42,129,
Jan 2010,71,27,3,147,248,
Feb 2010,85,20,14,9,128,
Mar 2010,79,17,10,152,258,
Apr 2010,90,22,13,88,213,
May 2010,73,35,17,7,132,
Jun 2010,100,22,21,30,173,
Jul 2010,76,25,12,45,158,
Aug 2010,51,10,0,160,221,
Sep 2010,71,18,7,82,178,
Oct 2010,48,8,25,4,85,
Nov 2010,40,24,16,89,169,
Dec 2010,43,6,24,82,155,
Jan 2011,57,4,8,9,78,
Feb 2011,38,2,7,27,74,
Mar 2011,36,6,21,106,169,
Apr 2011,65,8,28,23,124,
May 2011,49,2,21,68,140,
Jun 2011,45,12,11,91,159,
Jul 2011,61,10,48,110,229,
Aug 2011,54,14,27,25,120,
Sep 2011,73,12,10,93,188,
Oct 2011,52,4,8,73,137,
Nov 2011,46,2,4,100,152,
Dec 2011,33,8,5,26,72,
Jan 2012,31,2,0,49,82,
Feb 2012,33,8,0,75,116,
Mar 2012,55,12,14,9,90,
Apr 2012,56,6,6,50,118,
May 2012,42,8,15,9,74,
Jun 2012,56,14,29,108,207,
Jul 2012,73,0,10,67,150,
Aug 2012,38,14,10,195,257,
Sep 2012,46,8,6,142,202,
Oct 2012,54,4,13,31,102,
Nov 2012,37,0,11,202,250,
Dec 2012,31,10,0,11,52,
Jan 2013,26,8,3,55,92,
Feb 2013,39,4,0,72,115,
Mar 2013,33,0,7,41,81,
Apr 2013,29,4,3,76,112,
May 2013,40,2,8,9,59,
Jun 2013,63,4,0,50,117,
Jul 2013,43,12,15,24,94,
Aug 2013,55,6,0,184,245,
Sep 2013,63,6,14,199,282,
Oct 2013,38,6,0,29,73,
Nov 2013,54,2,0,156,212,
Dec 2013,31,6,26,140,203,
Jan 2014,38,0,7,10,55,
Feb 2014,47,2,5,4,58,
Mar 2014,30,6,7,35,78,
Apr 2014,47,4,4,5,60,
May 2014,37,6,3,102,148,
Jun 2014,61,2,4,130,197,
Jul 2014,50,2,0,15,67,
Aug 2014,46,8,4,59,117,
Sep 2014,67,6,27,92,192,
Oct 2014,48,6,4,28,86,
Nov 2014,53,14,16,98,181,
Dec 2014,27,14,32,3,76,
Jan 2015,48,10,14,133,205,
Feb 2015,39,4,21,88,152,
Mar 2015,57,4,9,49,119,
Apr 2015,57,12,14,185,268,
May 2015,39,4,8,50,101,
Jun 2015,63,10,4,62,139,
Jul 2015,57,8,16,105,186,
Aug 2015,87,4,14,155,260,
Sep 2015,59,11,4,14,88,
Oct 2015,75,2,0,131,208,
Nov 2015,54,4,8,15,81,
Dec 2015,52,2,8,139,201,
Jan 2016,61,4,9,63,137,
Feb 2016,69,6,10,137,222,
Mar 2016,88,14,0,132,234,
Apr 2016,65,10,13,204,292,
May 2016,87,10,10,117,224,
Jun 2016,81,12,4,382,479,
Jul 2016,89,22,24,169,304,
Aug 2016,68,8,21,53,150,
Sep 2016,89,12,30,133,264,
Oct 2016,77,8,18,110,213,
Nov 2016,69,12,9,178,268,
Dec 2016,67,8,17,54,146,
Jan 2017,64,2,8,101,175,
Feb 2017,83,4,23,100,210,
Mar 2017,81,10,26,43,160,
Apr 2017,85,2,26,102,215,
May 2017,74,10,30,65,179,
Jun 2017,85,18,27,149,279,
Jul 2017,84,32,36,543,695,
Aug 2017,63,14,35,71,183,
Sep 2017,62,14,21,503,600,
Oct 2017,76,18,10,677,781,
Nov 2017,69,22,55,35,181,
Dec 2017,70,14,17,103,204,
Jan 2018,55,8,23,14,100,
Feb 2018,50,12,4,245,311,
Mar 2018,50,10,10,234,304,
Apr 2018,82,8,16,165,271,
May 2018,93,16,43,118,270,
Jun 2018,94,10,24,384,512,
Jul 2018,97,8,3,309,417,
Aug 2018,66,4,31,479,580,
Sep 2018,73,4,35,151,263,
Oct 2018,60,4,34,130,228,
Nov 2018,55,12,45,130,242,
Dec 2018,43,12,10,710,775,
Jan 2019,32,12,21,169,234,
Feb 2019,39,6,16,277,338,
Mar 2019,50,12,32,80,174,
Apr 2019,55,10,24,361,450,
May 2019,57,10,14,118,199,
Jun 2019,70,12,13,124,219,
Jul 2019,46,8,44,209,307,
Aug 2019,56,6,9,68,139,
Sep 2019,67,6,11,425,509,
Oct 2019,64,2,22,239,327,
Nov 2019,60,2,4,280,346,
Dec 2019,42,2,23,190,257,
Jan 2020,33,2,3,8,46,
Feb 2020,68,8,29,377,482,
Mar 2020,56,6,16,24,102,
Apr 2020,52,4,17,394,467,
May 2020,55,10,18,177,260,
Jun 2020,76,20,63,51,210,
Jul 2020,80,12,34,237,363,
Aug 2020,43,20,30,131,224,
Sep 2020,55,8,24,106,193,
Oct 2020,49,6,28,207,290,
Nov 2020,60,10,3,158,231,
Dec 2020,67,4,69,201,341,
Jan 2021,73,6,21,116,216,
Feb 2021,74,16,44,23,157,
Mar 2021,73,24,38,466,601,
Apr 2021,93,18,45,202,358,
May 2021,62,10,24,97,193,
Jun 2021,86,20,40,212,358,
Jul 2021,80,0,9,528,617,
Aug 2021,59,8,16,489,572,
Sep 2021,60,10,40,306,416,
Oct 2021,70,8,39,220,337,
Nov 2021,38,8,9,292,347,
Dec 2021,92,6,56,483,637,
Jan 2022,54,16,38,178,286,
Feb 2022,46,16,13,338,413,
Mar 2022,60,14,28,19,121,
Apr 2022,80,12,37,201,330,
May 2022,55,6,29,240,330,
Jun 2022,46,4,28,155,233,
Jul 2022,107,22,12,827,968,
Aug 2022,56,4,22,281,363,
Sep 2022,53,6,81,130,270,
Oct 2022,41,6,4,553,604,
Nov 2022,41,18,22,518,599,
Dec 2022,40,14,29,187,270,
Jan 2023,23,4,15,421,463,
Feb 2023,31,8,23,238,300,
Mar 2023,28,2,4,291,325,
Apr 2023,44,8,14,25,91,
May 2023,50,6,20,57,133,
Jun 2023,25,0,9,468,502,
Jul 2023,31,2,68,358,459,
Aug 2023,22,4,15,623,664,
Sep 2023,41,4,13,158,216,
Oct 2023,35,14,90,593,732,
Nov 2023,28,4,28,403,463,
Dec 2023,27,10,4,603,644,
Jan 2024,11,2,17,152,182,
Feb 2024,31,10,17,217,275,
Mar 2024,30,16,33,380,459,

Source,CMHC Starts and Completions Survey
