Québec — Historical Starts by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jul 2010,163,36,23,22,244,
Aug 2010,125,46,31,22,224,
Sep 2010,134,70,11,22,237,
Oct 2010,93,46,13,22,174,
Nov 2010,103,54,9,6,172,
Dec 2010,116,84,7,24,231,
Jan 2011,69,28,32,36,165,
Feb 2011,54,22,43,2,121,
Mar 2011,92,70,11,6,179,
Apr 2011,180,128,23,14,345,
May 2011,178,60,48,20,306,
Jun 2011,157,86,3,26,272,
Jul 2011,133,74,22,26,255,
Aug 2011,76,38,28,0,142,
Sep 2011,125,78,12,14,229,
Oct 2011,93,42,0,10,145,
Nov 2011,92,116,10,8,226,
Dec 2011,100,82,7,20,209,
Jan 2012,51,10,13,4,78,
Feb 2012,44,18,31,6,99,
Mar 2012,118,40,25,4,187,
Apr 2012,152,54,44,12,262,
May 2012,160,40,46,16,262,
Jun 2012,152,50,29,18,249,
Jul 2012,95,42,8,12,157,
Aug 2012,75,44,15,38,172,
Sep 2012,90,44,9,18,161,
Oct 2012,92,30,6,6,134,
Nov 2012,132,90,6,12,240,
Dec 2012,96,58,7,14,175,
Jan 2013,19,20,6,2,47,
Feb 2013,49,36,0,2,87,
Mar 2013,68,46,20,0,134,
Apr 2013,118,58,20,4,200,
May 2013,126,44,12,0,182,
Jun 2013,113,38,5,0,156,
Jul 2013,92,30,4,0,126,
Aug 2013,61,20,6,0,87,
Sep 2013,108,72,5,2,187,
Oct 2013,61,44,3,6,114,
Nov 2013,79,50,6,2,137,
Dec 2013,67,66,17,0,150,
Jan 2014,22,22,0,0,44,
Feb 2014,36,34,0,0,70,
Mar 2014,64,66,8,0,138,
Apr 2014,110,98,6,6,220,
May 2014,131,60,6,4,201,
Jun 2014,119,38,14,0,171,
Jul 2014,80,30,21,0,131,
Aug 2014,57,18,9,2,86,
Sep 2014,69,70,10,4,153,
Oct 2014,85,52,7,14,158,
Nov 2014,72,64,6,8,150,
Dec 2014,42,56,6,6,110,
Jan 2015,26,8,0,6,40,
Feb 2015,40,24,0,2,66,
Mar 2015,55,36,3,4,98,
Apr 2015,115,56,0,10,181,
May 2015,105,34,8,4,151,
Jun 2015,79,48,0,2,129,
Jul 2015,67,32,5,2,106,
Aug 2015,74,26,4,2,106,
Sep 2015,76,32,11,8,127,
Oct 2015,54,18,4,2,78,
Nov 2015,60,30,19,8,117,
Dec 2015,75,24,22,6,127,
Jan 2016,33,10,0,0,43,
Feb 2016,27,30,5,0,62,
Mar 2016,49,48,0,0,97,
Apr 2016,83,66,16,12,177,
May 2016,121,66,21,8,216,
Jun 2016,84,40,14,12,150,
Jul 2016,64,32,19,4,119,
Aug 2016,68,10,0,0,78,
Sep 2016,93,38,72,4,207,
Oct 2016,110,20,7,11,148,
Nov 2016,90,40,0,0,130,
Dec 2016,51,22,29,6,108,
Jan 2017,28,30,0,6,64,
Feb 2017,29,26,0,6,61,
Mar 2017,53,44,9,2,108,
Apr 2017,93,54,22,6,175,
May 2017,78,68,10,6,162,
Jun 2017,107,54,33,6,200,
Jul 2017,118,62,6,6,192,
Aug 2017,66,20,0,0,86,
Sep 2017,64,36,13,2,115,
Oct 2017,56,18,22,8,104,
Nov 2017,66,56,7,6,135,
Dec 2017,52,40,21,6,119,
Jan 2018,22,18,3,2,45,
Feb 2018,10,16,4,0,30,
Mar 2018,71,44,27,0,142,
Apr 2018,83,106,11,0,200,
May 2018,78,84,16,2,180,
Jun 2018,95,24,0,0,119,
Jul 2018,70,34,23,0,127,
Aug 2018,52,24,3,2,81,
Sep 2018,68,50,13,0,131,
Oct 2018,75,12,6,0,93,
Nov 2018,94,48,24,0,166,
Dec 2018,29,34,20,0,83,
Jan 2019,13,12,3,10,38,
Feb 2019,24,24,4,2,54,
Mar 2019,43,38,10,0,91,
Apr 2019,64,74,9,0,147,
May 2019,94,50,24,0,168,
Jun 2019,103,38,6,6,153,
Jul 2019,70,40,5,2,117,
Aug 2019,44,32,0,0,76,
Sep 2019,77,36,8,4,125,
Oct 2019,60,62,11,8,141,
Nov 2019,61,64,21,2,148,
Dec 2019,60,46,31,0,137,
Jan 2020,30,26,7,0,63,
Feb 2020,42,42,12,0,96,
Mar 2020,52,80,21,2,155,
Apr 2020,0,0,0,0,0,
May 2020,172,136,25,0,333,
Jun 2020,102,32,3,0,137,
Jul 2020,96,36,0,0,132,
Aug 2020,60,16,8,0,84,
Sep 2020,89,40,25,0,154,
Oct 2020,110,44,7,0,161,
Nov 2020,67,60,4,2,133,
Dec 2020,44,50,20,2,116,
Jan 2021,80,34,34,2,150,
Feb 2021,94,40,11,0,145,
Mar 2021,115,82,18,0,215,
Apr 2021,158,110,31,4,303,
May 2021,138,72,35,0,245,
Jun 2021,121,56,13,2,192,
Jul 2021,103,32,20,0,155,
Aug 2021,35,28,0,2,65,
Sep 2021,72,32,3,0,107,
Oct 2021,76,88,12,0,176,
Nov 2021,81,96,14,0,191,
Dec 2021,50,46,10,0,106,
Jan 2022,57,36,4,0,97,
Feb 2022,53,64,6,2,125,
Mar 2022,107,72,24,0,203,
Apr 2022,87,152,10,0,249,
May 2022,74,80,7,2,163,
Jun 2022,97,62,12,0,171,
Jul 2022,102,60,3,0,165,
Aug 2022,58,26,13,0,97,
Sep 2022,55,66,19,0,140,
Oct 2022,88,66,0,0,154,
Nov 2022,89,68,4,0,161,
Dec 2022,45,38,3,0,86,
Jan 2023,28,20,0,2,50,
Feb 2023,27,28,0,0,55,
Mar 2023,44,28,7,0,79,
Apr 2023,62,46,21,2,131,
May 2023,51,26,3,2,82,
Jun 2023,37,30,6,0,73,
Jul 2023,59,30,15,0,104,
Aug 2023,71,20,0,0,91,
Sep 2023,68,30,6,0,104,
Oct 2023,29,14,3,0,46,
Nov 2023,45,40,12,0,97,
Dec 2023,21,16,6,0,43,
Jan 2024,25,12,3,0,40,
Feb 2024,29,36,4,0,69,
Mar 2024,29,26,3,0,58,

Source,CMHC Starts and Completions Survey
