Sherbrooke — Historical Under Construction Inventory by Dwelling Type  
January 2007 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
May 2015,142,132,58,8,340,
Jun 2015,160,104,50,4,318,
Jul 2015,160,68,38,2,268,
Aug 2015,154,64,42,2,262,
Sep 2015,168,62,45,2,277,
Oct 2015,177,58,45,2,282,
Nov 2015,167,66,48,2,283,
Dec 2015,155,58,64,4,281,
Jan 2016,148,62,61,4,275,
Feb 2016,138,74,61,6,279,
Mar 2016,140,90,51,6,287,
Apr 2016,137,120,62,8,327,
May 2016,138,124,53,4,319,
Jun 2016,146,116,64,5,331,
Jul 2016,147,74,44,7,272,
Aug 2016,132,60,19,2,213,
Sep 2016,141,46,18,2,207,
Oct 2016,161,60,17,4,242,
Nov 2016,165,68,25,4,262,
Dec 2016,159,62,38,2,261,
Jan 2017,150,58,31,2,241,
Feb 2017,142,62,26,2,232,
Mar 2017,133,82,47,2,264,
Apr 2017,158,112,62,6,338,
May 2017,178,124,65,2,369,
Jun 2017,193,104,68,2,367,
Jul 2017,172,60,33,6,271,
Aug 2017,168,52,30,6,256,
Sep 2017,156,53,25,6,240,
Oct 2017,158,49,26,10,243,
Nov 2017,168,67,22,8,265,
Dec 2017,143,53,22,4,222,
Jan 2018,144,61,22,4,231,
Feb 2018,108,80,22,4,214,
Mar 2018,95,102,12,4,213,
Apr 2018,109,106,24,6,245,
May 2018,119,78,24,4,225,
Jun 2018,124,48,24,4,200,
Jul 2018,112,50,8,10,180,
Aug 2018,107,48,8,10,173,
Sep 2018,118,50,8,14,190,
Oct 2018,125,54,12,16,207,
Nov 2018,137,54,12,14,217,
Dec 2018,128,48,8,12,196,
Jan 2019,122,48,8,10,188,
Feb 2019,122,80,11,8,221,
Mar 2019,138,80,19,8,245,
Apr 2019,148,116,23,6,293,
May 2019,160,117,23,4,304,
Jun 2019,199,85,23,4,311,
Jul 2019,194,78,16,4,292,
Aug 2019,189,78,8,2,277,
Sep 2019,225,88,11,3,327,
Oct 2019,201,74,15,7,297,
Nov 2019,221,78,11,7,317,
Dec 2019,223,92,10,9,334,
Jan 2020,220,88,14,10,332,
Feb 2020,218,72,14,10,314,
Mar 2020,214,96,17,10,337,
Apr 2020,214,96,17,10,337,
May 2020,214,94,16,10,334,
Jun 2020,236,110,12,8,366,
Jul 2020,241,98,14,4,357,
Aug 2020,242,98,14,4,358,
Sep 2020,218,92,20,5,335,
Oct 2020,241,92,13,6,352,
Nov 2020,231,86,10,6,333,
Dec 2020,238,94,10,6,348,
Jan 2021,249,102,13,6,370,
Feb 2021,262,118,19,6,405,
Mar 2021,266,142,15,8,431,
Apr 2021,314,178,15,8,515,
May 2021,346,154,15,10,525,
Jun 2021,338,140,12,14,504,
Jul 2021,336,104,10,16,466,
Aug 2021,334,120,14,16,484,
Sep 2021,313,122,15,18,468,
Oct 2021,325,136,19,22,502,
Nov 2021,331,142,16,16,505,
Dec 2021,286,146,16,14,462,
Jan 2022,283,146,8,14,451,
Feb 2022,310,150,8,12,480,
Mar 2022,277,164,8,10,459,
Apr 2022,290,156,8,12,466,
May 2022,297,176,8,8,489,
Jun 2022,296,174,8,6,484,
Jul 2022,303,154,8,4,469,
Aug 2022,316,138,8,2,464,
Sep 2022,287,110,12,0,409,
Oct 2022,286,100,16,6,408,
Nov 2022,296,96,20,12,424,
Dec 2022,274,84,22,14,394,
Jan 2023,277,88,22,12,399,
Feb 2023,252,72,22,10,356,
Mar 2023,219,62,18,14,313,
Apr 2023,209,68,22,13,312,
May 2023,211,64,18,13,306,
Jun 2023,205,60,14,11,290,
Jul 2023,204,62,18,6,290,
Aug 2023,207,58,18,6,289,
Sep 2023,196,52,21,2,271,
Oct 2023,190,50,21,2,263,
Nov 2023,197,52,22,4,275,
Dec 2023,169,60,22,4,255,
Jan 2024,176,50,22,2,250,
Feb 2024,190,56,19,2,267,
Mar 2024,180,68,38,2,288,

Source,CMHC Starts and Completions Survey
