"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24462",2023-07-01,"2023","1 Bedroom",1380,"Very good","Srms","Condo Average Rent"
"24462",2023-07-01,"2023","2 Bedroom",1642,"Excellent","Srms","Condo Average Rent"
"24462",2023-07-01,"2023","3 Bedroom +",2034,"Very good","Srms","Condo Average Rent"
"24462",2023-07-01,"2023","Total",1652,"Excellent","Srms","Condo Average Rent"
"24462",2024-07-01,"2024","Studio",1306,"Very good","Srms","Condo Average Rent"
"24462",2024-07-01,"2024","1 Bedroom",1495,"Excellent","Srms","Condo Average Rent"
"24462",2024-07-01,"2024","2 Bedroom",1724,"Excellent","Srms","Condo Average Rent"
"24462",2024-07-01,"2024","3 Bedroom +",2162,"Very good","Srms","Condo Average Rent"
"24462",2024-07-01,"2024","Total",1708,"Excellent","Srms","Condo Average Rent"
"24462",2025-07-01,"2025","Studio",1382,"Good","Srms","Condo Average Rent"
"24462",2025-07-01,"2025","1 Bedroom",1518,"Excellent","Srms","Condo Average Rent"
"24462",2025-07-01,"2025","2 Bedroom",1826,"Excellent","Srms","Condo Average Rent"
"24462",2025-07-01,"2025","3 Bedroom +",2233,"Very good","Srms","Condo Average Rent"
"24462",2025-07-01,"2025","Total",1812,"Excellent","Srms","Condo Average Rent"
