Montréal — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2003,83.0 %,63.5 %,63.2 %,62.9 %,76.0 %,
May 2003,81.8 %,50.0 %,54.0 %,70.9 %,75.5 %,
Jun 2003,85.7 %,69.3 %,69.6 %,64.3 %,77.8 %,
Jul 2003,96.1 %,85.3 %,83.3 %,72.4 %,89.5 %,
Aug 2003,90.9 %,69.7 %,58.6 %,68.1 %,78.3 %,
Sep 2003,86.1 %,70.2 %,79.5 %,66.9 %,80.3 %,
Oct 2003,86.3 %,72.2 %,49.1 %,63.1 %,75.3 %,
Nov 2003,88.8 %,65.9 %,72.7 %,70.0 %,80.0 %,
Dec 2003,87.9 %,76.6 %,45.5 %,57.2 %,77.1 %,
Jan 2004,88.6 %,71.1 %,72.7 %,58.4 %,79.4 %,
Feb 2004,80.9 %,52.8 %,75.0 %,51.2 %,67.2 %,
Mar 2004,80.8 %,63.8 %,50.0 %,53.4 %,71.3 %,
Apr 2004,80.1 %,59.0 %,59.4 %,48.6 %,69.0 %,
May 2004,80.5 %,77.0 %,57.1 %,61.1 %,78.2 %,
Jun 2004,87.8 %,78.3 %,80.8 %,65.7 %,80.9 %,
Jul 2004,95.3 %,85.5 %,61.2 %,68.8 %,81.6 %,
Aug 2004,88.8 %,74.1 %,71.0 %,65.1 %,76.9 %,
Sep 2004,79.2 %,69.2 %,50.0 %,59.0 %,67.4 %,
Oct 2004,83.0 %,69.0 %,55.3 %,50.9 %,69.3 %,
Nov 2004,84.9 %,59.8 %,72.1 %,52.7 %,70.6 %,
Dec 2004,83.8 %,66.7 %,62.2 %,62.1 %,71.4 %,
Jan 2005,87.2 %,72.6 %,65.5 %,65.0 %,78.8 %,
Feb 2005,83.6 %,59.3 %,56.0 %,47.1 %,69.2 %,
Mar 2005,76.5 %,50.0 %,73.1 %,45.9 %,65.4 %,
Apr 2005,78.9 %,68.3 %,65.7 %,51.5 %,64.5 %,
May 2005,74.8 %,50.0 %,62.7 %,54.6 %,64.4 %,
Jun 2005,88.4 %,60.3 %,68.3 %,57.2 %,74.6 %,
Jul 2005,92.8 %,71.8 %,63.0 %,48.7 %,69.2 %,
Aug 2005,85.3 %,58.5 %,58.0 %,64.4 %,72.9 %,
Sep 2005,85.2 %,68.5 %,60.3 %,69.6 %,77.4 %,
Oct 2005,86.1 %,48.4 %,53.3 %,49.5 %,70.7 %,
Nov 2005,85.4 %,50.0 %,55.2 %,53.1 %,67.3 %,
Dec 2005,86.2 %,54.1 %,57.1 %,49.7 %,65.4 %,
Jan 2006,82.2 %,62.9 %,59.3 %,44.3 %,68.0 %,
Feb 2006,81.8 %,42.5 %,53.3 %,47.8 %,61.2 %,
Mar 2006,77.1 %,46.4 %,55.9 %,45.6 %,61.2 %,
Apr 2006,83.6 %,35.0 %,67.4 %,52.3 %,66.5 %,
May 2006,63.7 %,57.4 %,59.5 %,47.3 %,58.1 %,
Jun 2006,75.5 %,71.2 %,43.8 %,46.5 %,64.0 %,
Jul 2006,85.0 %,78.7 %,59.2 %,65.2 %,76.2 %,
Aug 2006,83.1 %,65.7 %,46.7 %,40.4 %,58.6 %,
Sep 2006,71.5 %,68.9 %,45.9 %,64.8 %,67.6 %,
Oct 2006,72.4 %,65.5 %,59.5 %,50.6 %,63.7 %,
Nov 2006,73.1 %,45.2 %,37.5 %,19.8 %,36.9 %,
Dec 2006,75.9 %,41.9 %,43.1 %,30.0 %,49.6 %,
Jan 2007,76.6 %,22.2 %,60.0 %,51.4 %,61.6 %,
Feb 2007,72.8 %,40.0 %,46.3 %,75.9 %,72.7 %,
Mar 2007,69.7 %,79.2 %,69.4 %,56.7 %,63.6 %,
Apr 2007,69.4 %,51.9 %,62.9 %,69.4 %,68.3 %,
May 2007,69.1 %,32.0 %,46.9 %,54.0 %,60.3 %,
Jun 2007,83.6 %,55.4 %,38.4 %,61.6 %,70.0 %,
Jul 2007,88.8 %,71.7 %,58.0 %,50.5 %,68.1 %,
Aug 2007,83.7 %,53.7 %,65.1 %,48.8 %,62.8 %,
Sep 2007,77.3 %,59.6 %,46.9 %,40.7 %,62.1 %,
Oct 2007,78.1 %,65.9 %,49.2 %,45.7 %,63.8 %,
Nov 2007,76.7 %,56.3 %,49.5 %,45.9 %,63.6 %,
Dec 2007,82.6 %,63.8 %,54.2 %,54.9 %,68.5 %,
Jan 2008,77.6 %,64.3 %,51.2 %,39.4 %,64.5 %,
Feb 2008,78.8 %,41.9 %,41.1 %,44.1 %,57.2 %,
Mar 2008,73.1 %,52.6 %,45.3 %,62.0 %,65.5 %,
Apr 2008,73.4 %,63.5 %,43.1 %,42.0 %,60.6 %,
May 2008,70.5 %,55.8 %,36.5 %,57.5 %,63.5 %,
Jun 2008,78.8 %,63.4 %,54.9 %,58.3 %,68.6 %,
Jul 2008,87.5 %,70.2 %,60.2 %,56.9 %,71.9 %,
Aug 2008,83.2 %,67.2 %,59.3 %,63.2 %,70.8 %,
Sep 2008,79.7 %,47.3 %,41.6 %,46.4 %,59.8 %,
Oct 2008,77.2 %,58.3 %,61.2 %,66.7 %,70.6 %,
Nov 2008,76.3 %,51.4 %,44.8 %,49.9 %,60.1 %,
Dec 2008,78.2 %,58.9 %,41.3 %,51.4 %,64.1 %,
Jan 2009,80.8 %,54.2 %,53.2 %,54.2 %,65.5 %,
Feb 2009,76.0 %,50.0 %,43.5 %,55.0 %,65.0 %,
Mar 2009,75.7 %,46.4 %,54.7 %,41.6 %,56.5 %,
Apr 2009,69.3 %,39.3 %,47.5 %,45.9 %,53.0 %,
May 2009,75.6 %,53.0 %,52.6 %,69.5 %,69.9 %,
Jun 2009,77.7 %,57.0 %,57.4 %,47.5 %,59.2 %,
Jul 2009,87.3 %,63.8 %,52.5 %,61.3 %,70.0 %,
Aug 2009,84.7 %,63.2 %,54.9 %,67.4 %,70.7 %,
Sep 2009,87.1 %,70.3 %,54.0 %,61.4 %,69.4 %,
Oct 2009,79.3 %,63.9 %,58.2 %,46.5 %,62.1 %,
Nov 2009,81.8 %,58.1 %,46.2 %,39.1 %,57.6 %,
Dec 2009,85.5 %,61.2 %,59.0 %,49.8 %,63.7 %,
Jan 2010,87.0 %,62.2 %,63.0 %,61.7 %,73.3 %,
Feb 2010,81.3 %,55.0 %,54.0 %,53.1 %,63.8 %,
Mar 2010,75.3 %,52.0 %,61.9 %,50.5 %,65.3 %,
Apr 2010,76.4 %,55.9 %,44.7 %,65.8 %,68.1 %,
May 2010,74.3 %,57.7 %,60.5 %,69.6 %,69.7 %,
Jun 2010,81.5 %,64.6 %,62.8 %,71.2 %,74.2 %,
Jul 2010,90.8 %,75.6 %,54.9 %,66.9 %,75.9 %,
Aug 2010,89.4 %,69.8 %,52.7 %,71.9 %,77.2 %,
Sep 2010,82.8 %,60.8 %,56.4 %,64.7 %,70.5 %,
Oct 2010,82.9 %,69.4 %,56.3 %,61.0 %,68.7 %,
Nov 2010,80.7 %,48.8 %,52.1 %,66.9 %,70.7 %,
Dec 2010,83.6 %,62.5 %,66.7 %,75.2 %,76.6 %,
Jan 2011,83.3 %,60.1 %,34.3 %,39.2 %,61.3 %,
Feb 2011,82.4 %,59.3 %,58.5 %,64.0 %,69.9 %,
Mar 2011,83.6 %,63.3 %,37.0 %,65.3 %,68.9 %,
Apr 2011,73.6 %,54.0 %,63.2 %,62.5 %,65.4 %,
May 2011,84.9 %,59.1 %,73.2 %,61.7 %,71.4 %,
Jun 2011,84.9 %,62.5 %,63.0 %,75.9 %,76.0 %,
Jul 2011,89.3 %,72.4 %,69.8 %,68.2 %,75.4 %,
Aug 2011,90.4 %,70.0 %,52.9 %,72.9 %,76.4 %,
Sep 2011,84.4 %,68.2 %,58.8 %,74.8 %,76.0 %,
Oct 2011,85.3 %,67.2 %,67.1 %,67.3 %,72.5 %,
Nov 2011,80.0 %,48.3 %,62.3 %,72.6 %,72.2 %,
Dec 2011,82.5 %,63.2 %,45.9 %,66.1 %,68.0 %,
Jan 2012,84.7 %,55.9 %,32.9 %,63.3 %,67.4 %,
Feb 2012,82.0 %,63.0 %,48.6 %,63.5 %,68.6 %,
Mar 2012,84.0 %,66.7 %,61.5 %,60.1 %,67.6 %,
Apr 2012,90.0 %,67.1 %,70.8 %,65.1 %,73.0 %,
May 2012,87.1 %,75.0 %,58.8 %,61.9 %,69.6 %,
Jun 2012,91.8 %,66.9 %,62.6 %,68.2 %,73.3 %,
Jul 2012,89.6 %,77.5 %,81.7 %,73.9 %,78.2 %,
Aug 2012,92.5 %,74.5 %,67.4 %,75.0 %,79.0 %,
Sep 2012,91.6 %,70.8 %,68.6 %,66.7 %,72.8 %,
Oct 2012,90.3 %,74.3 %,89.4 %,65.6 %,73.2 %,
Nov 2012,89.3 %,69.0 %,79.2 %,71.0 %,76.6 %,
Dec 2012,87.8 %,73.5 %,72.4 %,76.2 %,78.1 %,
Jan 2013,78.7 %,76.0 %,59.3 %,62.6 %,67.4 %,
Feb 2013,79.9 %,76.1 %,81.4 %,85.2 %,83.6 %,
Mar 2013,69.8 %,62.5 %,86.0 %,64.6 %,67.5 %,
Apr 2013,81.1 %,55.3 %,68.3 %,67.1 %,70.1 %,
May 2013,78.8 %,57.7 %,58.5 %,69.3 %,70.5 %,
Jun 2013,87.6 %,62.3 %,68.8 %,76.5 %,78.3 %,
Jul 2013,87.7 %,74.0 %,76.9 %,60.7 %,69.0 %,
Aug 2013,92.5 %,76.9 %,79.0 %,82.5 %,84.0 %,
Sep 2013,85.1 %,66.3 %,68.4 %,74.6 %,76.3 %,
Oct 2013,86.2 %,69.7 %,65.7 %,73.7 %,76.1 %,
Nov 2013,82.6 %,67.2 %,55.6 %,75.6 %,76.2 %,
Dec 2013,86.8 %,73.2 %,61.5 %,61.5 %,69.6 %,
Jan 2014,83.3 %,55.0 %,26.7 %,63.8 %,67.9 %,
Feb 2014,71.9 %,56.1 %,36.0 %,67.0 %,66.6 %,
Mar 2014,71.3 %,41.7 %,28.6 %,55.7 %,57.8 %,
Apr 2014,76.4 %,62.5 %,73.2 %,67.2 %,69.8 %,
May 2014,80.4 %,75.0 %,70.4 %,70.9 %,72.5 %,
Jun 2014,78.6 %,61.1 %,52.1 %,72.4 %,72.3 %,
Jul 2014,82.4 %,66.3 %,64.4 %,68.7 %,71.5 %,
Aug 2014,80.2 %,51.9 %,72.1 %,73.8 %,73.9 %,
Sep 2014,83.5 %,63.5 %,54.1 %,70.7 %,71.2 %,
Oct 2014,80.9 %,54.3 %,75.0 %,63.8 %,66.6 %,
Nov 2014,79.9 %,44.6 %,48.9 %,68.1 %,68.5 %,
Dec 2014,77.0 %,47.8 %,40.7 %,69.7 %,68.3 %,
Jan 2015,70.3 %,56.3 %,34.7 %,62.1 %,62.5 %,
Feb 2015,80.2 %,32.1 %,58.1 %,43.9 %,54.1 %,
Mar 2015,49.2 %,23.8 %,39.1 %,62.6 %,54.7 %,
Apr 2015,71.6 %,37.5 %,23.4 %,38.7 %,44.9 %,
May 2015,68.9 %,52.0 %,33.7 %,64.8 %,60.8 %,
Jun 2015,67.7 %,53.2 %,52.4 %,62.5 %,62.3 %,
Jul 2015,81.7 %,58.7 %,50.9 %,68.3 %,68.2 %,
Aug 2015,82.9 %,69.2 %,63.8 %,59.0 %,64.8 %,
Sep 2015,75.4 %,56.9 %,43.1 %,64.3 %,65.3 %,
Oct 2015,79.8 %,34.1 %,45.5 %,58.3 %,63.0 %,
Nov 2015,81.0 %,63.8 %,72.0 %,74.9 %,75.4 %,
Dec 2015,77.1 %,56.1 %,45.5 %,46.7 %,56.0 %,
Jan 2016,81.2 %,40.9 %,21.2 %,81.8 %,77.1 %,
Feb 2016,72.7 %,50.0 %,75.5 %,76.6 %,75.4 %,
Mar 2016,72.9 %,62.5 %,77.5 %,43.3 %,54.4 %,
Apr 2016,63.9 %,61.7 %,73.0 %,35.4 %,50.0 %,
May 2016,67.0 %,55.4 %,45.7 %,68.5 %,64.8 %,
Jun 2016,78.3 %,59.1 %,57.6 %,77.6 %,74.9 %,
Jul 2016,88.2 %,76.9 %,59.5 %,52.8 %,62.8 %,
Aug 2016,88.8 %,70.8 %,61.3 %,55.7 %,68.7 %,
Sep 2016,77.1 %,61.3 %,80.2 %,72.5 %,73.7 %,
Oct 2016,78.3 %,52.6 %,53.2 %,89.0 %,81.7 %,
Nov 2016,79.3 %,64.3 %,60.7 %,64.0 %,66.2 %,
Dec 2016,82.5 %,63.2 %,61.6 %,51.3 %,63.5 %,
Jan 2017,84.2 %,58.3 %,61.1 %,55.3 %,68.4 %,
Feb 2017,73.7 %,71.7 %,68.1 %,63.3 %,66.7 %,
Mar 2017,80.9 %,47.2 %,62.7 %,46.6 %,60.1 %,
Apr 2017,83.1 %,53.1 %,65.0 %,67.6 %,69.1 %,
May 2017,76.5 %,65.7 %,57.0 %,77.3 %,74.7 %,
Jun 2017,85.5 %,67.3 %,59.8 %,66.0 %,70.0 %,
Jul 2017,89.6 %,75.0 %,72.4 %,76.9 %,78.8 %,
Aug 2017,87.5 %,64.5 %,75.5 %,75.0 %,76.8 %,
Sep 2017,83.0 %,67.6 %,55.9 %,64.9 %,69.4 %,
Oct 2017,82.9 %,56.3 %,50.7 %,67.3 %,67.6 %,
Nov 2017,85.3 %,58.3 %,57.3 %,73.1 %,73.9 %,
Dec 2017,81.5 %,55.0 %,63.3 %,55.7 %,66.8 %,
Jan 2018,83.0 %,73.1 %,55.3 %,56.6 %,63.1 %,
Feb 2018,80.6 %,56.8 %,55.1 %,51.7 %,59.0 %,
Mar 2018,73.7 %,67.6 %,62.5 %,85.4 %,79.0 %,
Apr 2018,80.5 %,62.5 %,55.3 %,55.8 %,63.9 %,
May 2018,82.8 %,65.0 %,45.7 %,54.0 %,60.3 %,
Jun 2018,83.8 %,74.5 %,75.5 %,73.1 %,75.0 %,
Jul 2018,88.2 %,75.4 %,70.9 %,75.2 %,76.8 %,
Aug 2018,87.8 %,70.7 %,71.0 %,81.9 %,80.4 %,
Sep 2018,82.8 %,56.0 %,68.3 %,81.1 %,78.1 %,
Oct 2018,79.7 %,65.5 %,56.4 %,73.5 %,72.9 %,
Nov 2018,87.9 %,69.6 %,61.8 %,85.9 %,83.5 %,
Dec 2018,83.9 %,65.0 %,53.9 %,79.2 %,77.2 %,
Jan 2019,81.5 %,71.1 %,51.9 %,90.6 %,84.0 %,
Feb 2019,86.7 %,78.1 %,67.2 %,62.4 %,69.7 %,
Mar 2019,84.3 %,63.9 %,74.3 %,68.8 %,74.1 %,
Apr 2019,76.6 %,63.2 %,79.5 %,85.8 %,81.9 %,
May 2019,73.5 %,61.1 %,41.9 %,72.4 %,66.6 %,
Jun 2019,81.0 %,55.4 %,57.0 %,71.0 %,69.7 %,
Jul 2019,80.9 %,76.7 %,74.1 %,88.1 %,84.4 %,
Aug 2019,83.5 %,70.0 %,75.7 %,53.7 %,62.1 %,
Sep 2019,73.0 %,40.0 %,49.5 %,63.5 %,62.9 %,
Oct 2019,59.4 %,57.6 %,45.1 %,40.5 %,48.4 %,
Nov 2019,64.8 %,60.5 %,53.1 %,85.5 %,75.8 %,
Dec 2019,71.4 %,56.3 %,54.7 %,72.8 %,69.1 %,
Jan 2020,74.0 %,51.2 %,49.1 %,69.3 %,66.2 %,
Feb 2020,51.5 %,47.5 %,64.1 %,62.2 %,59.3 %,
Mar 2020,60.8 %,33.9 %,37.0 %,69.2 %,62.6 %,
Apr 2020,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
May 2020,69.2 %,56.5 %,45.3 %,83.5 %,70.6 %,
Jun 2020,69.5 %,59.3 %,66.4 %,78.8 %,71.2 %,
Jul 2020,78.9 %,61.1 %,68.3 %,87.8 %,82.3 %,
Aug 2020,75.1 %,59.7 %,56.5 %,92.6 %,84.7 %,
Sep 2020,73.5 %,56.1 %,54.1 %,67.5 %,66.0 %,
Oct 2020,69.9 %,45.0 %,59.3 %,83.4 %,72.4 %,
Nov 2020,77.8 %,62.0 %,62.3 %,85.8 %,79.0 %,
Dec 2020,78.6 %,63.6 %,51.5 %,81.1 %,79.3 %,
Jan 2021,87.9 %,73.2 %,65.1 %,66.8 %,73.5 %,
Feb 2021,76.5 %,85.0 %,52.4 %,57.3 %,69.4 %,
Mar 2021,75.7 %,55.6 %,53.3 %,64.0 %,66.3 %,
Apr 2021,72.5 %,56.0 %,60.7 %,89.8 %,79.5 %,
May 2021,70.3 %,44.1 %,63.5 %,75.9 %,67.8 %,
Jun 2021,72.5 %,51.7 %,62.7 %,75.8 %,71.7 %,
Jul 2021,75.1 %,75.6 %,81.0 %,88.8 %,82.7 %,
Aug 2021,81.3 %,60.0 %,62.0 %,89.0 %,82.8 %,
Sep 2021,80.0 %,53.0 %,71.0 %,91.5 %,84.8 %,
Oct 2021,70.6 %,62.2 %,66.9 %,83.1 %,74.6 %,
Nov 2021,67.6 %,55.4 %,61.8 %,31.3 %,63.0 %,
Dec 2021,74.5 %,57.4 %,70.5 %,95.7 %,88.8 %,
Jan 2022,80.0 %,60.0 %,76.3 %,94.4 %,87.8 %,
Feb 2022,69.6 %,65.5 %,80.8 %,91.6 %,84.5 %,
Mar 2022,80.8 %,48.2 %,75.7 %,87.3 %,82.4 %,
Apr 2022,72.7 %,64.6 %,59.8 %,93.9 %,76.2 %,
May 2022,73.5 %,60.6 %,55.6 %,93.8 %,86.5 %,
Jun 2022,73.3 %,27.8 %,59.0 %,81.9 %,71.0 %,
Jul 2022,82.3 %,60.3 %,59.0 %,95.2 %,83.8 %,
Aug 2022,79.8 %,72.2 %,74.4 %,68.2 %,73.8 %,
Sep 2022,86.4 %,78.3 %,52.4 %,79.7 %,78.1 %,
Oct 2022,78.3 %,74.1 %,48.3 %,79.3 %,73.8 %,
Nov 2022,77.8 %,61.9 %,69.0 %,93.0 %,83.4 %,
Dec 2022,85.8 %,41.3 %,66.3 %,76.5 %,75.0 %,
Jan 2023,79.2 %,78.6 %,56.5 %,73.2 %,72.4 %,
Feb 2023,73.3 %,55.6 %,38.9 %,97.2 %,84.2 %,
Mar 2023,86.7 %,50.0 %,40.4 %,92.2 %,85.3 %,
Apr 2023,86.1 %,20.0 %,57.9 %,84.9 %,80.1 %,
May 2023,77.1 %,25.0 %,14.8 %,59.2 %,60.1 %,
Jun 2023,82.2 %,45.5 %,36.4 %,75.7 %,71.6 %,
Jul 2023,80.6 %,83.3 %,40.4 %,83.0 %,80.7 %,
Aug 2023,87.2 %,41.7 %,100.0 %,2.4 %,37.4 %,
Sep 2023,83.5 %,62.5 %,63.6 %,88.6 %,83.6 %,
Oct 2023,75.2 %,57.1 %,62.5 %,50.5 %,57.3 %,
Nov 2023,75.4 %,65.0 %,29.2 %,92.2 %,83.4 %,
Dec 2023,86.7 %,50.0 %,31.8 %,67.1 %,67.8 %,
Jan 2024,78.6 %,37.5 %,66.7 %,54.9 %,62.9 %,
Feb 2024,81.6 %,27.3 %,66.7 %,81.9 %,79.9 %,
Mar 2024,70.9 %,75.0 %,37.9 %,38.5 %,43.8 %,

Source,CMHC Starts and Completions Survey
