Sherbrooke — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 2007 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Mar 2014,**,**,**,22.2 %,22.2 %,
Apr 2014,**,**,**,73.1 %,73.1 %,
May 2014,**,**,**,75.0 %,75.0 %,
Jun 2014,**,**,**,100.0 %,100.0 %,
Jul 2014,**,**,**,52.9 %,52.9 %,
Aug 2014,**,**,**,**,**,
Sep 2014,**,**,**,83.3 %,83.3 %,
Oct 2014,**,**,**,21.4 %,21.4 %,
Nov 2014,**,**,**,100.0 %,100.0 %,
Dec 2014,**,**,**,25.0 %,25.0 %,
Jan 2015,**,**,**,100.0 %,100.0 %,
Feb 2015,**,**,**,0.0 %,0.0 %,
Mar 2015,**,**,**,**,**,
Apr 2015,**,**,**,**,**,
May 2015,**,**,**,**,**,
Jun 2015,**,**,**,50.0 %,50.0 %,
Jul 2015,**,**,**,95.7 %,95.7 %,
Aug 2015,**,**,**,55.6 %,55.6 %,
Sep 2015,**,**,**,58.3 %,58.3 %,
Oct 2015,**,**,**,50.0 %,50.0 %,
Nov 2015,**,**,**,25.0 %,25.0 %,
Dec 2015,**,**,**,0.0 %,0.0 %,
Jan 2016,**,**,**,**,**,
Feb 2016,**,**,**,0.0 %,0.0 %,
Mar 2016,**,**,**,50.0 %,50.0 %,
Apr 2016,**,**,**,**,**,
May 2016,**,**,**,37.5 %,37.5 %,
Jun 2016,**,**,**,80.0 %,80.0 %,
Jul 2016,**,**,**,75.0 %,75.0 %,
Aug 2016,**,**,**,16.7 %,16.7 %,
Sep 2016,**,**,**,0.0 %,0.0 %,
Oct 2016,**,**,**,**,**,
Nov 2016,**,**,**,100.0 %,100.0 %,
Dec 2016,**,**,**,**,**,
Jan 2017,**,**,**,**,**,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,**,**,**,
Apr 2017,**,**,**,**,**,
May 2017,**,**,**,**,**,
Jun 2017,**,**,**,100.0 %,100.0 %,
Jul 2017,**,**,**,75.0 %,75.0 %,
Aug 2017,**,**,**,**,**,
Sep 2017,**,**,**,78.5 %,78.5 %,
Oct 2017,**,**,**,**,**,
Nov 2017,**,**,**,**,**,
Dec 2017,**,**,**,0.0 %,0.0 %,
Jan 2018,**,**,**,**,**,
Feb 2018,**,**,**,**,**,
Mar 2018,**,**,**,100.0 %,100.0 %,
Apr 2018,**,**,**,**,**,
May 2018,**,**,**,**,**,
Jun 2018,**,**,**,12.5 %,12.5 %,
Jul 2018,**,**,**,**,**,
Aug 2018,**,**,**,**,**,
Sep 2018,**,**,**,**,**,
Oct 2018,**,**,**,**,**,
Nov 2018,**,**,**,**,**,
Dec 2018,**,**,**,**,**,
Jan 2019,**,**,**,**,**,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,**,**,
Apr 2019,**,**,**,**,**,
May 2019,**,**,**,**,**,
Jun 2019,**,**,**,**,**,
Jul 2019,**,**,**,**,**,
Aug 2019,**,**,**,**,**,
Sep 2019,**,**,**,30.0 %,30.0 %,
Oct 2019,**,**,**,**,**,
Nov 2019,**,**,**,**,**,
Dec 2019,**,**,**,26.7 %,26.7 %,
Jan 2020,**,**,**,**,**,
Feb 2020,**,**,**,**,**,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,**,**,
May 2020,**,**,**,**,**,
Jun 2020,**,**,**,**,**,
Jul 2020,**,**,**,**,**,
Aug 2020,**,**,**,**,**,
Sep 2020,**,**,**,81.8 %,81.8 %,
Oct 2020,**,**,**,**,**,
Nov 2020,**,**,**,**,**,
Dec 2020,**,**,**,100.0 %,100.0 %,
Jan 2021,**,**,**,**,**,
Feb 2021,**,**,**,**,**,
Mar 2021,**,**,**,91.7 %,91.7 %,
Apr 2021,**,**,**,**,**,
May 2021,**,**,**,**,**,
Jun 2021,**,**,**,100.0 %,100.0 %,
Jul 2021,**,**,**,**,**,
Aug 2021,**,**,**,**,**,
Sep 2021,**,**,**,100.0 %,100.0 %,
Oct 2021,**,**,**,**,**,
Nov 2021,**,**,**,**,**,
Dec 2021,**,**,**,100.0 %,100.0 %,
Jan 2022,**,**,**,100.0 %,100.0 %,
Feb 2022,**,**,**,**,**,
Mar 2022,**,**,**,**,**,
Apr 2022,**,**,**,**,**,
May 2022,**,**,**,**,**,
Jun 2022,**,**,**,100.0 %,100.0 %,
Jul 2022,**,**,**,100.0 %,100.0 %,
Aug 2022,**,**,**,**,**,
Sep 2022,**,**,**,**,**,
Oct 2022,**,**,**,**,**,
Nov 2022,**,**,**,**,**,
Dec 2022,**,**,**,**,**,
Jan 2023,**,**,**,100.0 %,100.0 %,
Feb 2023,**,**,**,**,**,
Mar 2023,**,**,**,0.0 %,0.0 %,
Apr 2023,**,**,**,83.3 %,83.3 %,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,87.5 %,87.5 %,
Jul 2023,**,**,**,**,**,
Aug 2023,**,**,**,**,**,
Sep 2023,**,**,**,91.7 %,91.7 %,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,**,**,
Dec 2023,**,**,**,**,**,
Jan 2024,**,**,**,**,**,
Feb 2024,**,**,**,**,**,
Mar 2024,**,**,**,16.7 %,16.7 %,

Source,CMHC Starts and Completions Survey
