Québec — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Aug 1993,**,**,**,30.7 %,30.7 %,
Sep 1993,**,**,**,68.6 %,68.6 %,
Oct 1993,**,**,**,**,**,
Nov 1993,**,**,60.0 %,38.5 %,41.9 %,
Dec 1993,**,**,90.0 %,38.5 %,46.8 %,
Jan 1994,**,**,**,41.7 %,41.7 %,
Feb 1994,**,**,**,**,**,
Mar 1994,**,**,**,**,**,
Apr 1994,**,**,**,37.5 %,37.5 %,
May 1994,**,**,**,11.6 %,11.6 %,
Jun 1994,**,**,**,64.3 %,64.3 %,
Jul 1994,**,**,75.0 %,65.7 %,65.8 %,
Aug 1994,**,**,**,44.4 %,44.4 %,
Sep 1994,**,**,25.0 %,67.7 %,66.8 %,
Oct 1994,**,**,0.0 %,43.6 %,41.0 %,
Nov 1994,**,**,**,**,**,
Dec 1994,**,**,25.0 %,0.0 %,5.6 %,
Jan 1995,**,**,**,56.3 %,56.3 %,
Feb 1995,**,**,**,**,**,
Mar 1995,**,**,**,11.8 %,11.8 %,
Apr 1995,**,**,**,1.6 %,1.6 %,
May 1995,**,**,**,54.5 %,54.5 %,
Jun 1995,**,**,**,58.5 %,58.5 %,
Jul 1995,**,**,**,46.3 %,46.3 %,
Aug 1995,**,**,**,30.6 %,30.6 %,
Sep 1995,**,**,50.0 %,63.9 %,62.5 %,
Oct 1995,**,**,**,**,**,
Nov 1995,**,**,**,**,**,
Dec 1995,**,**,**,100.0 %,100.0 %,
Jan 1996,**,**,**,**,**,
Feb 1996,**,**,**,28.4 %,28.4 %,
Mar 1996,**,**,**,77.8 %,77.8 %,
Apr 1996,**,**,**,**,**,
May 1996,**,**,**,43.9 %,43.9 %,
Jun 1996,**,**,**,41.7 %,41.7 %,
Jul 1996,**,**,**,60.4 %,60.4 %,
Aug 1996,**,**,**,**,**,
Sep 1996,**,**,**,57.4 %,57.4 %,
Oct 1996,**,**,**,100.0 %,100.0 %,
Nov 1996,**,**,**,**,**,
Dec 1996,**,**,**,87.5 %,87.5 %,
Jan 1997,**,**,**,0.0 %,0.0 %,
Feb 1997,**,**,**,**,**,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,**,**,**,
May 1997,**,**,75.0 %,33.3 %,50.0 %,
Jun 1997,**,**,**,23.9 %,23.9 %,
Jul 1997,**,**,**,70.1 %,70.1 %,
Aug 1997,**,**,**,**,**,
Sep 1997,**,**,**,**,**,
Oct 1997,**,**,**,**,**,
Nov 1997,**,**,**,25.0 %,25.0 %,
Dec 1997,**,**,**,33.3 %,33.3 %,
Jan 1998,**,**,**,0.0 %,0.0 %,
Feb 1998,**,**,**,**,**,
Mar 1998,**,**,**,50.0 %,50.0 %,
Apr 1998,**,**,**,25.0 %,25.0 %,
May 1998,**,**,**,48.4 %,48.4 %,
Jun 1998,**,**,**,**,**,
Jul 1998,**,**,**,56.3 %,56.3 %,
Aug 1998,**,**,**,66.7 %,66.7 %,
Sep 1998,**,**,**,55.6 %,55.6 %,
Oct 1998,**,**,**,12.5 %,12.5 %,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,**,**,
Feb 1999,**,**,**,**,**,
Mar 1999,**,**,**,**,**,
Apr 1999,**,**,**,**,**,
May 1999,**,**,**,38.9 %,38.9 %,
Jun 1999,**,**,**,100.0 %,100.0 %,
Jul 1999,**,**,**,87.0 %,87.0 %,
Aug 1999,**,**,**,**,**,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,**,10.2 %,10.2 %,
Nov 1999,**,**,**,70.6 %,70.6 %,
Dec 1999,**,**,**,66.7 %,66.7 %,
Jan 2000,**,**,**,100.0 %,100.0 %,
Feb 2000,**,**,**,50.0 %,50.0 %,
Mar 2000,**,**,**,**,**,
Apr 2000,**,**,**,**,**,
May 2000,**,**,**,**,**,
Jun 2000,**,**,**,30.4 %,30.4 %,
Jul 2000,**,**,**,64.5 %,64.5 %,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,80.6 %,0.0 %,73.5 %,
Dec 2000,**,**,**,100.0 %,100.0 %,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,**,**,**,
Mar 2001,**,**,**,16.7 %,16.7 %,
Apr 2001,**,**,**,**,**,
May 2001,**,**,**,58.3 %,58.3 %,
Jun 2001,**,**,**,8.3 %,8.3 %,
Jul 2001,**,**,**,95.8 %,95.8 %,
Aug 2001,**,**,**,66.7 %,66.7 %,
Sep 2001,**,**,**,**,**,
Oct 2001,**,**,**,25.0 %,25.0 %,
Nov 2001,**,**,**,83.3 %,83.3 %,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,60.6 %,60.6 %,
Mar 2002,**,**,100.0 %,**,100.0 %,
Apr 2002,**,**,**,**,**,
May 2002,**,**,**,60.6 %,60.6 %,
Jun 2002,**,**,**,45.7 %,45.7 %,
Jul 2002,**,**,**,51.0 %,51.0 %,
Aug 2002,**,**,**,53.3 %,53.3 %,
Sep 2002,**,**,**,99.2 %,99.2 %,
Oct 2002,**,**,**,50.0 %,50.0 %,
Nov 2002,**,**,**,**,**,
Dec 2002,**,**,**,62.5 %,62.5 %,
Jan 2003,**,**,100.0 %,100.0 %,100.0 %,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,66.7 %,66.7 %,
Apr 2003,**,**,0.0 %,66.7 %,59.5 %,
May 2003,**,**,**,41.7 %,41.7 %,
Jun 2003,**,**,50.0 %,64.3 %,64.0 %,
Jul 2003,**,**,88.0 %,81.6 %,82.3 %,
Aug 2003,**,**,**,85.5 %,85.5 %,
Sep 2003,**,**,66.7 %,42.1 %,46.8 %,
Oct 2003,**,**,25.0 %,54.2 %,50.0 %,
Nov 2003,**,**,28.6 %,70.2 %,64.8 %,
Dec 2003,**,**,**,45.9 %,45.9 %,
Jan 2004,**,**,**,50.7 %,50.7 %,
Feb 2004,**,**,**,33.3 %,33.3 %,
Mar 2004,**,**,**,37.9 %,37.9 %,
Apr 2004,**,**,**,17.4 %,17.4 %,
May 2004,**,**,**,71.4 %,71.4 %,
Jun 2004,**,**,100.0 %,72.9 %,73.6 %,
Jul 2004,**,**,78.6 %,57.5 %,58.6 %,
Aug 2004,**,**,**,77.3 %,77.3 %,
Sep 2004,**,**,**,38.4 %,38.4 %,
Oct 2004,**,**,**,43.7 %,43.7 %,
Nov 2004,**,**,**,66.7 %,66.7 %,
Dec 2004,**,**,**,41.7 %,41.7 %,
Jan 2005,**,**,**,44.3 %,44.3 %,
Feb 2005,**,**,**,27.3 %,27.3 %,
Mar 2005,**,**,**,33.3 %,33.3 %,
Apr 2005,**,**,100.0 %,45.9 %,49.4 %,
May 2005,**,**,**,53.8 %,53.8 %,
Jun 2005,**,**,**,42.8 %,42.8 %,
Jul 2005,**,**,**,65.5 %,65.5 %,
Aug 2005,**,**,**,42.4 %,42.4 %,
Sep 2005,**,**,**,**,**,
Oct 2005,**,**,50.0 %,80.5 %,79.1 %,
Nov 2005,**,**,**,71.4 %,71.4 %,
Dec 2005,**,**,**,25.0 %,25.0 %,
Jan 2006,**,**,**,52.0 %,52.0 %,
Feb 2006,**,**,**,71.8 %,71.8 %,
Mar 2006,**,**,**,50.0 %,50.0 %,
Apr 2006,**,**,**,80.0 %,80.0 %,
May 2006,**,**,**,62.5 %,62.5 %,
Jun 2006,**,**,**,76.9 %,76.9 %,
Jul 2006,**,**,100.0 %,56.8 %,57.3 %,
Aug 2006,**,**,**,62.0 %,62.0 %,
Sep 2006,**,**,66.7 %,11.8 %,15.2 %,
Oct 2006,**,**,**,60.8 %,60.8 %,
Nov 2006,**,**,**,31.0 %,31.0 %,
Dec 2006,**,**,33.3 %,23.3 %,24.2 %,
Jan 2007,**,**,**,15.8 %,15.8 %,
Feb 2007,**,**,**,55.6 %,55.6 %,
Mar 2007,**,**,**,27.3 %,27.3 %,
Apr 2007,**,**,**,13.5 %,13.5 %,
May 2007,**,**,**,33.3 %,33.3 %,
Jun 2007,**,**,**,51.0 %,51.0 %,
Jul 2007,**,**,50.0 %,44.7 %,44.9 %,
Aug 2007,**,**,**,69.3 %,69.3 %,
Sep 2007,**,**,**,17.9 %,17.9 %,
Oct 2007,**,**,**,55.9 %,55.9 %,
Nov 2007,**,**,**,43.2 %,43.2 %,
Dec 2007,**,**,**,49.0 %,49.0 %,
Jan 2008,**,**,0.0 %,50.0 %,42.1 %,
Feb 2008,**,**,**,24.2 %,24.2 %,
Mar 2008,**,**,**,**,**,
Apr 2008,**,**,**,41.6 %,41.6 %,
May 2008,**,**,**,39.3 %,39.3 %,
Jun 2008,**,**,**,39.8 %,39.8 %,
Jul 2008,**,**,**,43.8 %,43.8 %,
Aug 2008,**,**,**,42.4 %,42.4 %,
Sep 2008,**,**,25.0 %,35.7 %,34.0 %,
Oct 2008,**,**,**,31.4 %,31.4 %,
Nov 2008,**,**,50.0 %,33.5 %,34.1 %,
Dec 2008,**,**,**,40.4 %,40.4 %,
Jan 2009,**,**,30.0 %,31.6 %,31.0 %,
Feb 2009,**,**,75.0 %,40.0 %,44.1 %,
Mar 2009,**,**,**,41.7 %,41.7 %,
Apr 2009,**,**,**,44.4 %,44.4 %,
May 2009,**,**,**,11.7 %,11.7 %,
Jun 2009,**,**,50.0 %,56.3 %,55.8 %,
Jul 2009,**,**,75.0 %,56.6 %,57.4 %,
Aug 2009,**,**,**,57.1 %,57.1 %,
Sep 2009,**,**,**,53.7 %,53.7 %,
Oct 2009,**,**,**,38.7 %,38.7 %,
Nov 2009,**,**,0.0 %,43.0 %,41.4 %,
Dec 2009,**,**,50.0 %,44.2 %,44.3 %,
Jan 2010,**,**,**,62.5 %,62.5 %,
Feb 2010,**,**,**,23.1 %,23.1 %,
Mar 2010,**,**,**,26.7 %,26.7 %,
Apr 2010,**,**,25.0 %,51.6 %,47.7 %,
May 2010,**,**,66.7 %,21.2 %,25.9 %,
Jun 2010,**,**,**,55.2 %,55.2 %,
Jul 2010,**,**,80.0 %,63.4 %,63.6 %,
Aug 2010,**,**,100.0 %,70.3 %,72.2 %,
Sep 2010,**,**,100.0 %,40.9 %,44.7 %,
Oct 2010,**,**,25.0 %,38.7 %,38.3 %,
Nov 2010,**,**,0.0 %,21.9 %,18.6 %,
Dec 2010,**,**,100.0 %,35.1 %,40.0 %,
Jan 2011,**,**,**,45.0 %,45.0 %,
Feb 2011,**,**,**,27.6 %,27.6 %,
Mar 2011,**,**,**,40.6 %,40.6 %,
Apr 2011,**,**,**,9.3 %,9.3 %,
May 2011,**,**,0.0 %,33.8 %,32.5 %,
Jun 2011,**,**,**,46.9 %,46.9 %,
Jul 2011,**,100.0 %,**,34.0 %,34.3 %,
Aug 2011,**,**,**,9.7 %,9.7 %,
Sep 2011,**,**,**,47.1 %,47.1 %,
Oct 2011,**,**,75.0 %,30.5 %,32.3 %,
Nov 2011,**,**,**,6.6 %,6.6 %,
Dec 2011,**,**,33.3 %,31.3 %,31.3 %,
Jan 2012,**,**,25.0 %,68.5 %,65.0 %,
Feb 2012,**,**,**,30.8 %,30.8 %,
Mar 2012,**,**,**,1.7 %,1.7 %,
Apr 2012,**,**,**,57.5 %,57.5 %,
May 2012,**,**,100.0 %,20.0 %,23.1 %,
Jun 2012,**,**,33.3 %,62.0 %,61.8 %,
Jul 2012,**,100.0 %,25.0 %,36.2 %,36.2 %,
Aug 2012,**,**,**,44.9 %,44.9 %,
Sep 2012,**,**,11.1 %,28.9 %,28.0 %,
Oct 2012,**,**,**,6.8 %,6.8 %,
Nov 2012,**,**,16.7 %,54.7 %,51.7 %,
Dec 2012,**,**,50.0 %,37.5 %,37.6 %,
Jan 2013,**,**,**,33.3 %,33.3 %,
Feb 2013,**,100.0 %,**,21.9 %,26.5 %,
Mar 2013,**,**,75.0 %,37.8 %,44.4 %,
Apr 2013,**,**,**,23.3 %,23.3 %,
May 2013,**,**,**,25.4 %,25.4 %,
Jun 2013,**,**,**,29.1 %,29.1 %,
Jul 2013,**,**,0.0 %,64.8 %,64.1 %,
Aug 2013,**,50.0 %,**,31.4 %,31.6 %,
Sep 2013,**,**,**,60.3 %,60.3 %,
Oct 2013,**,**,**,16.1 %,16.1 %,
Nov 2013,**,**,0.0 %,38.3 %,36.5 %,
Dec 2013,**,**,**,14.9 %,14.9 %,
Jan 2014,**,**,**,68.1 %,68.1 %,
Feb 2014,**,**,**,58.1 %,58.1 %,
Mar 2014,**,**,**,25.0 %,25.0 %,
Apr 2014,**,**,**,73.8 %,73.8 %,
May 2014,**,**,**,78.8 %,78.8 %,
Jun 2014,**,0.0 %,37.5 %,40.0 %,39.2 %,
Jul 2014,**,100.0 %,**,56.3 %,57.4 %,
Aug 2014,**,50.0 %,**,40.0 %,40.4 %,
Sep 2014,**,**,**,25.0 %,25.0 %,
Oct 2014,**,**,**,25.0 %,25.0 %,
Nov 2014,**,**,**,56.6 %,56.6 %,
Dec 2014,**,**,**,35.4 %,35.4 %,
Jan 2015,**,**,0.0 %,16.7 %,8.3 %,
Feb 2015,**,**,**,51.3 %,51.3 %,
Mar 2015,**,**,**,0.0 %,0.0 %,
Apr 2015,**,**,**,40.9 %,40.9 %,
May 2015,**,**,**,63.3 %,63.3 %,
Jun 2015,**,100.0 %,100.0 %,42.4 %,47.2 %,
Jul 2015,**,50.0 %,50.0 %,61.9 %,61.3 %,
Aug 2015,**,100.0 %,33.3 %,57.7 %,56.7 %,
Sep 2015,**,**,50.0 %,63.3 %,61.8 %,
Oct 2015,**,**,**,66.0 %,66.0 %,
Nov 2015,**,**,**,24.1 %,24.1 %,
Dec 2015,**,**,**,58.6 %,58.6 %,
Jan 2016,**,**,**,25.0 %,25.0 %,
Feb 2016,**,75.0 %,**,28.6 %,36.0 %,
Mar 2016,**,**,**,33.3 %,33.3 %,
Apr 2016,**,**,**,17.3 %,17.3 %,
May 2016,**,**,**,64.5 %,64.5 %,
Jun 2016,**,100.0 %,**,16.7 %,50.0 %,
Jul 2016,**,**,0.0 %,75.4 %,72.2 %,
Aug 2016,**,**,**,25.6 %,25.6 %,
Sep 2016,**,**,**,45.5 %,45.5 %,
Oct 2016,**,**,**,87.5 %,87.5 %,
Nov 2016,**,**,**,20.0 %,20.0 %,
Dec 2016,**,**,50.0 %,81.2 %,80.7 %,
Jan 2017,**,**,**,0.0 %,0.0 %,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,100.0 %,**,100.0 %,
Apr 2017,**,**,**,42.9 %,42.9 %,
May 2017,**,**,**,50.0 %,50.0 %,
Jun 2017,**,**,**,43.1 %,43.1 %,
Jul 2017,**,**,100.0 %,63.2 %,64.8 %,
Aug 2017,**,**,**,19.0 %,19.0 %,
Sep 2017,**,**,**,**,**,
Oct 2017,**,**,**,37.5 %,37.5 %,
Nov 2017,**,**,**,44.4 %,44.4 %,
Dec 2017,**,**,**,44.9 %,44.9 %,
Jan 2018,**,**,**,0.0 %,0.0 %,
Feb 2018,**,**,**,0.0 %,0.0 %,
Mar 2018,**,**,**,33.3 %,33.3 %,
Apr 2018,**,**,**,42.4 %,42.4 %,
May 2018,**,**,**,67.3 %,67.3 %,
Jun 2018,**,**,**,25.0 %,25.0 %,
Jul 2018,**,**,**,80.0 %,80.0 %,
Aug 2018,**,**,**,43.8 %,43.8 %,
Sep 2018,**,**,**,100.0 %,100.0 %,
Oct 2018,**,**,**,**,**,
Nov 2018,**,**,**,9.2 %,9.2 %,
Dec 2018,**,**,**,77.3 %,77.3 %,
Jan 2019,**,**,**,47.4 %,47.4 %,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,44.4 %,44.4 %,
Apr 2019,**,**,**,**,**,
May 2019,**,**,**,0.0 %,0.0 %,
Jun 2019,**,**,**,74.2 %,74.2 %,
Jul 2019,**,**,**,69.8 %,69.8 %,
Aug 2019,**,**,**,31.2 %,31.2 %,
Sep 2019,**,**,**,**,**,
Oct 2019,**,**,**,10.5 %,10.5 %,
Nov 2019,**,**,**,93.8 %,93.8 %,
Dec 2019,**,**,**,0.0 %,0.0 %,
Jan 2020,**,**,**,**,**,
Feb 2020,**,**,**,**,**,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,**,**,
May 2020,**,**,**,45.0 %,45.0 %,
Jun 2020,**,**,**,78.6 %,78.6 %,
Jul 2020,**,**,**,47.7 %,47.7 %,
Aug 2020,**,**,**,100.0 %,100.0 %,
Sep 2020,**,**,**,**,**,
Oct 2020,**,**,**,**,**,
Nov 2020,**,**,**,**,**,
Dec 2020,**,**,**,**,**,
Jan 2021,**,**,**,22.2 %,22.2 %,
Feb 2021,**,**,**,**,**,
Mar 2021,**,**,**,77.6 %,77.6 %,
Apr 2021,**,**,**,**,**,
May 2021,**,**,**,100.0 %,100.0 %,
Jun 2021,**,**,**,87.5 %,87.5 %,
Jul 2021,**,**,**,67.6 %,67.6 %,
Aug 2021,**,**,**,90.0 %,90.0 %,
Sep 2021,**,**,**,80.0 %,80.0 %,
Oct 2021,**,**,**,82.1 %,82.1 %,
Nov 2021,**,**,**,**,**,
Dec 2021,**,**,**,**,**,
Jan 2022,**,**,**,**,**,
Feb 2022,**,**,**,73.3 %,73.3 %,
Mar 2022,**,**,**,**,**,
Apr 2022,**,**,**,**,**,
May 2022,**,**,**,**,**,
Jun 2022,**,**,**,**,**,
Jul 2022,**,**,50.0 %,**,50.0 %,
Aug 2022,**,**,**,95.7 %,95.7 %,
Sep 2022,**,**,**,33.3 %,33.3 %,
Oct 2022,**,**,**,**,**,
Nov 2022,**,**,**,**,**,
Dec 2022,**,**,**,**,**,
Jan 2023,**,**,**,**,**,
Feb 2023,**,**,**,100.0 %,100.0 %,
Mar 2023,**,**,**,**,**,
Apr 2023,**,**,**,**,**,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,**,**,
Jul 2023,**,**,**,100.0 %,100.0 %,
Aug 2023,**,**,**,69.0 %,69.0 %,
Sep 2023,**,**,**,**,**,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,100.0 %,100.0 %,
Dec 2023,**,**,**,**,**,
Jan 2024,**,**,**,**,**,
Feb 2024,**,**,**,62.5 %,62.5 %,
Mar 2024,**,**,**,70.0 %,70.0 %,

Source,CMHC Starts and Completions Survey
