St. John's — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Sep 1996,93.1 %,50.0 %,**,66.7 %,82.2 %,
Oct 1996,94.5 %,80.0 %,**,93.1 %,92.9 %,
Nov 1996,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Dec 1996,91.1 %,100.0 %,**,75.0 %,83.9 %,
Jan 1997,78.9 %,**,**,50.0 %,73.9 %,
Feb 1997,91.2 %,100.0 %,**,80.0 %,88.0 %,
Mar 1997,97.0 %,92.9 %,**,100.0 %,96.6 %,
Apr 1997,98.2 %,100.0 %,100.0 %,90.5 %,95.8 %,
May 1997,92.0 %,50.0 %,0.0 %,75.0 %,73.8 %,
Jun 1997,92.3 %,100.0 %,**,100.0 %,97.2 %,
Jul 1997,86.5 %,**,**,62.5 %,79.2 %,
Aug 1997,90.2 %,91.7 %,80.0 %,72.2 %,84.9 %,
Sep 1997,86.0 %,83.3 %,0.0 %,87.5 %,81.7 %,
Oct 1997,91.8 %,100.0 %,**,80.0 %,89.6 %,
Nov 1997,91.8 %,100.0 %,**,62.5 %,87.9 %,
Dec 1997,78.9 %,100.0 %,**,60.0 %,75.8 %,
Jan 1998,97.7 %,100.0 %,**,100.0 %,98.6 %,
Feb 1998,94.4 %,100.0 %,**,87.5 %,93.1 %,
Mar 1998,93.3 %,100.0 %,**,72.7 %,88.0 %,
Apr 1998,95.6 %,100.0 %,**,100.0 %,97.5 %,
May 1998,88.9 %,100.0 %,**,66.7 %,86.7 %,
Jun 1998,78.6 %,100.0 %,0.0 %,66.7 %,60.5 %,
Jul 1998,100.0 %,100.0 %,**,83.3 %,92.2 %,
Aug 1998,96.6 %,82.1 %,**,80.0 %,88.1 %,
Sep 1998,100.0 %,100.0 %,**,100.0 %,100.0 %,
Oct 1998,84.4 %,90.0 %,**,81.8 %,85.5 %,
Nov 1998,91.7 %,87.5 %,**,**,90.6 %,
Dec 1998,98.7 %,93.8 %,**,100.0 %,97.8 %,
Jan 1999,90.5 %,100.0 %,**,100.0 %,93.9 %,
Feb 1999,93.8 %,50.0 %,**,100.0 %,86.3 %,
Mar 1999,96.7 %,75.0 %,50.0 %,100.0 %,92.0 %,
Apr 1999,92.0 %,100.0 %,16.7 %,**,78.8 %,
May 1999,85.7 %,75.0 %,**,**,83.3 %,
Jun 1999,97.4 %,100.0 %,**,66.7 %,81.9 %,
Jul 1999,93.3 %,66.7 %,**,100.0 %,90.9 %,
Aug 1999,83.3 %,**,**,**,83.3 %,
Sep 1999,89.9 %,100.0 %,**,100.0 %,91.0 %,
Oct 1999,97.2 %,100.0 %,**,100.0 %,98.1 %,
Nov 1999,94.0 %,100.0 %,**,100.0 %,94.6 %,
Dec 1999,95.5 %,100.0 %,**,100.0 %,96.0 %,
Jan 2000,94.4 %,100.0 %,**,100.0 %,95.0 %,
Feb 2000,94.6 %,**,40.0 %,100.0 %,88.6 %,
Mar 2000,94.6 %,**,**,100.0 %,95.1 %,
Apr 2000,96.8 %,**,**,100.0 %,96.9 %,
May 2000,95.1 %,100.0 %,**,100.0 %,95.6 %,
Jun 2000,97.0 %,**,**,**,97.0 %,
Jul 2000,91.4 %,100.0 %,**,**,92.2 %,
Aug 2000,92.7 %,**,**,100.0 %,93.6 %,
Sep 2000,95.8 %,100.0 %,**,100.0 %,96.2 %,
Oct 2000,92.8 %,100.0 %,**,100.0 %,93.4 %,
Nov 2000,92.9 %,100.0 %,40.0 %,100.0 %,90.4 %,
Dec 2000,98.7 %,50.0 %,**,100.0 %,97.5 %,
Jan 2001,100.0 %,100.0 %,**,100.0 %,100.0 %,
Feb 2001,96.3 %,**,100.0 %,100.0 %,97.2 %,
Mar 2001,95.0 %,50.0 %,**,100.0 %,92.4 %,
Apr 2001,97.8 %,100.0 %,**,100.0 %,98.0 %,
May 2001,91.5 %,100.0 %,**,100.0 %,93.5 %,
Jun 2001,87.5 %,0.0 %,100.0 %,100.0 %,86.8 %,
Jul 2001,94.4 %,**,**,**,94.4 %,
Aug 2001,98.7 %,100.0 %,**,100.0 %,98.8 %,
Sep 2001,100.0 %,**,**,100.0 %,100.0 %,
Oct 2001,99.2 %,100.0 %,**,100.0 %,99.2 %,
Nov 2001,98.9 %,20.0 %,**,100.0 %,92.3 %,
Dec 2001,96.9 %,**,100.0 %,100.0 %,97.2 %,
Jan 2002,96.5 %,**,**,100.0 %,97.0 %,
Feb 2002,100.0 %,**,**,100.0 %,100.0 %,
Mar 2002,98.8 %,100.0 %,**,100.0 %,98.8 %,
Apr 2002,95.2 %,100.0 %,**,100.0 %,96.3 %,
May 2002,94.7 %,100.0 %,**,100.0 %,94.9 %,
Jun 2002,98.5 %,100.0 %,**,100.0 %,98.7 %,
Jul 2002,98.8 %,100.0 %,100.0 %,100.0 %,99.0 %,
Aug 2002,94.3 %,**,**,100.0 %,94.5 %,
Sep 2002,98.9 %,50.0 %,**,100.0 %,98.1 %,
Oct 2002,97.5 %,**,62.5 %,100.0 %,95.2 %,
Nov 2002,97.2 %,100.0 %,**,100.0 %,97.8 %,
Dec 2002,99.1 %,**,**,100.0 %,99.1 %,
Jan 2003,100.0 %,**,100.0 %,100.0 %,100.0 %,
Feb 2003,98.8 %,50.0 %,**,100.0 %,97.8 %,
Mar 2003,97.2 %,87.5 %,75.0 %,100.0 %,95.2 %,
Apr 2003,92.0 %,100.0 %,**,100.0 %,93.3 %,
May 2003,90.3 %,50.0 %,**,100.0 %,89.3 %,
Jun 2003,95.8 %,**,**,100.0 %,96.0 %,
Jul 2003,95.1 %,**,**,100.0 %,95.8 %,
Aug 2003,98.9 %,100.0 %,**,100.0 %,99.1 %,
Sep 2003,96.3 %,**,50.0 %,100.0 %,93.4 %,
Oct 2003,100.0 %,100.0 %,**,100.0 %,100.0 %,
Nov 2003,97.6 %,100.0 %,**,100.0 %,98.1 %,
Dec 2003,96.9 %,**,100.0 %,100.0 %,97.3 %,
Jan 2004,100.0 %,**,**,100.0 %,100.0 %,
Feb 2004,95.0 %,100.0 %,75.0 %,100.0 %,92.3 %,
Mar 2004,100.0 %,100.0 %,50.0 %,83.3 %,92.8 %,
Apr 2004,95.1 %,100.0 %,**,100.0 %,96.6 %,
May 2004,96.8 %,100.0 %,**,91.7 %,96.1 %,
Jun 2004,95.4 %,100.0 %,61.5 %,100.0 %,92.7 %,
Jul 2004,97.3 %,100.0 %,100.0 %,100.0 %,98.2 %,
Aug 2004,98.9 %,100.0 %,**,100.0 %,99.3 %,
Sep 2004,97.4 %,95.5 %,80.0 %,100.0 %,95.1 %,
Oct 2004,97.8 %,100.0 %,63.6 %,100.0 %,96.0 %,
Nov 2004,97.0 %,100.0 %,100.0 %,100.0 %,97.6 %,
Dec 2004,94.3 %,100.0 %,100.0 %,100.0 %,95.4 %,
Jan 2005,98.2 %,83.3 %,**,100.0 %,97.7 %,
Feb 2005,95.7 %,81.8 %,50.0 %,100.0 %,92.0 %,
Mar 2005,100.0 %,100.0 %,83.3 %,100.0 %,98.6 %,
Apr 2005,88.8 %,100.0 %,57.1 %,100.0 %,89.6 %,
May 2005,90.0 %,100.0 %,50.0 %,100.0 %,91.2 %,
Jun 2005,95.1 %,100.0 %,100.0 %,89.2 %,93.1 %,
Jul 2005,91.4 %,96.7 %,**,100.0 %,93.3 %,
Aug 2005,95.8 %,100.0 %,**,100.0 %,96.6 %,
Sep 2005,97.3 %,94.1 %,**,100.0 %,97.3 %,
Oct 2005,90.9 %,90.0 %,**,100.0 %,91.8 %,
Nov 2005,95.8 %,90.0 %,**,100.0 %,96.1 %,
Dec 2005,88.5 %,100.0 %,**,90.9 %,89.9 %,
Jan 2006,100.0 %,**,**,100.0 %,100.0 %,
Feb 2006,96.9 %,91.7 %,100.0 %,100.0 %,97.2 %,
Mar 2006,94.9 %,100.0 %,**,100.0 %,96.6 %,
Apr 2006,88.8 %,50.0 %,**,100.0 %,86.7 %,
May 2006,87.9 %,75.0 %,**,100.0 %,88.5 %,
Jun 2006,92.8 %,80.0 %,100.0 %,100.0 %,91.1 %,
Jul 2006,90.1 %,80.0 %,55.6 %,100.0 %,87.5 %,
Aug 2006,90.7 %,100.0 %,**,100.0 %,91.8 %,
Sep 2006,84.8 %,84.6 %,100.0 %,87.5 %,85.7 %,
Oct 2006,94.4 %,100.0 %,**,45.5 %,85.5 %,
Nov 2006,83.3 %,42.9 %,42.9 %,100.0 %,79.3 %,
Dec 2006,94.7 %,64.3 %,33.3 %,**,88.7 %,
Jan 2007,92.9 %,50.0 %,**,100.0 %,93.9 %,
Feb 2007,90.7 %,75.0 %,**,100.0 %,90.5 %,
Mar 2007,91.5 %,66.7 %,**,68.0 %,80.0 %,
Apr 2007,92.0 %,**,**,100.0 %,94.4 %,
May 2007,91.1 %,100.0 %,**,100.0 %,92.8 %,
Jun 2007,90.8 %,100.0 %,**,100.0 %,93.0 %,
Jul 2007,96.8 %,66.7 %,80.0 %,100.0 %,93.6 %,
Aug 2007,91.4 %,100.0 %,**,87.5 %,91.1 %,
Sep 2007,98.8 %,100.0 %,**,100.0 %,99.0 %,
Oct 2007,99.1 %,100.0 %,80.0 %,100.0 %,98.5 %,
Nov 2007,97.7 %,100.0 %,**,100.0 %,98.0 %,
Dec 2007,100.0 %,100.0 %,**,100.0 %,100.0 %,
Jan 2008,98.8 %,100.0 %,**,100.0 %,99.0 %,
Feb 2008,97.7 %,87.5 %,66.7 %,100.0 %,95.6 %,
Mar 2008,98.2 %,100.0 %,83.3 %,100.0 %,97.5 %,
Apr 2008,97.9 %,**,**,100.0 %,98.2 %,
May 2008,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jun 2008,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jul 2008,98.7 %,100.0 %,**,51.6 %,80.6 %,
Aug 2008,100.0 %,**,100.0 %,100.0 %,100.0 %,
Sep 2008,98.5 %,100.0 %,**,100.0 %,98.8 %,
Oct 2008,98.6 %,100.0 %,60.0 %,100.0 %,97.5 %,
Nov 2008,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Dec 2008,100.0 %,**,**,100.0 %,100.0 %,
Jan 2009,100.0 %,100.0 %,**,100.0 %,100.0 %,
Feb 2009,98.1 %,87.5 %,100.0 %,85.7 %,96.2 %,
Mar 2009,100.0 %,100.0 %,**,100.0 %,100.0 %,
Apr 2009,96.1 %,100.0 %,**,100.0 %,96.8 %,
May 2009,96.9 %,100.0 %,**,90.9 %,96.2 %,
Jun 2009,95.0 %,100.0 %,100.0 %,100.0 %,96.2 %,
Jul 2009,99.1 %,100.0 %,**,100.0 %,99.2 %,
Aug 2009,99.0 %,100.0 %,100.0 %,100.0 %,99.2 %,
Sep 2009,99.3 %,100.0 %,100.0 %,100.0 %,99.5 %,
Oct 2009,98.4 %,100.0 %,**,100.0 %,98.6 %,
Nov 2009,98.4 %,100.0 %,**,100.0 %,98.7 %,
Dec 2009,98.2 %,37.5 %,100.0 %,100.0 %,95.9 %,
Jan 2010,100.0 %,**,**,100.0 %,100.0 %,
Feb 2010,98.6 %,100.0 %,100.0 %,100.0 %,98.8 %,
Mar 2010,99.0 %,**,100.0 %,91.3 %,97.7 %,
Apr 2010,98.0 %,100.0 %,100.0 %,100.0 %,98.4 %,
May 2010,100.0 %,**,**,100.0 %,100.0 %,
Jun 2010,98.9 %,100.0 %,**,85.7 %,98.0 %,
Jul 2010,97.0 %,**,**,100.0 %,97.3 %,
Aug 2010,95.8 %,**,100.0 %,100.0 %,96.7 %,
Sep 2010,97.3 %,**,**,100.0 %,97.6 %,
Oct 2010,96.9 %,**,100.0 %,100.0 %,97.5 %,
Nov 2010,98.3 %,**,100.0 %,100.0 %,98.4 %,
Dec 2010,92.8 %,**,**,100.0 %,94.1 %,
Jan 2011,97.0 %,**,**,100.0 %,97.7 %,
Feb 2011,100.0 %,**,**,100.0 %,100.0 %,
Mar 2011,96.8 %,100.0 %,**,100.0 %,97.5 %,
Apr 2011,100.0 %,**,100.0 %,100.0 %,100.0 %,
May 2011,94.6 %,**,100.0 %,100.0 %,95.8 %,
Jun 2011,97.8 %,100.0 %,100.0 %,100.0 %,98.4 %,
Jul 2011,97.9 %,**,100.0 %,100.0 %,98.0 %,
Aug 2011,92.9 %,**,100.0 %,100.0 %,94.3 %,
Sep 2011,90.8 %,**,**,100.0 %,93.0 %,
Oct 2011,96.2 %,**,100.0 %,100.0 %,97.2 %,
Nov 2011,96.9 %,100.0 %,**,100.0 %,97.9 %,
Dec 2011,93.0 %,100.0 %,100.0 %,100.0 %,95.1 %,
Jan 2012,98.5 %,**,100.0 %,100.0 %,99.0 %,
Feb 2012,88.5 %,**,83.3 %,100.0 %,90.8 %,
Mar 2012,91.2 %,**,100.0 %,100.0 %,93.8 %,
Apr 2012,96.3 %,**,**,100.0 %,97.5 %,
May 2012,99.2 %,**,100.0 %,100.0 %,99.4 %,
Jun 2012,97.9 %,**,**,100.0 %,98.3 %,
Jul 2012,97.9 %,**,**,100.0 %,98.6 %,
Aug 2012,93.8 %,100.0 %,**,100.0 %,95.2 %,
Sep 2012,86.5 %,100.0 %,100.0 %,95.7 %,90.4 %,
Oct 2012,88.2 %,**,**,100.0 %,91.4 %,
Nov 2012,97.1 %,**,66.7 %,100.0 %,95.3 %,
Dec 2012,95.7 %,100.0 %,68.2 %,100.0 %,94.1 %,
Jan 2013,90.5 %,50.0 %,47.1 %,100.0 %,88.2 %,
Feb 2013,91.5 %,0.0 %,71.4 %,100.0 %,91.8 %,
Mar 2013,86.0 %,**,**,100.0 %,88.5 %,
Apr 2013,89.9 %,**,100.0 %,**,90.3 %,
May 2013,98.9 %,**,**,**,98.9 %,
Jun 2013,97.4 %,100.0 %,**,**,97.4 %,
Jul 2013,90.0 %,**,**,**,90.0 %,
Aug 2013,91.5 %,100.0 %,**,69.6 %,86.0 %,
Sep 2013,95.7 %,100.0 %,**,79.4 %,89.0 %,
Oct 2013,93.3 %,**,100.0 %,**,93.4 %,
Nov 2013,91.7 %,66.7 %,100.0 %,100.0 %,91.5 %,
Dec 2013,98.0 %,**,**,100.0 %,98.0 %,
Jan 2014,90.9 %,**,**,100.0 %,91.9 %,
Feb 2014,95.2 %,**,**,**,95.2 %,
Mar 2014,97.7 %,**,**,**,97.7 %,
Apr 2014,85.1 %,50.0 %,100.0 %,**,83.7 %,
May 2014,100.0 %,**,**,100.0 %,100.0 %,
Jun 2014,90.8 %,50.0 %,100.0 %,100.0 %,90.5 %,
Jul 2014,95.8 %,**,25.0 %,**,93.0 %,
Aug 2014,91.7 %,**,**,**,91.7 %,
Sep 2014,87.1 %,**,**,**,87.1 %,
Oct 2014,89.3 %,**,**,82.1 %,87.9 %,
Nov 2014,88.9 %,**,**,**,88.9 %,
Dec 2014,87.3 %,100.0 %,100.0 %,83.3 %,87.4 %,
Jan 2015,78.0 %,100.0 %,**,97.2 %,86.4 %,
Feb 2015,87.0 %,**,100.0 %,**,88.2 %,
Mar 2015,83.8 %,0.0 %,**,22.6 %,60.9 %,
Apr 2015,95.8 %,**,100.0 %,**,95.8 %,
May 2015,97.1 %,**,**,100.0 %,98.3 %,
Jun 2015,83.5 %,100.0 %,**,**,83.7 %,
Jul 2015,92.6 %,**,57.1 %,**,85.3 %,
Aug 2015,87.7 %,**,**,**,87.7 %,
Sep 2015,76.9 %,100.0 %,100.0 %,50.0 %,76.2 %,
Oct 2015,91.3 %,**,60.0 %,75.0 %,87.3 %,
Nov 2015,89.2 %,**,75.0 %,62.5 %,78.5 %,
Dec 2015,90.3 %,**,66.7 %,75.0 %,89.1 %,
Jan 2016,87.5 %,100.0 %,0.0 %,**,80.0 %,
Feb 2016,92.6 %,87.5 %,**,**,92.1 %,
Mar 2016,82.7 %,100.0 %,**,100.0 %,84.5 %,
Apr 2016,86.4 %,100.0 %,**,**,87.1 %,
May 2016,82.1 %,100.0 %,**,**,82.5 %,
Jun 2016,82.9 %,**,**,100.0 %,83.8 %,
Jul 2016,91.2 %,**,**,**,91.2 %,
Aug 2016,80.0 %,100.0 %,100.0 %,**,82.3 %,
Sep 2016,82.9 %,**,0.0 %,100.0 %,80.0 %,
Oct 2016,85.7 %,80.0 %,100.0 %,**,85.1 %,
Nov 2016,81.3 %,62.5 %,**,**,79.2 %,
Dec 2016,87.5 %,87.5 %,**,**,87.5 %,
Jan 2017,91.4 %,**,**,**,91.4 %,
Feb 2017,76.1 %,50.0 %,**,**,74.0 %,
Mar 2017,82.5 %,0.0 %,**,100.0 %,80.4 %,
Apr 2017,87.2 %,**,100.0 %,**,88.1 %,
May 2017,70.2 %,100.0 %,**,**,71.4 %,
Jun 2017,89.1 %,80.0 %,52.6 %,**,80.6 %,
Jul 2017,84.6 %,55.6 %,**,**,77.1 %,
Aug 2017,74.4 %,33.3 %,100.0 %,**,69.5 %,
Sep 2017,81.7 %,**,100.0 %,75.0 %,83.6 %,
Oct 2017,75.6 %,100.0 %,**,**,76.7 %,
Nov 2017,88.2 %,66.7 %,100.0 %,**,86.7 %,
Dec 2017,80.9 %,37.5 %,**,25.0 %,67.2 %,
Jan 2018,82.4 %,37.5 %,100.0 %,**,78.5 %,
Feb 2018,81.3 %,37.5 %,75.0 %,**,72.7 %,
Mar 2018,75.0 %,50.0 %,100.0 %,**,72.1 %,
Apr 2018,79.5 %,0.0 %,54.5 %,**,71.2 %,
May 2018,83.0 %,0.0 %,50.0 %,**,71.4 %,
Jun 2018,72.7 %,100.0 %,**,**,73.9 %,
Jul 2018,78.9 %,0.0 %,100.0 %,**,75.0 %,
Aug 2018,78.4 %,66.7 %,**,**,76.7 %,
Sep 2018,67.5 %,78.6 %,100.0 %,**,71.9 %,
Oct 2018,72.0 %,66.7 %,66.7 %,**,70.6 %,
Nov 2018,60.0 %,50.0 %,66.7 %,**,59.0 %,
Dec 2018,79.6 %,87.5 %,37.5 %,**,75.7 %,
Jan 2019,94.7 %,100.0 %,83.3 %,**,92.6 %,
Feb 2019,72.0 %,**,100.0 %,50.0 %,75.7 %,
Mar 2019,83.3 %,50.0 %,57.1 %,6.7 %,57.4 %,
Apr 2019,70.2 %,66.7 %,0.0 %,**,63.8 %,
May 2019,61.1 %,**,**,**,61.1 %,
Jun 2019,85.7 %,66.7 %,**,**,83.9 %,
Jul 2019,66.7 %,**,73.3 %,**,69.7 %,
Aug 2019,81.3 %,100.0 %,83.3 %,**,83.3 %,
Sep 2019,90.9 %,50.0 %,**,**,84.6 %,
Oct 2019,84.6 %,**,**,**,84.6 %,
Nov 2019,76.9 %,50.0 %,50.0 %,**,69.4 %,
Dec 2019,97.6 %,37.5 %,**,**,87.8 %,
Jan 2020,82.4 %,**,**,**,82.4 %,
Feb 2020,80.0 %,100.0 %,66.7 %,**,81.3 %,
Mar 2020,79.3 %,**,**,**,79.3 %,
Apr 2020,96.6 %,**,**,**,96.6 %,
May 2020,68.8 %,**,**,**,68.8 %,
Jun 2020,92.3 %,100.0 %,**,**,92.5 %,
Jul 2020,100.0 %,**,**,**,100.0 %,
Aug 2020,92.9 %,66.7 %,**,**,85.0 %,
Sep 2020,83.3 %,87.5 %,100.0 %,**,90.0 %,
Oct 2020,85.7 %,100.0 %,100.0 %,**,89.5 %,
Nov 2020,100.0 %,50.0 %,**,**,94.1 %,
Dec 2020,96.4 %,83.3 %,100.0 %,**,95.3 %,
Jan 2021,100.0 %,**,**,**,100.0 %,
Feb 2021,90.0 %,**,72.7 %,**,85.4 %,
Mar 2021,94.3 %,100.0 %,**,**,94.9 %,
Apr 2021,96.6 %,100.0 %,100.0 %,**,97.4 %,
May 2021,84.6 %,100.0 %,**,**,85.7 %,
Jun 2021,93.1 %,100.0 %,100.0 %,**,93.7 %,
Jul 2021,87.2 %,60.0 %,75.0 %,**,81.1 %,
Aug 2021,95.2 %,100.0 %,**,**,96.0 %,
Sep 2021,97.3 %,100.0 %,100.0 %,**,97.9 %,
Oct 2021,93.5 %,100.0 %,100.0 %,**,94.6 %,
Nov 2021,100.0 %,100.0 %,**,**,100.0 %,
Dec 2021,97.0 %,66.7 %,100.0 %,**,92.9 %,
Jan 2022,90.0 %,100.0 %,**,**,91.7 %,
Feb 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2022,91.3 %,**,**,**,91.3 %,
Apr 2022,96.2 %,100.0 %,**,**,96.8 %,
May 2022,90.0 %,100.0 %,**,**,90.6 %,
Jun 2022,93.0 %,100.0 %,100.0 %,**,94.3 %,
Jul 2022,96.9 %,**,**,**,96.9 %,
Aug 2022,90.5 %,0.0 %,**,**,76.0 %,
Sep 2022,96.3 %,83.3 %,100.0 %,**,95.6 %,
Oct 2022,94.1 %,100.0 %,**,**,95.7 %,
Nov 2022,90.4 %,100.0 %,68.4 %,**,87.3 %,
Dec 2022,88.7 %,100.0 %,100.0 %,**,90.8 %,
Jan 2023,36.4 %,**,**,**,36.4 %,
Feb 2023,69.2 %,50.0 %,100.0 %,**,71.1 %,
Mar 2023,34.0 %,100.0 %,**,**,38.6 %,
Apr 2023,31.7 %,12.5 %,**,**,29.6 %,
May 2023,56.8 %,83.3 %,**,**,60.0 %,
Jun 2023,50.6 %,50.0 %,**,**,50.6 %,
Jul 2023,60.0 %,0.0 %,**,**,54.5 %,
Aug 2023,66.7 %,**,100.0 %,**,69.2 %,
Sep 2023,51.6 %,66.7 %,33.3 %,**,51.2 %,
Oct 2023,45.0 %,75.0 %,**,**,50.0 %,
Nov 2023,50.0 %,**,0.0 %,**,46.2 %,
Dec 2023,36.5 %,100.0 %,100.0 %,**,43.1 %,
Jan 2024,61.9 %,100.0 %,**,**,68.0 %,
Feb 2024,52.5 %,100.0 %,**,**,54.8 %,
Mar 2024,60.0 %,0.0 %,**,**,50.0 %,

Source,CMHC Starts and Completions Survey
