Vancouver — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Dec 1993,**,81.3 %,68.3 %,57.3 %,60.2 %,
Jan 1994,14.3 %,91.7 %,42.6 %,57.1 %,56.0 %,
Feb 1994,33.3 %,53.8 %,79.4 %,65.2 %,66.8 %,
Mar 1994,**,77.3 %,80.9 %,69.3 %,72.5 %,
Apr 1994,100.0 %,91.7 %,83.8 %,82.5 %,83.0 %,
May 1994,100.0 %,90.0 %,71.0 %,66.4 %,70.2 %,
Jun 1994,91.2 %,76.3 %,71.8 %,65.0 %,67.4 %,
Jul 1994,40.0 %,66.7 %,64.0 %,61.2 %,62.1 %,
Aug 1994,100.0 %,72.7 %,79.7 %,41.8 %,58.8 %,
Sep 1994,50.0 %,62.5 %,48.1 %,73.4 %,70.0 %,
Oct 1994,60.0 %,81.3 %,67.8 %,54.1 %,57.3 %,
Nov 1994,100.0 %,39.7 %,60.4 %,78.0 %,72.5 %,
Dec 1994,100.0 %,54.0 %,70.3 %,75.4 %,72.2 %,
Jan 1995,100.0 %,62.5 %,71.3 %,73.2 %,72.9 %,
Feb 1995,75.0 %,65.9 %,63.6 %,72.4 %,70.1 %,
Mar 1995,62.5 %,47.8 %,54.7 %,68.8 %,64.6 %,
Apr 1995,0.0 %,50.0 %,48.1 %,69.1 %,66.9 %,
May 1995,33.3 %,30.8 %,29.9 %,55.6 %,51.2 %,
Jun 1995,82.4 %,58.3 %,63.1 %,40.9 %,45.8 %,
Jul 1995,66.7 %,52.5 %,60.2 %,56.1 %,56.8 %,
Aug 1995,92.9 %,66.0 %,34.9 %,37.5 %,39.7 %,
Sep 1995,54.2 %,5.4 %,43.7 %,55.0 %,48.3 %,
Oct 1995,66.7 %,43.8 %,44.1 %,65.9 %,62.2 %,
Nov 1995,50.0 %,20.8 %,41.3 %,59.7 %,56.1 %,
Dec 1995,100.0 %,12.5 %,37.5 %,57.6 %,56.1 %,
Jan 1996,100.0 %,5.6 %,41.5 %,53.7 %,49.4 %,
Feb 1996,31.0 %,44.4 %,56.0 %,58.5 %,55.5 %,
Mar 1996,62.5 %,50.0 %,58.9 %,53.0 %,54.2 %,
Apr 1996,87.5 %,52.5 %,42.9 %,54.9 %,53.8 %,
May 1996,100.0 %,100.0 %,40.9 %,27.7 %,34.3 %,
Jun 1996,100.0 %,47.4 %,44.6 %,48.5 %,47.5 %,
Jul 1996,87.5 %,78.6 %,50.0 %,59.6 %,59.2 %,
Aug 1996,60.0 %,60.7 %,40.9 %,69.4 %,62.5 %,
Sep 1996,45.5 %,22.9 %,39.6 %,50.8 %,48.6 %,
Oct 1996,90.5 %,57.1 %,36.8 %,71.5 %,63.0 %,
Nov 1996,58.8 %,52.2 %,46.8 %,51.3 %,50.6 %,
Dec 1996,45.8 %,26.7 %,30.9 %,55.9 %,45.1 %,
Jan 1997,39.1 %,44.1 %,60.4 %,60.9 %,57.9 %,
Feb 1997,20.0 %,50.0 %,48.5 %,65.5 %,60.0 %,
Mar 1997,18.2 %,80.0 %,48.6 %,66.4 %,63.5 %,
Apr 1997,100.0 %,53.7 %,48.2 %,80.0 %,73.5 %,
May 1997,100.0 %,42.9 %,35.1 %,75.2 %,69.3 %,
Jun 1997,0.0 %,54.5 %,46.1 %,43.4 %,44.4 %,
Jul 1997,100.0 %,82.1 %,67.9 %,63.3 %,66.2 %,
Aug 1997,66.7 %,25.0 %,86.8 %,51.1 %,57.7 %,
Sep 1997,33.3 %,40.6 %,67.0 %,51.3 %,53.5 %,
Oct 1997,75.0 %,52.4 %,52.0 %,55.2 %,54.5 %,
Nov 1997,62.5 %,46.7 %,39.8 %,66.5 %,63.7 %,
Dec 1997,31.3 %,34.4 %,38.6 %,72.2 %,67.8 %,
Jan 1998,42.1 %,25.0 %,34.2 %,75.1 %,64.5 %,
Feb 1998,50.0 %,10.0 %,45.1 %,63.2 %,58.5 %,
Mar 1998,46.7 %,0.0 %,39.7 %,70.1 %,61.0 %,
Apr 1998,25.0 %,37.5 %,39.4 %,73.4 %,68.9 %,
May 1998,36.4 %,39.1 %,50.0 %,26.6 %,38.7 %,
Jun 1998,**,35.0 %,41.9 %,75.3 %,67.9 %,
Jul 1998,18.2 %,29.0 %,17.1 %,44.8 %,37.3 %,
Aug 1998,100.0 %,5.2 %,38.2 %,37.0 %,34.3 %,
Sep 1998,57.1 %,25.0 %,22.0 %,47.6 %,43.6 %,
Oct 1998,8.3 %,26.6 %,20.4 %,67.4 %,57.2 %,
Nov 1998,0.0 %,100.0 %,38.9 %,38.5 %,38.7 %,
Dec 1998,**,33.3 %,39.5 %,60.9 %,56.4 %,
Jan 1999,60.0 %,**,34.5 %,78.5 %,70.7 %,
Feb 1999,**,31.3 %,25.5 %,32.9 %,29.7 %,
Mar 1999,18.2 %,0.0 %,53.7 %,46.3 %,44.9 %,
Apr 1999,45.5 %,17.9 %,36.6 %,28.8 %,31.1 %,
May 1999,33.3 %,50.0 %,30.8 %,21.1 %,24.2 %,
Jun 1999,**,0.0 %,38.9 %,29.0 %,29.2 %,
Jul 1999,**,6.3 %,35.1 %,39.5 %,36.7 %,
Aug 1999,0.0 %,25.0 %,22.9 %,45.1 %,43.2 %,
Sep 1999,0.0 %,**,41.7 %,80.8 %,78.4 %,
Oct 1999,0.0 %,20.0 %,21.3 %,45.8 %,39.8 %,
Nov 1999,**,20.0 %,34.4 %,26.2 %,28.6 %,
Dec 1999,**,10.0 %,22.0 %,62.2 %,50.0 %,
Jan 2000,**,0.0 %,27.2 %,48.8 %,46.6 %,
Feb 2000,**,28.6 %,61.8 %,31.3 %,34.4 %,
Mar 2000,0.0 %,0.0 %,63.0 %,25.0 %,31.0 %,
Apr 2000,**,0.0 %,17.2 %,76.5 %,70.0 %,
May 2000,**,**,35.4 %,59.1 %,51.8 %,
Jun 2000,0.0 %,**,29.4 %,15.6 %,18.3 %,
Jul 2000,**,66.7 %,14.0 %,47.9 %,44.0 %,
Aug 2000,75.0 %,62.5 %,37.1 %,40.8 %,41.0 %,
Sep 2000,50.0 %,10.7 %,43.8 %,33.3 %,36.6 %,
Oct 2000,50.0 %,75.0 %,40.0 %,5.5 %,23.9 %,
Nov 2000,62.5 %,70.0 %,39.2 %,51.7 %,47.5 %,
Dec 2000,100.0 %,**,32.5 %,20.8 %,25.8 %,
Jan 2001,77.8 %,13.6 %,37.3 %,15.9 %,26.4 %,
Feb 2001,100.0 %,33.3 %,54.5 %,23.0 %,40.0 %,
Mar 2001,50.0 %,57.1 %,67.1 %,17.2 %,41.1 %,
Apr 2001,100.0 %,64.7 %,48.3 %,36.9 %,42.7 %,
May 2001,100.0 %,100.0 %,38.7 %,69.4 %,59.3 %,
Jun 2001,100.0 %,68.8 %,56.1 %,60.9 %,60.3 %,
Jul 2001,100.0 %,50.0 %,47.7 %,54.9 %,52.5 %,
Aug 2001,54.5 %,50.0 %,81.6 %,95.7 %,83.0 %,
Sep 2001,50.0 %,100.0 %,42.9 %,87.5 %,64.7 %,
Oct 2001,**,50.0 %,59.6 %,44.1 %,47.9 %,
Nov 2001,95.0 %,100.0 %,31.3 %,44.1 %,50.7 %,
Dec 2001,100.0 %,**,43.8 %,57.7 %,50.0 %,
Jan 2002,87.5 %,100.0 %,64.7 %,81.2 %,79.8 %,
Feb 2002,91.2 %,60.9 %,60.6 %,89.2 %,80.7 %,
Mar 2002,66.7 %,100.0 %,75.8 %,52.2 %,61.1 %,
Apr 2002,100.0 %,97.1 %,79.4 %,82.3 %,85.6 %,
May 2002,55.6 %,61.1 %,86.7 %,53.7 %,64.9 %,
Jun 2002,70.0 %,35.0 %,74.5 %,81.9 %,74.2 %,
Jul 2002,100.0 %,75.0 %,97.2 %,92.2 %,94.2 %,
Aug 2002,97.1 %,90.0 %,81.8 %,97.7 %,91.6 %,
Sep 2002,95.8 %,65.4 %,88.4 %,100.0 %,95.9 %,
Oct 2002,50.0 %,81.3 %,77.1 %,86.8 %,85.5 %,
Nov 2002,100.0 %,73.5 %,72.7 %,37.3 %,52.7 %,
Dec 2002,50.0 %,100.0 %,70.2 %,93.4 %,83.9 %,
Jan 2003,58.3 %,64.3 %,83.2 %,89.5 %,85.5 %,
Feb 2003,100.0 %,75.0 %,89.2 %,100.0 %,93.3 %,
Mar 2003,100.0 %,59.4 %,74.5 %,93.8 %,77.5 %,
Apr 2003,80.0 %,59.1 %,73.3 %,85.0 %,79.6 %,
May 2003,100.0 %,83.3 %,89.4 %,81.9 %,83.8 %,
Jun 2003,77.4 %,79.2 %,82.9 %,100.0 %,84.2 %,
Jul 2003,84.9 %,50.0 %,90.4 %,93.6 %,91.9 %,
Aug 2003,95.0 %,50.0 %,68.0 %,88.3 %,82.7 %,
Sep 2003,92.9 %,36.8 %,92.6 %,86.1 %,86.1 %,
Oct 2003,85.0 %,80.0 %,91.9 %,90.8 %,90.8 %,
Nov 2003,94.7 %,57.1 %,90.6 %,57.6 %,77.4 %,
Dec 2003,16.7 %,100.0 %,78.2 %,95.3 %,90.8 %,
Jan 2004,96.6 %,87.5 %,93.0 %,96.7 %,95.6 %,
Feb 2004,89.1 %,75.0 %,86.2 %,99.7 %,95.0 %,
Mar 2004,100.0 %,0.0 %,86.8 %,97.0 %,92.7 %,
Apr 2004,90.9 %,83.3 %,93.6 %,81.0 %,85.9 %,
May 2004,100.0 %,46.2 %,91.4 %,96.0 %,92.1 %,
Jun 2004,100.0 %,96.3 %,96.4 %,97.0 %,96.8 %,
Jul 2004,94.6 %,100.0 %,90.1 %,95.5 %,94.1 %,
Aug 2004,87.0 %,92.6 %,83.3 %,100.0 %,96.0 %,
Sep 2004,100.0 %,50.0 %,87.2 %,82.5 %,86.3 %,
Oct 2004,88.0 %,89.5 %,73.2 %,78.8 %,77.9 %,
Nov 2004,86.7 %,65.6 %,74.3 %,90.9 %,83.1 %,
Dec 2004,48.3 %,63.8 %,86.1 %,94.7 %,89.3 %,
Jan 2005,0.0 %,55.6 %,78.2 %,97.2 %,91.9 %,
Feb 2005,70.0 %,85.7 %,87.7 %,97.8 %,94.8 %,
Mar 2005,85.7 %,62.5 %,83.6 %,95.0 %,89.3 %,
Apr 2005,79.5 %,90.9 %,85.6 %,97.7 %,96.1 %,
May 2005,75.0 %,59.1 %,78.6 %,100.0 %,93.3 %,
Jun 2005,100.0 %,96.9 %,84.9 %,95.6 %,91.2 %,
Jul 2005,75.0 %,94.4 %,71.3 %,99.3 %,84.5 %,
Aug 2005,100.0 %,75.8 %,82.1 %,91.3 %,85.3 %,
Sep 2005,91.3 %,80.8 %,86.5 %,98.5 %,95.0 %,
Oct 2005,100.0 %,86.5 %,91.4 %,98.7 %,95.9 %,
Nov 2005,85.7 %,60.0 %,79.0 %,68.6 %,74.9 %,
Dec 2005,82.7 %,100.0 %,86.6 %,84.4 %,85.5 %,
Jan 2006,100.0 %,93.2 %,90.8 %,84.8 %,90.2 %,
Feb 2006,100.0 %,100.0 %,95.9 %,99.1 %,98.6 %,
Mar 2006,100.0 %,85.7 %,96.4 %,100.0 %,96.5 %,
Apr 2006,83.3 %,100.0 %,93.9 %,92.5 %,92.9 %,
May 2006,90.9 %,100.0 %,96.6 %,100.0 %,98.8 %,
Jun 2006,98.0 %,93.8 %,95.6 %,93.8 %,94.7 %,
Jul 2006,100.0 %,78.6 %,88.5 %,98.2 %,96.0 %,
Aug 2006,100.0 %,98.1 %,83.1 %,97.7 %,95.2 %,
Sep 2006,75.0 %,96.7 %,83.1 %,90.2 %,88.7 %,
Oct 2006,57.1 %,93.3 %,85.7 %,99.2 %,93.6 %,
Nov 2006,100.0 %,71.4 %,82.0 %,97.4 %,92.9 %,
Dec 2006,100.0 %,100.0 %,92.5 %,96.2 %,95.7 %,
Jan 2007,**,100.0 %,90.6 %,98.8 %,97.9 %,
Feb 2007,80.0 %,25.0 %,89.4 %,91.9 %,89.2 %,
Mar 2007,**,100.0 %,84.4 %,89.3 %,88.5 %,
Apr 2007,50.0 %,81.3 %,84.1 %,96.0 %,92.8 %,
May 2007,0.0 %,93.8 %,93.0 %,97.6 %,96.3 %,
Jun 2007,0.0 %,**,89.2 %,95.8 %,94.0 %,
Jul 2007,**,92.3 %,88.7 %,95.7 %,93.9 %,
Aug 2007,**,75.0 %,86.2 %,89.3 %,87.9 %,
Sep 2007,50.0 %,100.0 %,89.2 %,98.5 %,96.7 %,
Oct 2007,100.0 %,50.0 %,90.2 %,92.9 %,91.0 %,
Nov 2007,75.0 %,83.3 %,84.7 %,90.3 %,87.6 %,
Dec 2007,41.2 %,95.5 %,92.3 %,99.8 %,96.1 %,
Jan 2008,**,80.0 %,88.5 %,80.5 %,82.4 %,
Feb 2008,66.7 %,100.0 %,87.1 %,93.9 %,92.4 %,
Mar 2008,0.0 %,77.3 %,81.4 %,93.0 %,88.3 %,
Apr 2008,80.0 %,100.0 %,81.8 %,95.0 %,94.1 %,
May 2008,87.5 %,95.0 %,87.3 %,98.2 %,96.9 %,
Jun 2008,100.0 %,96.9 %,92.0 %,97.2 %,96.3 %,
Jul 2008,0.0 %,96.9 %,78.0 %,95.3 %,92.3 %,
Aug 2008,42.9 %,66.7 %,84.0 %,92.8 %,90.5 %,
Sep 2008,0.0 %,58.3 %,70.2 %,93.8 %,87.8 %,
Oct 2008,100.0 %,54.5 %,78.1 %,93.0 %,90.8 %,
Nov 2008,0.0 %,42.9 %,64.2 %,84.0 %,77.8 %,
Dec 2008,0.0 %,66.7 %,70.4 %,92.4 %,89.7 %,
Jan 2009,0.0 %,65.4 %,79.4 %,96.3 %,93.7 %,
Feb 2009,**,50.0 %,91.6 %,93.2 %,92.5 %,
Mar 2009,100.0 %,33.3 %,58.4 %,94.8 %,84.8 %,
Apr 2009,0.0 %,62.5 %,85.8 %,88.3 %,86.9 %,
May 2009,**,70.0 %,77.9 %,92.6 %,90.2 %,
Jun 2009,**,79.7 %,64.5 %,76.2 %,74.8 %,
Jul 2009,100.0 %,94.2 %,75.9 %,83.4 %,80.0 %,
Aug 2009,**,100.0 %,73.2 %,82.4 %,80.8 %,
Sep 2009,**,50.0 %,84.2 %,83.4 %,83.5 %,
Oct 2009,100.0 %,64.7 %,70.5 %,85.6 %,82.2 %,
Nov 2009,100.0 %,100.0 %,76.2 %,81.1 %,80.8 %,
Dec 2009,**,100.0 %,94.8 %,91.1 %,91.5 %,
Jan 2010,100.0 %,100.0 %,74.6 %,65.0 %,65.8 %,
Feb 2010,100.0 %,100.0 %,90.9 %,57.7 %,66.0 %,
Mar 2010,0.0 %,50.0 %,64.9 %,86.3 %,76.0 %,
Apr 2010,**,100.0 %,89.5 %,94.4 %,93.3 %,
May 2010,100.0 %,81.8 %,87.4 %,76.0 %,77.7 %,
Jun 2010,0.0 %,88.5 %,83.0 %,64.1 %,70.9 %,
Jul 2010,**,90.0 %,76.8 %,82.6 %,80.8 %,
Aug 2010,100.0 %,85.7 %,65.3 %,0.0 %,64.0 %,
Sep 2010,100.0 %,92.9 %,77.9 %,60.1 %,65.7 %,
Oct 2010,100.0 %,79.2 %,70.3 %,59.3 %,62.6 %,
Nov 2010,66.7 %,100.0 %,70.6 %,74.6 %,73.5 %,
Dec 2010,60.0 %,66.7 %,59.9 %,77.5 %,72.1 %,
Jan 2011,0.0 %,75.0 %,49.1 %,49.5 %,50.0 %,
Feb 2011,100.0 %,0.0 %,53.3 %,91.7 %,82.9 %,
Mar 2011,66.7 %,50.0 %,74.5 %,92.0 %,81.7 %,
Apr 2011,14.3 %,41.7 %,77.1 %,72.3 %,73.3 %,
May 2011,100.0 %,**,61.5 %,70.1 %,68.8 %,
Jun 2011,**,100.0 %,69.9 %,88.8 %,80.3 %,
Jul 2011,**,75.0 %,68.8 %,97.0 %,84.5 %,
Aug 2011,**,75.0 %,70.7 %,57.5 %,61.2 %,
Sep 2011,100.0 %,77.8 %,59.2 %,74.7 %,69.9 %,
Oct 2011,0.0 %,39.3 %,72.1 %,72.6 %,70.4 %,
Nov 2011,**,87.5 %,60.6 %,72.5 %,69.4 %,
Dec 2011,100.0 %,67.9 %,64.3 %,84.7 %,81.8 %,
Jan 2012,**,50.0 %,67.8 %,73.4 %,72.3 %,
Feb 2012,**,83.3 %,66.9 %,70.4 %,68.5 %,
Mar 2012,0.0 %,55.6 %,69.7 %,49.0 %,53.3 %,
Apr 2012,20.0 %,58.3 %,76.1 %,74.1 %,74.3 %,
May 2012,33.3 %,88.0 %,57.7 %,74.0 %,70.4 %,
Jun 2012,50.0 %,0.0 %,72.2 %,77.4 %,71.3 %,
Jul 2012,75.0 %,50.0 %,62.4 %,84.6 %,64.9 %,
Aug 2012,66.7 %,55.0 %,64.1 %,76.3 %,72.8 %,
Sep 2012,100.0 %,71.4 %,64.7 %,89.2 %,82.7 %,
Oct 2012,33.3 %,45.0 %,71.5 %,80.3 %,77.5 %,
Nov 2012,**,75.0 %,61.4 %,79.0 %,73.4 %,
Dec 2012,66.7 %,68.2 %,46.8 %,78.1 %,67.7 %,
Jan 2013,0.0 %,50.0 %,53.9 %,53.7 %,53.6 %,
Feb 2013,72.7 %,0.0 %,82.8 %,87.2 %,85.7 %,
Mar 2013,100.0 %,**,48.8 %,77.4 %,71.5 %,
Apr 2013,57.1 %,70.0 %,52.9 %,66.8 %,63.0 %,
May 2013,66.7 %,25.0 %,57.5 %,78.3 %,75.3 %,
Jun 2013,50.0 %,33.3 %,54.9 %,81.6 %,76.5 %,
Jul 2013,100.0 %,25.0 %,50.6 %,75.9 %,70.9 %,
Aug 2013,55.6 %,0.0 %,54.8 %,78.9 %,71.6 %,
Sep 2013,100.0 %,45.5 %,64.0 %,73.6 %,70.9 %,
Oct 2013,100.0 %,66.7 %,76.9 %,77.4 %,77.3 %,
Nov 2013,83.3 %,33.3 %,43.2 %,67.8 %,64.8 %,
Dec 2013,87.5 %,83.3 %,48.6 %,50.8 %,51.4 %,
Jan 2014,100.0 %,25.0 %,46.4 %,78.4 %,73.0 %,
Feb 2014,100.0 %,92.9 %,35.2 %,61.8 %,59.0 %,
Mar 2014,**,33.3 %,49.0 %,75.2 %,70.8 %,
Apr 2014,**,100.0 %,56.6 %,36.4 %,44.0 %,
May 2014,0.0 %,55.6 %,64.6 %,65.5 %,64.9 %,
Jun 2014,**,100.0 %,76.9 %,79.1 %,78.4 %,
Jul 2014,100.0 %,87.5 %,68.8 %,93.5 %,88.6 %,
Aug 2014,100.0 %,0.0 %,67.1 %,73.9 %,71.2 %,
Sep 2014,0.0 %,100.0 %,78.0 %,85.7 %,84.2 %,
Oct 2014,20.0 %,75.0 %,53.2 %,73.0 %,66.7 %,
Nov 2014,0.0 %,50.0 %,72.8 %,76.5 %,74.8 %,
Dec 2014,**,81.6 %,65.5 %,90.1 %,85.9 %,
Jan 2015,100.0 %,37.5 %,49.2 %,56.5 %,54.5 %,
Feb 2015,0.0 %,57.1 %,66.2 %,89.3 %,82.3 %,
Mar 2015,**,35.7 %,68.9 %,72.3 %,70.5 %,
Apr 2015,**,100.0 %,79.6 %,82.0 %,81.8 %,
May 2015,0.0 %,71.4 %,64.6 %,77.8 %,74.5 %,
Jun 2015,100.0 %,73.3 %,75.2 %,95.8 %,91.5 %,
Jul 2015,**,50.0 %,56.6 %,81.4 %,76.9 %,
Aug 2015,50.0 %,66.7 %,68.4 %,91.9 %,86.1 %,
Sep 2015,50.0 %,92.9 %,89.5 %,88.1 %,88.6 %,
Oct 2015,0.0 %,40.0 %,71.3 %,98.4 %,94.7 %,
Nov 2015,55.6 %,69.6 %,81.7 %,79.9 %,78.9 %,
Dec 2015,100.0 %,40.0 %,87.1 %,95.5 %,93.8 %,
Jan 2016,66.7 %,100.0 %,80.6 %,92.4 %,91.3 %,
Feb 2016,50.0 %,93.3 %,83.9 %,55.8 %,62.1 %,
Mar 2016,100.0 %,91.7 %,92.9 %,97.8 %,96.6 %,
Apr 2016,100.0 %,100.0 %,96.2 %,92.6 %,94.3 %,
May 2016,**,92.9 %,92.5 %,96.4 %,95.8 %,
Jun 2016,**,100.0 %,93.6 %,98.6 %,96.9 %,
Jul 2016,88.9 %,80.0 %,89.4 %,99.1 %,96.1 %,
Aug 2016,50.0 %,100.0 %,100.0 %,99.1 %,99.3 %,
Sep 2016,100.0 %,100.0 %,93.2 %,**,93.5 %,
Oct 2016,91.7 %,50.0 %,84.1 %,100.0 %,88.2 %,
Nov 2016,50.0 %,83.3 %,90.7 %,100.0 %,95.3 %,
Dec 2016,90.0 %,100.0 %,93.3 %,98.6 %,97.7 %,
Jan 2017,100.0 %,100.0 %,94.6 %,95.2 %,95.2 %,
Feb 2017,100.0 %,85.7 %,83.8 %,100.0 %,96.5 %,
Mar 2017,90.9 %,100.0 %,80.7 %,100.0 %,97.2 %,
Apr 2017,100.0 %,65.0 %,93.7 %,89.7 %,90.3 %,
May 2017,80.0 %,100.0 %,91.5 %,97.8 %,96.2 %,
Jun 2017,85.7 %,100.0 %,93.6 %,99.2 %,98.0 %,
Jul 2017,70.0 %,25.0 %,84.7 %,98.3 %,93.3 %,
Aug 2017,78.8 %,83.3 %,93.1 %,98.3 %,95.3 %,
Sep 2017,92.9 %,41.2 %,91.6 %,99.8 %,94.8 %,
Oct 2017,92.3 %,100.0 %,96.2 %,97.2 %,96.8 %,
Nov 2017,74.3 %,90.0 %,90.5 %,79.4 %,84.1 %,
Dec 2017,80.0 %,90.0 %,93.5 %,99.5 %,97.9 %,
Jan 2018,90.0 %,37.5 %,85.9 %,91.6 %,90.2 %,
Feb 2018,94.7 %,66.7 %,82.5 %,94.7 %,92.5 %,
Mar 2018,100.0 %,100.0 %,94.3 %,84.2 %,89.6 %,
Apr 2018,100.0 %,50.0 %,88.3 %,95.2 %,92.9 %,
May 2018,75.0 %,70.0 %,82.4 %,96.4 %,91.0 %,
Jun 2018,100.0 %,75.0 %,80.0 %,97.0 %,94.5 %,
Jul 2018,75.0 %,80.0 %,77.0 %,59.7 %,61.9 %,
Aug 2018,0.0 %,50.0 %,77.3 %,81.3 %,76.7 %,
Sep 2018,0.0 %,72.2 %,87.5 %,96.3 %,94.8 %,
Oct 2018,**,83.3 %,74.2 %,93.5 %,91.7 %,
Nov 2018,**,55.6 %,84.7 %,83.1 %,82.8 %,
Dec 2018,100.0 %,40.0 %,75.8 %,95.1 %,90.3 %,
Jan 2019,100.0 %,0.0 %,73.6 %,89.7 %,85.6 %,
Feb 2019,**,66.7 %,78.6 %,60.9 %,66.9 %,
Mar 2019,0.0 %,64.3 %,89.2 %,87.2 %,87.3 %,
Apr 2019,0.0 %,33.3 %,72.8 %,84.5 %,82.5 %,
May 2019,**,33.3 %,62.9 %,98.4 %,91.0 %,
Jun 2019,90.0 %,100.0 %,72.5 %,94.4 %,91.2 %,
Jul 2019,**,58.3 %,79.1 %,86.3 %,83.6 %,
Aug 2019,0.0 %,87.5 %,66.5 %,88.6 %,84.9 %,
Sep 2019,44.4 %,66.7 %,45.1 %,90.1 %,85.4 %,
Oct 2019,50.0 %,43.8 %,70.6 %,81.9 %,76.3 %,
Nov 2019,50.0 %,0.0 %,63.6 %,72.2 %,67.3 %,
Dec 2019,**,37.5 %,62.0 %,68.3 %,66.7 %,
Jan 2020,0.0 %,37.5 %,82.3 %,98.3 %,96.0 %,
Feb 2020,**,66.7 %,84.0 %,91.1 %,89.5 %,
Mar 2020,**,41.7 %,61.4 %,11.4 %,24.5 %,
Apr 2020,**,75.0 %,85.5 %,83.6 %,83.7 %,
May 2020,100.0 %,54.5 %,57.1 %,97.5 %,90.1 %,
Jun 2020,100.0 %,29.2 %,68.9 %,83.6 %,80.4 %,
Jul 2020,22.2 %,62.5 %,56.5 %,98.1 %,81.9 %,
Aug 2020,100.0 %,80.0 %,67.7 %,90.3 %,86.4 %,
Sep 2020,50.0 %,47.4 %,56.3 %,97.8 %,83.1 %,
Oct 2020,100.0 %,53.3 %,71.9 %,84.6 %,80.6 %,
Nov 2020,0.0 %,83.3 %,86.0 %,94.0 %,92.3 %,
Dec 2020,**,83.3 %,88.0 %,100.0 %,96.7 %,
Jan 2021,**,71.4 %,82.6 %,94.7 %,90.3 %,
