Ottawa — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Mar 1994,**,**,**,**,**,
Apr 1994,**,100.0 %,**,**,100.0 %,
May 1994,**,**,**,**,**,
Jun 1994,**,**,**,46.9 %,46.9 %,
Jul 1994,**,**,**,64.3 %,64.3 %,
Aug 1994,**,**,**,**,**,
Sep 1994,**,**,**,41.7 %,41.7 %,
Oct 1994,**,**,**,53.8 %,53.8 %,
Nov 1994,**,**,**,**,**,
Dec 1994,**,**,**,66.7 %,66.7 %,
Jan 1995,**,**,10.0 %,45.8 %,35.3 %,
Feb 1995,**,**,**,62.5 %,62.5 %,
Mar 1995,**,**,**,**,**,
Apr 1995,**,**,**,**,**,
May 1995,**,**,**,**,**,
Jun 1995,**,**,**,**,**,
Jul 1995,**,**,**,85.0 %,85.0 %,
Aug 1995,**,**,**,80.0 %,80.0 %,
Sep 1995,**,**,**,**,**,
Oct 1995,**,**,**,60.0 %,60.0 %,
Nov 1995,**,**,**,100.0 %,100.0 %,
Dec 1995,**,**,**,74.1 %,74.1 %,
Jan 1996,**,**,**,**,**,
Feb 1996,**,**,**,**,**,
Mar 1996,**,**,**,83.3 %,83.3 %,
Apr 1996,**,**,**,80.8 %,80.8 %,
May 1996,**,**,**,100.0 %,100.0 %,
Jun 1996,**,**,**,**,**,
Jul 1996,**,**,**,92.9 %,92.9 %,
Aug 1996,**,**,**,**,**,
Sep 1996,**,**,**,**,**,
Oct 1996,**,**,**,35.7 %,35.7 %,
Nov 1996,**,**,**,**,**,
Dec 1996,**,**,**,**,**,
Jan 1997,**,**,25.0 %,75.0 %,62.5 %,
Feb 1997,**,**,**,75.0 %,75.0 %,
Mar 1997,**,**,**,82.6 %,82.6 %,
Apr 1997,**,**,100.0 %,70.0 %,75.0 %,
May 1997,**,**,66.7 %,**,66.7 %,
Jun 1997,**,**,**,**,**,
Jul 1997,**,**,**,**,**,
Aug 1997,**,**,**,100.0 %,100.0 %,
Sep 1997,**,**,50.0 %,73.9 %,69.6 %,
Oct 1997,**,**,100.0 %,**,100.0 %,
Nov 1997,**,**,100.0 %,**,100.0 %,
Dec 1997,**,**,**,25.0 %,25.0 %,
Jan 1998,**,**,**,64.7 %,64.7 %,
Feb 1998,**,**,**,**,**,
Mar 1998,**,**,**,**,**,
Apr 1998,**,**,**,**,**,
May 1998,**,**,60.0 %,73.1 %,71.0 %,
Jun 1998,**,**,100.0 %,**,100.0 %,
Jul 1998,**,**,**,**,**,
Aug 1998,**,**,**,**,**,
Sep 1998,**,**,**,**,**,
Oct 1998,**,**,**,**,**,
Nov 1998,**,**,**,50.0 %,50.0 %,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,**,**,
Feb 1999,**,**,**,50.0 %,50.0 %,
Mar 1999,**,**,**,**,**,
Apr 1999,**,**,**,**,**,
May 1999,**,**,**,**,**,
Jun 1999,**,**,75.0 %,**,75.0 %,
Jul 1999,**,**,**,**,**,
Aug 1999,**,**,**,90.9 %,90.9 %,
Sep 1999,**,**,**,58.3 %,58.3 %,
Oct 1999,**,**,**,**,**,
Nov 1999,**,**,**,**,**,
Dec 1999,**,**,**,**,**,
Jan 2000,**,**,**,**,**,
Feb 2000,**,**,**,92.3 %,92.3 %,
Mar 2000,**,**,**,**,**,
Apr 2000,**,**,**,75.0 %,75.0 %,
May 2000,**,**,75.0 %,**,75.0 %,
Jun 2000,**,**,**,**,**,
Jul 2000,**,**,**,**,**,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,**,**,**,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,**,90.0 %,90.0 %,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,**,100.0 %,100.0 %,
May 2001,**,**,**,**,**,
Jun 2001,**,**,**,100.0 %,100.0 %,
Jul 2001,**,**,**,100.0 %,100.0 %,
Aug 2001,**,**,37.5 %,100.0 %,75.0 %,
Sep 2001,**,**,**,94.9 %,94.9 %,
Oct 2001,**,**,83.3 %,58.3 %,75.0 %,
Nov 2001,**,**,**,100.0 %,100.0 %,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,100.0 %,100.0 %,
Feb 2002,**,**,100.0 %,**,100.0 %,
Mar 2002,**,**,80.0 %,**,80.0 %,
Apr 2002,**,**,**,64.1 %,64.1 %,
May 2002,**,**,50.0 %,**,50.0 %,
Jun 2002,**,**,**,50.0 %,50.0 %,
Jul 2002,**,**,**,**,**,
Aug 2002,**,**,**,94.9 %,94.9 %,
Sep 2002,**,**,**,100.0 %,100.0 %,
Oct 2002,**,**,**,**,**,
Nov 2002,**,**,**,0.0 %,0.0 %,
Dec 2002,**,**,**,**,**,
Jan 2003,**,**,**,**,**,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,**,**,
Apr 2003,**,**,**,**,**,
May 2003,**,**,**,**,**,
Jun 2003,**,**,**,93.3 %,93.3 %,
Jul 2003,**,**,**,**,**,
Aug 2003,**,**,62.5 %,**,62.5 %,
Sep 2003,**,**,**,**,**,
Oct 2003,**,**,10.0 %,**,10.0 %,
Nov 2003,**,**,**,**,**,
Dec 2003,**,**,**,99.1 %,99.1 %,
Jan 2004,**,**,**,60.3 %,60.3 %,
Feb 2004,**,**,**,100.0 %,100.0 %,
Mar 2004,**,**,**,**,**,
Apr 2004,**,**,**,**,**,
May 2004,**,**,95.0 %,**,95.0 %,
Jun 2004,**,**,**,73.4 %,73.4 %,
Jul 2004,**,**,86.7 %,**,86.7 %,
Aug 2004,**,**,100.0 %,94.2 %,95.0 %,
Sep 2004,**,**,88.5 %,100.0 %,93.8 %,
Oct 2004,**,**,94.9 %,**,94.9 %,
Nov 2004,**,**,91.1 %,85.5 %,87.1 %,
Dec 2004,**,**,73.5 %,**,73.5 %,
Jan 2005,**,**,100.0 %,96.2 %,97.5 %,
Feb 2005,**,**,93.3 %,78.5 %,81.5 %,
Mar 2005,**,**,84.2 %,100.0 %,97.0 %,
Apr 2005,**,**,72.1 %,100.0 %,91.0 %,
May 2005,**,**,80.9 %,**,80.9 %,
Jun 2005,**,50.0 %,90.2 %,84.3 %,85.4 %,
Jul 2005,**,**,85.7 %,**,85.7 %,
Aug 2005,**,**,87.6 %,80.0 %,84.0 %,
Sep 2005,**,**,97.0 %,94.3 %,95.0 %,
Oct 2005,**,50.0 %,94.1 %,100.0 %,95.3 %,
Nov 2005,**,100.0 %,77.8 %,67.7 %,69.5 %,
Dec 2005,**,**,87.5 %,**,87.5 %,
Jan 2006,**,**,86.5 %,100.0 %,91.8 %,
Feb 2006,**,**,75.0 %,**,75.0 %,
Mar 2006,**,**,95.2 %,**,95.2 %,
Apr 2006,**,**,69.2 %,95.3 %,90.6 %,
May 2006,**,**,87.8 %,90.9 %,89.7 %,
Jun 2006,**,**,90.0 %,**,90.0 %,
Jul 2006,**,**,75.0 %,63.8 %,64.4 %,
Aug 2006,**,**,66.7 %,97.5 %,95.3 %,
Sep 2006,**,**,**,95.7 %,95.7 %,
Oct 2006,**,**,68.8 %,**,68.8 %,
Nov 2006,**,**,75.0 %,71.4 %,71.7 %,
Dec 2006,**,**,72.7 %,86.4 %,81.8 %,
Jan 2007,**,**,**,100.0 %,100.0 %,
Feb 2007,**,**,**,77.1 %,77.1 %,
Mar 2007,**,**,100.0 %,66.7 %,75.0 %,
Apr 2007,**,100.0 %,90.0 %,83.3 %,85.7 %,
May 2007,**,**,**,92.4 %,92.4 %,
Jun 2007,**,**,**,73.0 %,73.0 %,
Jul 2007,**,**,87.5 %,72.0 %,72.4 %,
Aug 2007,**,**,**,83.3 %,83.3 %,
Sep 2007,**,**,66.7 %,70.0 %,69.8 %,
Oct 2007,**,**,**,85.0 %,85.0 %,
Nov 2007,**,**,83.3 %,58.3 %,61.9 %,
Dec 2007,**,**,80.0 %,94.2 %,92.7 %,
Jan 2008,**,**,66.7 %,95.8 %,92.6 %,
Feb 2008,**,**,100.0 %,80.0 %,87.5 %,
Mar 2008,**,**,**,96.6 %,96.6 %,
Apr 2008,**,**,**,92.1 %,92.1 %,
May 2008,**,100.0 %,**,87.2 %,87.8 %,
Jun 2008,**,**,**,92.5 %,92.5 %,
Jul 2008,**,**,87.5 %,95.2 %,94.7 %,
Aug 2008,**,**,100.0 %,92.3 %,94.7 %,
Sep 2008,**,**,87.5 %,100.0 %,96.4 %,
Oct 2008,**,**,**,**,**,
Nov 2008,**,**,**,94.7 %,94.7 %,
Dec 2008,**,**,100.0 %,83.3 %,83.9 %,
Jan 2009,**,**,**,100.0 %,100.0 %,
Feb 2009,**,**,**,94.4 %,94.4 %,
Mar 2009,**,**,**,94.2 %,94.2 %,
Apr 2009,**,**,**,92.6 %,92.6 %,
May 2009,**,**,**,95.0 %,95.0 %,
Jun 2009,**,**,**,93.7 %,93.7 %,
Jul 2009,**,**,**,88.6 %,88.6 %,
Aug 2009,**,**,0.0 %,78.8 %,66.1 %,
Sep 2009,**,**,**,78.6 %,78.6 %,
Oct 2009,**,**,**,92.6 %,92.6 %,
Nov 2009,**,**,**,94.3 %,94.3 %,
Dec 2009,**,**,**,72.7 %,72.7 %,
Jan 2010,**,**,100.0 %,97.1 %,97.2 %,
Feb 2010,**,**,**,100.0 %,100.0 %,
Mar 2010,**,**,**,76.9 %,76.9 %,
Apr 2010,**,**,**,100.0 %,100.0 %,
May 2010,**,**,**,93.8 %,93.8 %,
Jun 2010,**,**,**,75.0 %,75.0 %,
Jul 2010,**,**,**,87.5 %,87.5 %,
Aug 2010,**,**,**,89.7 %,89.7 %,
Sep 2010,**,**,100.0 %,98.0 %,98.1 %,
Oct 2010,**,**,**,91.2 %,91.2 %,
Nov 2010,**,**,**,95.7 %,95.7 %,
Dec 2010,**,**,0.0 %,74.1 %,69.0 %,
Jan 2011,**,**,100.0 %,77.5 %,78.8 %,
Feb 2011,**,**,**,72.3 %,72.3 %,
Mar 2011,**,**,**,50.0 %,50.0 %,
Apr 2011,**,**,**,100.0 %,100.0 %,
May 2011,**,**,**,77.8 %,77.8 %,
Jun 2011,**,**,**,81.1 %,81.1 %,
Jul 2011,**,**,100.0 %,95.1 %,95.2 %,
Aug 2011,**,**,**,90.6 %,90.6 %,
Sep 2011,**,**,**,13.3 %,13.3 %,
Oct 2011,**,**,**,**,**,
Nov 2011,**,**,**,76.9 %,76.9 %,
Dec 2011,**,**,**,85.3 %,85.3 %,
Jan 2012,**,**,**,78.1 %,78.1 %,
Feb 2012,**,**,**,92.9 %,92.9 %,
Mar 2012,**,**,**,64.3 %,64.3 %,
Apr 2012,**,**,**,**,**,
May 2012,**,**,**,92.3 %,92.3 %,
Jun 2012,**,**,**,73.0 %,73.0 %,
Jul 2012,**,**,**,71.1 %,71.1 %,
Aug 2012,**,**,**,81.9 %,81.9 %,
Sep 2012,**,**,**,77.5 %,77.5 %,
Oct 2012,**,**,**,61.9 %,61.9 %,
Nov 2012,**,**,**,83.3 %,83.3 %,
Dec 2012,**,**,**,70.3 %,70.3 %,
Jan 2013,**,**,**,93.8 %,93.8 %,
Feb 2013,**,**,**,96.3 %,96.3 %,
Mar 2013,**,**,**,80.4 %,80.4 %,
Apr 2013,**,**,**,86.2 %,86.2 %,
May 2013,**,**,**,77.7 %,77.7 %,
Jun 2013,**,**,**,82.8 %,82.8 %,
Jul 2013,**,**,**,78.9 %,78.9 %,
Aug 2013,**,**,**,83.3 %,83.3 %,
Sep 2013,**,**,**,100.0 %,100.0 %,
Oct 2013,**,**,**,76.8 %,76.8 %,
Nov 2013,**,**,**,86.3 %,86.3 %,
Dec 2013,**,**,**,**,**,
Jan 2014,**,**,**,84.6 %,84.6 %,
Feb 2014,**,**,**,71.4 %,71.4 %,
Mar 2014,**,**,**,75.4 %,75.4 %,
Apr 2014,**,**,**,76.4 %,76.4 %,
May 2014,**,**,**,**,**,
Jun 2014,**,**,**,73.9 %,73.9 %,
Jul 2014,**,**,**,53.2 %,53.2 %,
Aug 2014,**,**,**,58.4 %,58.4 %,
Sep 2014,**,**,**,84.6 %,84.6 %,
Oct 2014,**,**,**,58.8 %,58.8 %,
Nov 2014,**,**,**,74.9 %,74.9 %,
Dec 2014,**,**,40.0 %,79.7 %,79.3 %,
Jan 2015,**,**,**,74.8 %,74.8 %,
Feb 2015,**,**,**,100.0 %,100.0 %,
Mar 2015,**,**,**,62.3 %,62.3 %,
Apr 2015,**,**,**,70.0 %,70.0 %,
May 2015,**,**,**,83.5 %,83.5 %,
Jun 2015,**,**,25.0 %,89.9 %,88.6 %,
Jul 2015,**,**,**,**,**,
Aug 2015,**,**,**,64.8 %,64.8 %,
Sep 2015,**,**,**,66.5 %,66.5 %,
Oct 2015,**,**,**,52.4 %,52.4 %,
Nov 2015,**,**,**,55.0 %,55.0 %,
Dec 2015,**,**,**,62.7 %,62.7 %,
Jan 2016,**,**,**,76.4 %,76.4 %,
Feb 2016,**,**,**,72.7 %,72.7 %,
Mar 2016,**,**,**,75.0 %,75.0 %,
Apr 2016,**,**,**,67.5 %,67.5 %,
May 2016,**,**,50.0 %,8.3 %,18.8 %,
Jun 2016,**,**,**,37.5 %,37.5 %,
Jul 2016,**,**,100.0 %,**,100.0 %,
Aug 2016,**,**,57.1 %,66.7 %,63.2 %,
Sep 2016,**,**,75.0 %,67.3 %,67.8 %,
Oct 2016,**,**,**,73.1 %,73.1 %,
Nov 2016,**,**,83.3 %,86.4 %,85.3 %,
Dec 2016,**,**,**,75.0 %,75.0 %,
Jan 2017,**,**,**,83.3 %,83.3 %,
Feb 2017,**,**,**,**,**,
Mar 2017,**,**,**,**,**,
Apr 2017,**,**,**,75.0 %,75.0 %,
May 2017,**,**,**,69.5 %,69.5 %,
Jun 2017,**,**,90.9 %,91.7 %,91.3 %,
Jul 2017,**,**,50.0 %,48.5 %,48.6 %,
Aug 2017,**,**,**,95.3 %,95.3 %,
Sep 2017,**,**,**,100.0 %,100.0 %,
Oct 2017,**,**,**,68.8 %,68.8 %,
Nov 2017,**,**,**,71.7 %,71.7 %,
Dec 2017,**,**,**,75.0 %,75.0 %,
Jan 2018,**,**,**,95.9 %,95.9 %,
Feb 2018,**,**,**,72.7 %,72.7 %,
Mar 2018,**,**,**,71.2 %,71.2 %,
Apr 2018,**,**,**,83.3 %,83.3 %,
May 2018,**,**,**,36.7 %,36.7 %,
Jun 2018,**,**,**,100.0 %,100.0 %,
Jul 2018,**,**,100.0 %,66.7 %,77.8 %,
Aug 2018,**,**,70.0 %,88.2 %,84.1 %,
Sep 2018,**,**,0.0 %,16.4 %,16.1 %,
Oct 2018,**,**,**,92.1 %,92.1 %,
Nov 2018,**,**,**,93.8 %,93.8 %,
Dec 2018,**,**,**,72.7 %,72.7 %,
Jan 2019,**,**,**,91.7 %,91.7 %,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,94.4 %,94.4 %,
Apr 2019,**,**,**,100.0 %,100.0 %,
May 2019,**,**,**,**,**,
Jun 2019,**,**,**,80.2 %,80.2 %,
Jul 2019,**,**,**,50.0 %,50.0 %,
Aug 2019,**,**,**,100.0 %,100.0 %,
Sep 2019,**,**,**,**,**,
Oct 2019,**,**,**,70.0 %,70.0 %,
Nov 2019,**,**,**,100.0 %,100.0 %,
Dec 2019,**,**,100.0 %,93.2 %,93.9 %,
Jan 2020,**,**,**,92.7 %,92.7 %,
Feb 2020,**,**,**,90.0 %,90.0 %,
Mar 2020,**,**,**,**,**,
Apr 2020,**,**,**,89.5 %,89.5 %,
May 2020,100.0 %,**,**,83.3 %,83.7 %,
Jun 2020,**,**,25.0 %,**,25.0 %,
Jul 2020,**,**,**,83.3 %,83.3 %,
Aug 2020,**,**,**,93.7 %,93.7 %,
Sep 2020,**,**,**,95.8 %,95.8 %,
Oct 2020,**,**,**,87.5 %,87.5 %,
Nov 2020,**,**,88.5 %,95.0 %,93.0 %,
Dec 2020,**,**,**,100.0 %,100.0 %,
Jan 2021,**,**,**,100.0 %,100.0 %,
Feb 2021,**,**,**,100.0 %,100.0 %,
Mar 2021,**,**,100.0 %,100.0 %,100.0 %,
Apr 2021,**,**,**,100.0 %,100.0 %,
May 2021,**,**,**,100.0 %,100.0 %,
Jun 2021,**,**,**,79.4 %,79.4 %,
Jul 2021,**,**,100.0 %,86.1 %,89.6 %,
Aug 2021,**,**,**,66.7 %,66.7 %,
Sep 2021,**,**,**,**,**,
Oct 2021,**,**,100.0 %,100.0 %,100.0 %,
Nov 2021,**,**,100.0 %,92.7 %,95.6 %,
Dec 2021,**,**,100.0 %,100.0 %,100.0 %,
Jan 2022,**,**,**,100.0 %,100.0 %,
Feb 2022,**,**,100.0 %,100.0 %,100.0 %,
Mar 2022,**,**,**,91.7 %,91.7 %,
Apr 2022,**,**,**,100.0 %,100.0 %,
May 2022,**,**,**,100.0 %,100.0 %,
Jun 2022,**,**,**,100.0 %,100.0 %,
Jul 2022,**,**,**,100.0 %,100.0 %,
Aug 2022,**,**,**,100.0 %,100.0 %,
Sep 2022,**,**,**,**,**,
Oct 2022,**,**,100.0 %,**,100.0 %,
Nov 2022,**,**,**,77.8 %,77.8 %,
Dec 2022,**,**,100.0 %,**,100.0 %,
Jan 2023,**,**,100.0 %,96.9 %,97.7 %,
Feb 2023,**,**,100.0 %,**,100.0 %,
Mar 2023,**,**,**,100.0 %,100.0 %,
Apr 2023,**,**,**,**,**,
May 2023,**,**,**,**,**,
Jun 2023,**,**,**,100.0 %,100.0 %,
Jul 2023,**,**,66.7 %,**,66.7 %,
Aug 2023,**,**,**,**,**,
Sep 2023,**,**,100.0 %,**,100.0 %,
Oct 2023,**,**,**,**,**,
Nov 2023,**,**,**,**,**,
Dec 2023,**,**,100.0 %,**,100.0 %,
Jan 2024,**,**,**,66.7 %,66.7 %,
Feb 2024,**,**,**,89.4 %,89.4 %,
Mar 2024,**,**,**,100.0 %,100.0 %,

Source,CMHC Starts and Completions Survey
