Charlottetown — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
May 1994,83.3 %,**,**,**,83.3 %,
Jun 1994,60.0 %,**,**,**,60.0 %,
Jul 1994,64.7 %,**,**,**,64.7 %,
Aug 1994,85.7 %,**,**,**,85.7 %,
Sep 1994,78.9 %,100.0 %,**,**,81.0 %,
Oct 1994,69.0 %,100.0 %,**,**,71.0 %,
Nov 1994,79.2 %,**,**,**,79.2 %,
Dec 1994,71.4 %,**,**,**,71.4 %,
Jan 1995,78.3 %,**,**,**,78.3 %,
Feb 1995,57.1 %,**,**,**,57.1 %,
Mar 1995,77.8 %,**,**,**,77.8 %,
Apr 1995,75.0 %,**,**,**,75.0 %,
May 1995,30.0 %,**,**,**,30.0 %,
Jun 1995,90.9 %,**,**,**,90.9 %,
Jul 1995,100.0 %,**,**,**,100.0 %,
Aug 1995,90.0 %,**,**,**,90.0 %,
Sep 1995,75.0 %,**,**,**,75.0 %,
Oct 1995,90.5 %,**,**,**,90.5 %,
Nov 1995,58.8 %,**,**,**,58.8 %,
Dec 1995,78.6 %,**,**,**,78.6 %,
Jan 1996,72.7 %,**,**,**,72.7 %,
Feb 1996,83.3 %,**,**,**,83.3 %,
Mar 1996,100.0 %,**,**,**,100.0 %,
Apr 1996,71.4 %,**,**,**,71.4 %,
May 1996,84.6 %,**,**,**,84.6 %,
Jun 1996,54.5 %,**,**,**,54.5 %,
Jul 1996,87.5 %,**,**,**,87.5 %,
Aug 1996,84.2 %,**,**,**,84.2 %,
Sep 1996,92.0 %,**,**,**,92.0 %,
Oct 1996,92.6 %,**,**,**,92.6 %,
Nov 1996,88.5 %,**,**,**,88.5 %,
Dec 1996,100.0 %,**,**,**,100.0 %,
Jan 1997,77.8 %,**,**,**,77.8 %,
Feb 1997,100.0 %,**,**,**,100.0 %,
Mar 1997,100.0 %,**,**,**,100.0 %,
Apr 1997,100.0 %,**,**,**,100.0 %,
May 1997,75.0 %,**,**,**,75.0 %,
Jun 1997,100.0 %,**,**,**,100.0 %,
Jul 1997,55.6 %,**,**,**,55.6 %,
Aug 1997,68.4 %,**,**,**,68.4 %,
Sep 1997,93.3 %,**,**,**,93.3 %,
Oct 1997,82.9 %,**,**,**,82.9 %,
Nov 1997,83.3 %,**,**,**,83.3 %,
Dec 1997,81.3 %,**,**,**,81.3 %,
Jan 1998,44.4 %,**,**,**,44.4 %,
Feb 1998,69.2 %,**,**,**,69.2 %,
Mar 1998,100.0 %,**,**,**,100.0 %,
Apr 1998,80.0 %,**,**,**,80.0 %,
May 1998,100.0 %,**,**,**,100.0 %,
Jun 1998,90.0 %,**,**,**,90.0 %,
Jul 1998,100.0 %,**,**,**,100.0 %,
Aug 1998,100.0 %,**,**,**,100.0 %,
Sep 1998,100.0 %,**,**,**,100.0 %,
Oct 1998,100.0 %,**,**,**,100.0 %,
Nov 1998,52.2 %,**,**,**,52.2 %,
Dec 1998,81.8 %,66.7 %,**,**,76.5 %,
Jan 1999,100.0 %,**,**,**,100.0 %,
Feb 1999,81.8 %,**,**,**,81.8 %,
Mar 1999,88.9 %,**,**,**,88.9 %,
Apr 1999,100.0 %,100.0 %,**,**,100.0 %,
May 1999,92.3 %,**,**,**,92.3 %,
Jun 1999,93.8 %,**,**,**,93.8 %,
Jul 1999,100.0 %,**,**,**,100.0 %,
Aug 1999,100.0 %,**,**,**,100.0 %,
Sep 1999,95.8 %,**,**,**,95.8 %,
Oct 1999,100.0 %,**,**,**,100.0 %,
Nov 1999,92.6 %,**,**,**,92.6 %,
Dec 1999,100.0 %,**,**,**,100.0 %,
Jan 2000,76.2 %,**,**,**,76.2 %,
Feb 2000,94.1 %,**,**,**,94.1 %,
Mar 2000,81.3 %,**,**,**,81.3 %,
Apr 2000,100.0 %,**,**,**,100.0 %,
May 2000,84.6 %,**,**,**,84.6 %,
Jun 2000,100.0 %,**,**,**,100.0 %,
Jul 2000,100.0 %,**,**,**,100.0 %,
Aug 2000,95.2 %,**,**,**,95.2 %,
Sep 2000,96.8 %,50.0 %,**,**,93.9 %,
Oct 2000,97.3 %,**,**,**,97.3 %,
Nov 2000,97.1 %,50.0 %,**,**,94.4 %,
Dec 2000,100.0 %,**,**,**,100.0 %,
Jan 2001,100.0 %,**,**,**,100.0 %,
Feb 2001,100.0 %,100.0 %,**,**,100.0 %,
Mar 2001,100.0 %,**,**,**,100.0 %,
Apr 2001,100.0 %,**,**,**,100.0 %,
May 2001,100.0 %,**,**,**,100.0 %,
Jun 2001,100.0 %,100.0 %,**,**,100.0 %,
Jul 2001,100.0 %,**,**,**,100.0 %,
Aug 2001,95.7 %,**,**,**,95.7 %,
Sep 2001,100.0 %,**,**,**,100.0 %,
Oct 2001,100.0 %,100.0 %,**,**,100.0 %,
Nov 2001,100.0 %,**,**,**,100.0 %,
Dec 2001,100.0 %,**,**,**,100.0 %,
Jan 2002,100.0 %,80.0 %,**,**,95.5 %,
Feb 2002,100.0 %,100.0 %,**,**,100.0 %,
Mar 2002,100.0 %,100.0 %,**,**,100.0 %,
Apr 2002,100.0 %,0.0 %,**,**,83.3 %,
May 2002,100.0 %,100.0 %,**,**,100.0 %,
Jun 2002,100.0 %,100.0 %,**,**,100.0 %,
Jul 2002,100.0 %,100.0 %,**,**,100.0 %,
Aug 2002,100.0 %,100.0 %,**,**,100.0 %,
Sep 2002,100.0 %,**,**,**,100.0 %,
Oct 2002,98.0 %,100.0 %,**,**,98.1 %,
Nov 2002,86.5 %,70.0 %,**,**,83.0 %,
Dec 2002,100.0 %,**,**,**,100.0 %,
Jan 2003,90.9 %,66.7 %,**,**,85.7 %,
Feb 2003,100.0 %,50.0 %,**,**,92.9 %,
Mar 2003,100.0 %,0.0 %,**,**,80.0 %,
Apr 2003,85.7 %,25.0 %,**,**,72.2 %,
May 2003,100.0 %,**,**,**,100.0 %,
Jun 2003,100.0 %,**,**,**,100.0 %,
Jul 2003,83.9 %,50.0 %,**,**,76.9 %,
Aug 2003,100.0 %,83.3 %,**,**,96.9 %,
Sep 2003,100.0 %,75.0 %,**,**,96.9 %,
Oct 2003,91.4 %,100.0 %,**,**,91.9 %,
Nov 2003,91.9 %,50.0 %,83.3 %,**,87.2 %,
Dec 2003,90.6 %,41.7 %,**,**,81.5 %,
Jan 2004,93.3 %,62.5 %,**,**,86.8 %,
Feb 2004,95.5 %,100.0 %,**,**,96.7 %,
Mar 2004,61.5 %,50.0 %,**,100.0 %,64.7 %,
Apr 2004,88.9 %,**,**,**,88.9 %,
May 2004,83.3 %,50.0 %,**,**,75.0 %,
Jun 2004,94.7 %,**,**,**,94.7 %,
Jul 2004,96.3 %,66.7 %,**,**,90.9 %,
Aug 2004,98.0 %,50.0 %,**,**,92.7 %,
Sep 2004,100.0 %,78.6 %,**,0.0 %,77.6 %,
Oct 2004,100.0 %,50.0 %,**,**,97.3 %,
Nov 2004,95.5 %,100.0 %,100.0 %,**,96.6 %,
Dec 2004,93.2 %,75.0 %,**,**,91.7 %,
Jan 2005,100.0 %,90.0 %,**,**,98.0 %,
Feb 2005,100.0 %,0.0 %,50.0 %,100.0 %,79.4 %,
Mar 2005,100.0 %,25.0 %,0.0 %,**,62.5 %,
Apr 2005,100.0 %,**,**,**,100.0 %,
May 2005,92.9 %,**,**,**,92.9 %,
Jun 2005,100.0 %,**,**,100.0 %,100.0 %,
Jul 2005,100.0 %,100.0 %,**,**,100.0 %,
Aug 2005,100.0 %,**,**,**,100.0 %,
Sep 2005,95.7 %,100.0 %,100.0 %,**,97.1 %,
Oct 2005,97.8 %,100.0 %,100.0 %,**,98.4 %,
Nov 2005,100.0 %,90.9 %,**,100.0 %,97.0 %,
Dec 2005,100.0 %,100.0 %,**,**,100.0 %,
Jan 2006,95.2 %,100.0 %,**,**,96.8 %,
Feb 2006,100.0 %,100.0 %,**,**,100.0 %,
Mar 2006,100.0 %,50.0 %,**,**,92.9 %,
Apr 2006,90.0 %,75.0 %,**,**,85.7 %,
May 2006,92.3 %,**,**,**,92.3 %,
Jun 2006,100.0 %,**,**,**,100.0 %,
Jul 2006,100.0 %,100.0 %,**,**,100.0 %,
Aug 2006,100.0 %,100.0 %,**,**,100.0 %,
Sep 2006,95.5 %,100.0 %,**,**,97.5 %,
Oct 2006,97.7 %,83.3 %,**,**,96.0 %,
Nov 2006,97.0 %,100.0 %,**,**,97.4 %,
Dec 2006,100.0 %,66.7 %,**,100.0 %,94.7 %,
Jan 2007,100.0 %,83.3 %,**,**,96.4 %,
Feb 2007,94.7 %,**,**,**,94.7 %,
Mar 2007,100.0 %,100.0 %,**,**,100.0 %,
Apr 2007,100.0 %,100.0 %,**,**,100.0 %,
May 2007,100.0 %,100.0 %,**,**,100.0 %,
Jun 2007,73.3 %,100.0 %,**,**,76.5 %,
Jul 2007,100.0 %,100.0 %,**,**,100.0 %,
Aug 2007,100.0 %,100.0 %,**,**,100.0 %,
Sep 2007,100.0 %,100.0 %,**,50.0 %,78.6 %,
Oct 2007,100.0 %,100.0 %,**,0.0 %,83.1 %,
Nov 2007,100.0 %,91.7 %,**,**,97.2 %,
Dec 2007,100.0 %,100.0 %,**,**,100.0 %,
Jan 2008,93.5 %,100.0 %,**,**,93.9 %,
Feb 2008,100.0 %,100.0 %,**,**,100.0 %,
Mar 2008,100.0 %,100.0 %,**,**,100.0 %,
Apr 2008,94.7 %,**,**,**,94.7 %,
May 2008,100.0 %,100.0 %,**,**,100.0 %,
Jun 2008,100.0 %,**,**,**,100.0 %,
Jul 2008,100.0 %,100.0 %,**,**,100.0 %,
Aug 2008,100.0 %,100.0 %,**,**,100.0 %,
Sep 2008,100.0 %,91.7 %,**,**,97.6 %,
Oct 2008,95.7 %,100.0 %,**,**,96.0 %,
Nov 2008,98.3 %,100.0 %,**,53.8 %,91.4 %,
Dec 2008,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jan 2009,93.8 %,100.0 %,**,**,94.4 %,
Feb 2009,100.0 %,100.0 %,**,**,100.0 %,
Mar 2009,100.0 %,**,**,**,100.0 %,
Apr 2009,81.8 %,100.0 %,**,**,84.6 %,
May 2009,100.0 %,**,**,**,100.0 %,
Jun 2009,100.0 %,**,100.0 %,**,100.0 %,
Jul 2009,100.0 %,**,**,**,100.0 %,
Aug 2009,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2009,26.3 %,25.0 %,0.0 %,**,23.1 %,
Oct 2009,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2009,94.4 %,75.0 %,100.0 %,**,93.3 %,
Dec 2009,100.0 %,100.0 %,**,**,100.0 %,
Jan 2010,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2010,100.0 %,**,100.0 %,**,100.0 %,
Mar 2010,100.0 %,**,66.7 %,**,91.7 %,
Apr 2010,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2010,100.0 %,100.0 %,**,**,100.0 %,
Jun 2010,100.0 %,100.0 %,**,**,100.0 %,
Jul 2010,100.0 %,**,**,**,100.0 %,
Aug 2010,100.0 %,100.0 %,**,22.2 %,69.6 %,
Sep 2010,100.0 %,50.0 %,**,0.0 %,25.4 %,
Oct 2010,28.6 %,0.0 %,**,**,23.5 %,
Nov 2010,86.5 %,100.0 %,**,**,87.8 %,
Dec 2010,62.2 %,62.5 %,90.9 %,**,69.9 %,
Jan 2011,66.7 %,0.0 %,100.0 %,**,64.7 %,
Feb 2011,37.5 %,50.0 %,**,**,40.0 %,
Mar 2011,28.6 %,**,0.0 %,**,20.0 %,
Apr 2011,100.0 %,100.0 %,**,**,100.0 %,
May 2011,0.0 %,**,40.0 %,**,25.0 %,
Jun 2011,86.4 %,12.5 %,0.0 %,**,57.1 %,
Jul 2011,73.1 %,**,**,**,73.1 %,
Aug 2011,15.0 %,**,40.0 %,**,20.0 %,
Sep 2011,77.8 %,66.7 %,**,**,75.0 %,
Oct 2011,85.0 %,100.0 %,**,**,86.4 %,
Nov 2011,93.8 %,66.7 %,**,**,86.4 %,
Dec 2011,100.0 %,100.0 %,**,**,100.0 %,
Jan 2012,100.0 %,100.0 %,**,**,100.0 %,
Feb 2012,65.0 %,75.0 %,**,**,66.7 %,
Mar 2012,58.3 %,50.0 %,20.0 %,100.0 %,56.0 %,
Apr 2012,100.0 %,100.0 %,57.1 %,**,85.7 %,
May 2012,66.7 %,75.0 %,**,91.7 %,78.6 %,
Jun 2012,40.0 %,0.0 %,**,**,33.3 %,
Jul 2012,75.0 %,**,**,**,75.0 %,
Aug 2012,42.9 %,100.0 %,**,**,50.0 %,
Sep 2012,64.0 %,75.0 %,**,**,66.7 %,
Oct 2012,81.3 %,66.7 %,**,**,77.3 %,
Nov 2012,66.7 %,62.5 %,**,100.0 %,76.3 %,
Dec 2012,58.3 %,**,**,**,58.3 %,
Jan 2013,52.9 %,50.0 %,**,**,52.4 %,
Feb 2013,30.0 %,70.0 %,**,**,50.0 %,
Mar 2013,0.0 %,**,**,**,0.0 %,
Apr 2013,42.1 %,100.0 %,**,**,47.6 %,
May 2013,90.5 %,50.0 %,100.0 %,**,88.4 %,
Jun 2013,100.0 %,0.0 %,**,**,88.2 %,
Jul 2013,84.6 %,100.0 %,**,**,88.2 %,
Aug 2013,100.0 %,50.0 %,**,**,76.5 %,
Sep 2013,69.2 %,50.0 %,**,**,64.7 %,
Oct 2013,28.6 %,41.7 %,100.0 %,**,51.1 %,
Nov 2013,11.1 %,100.0 %,**,**,20.0 %,
Dec 2013,42.9 %,**,**,**,42.9 %,
Jan 2014,23.1 %,**,**,**,23.1 %,
Feb 2014,66.7 %,**,**,**,66.7 %,
Mar 2014,33.3 %,100.0 %,**,**,40.0 %,
Apr 2014,0.0 %,**,**,**,0.0 %,
May 2014,90.9 %,**,**,**,90.9 %,
Jun 2014,66.7 %,**,**,9.1 %,16.0 %,
Jul 2014,50.0 %,**,**,**,50.0 %,
Aug 2014,37.5 %,0.0 %,**,**,30.0 %,
Sep 2014,78.3 %,66.7 %,66.7 %,**,75.0 %,
Oct 2014,90.9 %,100.0 %,**,100.0 %,97.7 %,
Nov 2014,61.5 %,**,**,**,61.5 %,
Dec 2014,34.5 %,**,**,**,34.5 %,
Jan 2015,100.0 %,**,**,**,100.0 %,
Feb 2015,57.1 %,100.0 %,**,**,62.5 %,
Mar 2015,21.4 %,**,**,**,21.4 %,
Apr 2015,25.0 %,100.0 %,**,**,70.0 %,
May 2015,83.3 %,**,**,**,83.3 %,
Jun 2015,81.8 %,100.0 %,**,**,86.7 %,
Jul 2015,85.7 %,**,**,**,85.7 %,
Aug 2015,60.0 %,0.0 %,**,**,42.9 %,
Sep 2015,100.0 %,100.0 %,**,100.0 %,100.0 %,
Oct 2015,100.0 %,**,**,**,100.0 %,
Nov 2015,81.3 %,100.0 %,**,**,83.3 %,
Dec 2015,80.0 %,**,**,**,80.0 %,
Jan 2016,100.0 %,100.0 %,**,**,100.0 %,
Feb 2016,100.0 %,**,100.0 %,**,100.0 %,
Mar 2016,93.3 %,50.0 %,**,**,88.2 %,
Apr 2016,10.0 %,0.0 %,**,**,7.1 %,
May 2016,96.0 %,100.0 %,100.0 %,**,97.1 %,
Jun 2016,**,0.0 %,100.0 %,**,66.7 %,
Jul 2016,50.0 %,**,**,**,50.0 %,
Aug 2016,100.0 %,50.0 %,**,**,88.9 %,
Sep 2016,100.0 %,**,100.0 %,**,100.0 %,
Oct 2016,83.3 %,**,**,**,83.3 %,
Nov 2016,87.0 %,100.0 %,72.7 %,**,85.0 %,
Dec 2016,**,**,100.0 %,**,100.0 %,
Jan 2017,80.0 %,100.0 %,**,**,82.4 %,
Feb 2017,29.4 %,**,**,**,29.4 %,
Mar 2017,47.1 %,**,**,**,47.1 %,
Apr 2017,40.0 %,0.0 %,100.0 %,**,54.5 %,
May 2017,31.8 %,100.0 %,**,**,37.5 %,
Jun 2017,26.7 %,50.0 %,**,**,31.6 %,
Jul 2017,90.0 %,75.0 %,**,**,85.7 %,
Aug 2017,100.0 %,100.0 %,**,**,100.0 %,
Sep 2017,70.0 %,**,100.0 %,**,75.0 %,
Oct 2017,90.5 %,0.0 %,**,**,82.6 %,
Nov 2017,80.0 %,0.0 %,**,**,70.6 %,
Dec 2017,87.1 %,20.0 %,0.0 %,**,64.4 %,
Jan 2018,91.7 %,0.0 %,**,**,68.8 %,
Feb 2018,78.3 %,50.0 %,**,**,74.1 %,
Mar 2018,75.0 %,**,100.0 %,**,79.1 %,
Apr 2018,71.7 %,100.0 %,**,100.0 %,79.0 %,
May 2018,71.4 %,0.0 %,**,**,55.6 %,
Jun 2018,**,**,**,**,**,
Jul 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2018,100.0 %,0.0 %,100.0 %,**,90.9 %,
Sep 2018,33.3 %,**,50.0 %,**,38.5 %,
Oct 2018,66.7 %,**,**,100.0 %,83.3 %,
Nov 2018,65.5 %,40.0 %,**,**,59.0 %,
Dec 2018,75.0 %,0.0 %,0.0 %,**,52.9 %,
Jan 2019,100.0 %,100.0 %,**,**,100.0 %,
Feb 2019,100.0 %,100.0 %,**,**,100.0 %,
Mar 2019,100.0 %,75.0 %,**,**,94.9 %,
Apr 2019,90.0 %,0.0 %,**,**,75.0 %,
May 2019,93.8 %,0.0 %,**,**,83.3 %,
Jun 2019,94.1 %,100.0 %,**,**,94.7 %,
Jul 2019,85.0 %,0.0 %,**,**,77.3 %,
Aug 2019,100.0 %,50.0 %,50.0 %,**,66.7 %,
Sep 2019,100.0 %,0.0 %,**,**,81.8 %,
Oct 2019,88.9 %,100.0 %,**,**,90.0 %,
Nov 2019,90.0 %,66.7 %,**,**,84.6 %,
Dec 2019,96.3 %,50.0 %,100.0 %,**,91.4 %,
Jan 2020,92.9 %,**,**,**,92.9 %,
Feb 2020,78.6 %,**,**,**,78.6 %,
Mar 2020,94.1 %,100.0 %,100.0 %,**,95.2 %,
Apr 2020,100.0 %,85.7 %,**,**,95.9 %,
May 2020,82.4 %,0.0 %,**,**,60.9 %,
Jun 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2020,100.0 %,**,**,**,100.0 %,
Aug 2020,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Sep 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2020,100.0 %,100.0 %,**,**,100.0 %,
Nov 2020,100.0 %,100.0 %,**,**,100.0 %,
Dec 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2021,100.0 %,**,100.0 %,**,100.0 %,
Feb 2021,93.3 %,100.0 %,100.0 %,**,95.2 %,
Mar 2021,95.2 %,100.0 %,**,**,95.7 %,
Apr 2021,89.5 %,100.0 %,**,**,91.3 %,
May 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2021,88.0 %,80.0 %,100.0 %,**,88.9 %,
Aug 2021,82.5 %,50.0 %,100.0 %,**,78.4 %,
Sep 2021,100.0 %,100.0 %,**,**,100.0 %,
Oct 2021,100.0 %,80.0 %,**,**,94.4 %,
Nov 2021,94.9 %,100.0 %,**,**,96.2 %,
Dec 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2022,100.0 %,100.0 %,**,**,100.0 %,
Jun 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2022,**,**,**,**,**,
Oct 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2022,100.0 %,100.0 %,**,**,100.0 %,
Dec 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2023,93.8 %,100.0 %,100.0 %,**,96.2 %,
Jul 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2023,100.0 %,100.0 %,**,**,100.0 %,
Oct 2023,95.8 %,100.0 %,**,**,97.5 %,
Nov 2023,100.0 %,100.0 %,**,**,100.0 %,
Dec 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2024,100.0 %,100.0 %,**,**,100.0 %,
Feb 2024,100.0 %,100.0 %,33.3 %,**,76.5 %,
Mar 2024,100.0 %,100.0 %,**,**,100.0 %,

Source,CMHC Starts and Completions Survey
