Sherbrooke — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 2007 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2011,73.9 %,87.5 %,50.0 %,90.5 %,82.5 %,
May 2011,73.2 %,83.3 %,**,50.0 %,74.0 %,
Jun 2011,73.3 %,68.8 %,22.2 %,44.4 %,51.6 %,
Jul 2011,85.9 %,43.3 %,68.0 %,86.7 %,75.0 %,
Aug 2011,83.1 %,33.3 %,73.1 %,61.5 %,71.8 %,
Sep 2011,80.0 %,25.0 %,0.0 %,70.0 %,64.7 %,
Oct 2011,83.3 %,50.0 %,75.0 %,77.8 %,77.1 %,
Nov 2011,74.1 %,58.3 %,25.0 %,75.0 %,66.7 %,
Dec 2011,80.0 %,57.1 %,31.3 %,94.1 %,70.7 %,
Jan 2012,77.4 %,33.3 %,0.0 %,21.4 %,53.7 %,
Feb 2012,90.2 %,40.9 %,**,100.0 %,78.7 %,
Mar 2012,69.2 %,0.0 %,0.0 %,**,52.9 %,
Apr 2012,82.9 %,30.6 %,**,75.0 %,62.4 %,
May 2012,81.8 %,63.6 %,25.0 %,0.0 %,68.9 %,
Jun 2012,86.5 %,50.0 %,37.5 %,87.5 %,67.5 %,
Jul 2012,79.7 %,60.9 %,56.4 %,66.7 %,68.8 %,
Aug 2012,82.2 %,50.0 %,50.0 %,82.4 %,73.3 %,
Sep 2012,87.3 %,61.1 %,45.5 %,50.0 %,76.6 %,
Oct 2012,85.7 %,50.0 %,50.0 %,**,74.6 %,
Nov 2012,82.1 %,71.4 %,0.0 %,69.2 %,66.2 %,
Dec 2012,82.7 %,16.7 %,0.0 %,0.0 %,68.8 %,
Jan 2013,91.1 %,50.0 %,**,**,84.9 %,
Feb 2013,90.0 %,37.5 %,**,25.0 %,62.5 %,
Mar 2013,81.5 %,44.4 %,**,80.0 %,68.0 %,
Apr 2013,80.6 %,64.3 %,47.8 %,50.0 %,65.8 %,
May 2013,68.9 %,45.8 %,87.5 %,100.0 %,66.3 %,
Jun 2013,79.6 %,65.8 %,25.0 %,62.5 %,64.0 %,
Jul 2013,90.5 %,47.7 %,80.0 %,80.6 %,75.7 %,
Aug 2013,91.8 %,56.7 %,87.5 %,93.3 %,81.4 %,
Sep 2013,84.3 %,60.0 %,53.3 %,72.2 %,74.5 %,
Oct 2013,88.6 %,31.3 %,50.0 %,41.7 %,66.7 %,
Nov 2013,83.9 %,33.3 %,**,36.8 %,57.4 %,
Dec 2013,100.0 %,42.9 %,**,93.8 %,87.8 %,
Jan 2014,94.4 %,58.3 %,75.0 %,81.3 %,80.0 %,
Feb 2014,70.0 %,75.0 %,**,**,70.8 %,
Mar 2014,81.0 %,35.7 %,0.0 %,22.2 %,51.1 %,
Apr 2014,78.9 %,35.7 %,**,76.7 %,68.3 %,
May 2014,85.7 %,80.0 %,40.0 %,75.0 %,67.4 %,
Jun 2014,87.5 %,46.7 %,40.0 %,100.0 %,66.0 %,
Jul 2014,79.6 %,50.0 %,64.3 %,52.9 %,66.4 %,
Aug 2014,96.4 %,41.7 %,25.0 %,100.0 %,81.7 %,
Sep 2014,100.0 %,50.0 %,75.0 %,71.4 %,78.1 %,
Oct 2014,97.1 %,66.7 %,0.0 %,45.0 %,72.3 %,
Nov 2014,88.2 %,60.0 %,0.0 %,100.0 %,78.6 %,
Dec 2014,90.2 %,50.0 %,100.0 %,50.0 %,83.6 %,
Jan 2015,86.7 %,100.0 %,50.0 %,87.5 %,78.8 %,
Feb 2015,100.0 %,25.0 %,**,0.0 %,50.0 %,
Mar 2015,89.7 %,50.0 %,37.5 %,100.0 %,74.5 %,
Apr 2015,60.0 %,0.0 %,**,100.0 %,53.8 %,
May 2015,89.4 %,0.0 %,50.0 %,**,76.2 %,
Jun 2015,100.0 %,75.0 %,80.0 %,75.0 %,85.0 %,
Jul 2015,92.0 %,52.3 %,41.7 %,96.0 %,70.8 %,
Aug 2015,86.7 %,50.0 %,**,55.6 %,68.1 %,
Sep 2015,88.0 %,58.3 %,100.0 %,58.3 %,75.5 %,
Oct 2015,87.5 %,42.9 %,37.5 %,50.0 %,63.0 %,
Nov 2015,93.5 %,56.3 %,25.0 %,25.0 %,72.7 %,
Dec 2015,93.8 %,50.0 %,**,0.0 %,70.4 %,
Jan 2016,100.0 %,0.0 %,28.6 %,**,64.0 %,
Feb 2016,78.6 %,0.0 %,**,0.0 %,39.3 %,
Mar 2016,82.4 %,100.0 %,40.0 %,50.0 %,63.4 %,
Apr 2016,75.9 %,0.0 %,100.0 %,**,69.8 %,
May 2016,81.3 %,84.6 %,0.0 %,58.3 %,63.6 %,
Jun 2016,87.5 %,57.7 %,100.0 %,72.7 %,75.8 %,
Jul 2016,83.3 %,55.6 %,50.0 %,75.0 %,61.2 %,
Aug 2016,77.8 %,50.0 %,63.6 %,37.5 %,62.0 %,
Sep 2016,83.3 %,35.0 %,50.0 %,0.0 %,49.3 %,
Oct 2016,85.7 %,37.5 %,50.0 %,**,65.4 %,
Nov 2016,79.2 %,58.3 %,**,100.0 %,76.2 %,
Dec 2016,91.7 %,50.0 %,0.0 %,**,70.7 %,
Jan 2017,100.0 %,78.6 %,28.6 %,**,78.9 %,
Feb 2017,82.4 %,35.7 %,40.0 %,**,58.3 %,
Mar 2017,89.7 %,0.0 %,0.0 %,**,66.7 %,
Apr 2017,75.0 %,83.3 %,**,**,78.6 %,
May 2017,87.5 %,33.3 %,100.0 %,**,67.9 %,
Jun 2017,93.2 %,62.5 %,0.0 %,100.0 %,77.9 %,
Jul 2017,87.9 %,64.3 %,61.8 %,75.0 %,70.2 %,
Aug 2017,84.6 %,83.3 %,100.0 %,**,85.7 %,
Sep 2017,94.1 %,50.0 %,41.7 %,78.5 %,76.5 %,
Oct 2017,90.0 %,30.0 %,100.0 %,100.0 %,64.4 %,
Nov 2017,91.7 %,50.0 %,36.8 %,**,57.1 %,
Dec 2017,96.5 %,63.6 %,**,33.3 %,80.2 %,
Jan 2018,100.0 %,75.0 %,**,**,87.5 %,
Feb 2018,92.1 %,25.0 %,**,**,80.4 %,
Mar 2018,97.6 %,21.4 %,7.1 %,100.0 %,58.1 %,
Apr 2018,100.0 %,39.3 %,25.0 %,100.0 %,60.0 %,
May 2018,81.8 %,37.5 %,**,100.0 %,47.5 %,
Jun 2018,95.7 %,56.3 %,75.0 %,12.5 %,70.8 %,
Jul 2018,93.5 %,25.0 %,31.3 %,**,65.5 %,
Aug 2018,100.0 %,75.0 %,**,**,93.3 %,
Sep 2018,88.9 %,34.6 %,25.0 %,100.0 %,68.4 %,
Oct 2018,96.0 %,50.0 %,**,100.0 %,90.3 %,
Nov 2018,85.7 %,40.0 %,0.0 %,100.0 %,56.0 %,
Dec 2018,94.1 %,58.3 %,75.0 %,100.0 %,79.7 %,
Jan 2019,100.0 %,**,**,100.0 %,100.0 %,
Feb 2019,85.7 %,91.7 %,**,**,89.5 %,
Mar 2019,82.8 %,22.7 %,**,100.0 %,58.5 %,
Apr 2019,83.3 %,0.0 %,50.0 %,**,40.0 %,
May 2019,92.9 %,3.6 %,25.0 %,100.0 %,35.4 %,
Jun 2019,78.0 %,38.6 %,0.0 %,**,55.1 %,
Jul 2019,77.4 %,53.8 %,33.3 %,100.0 %,66.1 %,
Aug 2019,72.2 %,37.5 %,41.7 %,100.0 %,54.2 %,
Sep 2019,82.5 %,28.6 %,0.0 %,30.0 %,58.8 %,
Oct 2019,62.5 %,46.4 %,**,**,55.0 %,
Nov 2019,54.5 %,36.4 %,25.0 %,**,43.8 %,
Dec 2019,35.9 %,15.0 %,9.1 %,31.3 %,27.5 %,
Jan 2020,76.9 %,40.0 %,**,100.0 %,55.9 %,
Feb 2020,50.0 %,33.3 %,**,**,39.3 %,
Mar 2020,56.7 %,30.0 %,0.0 %,0.0 %,43.5 %,
Apr 2020,**,**,**,**,**,
May 2020,85.7 %,26.3 %,0.0 %,**,52.6 %,
Jun 2020,88.9 %,35.7 %,50.0 %,100.0 %,73.9 %,
Jul 2020,87.5 %,66.7 %,100.0 %,100.0 %,82.1 %,
Aug 2020,90.5 %,61.5 %,**,**,74.5 %,
Sep 2020,88.4 %,46.4 %,**,81.8 %,77.3 %,
Oct 2020,93.3 %,57.1 %,27.3 %,100.0 %,62.5 %,
Nov 2020,87.1 %,61.5 %,66.7 %,**,75.0 %,
Dec 2020,95.7 %,64.3 %,**,100.0 %,89.2 %,
Jan 2021,76.5 %,50.0 %,0.0 %,**,60.7 %,
Feb 2021,92.6 %,50.0 %,**,**,76.7 %,
Mar 2021,92.3 %,12.5 %,0.0 %,91.7 %,72.6 %,
Apr 2021,93.3 %,33.3 %,**,**,66.7 %,
May 2021,88.2 %,32.5 %,**,**,49.1 %,
Jun 2021,95.6 %,59.4 %,66.7 %,100.0 %,84.7 %,
Jul 2021,89.8 %,61.9 %,16.7 %,**,73.2 %,
Aug 2021,86.7 %,62.5 %,**,100.0 %,80.0 %,
Sep 2021,100.0 %,26.5 %,**,100.0 %,76.0 %,
Oct 2021,92.0 %,35.7 %,**,100.0 %,73.2 %,
Nov 2021,96.6 %,45.0 %,100.0 %,100.0 %,78.6 %,
Dec 2021,98.4 %,33.3 %,**,100.0 %,86.7 %,
Jan 2022,100.0 %,50.0 %,0.0 %,100.0 %,71.4 %,
Feb 2022,100.0 %,14.3 %,**,100.0 %,45.5 %,
Mar 2022,100.0 %,50.0 %,**,100.0 %,93.8 %,
Apr 2022,100.0 %,40.5 %,0.0 %,**,58.6 %,
May 2022,96.6 %,33.3 %,0.0 %,100.0 %,75.6 %,
Jun 2022,97.9 %,77.3 %,**,100.0 %,93.5 %,
Jul 2022,97.1 %,60.0 %,**,100.0 %,83.5 %,
Aug 2022,95.7 %,38.9 %,**,**,70.7 %,
Sep 2022,96.4 %,77.8 %,0.0 %,100.0 %,82.4 %,
Oct 2022,96.2 %,22.2 %,**,**,53.2 %,
Nov 2022,93.8 %,22.2 %,**,100.0 %,60.5 %,
Dec 2022,97.2 %,40.9 %,0.0 %,**,71.0 %,
Jan 2023,100.0 %,**,**,100.0 %,100.0 %,
Feb 2023,96.7 %,5.6 %,**,100.0 %,64.0 %,
Mar 2023,97.7 %,70.0 %,100.0 %,0.0 %,82.2 %,
Apr 2023,93.5 %,20.0 %,**,91.7 %,79.2 %,
May 2023,100.0 %,75.0 %,25.0 %,**,82.1 %,
Jun 2023,96.8 %,75.0 %,**,90.0 %,90.6 %,
Jul 2023,100.0 %,66.7 %,**,100.0 %,89.2 %,
Aug 2023,96.3 %,62.5 %,**,**,88.6 %,
Sep 2023,96.8 %,50.0 %,66.7 %,93.3 %,90.0 %,
Oct 2023,78.6 %,0.0 %,**,**,50.0 %,
Nov 2023,100.0 %,90.0 %,66.7 %,**,93.8 %,
Dec 2023,97.5 %,75.0 %,**,**,95.5 %,
Jan 2024,100.0 %,50.0 %,**,100.0 %,67.6 %,
Feb 2024,75.0 %,**,100.0 %,**,85.7 %,
Mar 2024,92.6 %,41.7 %,0.0 %,16.7 %,63.3 %,

Source,CMHC Starts and Completions Survey
