Greater Sudbury / Grand Sudbury — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
May 2001,100.0 %,**,**,**,100.0 %,
Jun 2001,57.1 %,**,**,**,57.1 %,
Jul 2001,66.7 %,**,**,**,66.7 %,
Aug 2001,90.5 %,**,**,**,90.5 %,
Sep 2001,87.5 %,**,**,**,87.5 %,
Oct 2001,68.0 %,**,**,**,68.0 %,
Nov 2001,89.3 %,**,**,**,89.3 %,
Dec 2001,88.9 %,**,**,**,88.9 %,
Jan 2002,60.0 %,**,**,**,60.0 %,
Feb 2002,80.0 %,**,**,**,80.0 %,
Mar 2002,40.0 %,**,**,**,40.0 %,
Apr 2002,91.7 %,**,**,**,91.7 %,
May 2002,100.0 %,**,**,**,100.0 %,
Jun 2002,93.3 %,**,**,**,93.3 %,
Jul 2002,78.6 %,**,**,**,78.6 %,
Aug 2002,91.2 %,**,**,**,91.2 %,
Sep 2002,78.9 %,0.0 %,**,**,75.0 %,
Oct 2002,90.9 %,**,**,**,90.9 %,
Nov 2002,84.8 %,**,**,**,84.8 %,
Dec 2002,86.2 %,**,**,**,86.2 %,
Jan 2003,62.5 %,**,**,**,62.5 %,
Feb 2003,80.0 %,**,**,**,80.0 %,
Mar 2003,70.0 %,**,**,**,70.0 %,
Apr 2003,63.6 %,**,**,**,63.6 %,
May 2003,70.0 %,**,**,**,70.0 %,
Jun 2003,81.3 %,**,**,**,81.3 %,
Jul 2003,86.7 %,**,**,**,86.7 %,
Aug 2003,82.4 %,100.0 %,**,**,83.3 %,
Sep 2003,85.2 %,100.0 %,**,**,86.2 %,
Oct 2003,82.9 %,100.0 %,**,**,83.7 %,
Nov 2003,92.7 %,**,**,**,92.7 %,
Dec 2003,96.8 %,100.0 %,**,**,97.1 %,
Jan 2004,84.2 %,**,**,**,84.2 %,
Feb 2004,83.3 %,**,**,**,83.3 %,
Mar 2004,75.0 %,**,**,**,75.0 %,
Apr 2004,84.2 %,**,**,**,84.2 %,
May 2004,64.3 %,**,**,**,64.3 %,
Jun 2004,61.1 %,**,**,**,61.1 %,
Jul 2004,80.8 %,**,**,**,80.8 %,
Aug 2004,100.0 %,100.0 %,**,**,100.0 %,
Sep 2004,95.7 %,**,**,**,95.7 %,
Oct 2004,93.2 %,100.0 %,**,**,93.5 %,
Nov 2004,98.0 %,100.0 %,**,**,98.0 %,
Dec 2004,82.4 %,**,**,**,82.4 %,
Jan 2005,91.7 %,**,**,**,91.7 %,
Feb 2005,71.4 %,**,**,**,71.4 %,
Mar 2005,76.5 %,100.0 %,**,**,78.9 %,
Apr 2005,85.7 %,**,**,**,85.7 %,
May 2005,100.0 %,100.0 %,**,**,100.0 %,
Jun 2005,75.8 %,**,**,**,75.8 %,
Jul 2005,88.6 %,**,**,**,88.6 %,
Aug 2005,75.7 %,**,**,**,75.7 %,
Sep 2005,92.5 %,**,**,**,92.5 %,
Oct 2005,97.9 %,**,**,**,97.9 %,
Nov 2005,94.3 %,100.0 %,**,**,94.6 %,
Dec 2005,83.8 %,**,**,**,83.8 %,
Jan 2006,97.1 %,**,**,**,97.1 %,
Feb 2006,88.5 %,**,**,**,88.5 %,
Mar 2006,100.0 %,75.0 %,**,**,91.7 %,
Apr 2006,61.9 %,**,**,**,61.9 %,
May 2006,89.5 %,**,**,**,89.5 %,
Jun 2006,64.3 %,**,**,**,64.3 %,
Jul 2006,66.7 %,**,**,**,66.7 %,
Aug 2006,80.8 %,**,**,**,80.8 %,
Sep 2006,82.5 %,**,**,**,82.5 %,
Oct 2006,96.0 %,100.0 %,**,**,96.2 %,
Nov 2006,100.0 %,50.0 %,**,**,97.4 %,
Dec 2006,82.4 %,**,**,**,82.4 %,
Jan 2007,90.0 %,100.0 %,**,**,90.9 %,
Feb 2007,72.5 %,**,**,**,72.5 %,
Mar 2007,78.9 %,**,**,**,78.9 %,
Apr 2007,83.3 %,50.0 %,**,**,78.6 %,
May 2007,76.0 %,0.0 %,**,**,61.3 %,
Jun 2007,61.8 %,0.0 %,**,**,58.3 %,
Jul 2007,94.4 %,**,**,**,94.4 %,
Aug 2007,92.9 %,50.0 %,**,**,91.4 %,
Sep 2007,92.5 %,**,**,**,92.5 %,
Oct 2007,100.0 %,100.0 %,**,**,100.0 %,
Nov 2007,87.2 %,**,**,**,87.2 %,
Dec 2007,88.9 %,80.0 %,**,**,87.5 %,
Jan 2008,100.0 %,**,**,**,100.0 %,
Feb 2008,85.7 %,100.0 %,**,**,86.5 %,
Mar 2008,88.2 %,**,**,100.0 %,90.5 %,
Apr 2008,87.1 %,50.0 %,**,**,84.8 %,
May 2008,85.7 %,50.0 %,**,**,81.3 %,
Jun 2008,88.5 %,75.0 %,**,**,86.7 %,
Jul 2008,92.5 %,100.0 %,**,**,92.9 %,
Aug 2008,100.0 %,**,**,**,100.0 %,
Sep 2008,87.0 %,100.0 %,**,**,88.5 %,
Oct 2008,93.0 %,**,**,**,93.0 %,
Nov 2008,92.1 %,75.0 %,**,**,91.3 %,
Dec 2008,86.3 %,100.0 %,**,72.7 %,81.4 %,
Jan 2009,100.0 %,75.0 %,**,**,97.4 %,
Feb 2009,57.9 %,50.0 %,**,**,57.1 %,
Mar 2009,90.0 %,**,**,**,90.0 %,
Apr 2009,100.0 %,**,**,**,100.0 %,
May 2009,81.0 %,100.0 %,**,**,82.6 %,
Jun 2009,100.0 %,0.0 %,**,**,84.6 %,
Jul 2009,75.0 %,**,**,**,75.0 %,
Aug 2009,77.8 %,**,**,**,77.8 %,
Sep 2009,100.0 %,100.0 %,**,**,100.0 %,
Oct 2009,100.0 %,**,**,**,100.0 %,
Nov 2009,93.5 %,**,**,**,93.5 %,
Dec 2009,97.0 %,75.0 %,**,**,94.6 %,
Jan 2010,100.0 %,50.0 %,**,**,89.5 %,
Feb 2010,100.0 %,50.0 %,**,**,96.6 %,
Mar 2010,100.0 %,**,**,73.3 %,87.1 %,
Apr 2010,65.2 %,0.0 %,**,**,60.0 %,
May 2010,100.0 %,**,**,**,100.0 %,
Jun 2010,93.8 %,**,**,**,93.8 %,
Jul 2010,100.0 %,**,**,**,100.0 %,
Aug 2010,94.1 %,100.0 %,**,**,94.4 %,
Sep 2010,94.1 %,**,**,**,94.1 %,
Oct 2010,100.0 %,**,**,**,100.0 %,
Nov 2010,96.0 %,**,**,**,96.0 %,
Dec 2010,93.3 %,**,**,**,93.3 %,
Jan 2011,100.0 %,**,**,**,100.0 %,
Feb 2011,100.0 %,**,**,**,100.0 %,
Mar 2011,95.2 %,**,**,**,95.2 %,
Apr 2011,85.2 %,**,**,**,85.2 %,
May 2011,100.0 %,**,**,**,100.0 %,
Jun 2011,100.0 %,**,**,100.0 %,100.0 %,
Jul 2011,100.0 %,**,**,0.0 %,58.3 %,
Aug 2011,96.2 %,50.0 %,**,**,92.9 %,
Sep 2011,100.0 %,50.0 %,**,**,98.1 %,
Oct 2011,100.0 %,83.3 %,**,**,97.5 %,
Nov 2011,86.7 %,**,**,**,86.7 %,
Dec 2011,100.0 %,75.0 %,**,**,97.5 %,
Jan 2012,100.0 %,50.0 %,**,**,95.5 %,
Feb 2012,75.0 %,**,**,**,75.0 %,
Mar 2012,92.9 %,66.7 %,**,**,89.6 %,
Apr 2012,100.0 %,**,**,**,100.0 %,
May 2012,100.0 %,70.0 %,**,100.0 %,90.9 %,
Jun 2012,100.0 %,**,**,**,100.0 %,
Jul 2012,100.0 %,100.0 %,**,**,100.0 %,
Aug 2012,100.0 %,75.0 %,**,**,96.6 %,
Sep 2012,97.4 %,83.3 %,92.9 %,**,94.8 %,
Oct 2012,100.0 %,50.0 %,**,**,96.6 %,
Nov 2012,100.0 %,**,**,**,100.0 %,
Dec 2012,100.0 %,100.0 %,66.7 %,**,98.1 %,
Jan 2013,100.0 %,**,**,**,100.0 %,
Feb 2013,100.0 %,**,**,**,100.0 %,
Mar 2013,100.0 %,50.0 %,**,**,93.3 %,
Apr 2013,100.0 %,100.0 %,**,**,100.0 %,
May 2013,100.0 %,**,**,**,100.0 %,
Jun 2013,100.0 %,100.0 %,**,**,100.0 %,
Jul 2013,100.0 %,100.0 %,83.3 %,**,96.4 %,
Aug 2013,100.0 %,100.0 %,**,**,100.0 %,
Sep 2013,100.0 %,100.0 %,**,**,100.0 %,
Oct 2013,100.0 %,100.0 %,**,**,100.0 %,
Nov 2013,96.8 %,100.0 %,100.0 %,100.0 %,97.4 %,
Dec 2013,100.0 %,100.0 %,**,54.8 %,76.3 %,
Jan 2014,100.0 %,100.0 %,**,**,100.0 %,
Feb 2014,100.0 %,**,**,**,100.0 %,
Mar 2014,100.0 %,**,**,**,100.0 %,
Apr 2014,100.0 %,100.0 %,**,**,100.0 %,
May 2014,85.7 %,100.0 %,100.0 %,**,90.3 %,
Jun 2014,58.8 %,75.0 %,**,**,61.9 %,
Jul 2014,100.0 %,100.0 %,**,**,100.0 %,
Aug 2014,100.0 %,100.0 %,**,**,100.0 %,
Sep 2014,100.0 %,100.0 %,**,**,100.0 %,
Oct 2014,100.0 %,**,**,**,100.0 %,
Nov 2014,100.0 %,100.0 %,**,**,100.0 %,
Dec 2014,100.0 %,100.0 %,**,**,100.0 %,
Jan 2015,100.0 %,**,**,**,100.0 %,
Feb 2015,100.0 %,**,**,**,100.0 %,
Mar 2015,100.0 %,**,**,**,100.0 %,
Apr 2015,100.0 %,100.0 %,**,**,100.0 %,
May 2015,100.0 %,100.0 %,**,**,100.0 %,
Jun 2015,100.0 %,**,**,**,100.0 %,
Jul 2015,100.0 %,100.0 %,**,**,100.0 %,
Aug 2015,100.0 %,100.0 %,**,**,100.0 %,
Sep 2015,100.0 %,100.0 %,0.0 %,**,70.8 %,
Oct 2015,100.0 %,100.0 %,**,**,100.0 %,
Nov 2015,100.0 %,100.0 %,**,**,100.0 %,
Dec 2015,54.2 %,50.0 %,**,**,53.8 %,
Jan 2016,75.0 %,66.7 %,**,100.0 %,75.0 %,
Feb 2016,0.0 %,50.0 %,**,**,25.0 %,
Mar 2016,42.9 %,33.3 %,**,**,38.5 %,
Apr 2016,100.0 %,**,100.0 %,**,100.0 %,
May 2016,100.0 %,50.0 %,**,**,92.3 %,
Jun 2016,100.0 %,100.0 %,**,**,100.0 %,
Jul 2016,100.0 %,100.0 %,**,**,100.0 %,
Aug 2016,50.0 %,**,**,**,50.0 %,
Sep 2016,93.3 %,100.0 %,**,**,94.1 %,
Oct 2016,100.0 %,100.0 %,**,**,100.0 %,
Nov 2016,100.0 %,**,**,**,100.0 %,
Dec 2016,79.2 %,50.0 %,100.0 %,**,80.0 %,
Jan 2017,85.7 %,50.0 %,**,**,77.8 %,
Feb 2017,100.0 %,**,**,**,100.0 %,
Mar 2017,100.0 %,**,**,**,100.0 %,
Apr 2017,100.0 %,**,**,**,100.0 %,
May 2017,100.0 %,**,100.0 %,**,100.0 %,
Jun 2017,90.9 %,100.0 %,**,**,92.3 %,
Jul 2017,94.1 %,**,**,**,94.1 %,
Aug 2017,86.7 %,**,**,**,86.7 %,
Sep 2017,94.1 %,**,**,**,94.1 %,
Oct 2017,66.7 %,25.0 %,79.3 %,**,70.8 %,
Nov 2017,100.0 %,**,**,**,100.0 %,
Dec 2017,66.7 %,**,**,**,66.7 %,
Jan 2018,50.0 %,50.0 %,**,**,50.0 %,
Feb 2018,75.0 %,50.0 %,**,**,66.7 %,
Mar 2018,77.8 %,**,**,**,77.8 %,
Apr 2018,76.9 %,100.0 %,**,**,82.4 %,
May 2018,100.0 %,100.0 %,**,**,100.0 %,
Jun 2018,71.4 %,**,**,**,71.4 %,
Jul 2018,90.0 %,100.0 %,**,**,91.7 %,
Aug 2018,91.7 %,100.0 %,**,**,92.9 %,
Sep 2018,81.8 %,100.0 %,**,**,84.6 %,
Oct 2018,100.0 %,100.0 %,**,**,100.0 %,
Nov 2018,92.3 %,75.0 %,**,**,88.2 %,
Dec 2018,80.0 %,33.3 %,**,**,66.7 %,
Jan 2019,**,**,**,**,**,
Feb 2019,**,**,**,**,**,
Mar 2019,**,**,**,**,**,
Apr 2019,**,**,**,**,**,
May 2019,80.0 %,**,**,**,80.0 %,
Jun 2019,82.4 %,25.0 %,100.0 %,**,78.6 %,
Jul 2019,82.8 %,78.6 %,**,**,81.4 %,
Aug 2019,71.4 %,0.0 %,**,**,55.6 %,
Sep 2019,92.3 %,25.0 %,**,**,76.5 %,
Oct 2019,66.7 %,**,**,**,66.7 %,
Nov 2019,65.4 %,62.5 %,**,**,64.7 %,
Dec 2019,77.8 %,100.0 %,**,**,81.8 %,
Jan 2020,83.3 %,**,**,**,83.3 %,
Feb 2020,78.6 %,**,**,**,78.6 %,
Mar 2020,60.0 %,**,**,**,60.0 %,
Apr 2020,66.7 %,50.0 %,**,**,62.5 %,
May 2020,46.2 %,50.0 %,**,**,46.7 %,
Jun 2020,83.3 %,100.0 %,**,**,87.5 %,
Jul 2020,100.0 %,**,**,**,100.0 %,
Aug 2020,100.0 %,**,**,**,100.0 %,
Sep 2020,81.8 %,**,**,**,81.8 %,
Oct 2020,78.6 %,100.0 %,**,**,81.3 %,
Nov 2020,100.0 %,100.0 %,**,**,100.0 %,
Dec 2020,100.0 %,100.0 %,**,**,100.0 %,
Jan 2021,88.9 %,100.0 %,**,**,92.3 %,
Feb 2021,75.0 %,**,**,**,75.0 %,
Mar 2021,100.0 %,83.3 %,**,**,92.9 %,
Apr 2021,92.3 %,**,100.0 %,**,94.1 %,
May 2021,100.0 %,66.7 %,**,**,81.8 %,
Jun 2021,85.7 %,50.0 %,**,**,59.3 %,
Jul 2021,100.0 %,66.7 %,**,**,88.2 %,
Aug 2021,100.0 %,100.0 %,25.0 %,**,84.2 %,
Sep 2021,85.7 %,62.5 %,**,**,77.3 %,
Oct 2021,93.8 %,100.0 %,100.0 %,**,95.0 %,
Nov 2021,100.0 %,100.0 %,0.0 %,**,85.7 %,
Dec 2021,100.0 %,50.0 %,**,**,84.6 %,
Jan 2022,100.0 %,**,**,**,100.0 %,
Feb 2022,100.0 %,100.0 %,**,**,100.0 %,
Mar 2022,94.1 %,100.0 %,**,**,94.7 %,
Apr 2022,95.7 %,87.5 %,100.0 %,**,94.3 %,
May 2022,100.0 %,**,**,**,100.0 %,
Jun 2022,100.0 %,**,**,**,100.0 %,
Jul 2022,100.0 %,100.0 %,**,**,100.0 %,
Aug 2022,92.3 %,100.0 %,**,**,93.3 %,
Sep 2022,100.0 %,80.0 %,**,**,90.0 %,
Oct 2022,100.0 %,100.0 %,**,**,100.0 %,
Nov 2022,100.0 %,100.0 %,**,**,100.0 %,
Dec 2022,100.0 %,100.0 %,**,**,100.0 %,
Jan 2023,100.0 %,100.0 %,**,**,100.0 %,
Feb 2023,100.0 %,87.5 %,**,**,94.1 %,
Mar 2023,100.0 %,**,**,**,100.0 %,
Apr 2023,100.0 %,100.0 %,**,**,100.0 %,
May 2023,100.0 %,92.9 %,**,**,96.4 %,
Jun 2023,100.0 %,**,**,**,100.0 %,
Jul 2023,100.0 %,100.0 %,**,**,100.0 %,
Aug 2023,100.0 %,**,**,**,100.0 %,
Sep 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2023,100.0 %,100.0 %,**,**,100.0 %,
Nov 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2023,100.0 %,100.0 %,**,**,100.0 %,
Jan 2024,100.0 %,83.3 %,**,**,90.0 %,
Feb 2024,100.0 %,**,**,**,100.0 %,
Mar 2024,100.0 %,100.0 %,100.0 %,**,100.0 %,

Source,CMHC Starts and Completions Survey
