Saskatoon — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Mar 1998,81.8 %,100.0 %,100.0 %,**,84.6 %,
Apr 1998,72.5 %,75.0 %,100.0 %,100.0 %,89.5 %,
May 1998,85.7 %,100.0 %,100.0 %,**,90.6 %,
Jun 1998,98.2 %,100.0 %,100.0 %,**,98.7 %,
Jul 1998,98.4 %,100.0 %,**,34.6 %,79.8 %,
Aug 1998,76.1 %,80.0 %,58.3 %,100.0 %,78.1 %,
Sep 1998,95.9 %,100.0 %,100.0 %,**,97.4 %,
Oct 1998,95.5 %,100.0 %,45.0 %,**,84.8 %,
Nov 1998,81.6 %,68.8 %,74.2 %,81.3 %,78.9 %,
Dec 1998,74.6 %,33.3 %,45.5 %,47.5 %,58.3 %,
Jan 1999,87.5 %,0.0 %,**,**,83.3 %,
Feb 1999,100.0 %,**,66.7 %,**,92.0 %,
Mar 1999,92.7 %,100.0 %,100.0 %,36.7 %,73.0 %,
Apr 1999,67.3 %,90.0 %,**,**,70.8 %,
May 1999,87.5 %,**,**,**,87.5 %,
Jun 1999,87.5 %,100.0 %,**,100.0 %,90.9 %,
Jul 1999,89.8 %,75.0 %,100.0 %,**,89.2 %,
Aug 1999,95.7 %,80.0 %,100.0 %,72.2 %,89.5 %,
Sep 1999,78.2 %,100.0 %,**,100.0 %,79.8 %,
Oct 1999,76.5 %,25.0 %,**,100.0 %,79.6 %,
Nov 1999,94.7 %,50.0 %,**,**,90.5 %,
Dec 1999,87.9 %,70.0 %,**,**,85.5 %,
Jan 2000,79.6 %,80.0 %,70.0 %,**,78.4 %,
Feb 2000,72.5 %,100.0 %,**,**,74.5 %,
Mar 2000,75.6 %,50.0 %,47.1 %,**,66.7 %,
Apr 2000,90.0 %,100.0 %,50.0 %,56.0 %,64.6 %,
May 2000,88.2 %,25.0 %,**,98.0 %,90.5 %,
Jun 2000,70.2 %,40.0 %,98.0 %,**,80.6 %,
Jul 2000,62.7 %,33.3 %,**,**,60.0 %,
Aug 2000,87.6 %,100.0 %,37.5 %,**,83.8 %,
Sep 2000,89.8 %,75.0 %,**,**,88.9 %,
Oct 2000,83.3 %,90.0 %,100.0 %,100.0 %,90.5 %,
Nov 2000,83.1 %,0.0 %,**,12.0 %,49.5 %,
Dec 2000,85.1 %,37.5 %,100.0 %,37.5 %,77.3 %,
Jan 2001,72.3 %,35.7 %,33.3 %,**,60.0 %,
Feb 2001,90.0 %,100.0 %,75.0 %,**,90.9 %,
Mar 2001,95.7 %,100.0 %,100.0 %,66.7 %,79.8 %,
Apr 2001,70.6 %,92.9 %,40.0 %,62.5 %,65.0 %,
May 2001,78.9 %,100.0 %,**,**,80.0 %,
Jun 2001,97.4 %,50.0 %,81.3 %,**,86.8 %,
Jul 2001,75.0 %,80.0 %,**,76.0 %,75.8 %,
Aug 2001,88.0 %,50.0 %,**,**,86.5 %,
Sep 2001,86.8 %,100.0 %,61.5 %,**,83.3 %,
Oct 2001,77.0 %,100.0 %,47.4 %,75.0 %,71.4 %,
Nov 2001,84.1 %,0.0 %,33.3 %,**,68.9 %,
Dec 2001,87.5 %,100.0 %,28.6 %,**,83.6 %,
Jan 2002,92.3 %,62.5 %,50.0 %,**,76.1 %,
Feb 2002,87.1 %,50.0 %,50.0 %,37.5 %,71.4 %,
Mar 2002,85.7 %,50.0 %,63.8 %,**,72.6 %,
Apr 2002,84.0 %,**,42.9 %,25.0 %,56.9 %,
May 2002,81.4 %,83.3 %,33.3 %,**,78.8 %,
Jun 2002,95.6 %,75.0 %,**,56.8 %,76.3 %,
Jul 2002,95.5 %,83.3 %,94.5 %,58.8 %,84.3 %,
Aug 2002,98.0 %,83.3 %,**,100.0 %,96.7 %,
Sep 2002,95.9 %,50.0 %,100.0 %,**,95.6 %,
Oct 2002,94.4 %,75.0 %,100.0 %,**,94.9 %,
Nov 2002,95.7 %,100.0 %,82.6 %,**,92.1 %,
Dec 2002,96.8 %,100.0 %,96.9 %,100.0 %,97.0 %,
Jan 2003,97.6 %,**,73.3 %,**,91.1 %,
Feb 2003,67.7 %,**,81.8 %,**,72.4 %,
Mar 2003,97.7 %,**,**,100.0 %,98.5 %,
Apr 2003,88.0 %,85.7 %,**,**,87.5 %,
May 2003,100.0 %,87.5 %,98.7 %,**,98.4 %,
Jun 2003,97.8 %,75.0 %,78.6 %,82.6 %,84.8 %,
Jul 2003,88.9 %,**,75.0 %,**,82.6 %,
Aug 2003,82.3 %,83.3 %,73.9 %,**,80.6 %,
Sep 2003,93.3 %,93.8 %,76.3 %,**,86.7 %,
Oct 2003,84.6 %,0.0 %,87.5 %,100.0 %,86.1 %,
Nov 2003,96.6 %,100.0 %,88.6 %,77.4 %,87.6 %,
Dec 2003,96.7 %,100.0 %,95.0 %,**,95.7 %,
Jan 2004,91.8 %,50.0 %,88.9 %,75.0 %,84.3 %,
Feb 2004,87.2 %,**,40.0 %,**,77.6 %,
Mar 2004,83.0 %,**,**,**,83.0 %,
Apr 2004,87.8 %,**,**,**,87.8 %,
May 2004,71.1 %,100.0 %,100.0 %,50.0 %,66.7 %,
Jun 2004,87.3 %,78.6 %,55.9 %,42.6 %,66.5 %,
Jul 2004,95.2 %,100.0 %,**,100.0 %,96.7 %,
Aug 2004,78.1 %,0.0 %,100.0 %,**,83.9 %,
Sep 2004,95.1 %,100.0 %,84.0 %,**,89.2 %,
Oct 2004,94.2 %,80.0 %,67.5 %,72.9 %,78.2 %,
Nov 2004,90.6 %,75.0 %,**,75.0 %,85.0 %,
Dec 2004,90.2 %,**,**,83.3 %,87.9 %,
Jan 2005,94.9 %,100.0 %,**,**,95.2 %,
Feb 2005,94.1 %,100.0 %,92.3 %,**,93.9 %,
Mar 2005,88.6 %,87.5 %,**,**,88.4 %,
Apr 2005,96.4 %,100.0 %,**,72.7 %,86.4 %,
May 2005,84.2 %,100.0 %,86.9 %,**,86.4 %,
Jun 2005,93.8 %,100.0 %,100.0 %,**,94.3 %,
Jul 2005,96.1 %,64.3 %,100.0 %,**,91.4 %,
Aug 2005,95.9 %,100.0 %,100.0 %,**,96.6 %,
Sep 2005,88.3 %,100.0 %,**,41.7 %,61.5 %,
Oct 2005,98.3 %,100.0 %,93.5 %,34.5 %,83.9 %,
Nov 2005,91.7 %,88.9 %,76.5 %,**,87.8 %,
Dec 2005,96.4 %,100.0 %,100.0 %,65.1 %,83.7 %,
Jan 2006,94.4 %,100.0 %,**,79.2 %,89.1 %,
Feb 2006,86.3 %,66.7 %,**,34.6 %,68.5 %,
Mar 2006,86.3 %,100.0 %,**,**,87.3 %,
Apr 2006,88.0 %,100.0 %,**,**,89.3 %,
May 2006,87.3 %,100.0 %,**,**,87.7 %,
Jun 2006,83.6 %,85.3 %,**,**,84.2 %,
Jul 2006,95.5 %,100.0 %,**,**,95.7 %,
Aug 2006,78.5 %,25.0 %,100.0 %,81.0 %,79.1 %,
Sep 2006,100.0 %,83.3 %,80.0 %,**,97.5 %,
Oct 2006,97.0 %,100.0 %,**,**,97.4 %,
Nov 2006,97.5 %,100.0 %,100.0 %,100.0 %,98.6 %,
Dec 2006,100.0 %,100.0 %,**,**,100.0 %,
Jan 2007,91.3 %,75.0 %,**,**,90.0 %,
Feb 2007,90.5 %,**,**,**,90.5 %,
Mar 2007,93.9 %,**,25.0 %,**,88.7 %,
Apr 2007,96.9 %,100.0 %,**,100.0 %,98.8 %,
May 2007,95.5 %,100.0 %,**,**,95.7 %,
Jun 2007,98.6 %,100.0 %,100.0 %,100.0 %,99.2 %,
Jul 2007,96.7 %,100.0 %,**,100.0 %,98.1 %,
Aug 2007,93.8 %,100.0 %,100.0 %,**,94.4 %,
Sep 2007,92.3 %,100.0 %,100.0 %,**,94.3 %,
Oct 2007,95.5 %,100.0 %,100.0 %,**,96.5 %,
Nov 2007,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2007,90.7 %,85.7 %,100.0 %,**,90.4 %,
Jan 2008,86.2 %,90.0 %,100.0 %,**,89.2 %,
Feb 2008,98.6 %,90.0 %,100.0 %,**,98.3 %,
Mar 2008,96.2 %,75.0 %,100.0 %,100.0 %,97.9 %,
Apr 2008,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2008,94.9 %,100.0 %,100.0 %,**,95.7 %,
Jun 2008,93.9 %,100.0 %,100.0 %,**,95.0 %,
Jul 2008,82.3 %,75.0 %,70.0 %,**,81.0 %,
Aug 2008,59.6 %,40.0 %,100.0 %,**,63.5 %,
Sep 2008,65.7 %,33.3 %,85.4 %,**,68.1 %,
Oct 2008,52.2 %,35.7 %,84.6 %,**,53.1 %,
Nov 2008,55.2 %,71.4 %,60.6 %,**,57.3 %,
Dec 2008,64.0 %,41.7 %,68.4 %,84.4 %,72.0 %,
Jan 2009,73.9 %,50.0 %,92.3 %,**,78.1 %,
Feb 2009,68.7 %,83.3 %,**,**,69.9 %,
Mar 2009,72.7 %,100.0 %,**,**,73.5 %,
Apr 2009,72.0 %,50.0 %,72.7 %,**,71.3 %,
May 2009,64.5 %,33.3 %,74.5 %,15.2 %,54.1 %,
Jun 2009,66.7 %,0.0 %,55.3 %,58.1 %,60.3 %,
Jul 2009,69.4 %,40.0 %,56.8 %,**,64.2 %,
Aug 2009,67.1 %,16.7 %,55.6 %,49.3 %,56.5 %,
Sep 2009,73.5 %,0.0 %,37.5 %,**,67.9 %,
Oct 2009,73.4 %,**,50.0 %,64.1 %,66.3 %,
Nov 2009,78.4 %,50.0 %,66.7 %,**,74.7 %,
Dec 2009,83.5 %,33.3 %,**,**,81.9 %,
Jan 2010,88.7 %,50.0 %,**,**,86.4 %,
Feb 2010,82.1 %,50.0 %,**,77.4 %,79.3 %,
Mar 2010,80.7 %,0.0 %,**,**,79.3 %,
Apr 2010,81.6 %,62.5 %,76.5 %,**,79.9 %,
May 2010,78.0 %,50.0 %,**,**,76.9 %,
Jun 2010,78.1 %,**,**,52.2 %,72.1 %,
Jul 2010,79.1 %,50.0 %,93.8 %,29.2 %,77.2 %,
Aug 2010,72.0 %,30.0 %,80.4 %,**,71.8 %,
Sep 2010,81.9 %,**,80.0 %,**,81.7 %,
Oct 2010,69.9 %,83.3 %,**,**,70.4 %,
Nov 2010,71.4 %,100.0 %,**,**,71.7 %,
Dec 2010,81.7 %,**,50.0 %,46.9 %,67.6 %,
Jan 2011,66.2 %,75.0 %,20.8 %,34.1 %,56.1 %,
Feb 2011,65.1 %,**,**,56.8 %,63.3 %,
Mar 2011,77.3 %,16.7 %,**,**,70.0 %,
Apr 2011,72.2 %,16.7 %,25.0 %,**,65.8 %,
May 2011,64.8 %,100.0 %,25.0 %,**,61.9 %,
Jun 2011,80.8 %,40.0 %,65.8 %,43.9 %,68.9 %,
Jul 2011,67.0 %,40.0 %,**,**,65.6 %,
Aug 2011,75.7 %,90.0 %,83.3 %,**,77.9 %,
Sep 2011,65.4 %,100.0 %,59.1 %,**,65.8 %,
Oct 2011,81.2 %,28.6 %,90.9 %,65.6 %,76.6 %,
Nov 2011,72.7 %,0.0 %,**,**,69.6 %,
Dec 2011,62.5 %,83.3 %,77.8 %,**,63.9 %,
Jan 2012,64.7 %,**,58.5 %,**,60.9 %,
Feb 2012,68.8 %,33.3 %,75.0 %,**,68.1 %,
Mar 2012,72.0 %,75.0 %,77.1 %,79.1 %,75.9 %,
Apr 2012,72.6 %,0.0 %,82.4 %,50.0 %,64.9 %,
May 2012,83.9 %,37.5 %,90.0 %,**,81.6 %,
Jun 2012,76.8 %,80.0 %,77.8 %,54.0 %,68.2 %,
Jul 2012,70.6 %,33.3 %,88.9 %,**,71.4 %,
Aug 2012,82.5 %,60.0 %,80.6 %,64.0 %,77.0 %,
Sep 2012,80.2 %,0.0 %,73.2 %,20.6 %,61.7 %,
Oct 2012,77.0 %,0.0 %,100.0 %,93.5 %,78.4 %,
Nov 2012,78.2 %,30.0 %,43.2 %,59.6 %,66.4 %,
Dec 2012,70.2 %,26.9 %,82.6 %,**,67.1 %,
Jan 2013,63.5 %,64.3 %,41.7 %,35.7 %,55.7 %,
Feb 2013,57.9 %,0.0 %,86.7 %,2.8 %,51.1 %,
Mar 2013,54.4 %,42.9 %,66.7 %,100.0 %,55.6 %,
Apr 2013,66.5 %,33.3 %,95.7 %,**,69.7 %,
May 2013,64.4 %,75.0 %,100.0 %,19.2 %,45.8 %,
Jun 2013,66.7 %,20.0 %,90.5 %,25.0 %,62.5 %,
Jul 2013,53.5 %,62.5 %,76.5 %,71.0 %,62.1 %,
Aug 2013,61.5 %,62.5 %,62.5 %,**,61.6 %,
Sep 2013,72.7 %,66.7 %,55.6 %,59.2 %,67.5 %,
Oct 2013,62.9 %,25.0 %,41.0 %,96.8 %,65.9 %,
Nov 2013,60.2 %,50.0 %,**,82.6 %,67.0 %,
Dec 2013,55.8 %,33.3 %,89.5 %,**,58.0 %,
Jan 2014,60.3 %,65.4 %,85.7 %,65.2 %,63.1 %,
Feb 2014,59.4 %,71.4 %,**,**,60.9 %,
Mar 2014,65.3 %,56.3 %,100.0 %,25.0 %,63.4 %,
Apr 2014,70.5 %,66.7 %,66.7 %,95.6 %,75.0 %,
May 2014,63.9 %,50.0 %,57.4 %,50.0 %,59.9 %,
Jun 2014,73.4 %,47.6 %,88.0 %,**,69.6 %,
Jul 2014,65.3 %,50.0 %,75.0 %,79.2 %,68.2 %,
Aug 2014,50.0 %,50.0 %,37.5 %,95.8 %,52.7 %,
Sep 2014,63.9 %,41.7 %,58.7 %,54.3 %,58.3 %,
Oct 2014,53.5 %,54.2 %,57.9 %,**,54.0 %,
Nov 2014,59.4 %,60.0 %,33.3 %,45.5 %,53.0 %,
Dec 2014,56.3 %,41.7 %,40.0 %,41.7 %,52.6 %,
Jan 2015,50.0 %,45.0 %,45.7 %,**,48.2 %,
Feb 2015,50.0 %,27.8 %,25.0 %,100.0 %,57.9 %,
Mar 2015,54.7 %,70.0 %,41.9 %,23.2 %,43.2 %,
Apr 2015,65.2 %,55.6 %,16.7 %,**,59.3 %,
May 2015,55.1 %,64.3 %,77.8 %,**,58.7 %,
Jun 2015,42.1 %,57.1 %,11.1 %,**,41.5 %,
Jul 2015,58.4 %,60.0 %,65.2 %,**,59.7 %,
Aug 2015,60.5 %,30.0 %,**,72.5 %,62.6 %,
Sep 2015,69.3 %,16.7 %,30.0 %,**,55.9 %,
Oct 2015,51.9 %,57.1 %,18.5 %,**,46.3 %,
Nov 2015,51.4 %,60.0 %,25.4 %,51.2 %,45.6 %,
Dec 2015,65.6 %,56.3 %,71.4 %,100.0 %,65.9 %,
Jan 2016,81.5 %,100.0 %,100.0 %,**,84.4 %,
Feb 2016,100.0 %,100.0 %,**,**,100.0 %,
Mar 2016,36.4 %,37.5 %,31.3 %,**,35.7 %,
Apr 2016,42.0 %,25.0 %,34.3 %,**,38.2 %,
May 2016,57.4 %,33.3 %,18.6 %,16.8 %,27.7 %,
Jun 2016,63.0 %,20.0 %,8.3 %,43.9 %,51.5 %,
Jul 2016,62.3 %,**,22.2 %,30.6 %,43.4 %,
Aug 2016,58.0 %,75.0 %,83.3 %,**,67.9 %,
Sep 2016,62.9 %,25.0 %,10.0 %,76.6 %,67.9 %,
Oct 2016,47.1 %,33.3 %,**,44.4 %,45.5 %,
Nov 2016,53.2 %,62.5 %,48.1 %,**,52.0 %,
Dec 2016,72.2 %,30.0 %,81.8 %,36.7 %,60.9 %,
Jan 2017,61.1 %,100.0 %,60.0 %,2.7 %,23.7 %,
Feb 2017,46.0 %,35.7 %,83.3 %,**,46.6 %,
Mar 2017,63.9 %,37.5 %,22.2 %,**,56.7 %,
Apr 2017,52.5 %,25.0 %,0.0 %,58.6 %,55.2 %,
May 2017,61.1 %,50.0 %,70.0 %,**,60.9 %,
Jun 2017,66.7 %,**,25.0 %,**,51.2 %,
Jul 2017,76.5 %,100.0 %,50.0 %,**,75.0 %,
Aug 2017,69.3 %,50.0 %,60.0 %,**,66.9 %,
Sep 2017,67.0 %,25.0 %,20.0 %,**,61.7 %,
Oct 2017,58.8 %,18.2 %,50.0 %,**,52.9 %,
Nov 2017,64.0 %,**,93.8 %,**,74.6 %,
Dec 2017,65.5 %,50.0 %,15.0 %,**,57.6 %,
Jan 2018,73.7 %,**,69.2 %,**,72.5 %,
Feb 2018,39.4 %,20.0 %,30.0 %,72.7 %,42.3 %,
Mar 2018,44.6 %,0.0 %,60.0 %,**,45.3 %,
Apr 2018,54.8 %,33.3 %,25.0 %,**,46.7 %,
May 2018,48.9 %,50.0 %,28.2 %,**,43.3 %,
Jun 2018,59.1 %,68.8 %,42.9 %,82.9 %,63.7 %,
Jul 2018,69.3 %,50.0 %,60.0 %,**,67.0 %,
Aug 2018,62.1 %,0.0 %,35.0 %,**,53.3 %,
Sep 2018,60.0 %,**,**,33.3 %,58.2 %,
Oct 2018,44.7 %,**,42.9 %,**,44.6 %,
Nov 2018,50.0 %,0.0 %,100.0 %,**,50.6 %,
Dec 2018,50.0 %,0.0 %,31.3 %,**,44.9 %,
Jan 2019,55.7 %,0.0 %,37.5 %,0.0 %,32.8 %,
Feb 2019,39.6 %,0.0 %,16.7 %,**,35.7 %,
Mar 2019,57.4 %,42.9 %,25.0 %,**,44.9 %,
Apr 2019,47.3 %,100.0 %,**,81.4 %,73.4 %,
May 2019,61.8 %,50.0 %,37.5 %,40.0 %,51.4 %,
Jun 2019,45.9 %,100.0 %,75.0 %,**,50.7 %,
Jul 2019,61.5 %,0.0 %,**,**,59.3 %,
Aug 2019,52.5 %,33.3 %,**,54.4 %,52.5 %,
Sep 2019,42.9 %,50.0 %,50.0 %,**,44.0 %,
Oct 2019,57.6 %,100.0 %,78.6 %,36.4 %,56.7 %,
Nov 2019,45.1 %,**,**,21.4 %,40.0 %,
Dec 2019,66.7 %,66.7 %,33.3 %,**,65.2 %,
Jan 2020,60.7 %,83.3 %,0.0 %,**,60.0 %,
Feb 2020,53.3 %,0.0 %,66.7 %,**,52.0 %,
Mar 2020,48.9 %,28.6 %,62.5 %,**,46.4 %,
Apr 2020,64.2 %,**,50.0 %,**,60.9 %,
May 2020,59.2 %,100.0 %,**,**,60.3 %,
Jun 2020,64.8 %,50.0 %,**,**,63.8 %,
Jul 2020,48.4 %,66.7 %,45.2 %,**,48.2 %,
Aug 2020,66.1 %,50.0 %,44.4 %,**,60.5 %,
Sep 2020,63.8 %,100.0 %,100.0 %,**,67.7 %,
Oct 2020,70.3 %,75.0 %,42.9 %,**,68.0 %,
Nov 2020,75.0 %,**,66.7 %,**,73.7 %,
Dec 2020,67.3 %,70.0 %,15.4 %,**,62.3 %,
Jan 2021,72.1 %,100.0 %,**,**,73.0 %,
Feb 2021,63.8 %,100.0 %,75.0 %,**,68.4 %,
Mar 2021,71.2 %,100.0 %,12.5 %,**,64.5 %,
Apr 2021,65.9 %,100.0 %,64.3 %,**,66.4 %,
May 2021,77.3 %,100.0 %,**,**,77.9 %,
Jun 2021,77.2 %,0.0 %,50.0 %,73.3 %,73.8 %,
Jul 2021,72.4 %,60.0 %,0.0 %,**,69.0 %,
Aug 2021,61.2 %,86.4 %,100.0 %,57.1 %,67.2 %,
Sep 2021,76.8 %,60.0 %,100.0 %,62.5 %,74.1 %,
Oct 2021,57.1 %,91.7 %,100.0 %,**,61.3 %,
Nov 2021,48.1 %,83.3 %,90.9 %,**,58.3 %,
Dec 2021,63.4 %,66.7 %,91.7 %,**,67.4 %,
Jan 2022,58.7 %,40.0 %,100.0 %,7.1 %,54.1 %,
Feb 2022,68.8 %,16.7 %,47.4 %,**,58.9 %,
Mar 2022,61.4 %,50.0 %,84.6 %,**,64.4 %,
Apr 2022,65.4 %,100.0 %,88.9 %,**,72.2 %,
May 2022,59.3 %,41.7 %,100.0 %,84.4 %,68.4 %,
Jun 2022,60.3 %,62.5 %,72.3 %,**,64.7 %,
Jul 2022,59.3 %,50.0 %,**,**,58.8 %,
Aug 2022,48.4 %,**,25.0 %,0.0 %,44.4 %,
Sep 2022,57.1 %,50.0 %,66.7 %,**,58.5 %,
Oct 2022,57.3 %,100.0 %,100.0 %,**,67.7 %,
Nov 2022,44.1 %,28.6 %,100.0 %,**,44.9 %,
Dec 2022,52.1 %,80.0 %,100.0 %,**,59.3 %,
Jan 2023,61.5 %,12.5 %,88.2 %,**,62.2 %,
Feb 2023,41.8 %,25.0 %,62.5 %,**,45.3 %,
Mar 2023,45.5 %,33.3 %,72.7 %,**,47.0 %,
Apr 2023,47.0 %,30.0 %,100.0 %,**,50.8 %,
May 2023,60.6 %,50.0 %,61.0 %,50.0 %,58.5 %,
Jun 2023,45.2 %,0.0 %,59.4 %,**,47.0 %,
Jul 2023,40.5 %,25.0 %,38.9 %,**,39.1 %,
Aug 2023,48.1 %,50.0 %,**,**,48.2 %,
Sep 2023,73.6 %,33.3 %,76.9 %,**,72.3 %,
Oct 2023,45.7 %,0.0 %,**,16.7 %,42.3 %,
Nov 2023,47.8 %,75.0 %,100.0 %,**,55.2 %,
Dec 2023,38.7 %,78.6 %,35.3 %,**,44.1 %,
Jan 2024,39.3 %,50.0 %,**,**,40.0 %,
Feb 2024,53.8 %,50.0 %,0.0 %,**,49.1 %,
Mar 2024,61.4 %,50.0 %,62.5 %,33.3 %,59.3 %,

Source,CMHC Starts and Completions Survey
