Hamilton — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Dec 1999,60.3 %,100.0 %,82.1 %,**,68.8 %,
Jan 2000,49.2 %,64.3 %,51.2 %,78.6 %,61.0 %,
Feb 2000,32.4 %,50.0 %,43.1 %,**,37.6 %,
Mar 2000,51.1 %,69.0 %,47.2 %,**,54.9 %,
Apr 2000,50.4 %,87.5 %,67.5 %,80.9 %,66.0 %,
May 2000,59.0 %,78.6 %,88.7 %,60.4 %,70.7 %,
Jun 2000,62.4 %,50.0 %,64.5 %,0.0 %,56.2 %,
Jul 2000,76.5 %,40.0 %,81.2 %,75.0 %,76.3 %,
Aug 2000,46.6 %,34.4 %,85.4 %,93.3 %,63.5 %,
Sep 2000,67.1 %,100.0 %,47.2 %,31.6 %,48.8 %,
Oct 2000,52.5 %,56.3 %,64.0 %,86.9 %,68.8 %,
Nov 2000,55.4 %,37.5 %,60.5 %,**,55.0 %,
Dec 2000,60.4 %,43.8 %,35.7 %,68.4 %,55.9 %,
Jan 2001,65.5 %,33.3 %,58.7 %,69.4 %,63.8 %,
Feb 2001,55.4 %,75.0 %,52.6 %,34.4 %,52.9 %,
Mar 2001,51.9 %,33.3 %,76.3 %,**,56.5 %,
Apr 2001,61.8 %,28.6 %,27.4 %,**,47.2 %,
May 2001,55.9 %,0.0 %,71.7 %,**,63.4 %,
Jun 2001,48.8 %,50.0 %,50.0 %,85.5 %,61.9 %,
Jul 2001,63.4 %,0.0 %,50.0 %,0.0 %,47.4 %,
Aug 2001,45.0 %,57.1 %,32.9 %,**,41.6 %,
Sep 2001,50.0 %,62.5 %,55.0 %,25.0 %,51.3 %,
Oct 2001,55.8 %,50.0 %,53.8 %,3.1 %,43.6 %,
Nov 2001,35.3 %,83.3 %,63.0 %,**,41.1 %,
Dec 2001,42.7 %,91.7 %,41.9 %,**,45.2 %,
Jan 2002,56.7 %,68.2 %,57.1 %,25.0 %,55.2 %,
Feb 2002,36.8 %,66.7 %,47.1 %,100.0 %,42.3 %,
Mar 2002,37.3 %,55.0 %,78.0 %,100.0 %,59.4 %,
Apr 2002,72.2 %,50.0 %,74.4 %,50.8 %,68.8 %,
May 2002,56.8 %,100.0 %,40.6 %,**,51.3 %,
Jun 2002,59.2 %,50.0 %,46.5 %,**,53.3 %,
Jul 2002,57.6 %,75.0 %,40.5 %,70.8 %,57.8 %,
Aug 2002,49.6 %,62.5 %,24.0 %,52.8 %,48.6 %,
Sep 2002,53.0 %,62.5 %,86.4 %,**,56.3 %,
Oct 2002,59.3 %,60.0 %,77.1 %,100.0 %,75.5 %,
Nov 2002,48.5 %,33.3 %,62.4 %,47.2 %,52.4 %,
Dec 2002,78.3 %,83.3 %,93.3 %,**,85.1 %,
Jan 2003,63.2 %,75.0 %,95.5 %,**,69.9 %,
Feb 2003,81.5 %,70.0 %,63.9 %,**,72.1 %,
Mar 2003,93.4 %,100.0 %,95.6 %,**,94.3 %,
Apr 2003,84.7 %,100.0 %,90.6 %,**,88.1 %,
May 2003,83.0 %,85.7 %,92.7 %,100.0 %,86.6 %,
Jun 2003,89.7 %,75.0 %,87.8 %,**,88.7 %,
Jul 2003,92.0 %,66.7 %,83.9 %,**,88.5 %,
Aug 2003,89.5 %,100.0 %,93.0 %,**,91.1 %,
Sep 2003,84.0 %,**,89.2 %,**,86.7 %,
Oct 2003,94.5 %,70.0 %,85.1 %,**,90.6 %,
Nov 2003,89.9 %,84.6 %,88.2 %,**,88.9 %,
Dec 2003,93.8 %,87.5 %,87.3 %,**,91.0 %,
Jan 2004,89.1 %,100.0 %,100.0 %,**,90.1 %,
Feb 2004,91.3 %,83.3 %,85.2 %,**,88.8 %,
Mar 2004,94.3 %,100.0 %,95.8 %,**,94.8 %,
Apr 2004,98.9 %,66.7 %,97.6 %,**,97.1 %,
May 2004,89.0 %,100.0 %,94.1 %,**,91.2 %,
Jun 2004,75.0 %,85.7 %,86.0 %,**,79.1 %,
Jul 2004,89.2 %,83.3 %,89.5 %,100.0 %,90.4 %,
Aug 2004,80.4 %,92.9 %,82.8 %,**,81.9 %,
Sep 2004,95.4 %,90.0 %,94.1 %,**,94.5 %,
Oct 2004,90.4 %,100.0 %,78.8 %,**,85.0 %,
Nov 2004,89.0 %,100.0 %,55.5 %,100.0 %,81.3 %,
Dec 2004,93.5 %,100.0 %,78.8 %,**,88.9 %,
Jan 2005,88.5 %,100.0 %,89.4 %,**,89.9 %,
Feb 2005,87.5 %,100.0 %,91.1 %,100.0 %,92.0 %,
Mar 2005,96.2 %,75.0 %,92.1 %,**,94.2 %,
Apr 2005,82.4 %,**,87.3 %,**,83.9 %,
May 2005,92.1 %,**,98.5 %,100.0 %,95.7 %,
Jun 2005,84.8 %,100.0 %,90.5 %,100.0 %,89.8 %,
Jul 2005,91.8 %,100.0 %,93.1 %,**,92.3 %,
Aug 2005,89.2 %,100.0 %,92.0 %,89.6 %,90.1 %,
Sep 2005,94.4 %,50.0 %,97.1 %,**,90.9 %,
Oct 2005,93.5 %,100.0 %,90.7 %,60.0 %,86.8 %,
Nov 2005,94.2 %,85.7 %,100.0 %,**,94.8 %,
Dec 2005,95.2 %,90.0 %,100.0 %,**,96.7 %,
Jan 2006,92.9 %,100.0 %,87.0 %,100.0 %,93.0 %,
Feb 2006,92.0 %,100.0 %,95.3 %,100.0 %,95.3 %,
Mar 2006,94.4 %,97.5 %,93.6 %,**,94.7 %,
Apr 2006,91.8 %,100.0 %,99.0 %,100.0 %,96.0 %,
May 2006,93.6 %,56.3 %,100.0 %,95.9 %,94.4 %,
Jun 2006,92.4 %,84.2 %,83.6 %,**,87.4 %,
Jul 2006,85.8 %,75.0 %,83.2 %,**,84.0 %,
Aug 2006,96.2 %,87.5 %,92.5 %,100.0 %,95.0 %,
Sep 2006,92.0 %,95.8 %,94.0 %,**,93.1 %,
Oct 2006,90.2 %,95.5 %,100.0 %,**,92.9 %,
Nov 2006,84.5 %,83.3 %,100.0 %,**,86.4 %,
Dec 2006,93.7 %,100.0 %,93.6 %,**,94.1 %,
Jan 2007,92.4 %,0.0 %,91.6 %,**,91.3 %,
Feb 2007,94.4 %,100.0 %,76.7 %,**,86.6 %,
Mar 2007,97.7 %,66.7 %,83.5 %,**,91.3 %,
Apr 2007,93.3 %,**,92.4 %,**,92.9 %,
May 2007,95.0 %,66.7 %,93.2 %,94.3 %,93.7 %,
Jun 2007,96.4 %,100.0 %,97.6 %,**,96.7 %,
Jul 2007,97.3 %,100.0 %,85.7 %,**,94.4 %,
Aug 2007,85.2 %,100.0 %,94.8 %,**,88.0 %,
Sep 2007,96.0 %,100.0 %,100.0 %,100.0 %,98.3 %,
Oct 2007,91.3 %,100.0 %,93.2 %,**,92.3 %,
Nov 2007,86.3 %,100.0 %,86.8 %,**,86.8 %,
Dec 2007,90.7 %,100.0 %,98.8 %,100.0 %,94.8 %,
Jan 2008,92.8 %,100.0 %,85.1 %,**,90.2 %,
Feb 2008,83.1 %,100.0 %,100.0 %,**,90.4 %,
Mar 2008,86.3 %,100.0 %,94.4 %,**,90.0 %,
Apr 2008,78.9 %,87.5 %,84.1 %,**,80.9 %,
May 2008,77.7 %,100.0 %,88.6 %,**,84.1 %,
Jun 2008,82.3 %,95.0 %,94.7 %,**,88.2 %,
Jul 2008,86.3 %,100.0 %,100.0 %,**,89.7 %,
Aug 2008,84.6 %,100.0 %,94.4 %,**,85.9 %,
Sep 2008,84.2 %,40.0 %,70.7 %,**,80.1 %,
Oct 2008,84.3 %,50.0 %,92.9 %,**,85.0 %,
Nov 2008,78.3 %,33.3 %,100.0 %,**,78.7 %,
Dec 2008,88.2 %,40.0 %,78.5 %,**,80.4 %,
Jan 2009,71.8 %,66.7 %,93.0 %,**,82.4 %,
Feb 2009,82.1 %,100.0 %,91.4 %,**,86.2 %,
Mar 2009,77.6 %,100.0 %,60.0 %,**,74.8 %,
Apr 2009,73.5 %,75.0 %,84.2 %,**,78.7 %,
May 2009,70.2 %,66.7 %,89.5 %,**,77.6 %,
Jun 2009,83.8 %,0.0 %,94.9 %,100.0 %,90.3 %,
Jul 2009,87.5 %,100.0 %,97.3 %,**,90.6 %,
Aug 2009,87.9 %,66.7 %,96.9 %,100.0 %,92.7 %,
Sep 2009,80.8 %,60.0 %,96.5 %,85.3 %,85.0 %,
Oct 2009,89.8 %,41.7 %,95.9 %,98.1 %,94.1 %,
Nov 2009,75.6 %,100.0 %,94.3 %,**,86.6 %,
Dec 2009,78.6 %,75.0 %,99.0 %,**,90.2 %,
Jan 2010,78.9 %,100.0 %,84.1 %,**,81.7 %,
Feb 2010,82.1 %,43.8 %,98.5 %,**,85.1 %,
Mar 2010,80.9 %,30.0 %,91.7 %,**,83.1 %,
Apr 2010,69.0 %,67.5 %,97.0 %,**,74.0 %,
May 2010,72.6 %,95.0 %,100.0 %,100.0 %,88.3 %,
Jun 2010,91.8 %,83.3 %,100.0 %,100.0 %,96.7 %,
Jul 2010,90.0 %,68.8 %,100.0 %,**,92.5 %,
Aug 2010,92.9 %,90.9 %,100.0 %,**,95.8 %,
Sep 2010,88.3 %,72.7 %,100.0 %,**,90.1 %,
Oct 2010,95.0 %,100.0 %,100.0 %,**,97.3 %,
Nov 2010,94.1 %,100.0 %,86.5 %,**,92.5 %,
Dec 2010,92.2 %,100.0 %,100.0 %,100.0 %,95.7 %,
Jan 2011,89.7 %,75.0 %,100.0 %,**,93.1 %,
Feb 2011,94.2 %,100.0 %,100.0 %,**,96.8 %,
Mar 2011,92.3 %,100.0 %,100.0 %,**,94.7 %,
Apr 2011,92.8 %,83.3 %,100.0 %,**,94.1 %,
May 2011,89.8 %,100.0 %,100.0 %,**,93.3 %,
Jun 2011,90.2 %,100.0 %,100.0 %,**,93.2 %,
Jul 2011,93.0 %,100.0 %,100.0 %,**,96.0 %,
Aug 2011,93.2 %,100.0 %,100.0 %,**,94.6 %,
Sep 2011,83.6 %,100.0 %,100.0 %,100.0 %,93.9 %,
Oct 2011,94.4 %,100.0 %,100.0 %,100.0 %,97.3 %,
Nov 2011,97.1 %,**,100.0 %,100.0 %,98.2 %,
Dec 2011,94.1 %,**,100.0 %,46.2 %,83.2 %,
Jan 2012,94.9 %,**,100.0 %,**,97.7 %,
Feb 2012,89.8 %,100.0 %,99.0 %,**,94.7 %,
Mar 2012,89.5 %,**,93.2 %,**,91.3 %,
Apr 2012,83.5 %,100.0 %,90.9 %,**,87.4 %,
May 2012,78.0 %,100.0 %,86.8 %,**,81.8 %,
Jun 2012,85.0 %,100.0 %,100.0 %,100.0 %,93.2 %,
Jul 2012,94.8 %,100.0 %,97.8 %,100.0 %,96.6 %,
Aug 2012,82.0 %,100.0 %,100.0 %,**,91.4 %,
Sep 2012,95.8 %,90.0 %,99.5 %,**,97.6 %,
Oct 2012,93.4 %,**,100.0 %,**,95.2 %,
Nov 2012,90.5 %,100.0 %,100.0 %,**,92.9 %,
Dec 2012,95.7 %,100.0 %,98.5 %,**,96.7 %,
Jan 2013,88.7 %,100.0 %,90.2 %,**,89.6 %,
Feb 2013,96.5 %,100.0 %,100.0 %,95.7 %,96.8 %,
Mar 2013,84.9 %,66.7 %,100.0 %,100.0 %,90.2 %,
Apr 2013,89.0 %,90.0 %,100.0 %,**,93.8 %,
May 2013,86.6 %,80.0 %,100.0 %,**,89.4 %,
Jun 2013,91.7 %,75.0 %,100.0 %,**,93.3 %,
Jul 2013,97.2 %,75.0 %,91.3 %,**,95.5 %,
Aug 2013,91.7 %,**,80.6 %,**,88.3 %,
Sep 2013,94.6 %,**,97.2 %,**,96.2 %,
Oct 2013,95.2 %,25.0 %,98.1 %,**,94.5 %,
Nov 2013,95.4 %,100.0 %,96.6 %,100.0 %,97.9 %,
Dec 2013,97.3 %,100.0 %,100.0 %,100.0 %,98.6 %,
Jan 2014,90.4 %,100.0 %,100.0 %,**,93.6 %,
Feb 2014,86.8 %,0.0 %,100.0 %,**,83.5 %,
Mar 2014,90.0 %,100.0 %,100.0 %,**,94.3 %,
Apr 2014,95.8 %,12.5 %,100.0 %,**,86.0 %,
May 2014,82.1 %,25.0 %,100.0 %,95.4 %,90.7 %,
Jun 2014,86.5 %,100.0 %,93.0 %,**,90.3 %,
Jul 2014,87.5 %,**,97.9 %,98.7 %,94.9 %,
Aug 2014,93.4 %,100.0 %,100.0 %,**,96.2 %,
Sep 2014,77.2 %,100.0 %,87.0 %,**,82.6 %,
Oct 2014,84.3 %,**,75.0 %,100.0 %,96.1 %,
Nov 2014,95.4 %,100.0 %,98.0 %,**,96.8 %,
Dec 2014,86.9 %,90.0 %,100.0 %,0.0 %,90.9 %,
Jan 2015,94.0 %,100.0 %,93.5 %,94.9 %,94.0 %,
Feb 2015,97.1 %,85.7 %,78.9 %,87.9 %,87.0 %,
Mar 2015,96.4 %,100.0 %,75.5 %,**,83.8 %,
Apr 2015,89.7 %,**,100.0 %,**,90.2 %,
May 2015,79.1 %,88.0 %,74.0 %,**,77.3 %,
Jun 2015,87.0 %,50.0 %,60.3 %,100.0 %,76.8 %,
Jul 2015,72.4 %,100.0 %,100.0 %,100.0 %,79.0 %,
Aug 2015,92.1 %,100.0 %,17.2 %,25.6 %,48.1 %,
Sep 2015,83.1 %,50.0 %,34.1 %,**,64.1 %,
Oct 2015,75.0 %,**,53.3 %,**,69.2 %,
Nov 2015,69.8 %,100.0 %,29.4 %,100.0 %,65.0 %,
Dec 2015,78.6 %,**,38.6 %,**,64.0 %,
Jan 2016,78.3 %,**,28.6 %,**,68.9 %,
Feb 2016,53.2 %,**,25.5 %,100.0 %,46.3 %,
Mar 2016,57.6 %,0.0 %,25.0 %,**,43.8 %,
Apr 2016,61.5 %,**,75.0 %,100.0 %,72.1 %,
May 2016,65.1 %,**,43.1 %,**,53.3 %,
Jun 2016,96.1 %,50.0 %,23.7 %,**,64.0 %,
Jul 2016,63.8 %,30.0 %,56.0 %,**,55.0 %,
Aug 2016,83.3 %,66.7 %,20.0 %,**,58.3 %,
Sep 2016,84.3 %,40.0 %,6.0 %,**,45.6 %,
Oct 2016,57.5 %,100.0 %,59.5 %,100.0 %,62.3 %,
Nov 2016,76.3 %,36.7 %,39.7 %,**,46.4 %,
Dec 2016,78.3 %,50.0 %,36.7 %,**,59.1 %,
Jan 2017,82.4 %,75.0 %,34.8 %,100.0 %,84.0 %,
Feb 2017,69.6 %,50.0 %,35.7 %,89.8 %,79.3 %,
Mar 2017,97.9 %,75.0 %,35.1 %,**,59.4 %,
Apr 2017,83.3 %,**,49.0 %,50.0 %,59.8 %,
May 2017,91.3 %,56.3 %,46.8 %,**,66.3 %,
Jun 2017,78.9 %,25.0 %,51.1 %,**,66.5 %,
Jul 2017,74.6 %,75.0 %,40.6 %,**,63.9 %,
Aug 2017,76.3 %,95.5 %,40.5 %,**,62.1 %,
Sep 2017,86.8 %,100.0 %,47.2 %,**,72.7 %,
Oct 2017,81.5 %,100.0 %,33.9 %,23.1 %,43.3 %,
Nov 2017,88.9 %,50.0 %,18.2 %,**,50.0 %,
Dec 2017,96.0 %,**,29.3 %,100.0 %,82.0 %,
Jan 2018,96.8 %,100.0 %,24.3 %,**,58.6 %,
Feb 2018,93.5 %,100.0 %,47.1 %,**,69.7 %,
Mar 2018,97.1 %,**,30.3 %,100.0 %,90.3 %,
Apr 2018,90.7 %,100.0 %,40.9 %,**,53.7 %,
May 2018,89.7 %,**,50.0 %,**,64.8 %,
Jun 2018,95.8 %,100.0 %,61.8 %,100.0 %,79.3 %,
Jul 2018,98.8 %,**,57.6 %,100.0 %,84.3 %,
Aug 2018,100.0 %,**,84.0 %,**,93.8 %,
Sep 2018,96.9 %,**,66.7 %,**,77.5 %,
Oct 2018,97.0 %,**,42.9 %,**,53.2 %,
Nov 2018,100.0 %,**,45.3 %,99.4 %,90.0 %,
Dec 2018,93.9 %,100.0 %,52.5 %,86.1 %,72.9 %,
Jan 2019,100.0 %,62.5 %,34.1 %,**,49.3 %,
Feb 2019,93.8 %,76.9 %,79.8 %,**,82.1 %,
Mar 2019,95.8 %,100.0 %,35.6 %,100.0 %,90.7 %,
Apr 2019,89.6 %,100.0 %,54.8 %,100.0 %,87.7 %,
May 2019,100.0 %,100.0 %,56.3 %,**,90.0 %,
Jun 2019,100.0 %,100.0 %,56.3 %,100.0 %,93.2 %,
Jul 2019,85.7 %,**,42.5 %,**,56.5 %,
Aug 2019,90.9 %,**,52.4 %,100.0 %,81.4 %,
Sep 2019,90.0 %,100.0 %,43.8 %,**,68.6 %,
Oct 2019,100.0 %,100.0 %,60.7 %,**,69.2 %,
Nov 2019,97.4 %,**,50.0 %,**,72.5 %,
Dec 2019,100.0 %,100.0 %,45.1 %,**,64.4 %,
Jan 2020,100.0 %,100.0 %,47.4 %,**,69.7 %,
Feb 2020,94.5 %,100.0 %,60.8 %,**,68.7 %,
Mar 2020,82.4 %,100.0 %,62.0 %,**,69.7 %,
Apr 2020,100.0 %,100.0 %,79.7 %,100.0 %,95.2 %,
May 2020,100.0 %,**,67.6 %,**,87.2 %,
Jun 2020,82.2 %,**,43.2 %,**,62.9 %,
Jul 2020,100.0 %,100.0 %,80.6 %,61.1 %,80.7 %,
Aug 2020,89.1 %,**,68.7 %,**,80.5 %,
Sep 2020,96.8 %,100.0 %,48.8 %,**,62.2 %,
Oct 2020,97.6 %,100.0 %,14.3 %,100.0 %,96.3 %,
Nov 2020,100.0 %,50.0 %,59.1 %,100.0 %,78.9 %,
Dec 2020,87.9 %,75.0 %,49.5 %,83.3 %,60.5 %,
Jan 2021,82.9 %,100.0 %,42.3 %,**,62.6 %,
Feb 2021,100.0 %,100.0 %,42.1 %,91.7 %,88.5 %,
Mar 2021,98.5 %,100.0 %,77.4 %,**,92.2 %,
Apr 2021,100.0 %,**,100.0 %,100.0 %,100.0 %,
May 2021,100.0 %,100.0 %,100.0 %,66.7 %,98.4 %,
Jun 2021,96.3 %,**,71.9 %,**,89.3 %,
Jul 2021,100.0 %,100.0 %,50.0 %,100.0 %,94.1 %,
Aug 2021,100.0 %,100.0 %,31.3 %,**,67.2 %,
Sep 2021,95.0 %,100.0 %,33.3 %,100.0 %,97.3 %,
Oct 2021,100.0 %,**,**,100.0 %,100.0 %,
Nov 2021,100.0 %,100.0 %,57.5 %,**,79.2 %,
Dec 2021,82.7 %,100.0 %,35.7 %,100.0 %,95.1 %,
Jan 2022,100.0 %,100.0 %,**,100.0 %,100.0 %,
Feb 2022,100.0 %,100.0 %,36.4 %,**,69.6 %,
Mar 2022,100.0 %,**,50.5 %,**,57.3 %,
Apr 2022,100.0 %,96.4 %,76.7 %,**,87.5 %,
May 2022,100.0 %,100.0 %,54.8 %,100.0 %,95.1 %,
Jun 2022,100.0 %,100.0 %,45.8 %,**,85.9 %,
Jul 2022,100.0 %,100.0 %,42.9 %,100.0 %,81.8 %,
Aug 2022,95.2 %,100.0 %,34.2 %,100.0 %,91.2 %,
Sep 2022,100.0 %,**,42.9 %,**,78.7 %,
Oct 2022,100.0 %,**,69.6 %,100.0 %,97.9 %,
Nov 2022,96.9 %,100.0 %,71.4 %,**,82.4 %,
Dec 2022,92.9 %,100.0 %,43.3 %,**,72.1 %,
Jan 2023,100.0 %,100.0 %,79.2 %,**,91.4 %,
Feb 2023,97.9 %,100.0 %,64.3 %,**,75.9 %,
Mar 2023,94.7 %,100.0 %,100.0 %,**,97.6 %,
Apr 2023,95.0 %,100.0 %,33.3 %,100.0 %,97.0 %,
