Oshawa — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jun 2001,**,**,64.3 %,**,64.3 %,
Jul 2001,**,**,**,**,**,
Aug 2001,**,**,**,**,**,
Sep 2001,**,**,100.0 %,**,100.0 %,
Oct 2001,**,**,**,**,**,
Nov 2001,**,**,**,**,**,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,**,**,
Mar 2002,**,**,**,**,**,
Apr 2002,**,**,**,**,**,
May 2002,**,**,**,**,**,
Jun 2002,**,**,**,**,**,
Jul 2002,**,**,**,**,**,
Aug 2002,**,**,**,**,**,
Sep 2002,**,**,100.0 %,**,100.0 %,
Oct 2002,**,**,87.5 %,**,87.5 %,
Nov 2002,**,**,83.3 %,**,83.3 %,
Dec 2002,**,**,71.4 %,**,71.4 %,
Jan 2003,**,**,**,100.0 %,100.0 %,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,98.3 %,98.3 %,
Apr 2003,**,**,**,**,**,
May 2003,**,**,**,**,**,
Jun 2003,**,**,**,**,**,
Jul 2003,**,**,**,**,**,
Aug 2003,**,**,**,**,**,
Sep 2003,**,**,**,**,**,
Oct 2003,**,**,**,**,**,
Nov 2003,**,**,**,**,**,
Dec 2003,**,**,**,**,**,
Jan 2004,**,**,**,**,**,
Feb 2004,**,**,**,**,**,
Mar 2004,**,**,**,**,**,
Apr 2004,**,**,**,**,**,
May 2004,**,**,**,**,**,
Jun 2004,**,**,**,**,**,
Jul 2004,**,**,**,**,**,
Aug 2004,**,**,**,**,**,
Sep 2004,**,**,**,**,**,
Oct 2004,**,**,**,**,**,
Nov 2004,**,**,100.0 %,100.0 %,100.0 %,
Dec 2004,**,**,**,**,**,
Jan 2005,**,**,80.0 %,75.0 %,75.6 %,
Feb 2005,**,**,**,**,**,
Mar 2005,**,**,**,100.0 %,100.0 %,
Apr 2005,**,**,60.0 %,77.8 %,75.6 %,
May 2005,**,**,83.3 %,75.0 %,76.2 %,
Jun 2005,**,**,**,**,**,
Jul 2005,**,**,**,**,**,
Aug 2005,**,**,**,**,**,
Sep 2005,**,**,**,**,**,
Oct 2005,**,**,**,**,**,
Nov 2005,**,**,66.7 %,**,66.7 %,
Dec 2005,**,**,**,83.3 %,83.3 %,
Jan 2006,**,**,**,**,**,
Feb 2006,**,**,**,100.0 %,100.0 %,
Mar 2006,**,**,**,**,**,
Apr 2006,**,**,**,100.0 %,100.0 %,
May 2006,**,**,**,100.0 %,100.0 %,
Jun 2006,**,**,**,83.3 %,83.3 %,
Jul 2006,**,**,**,100.0 %,100.0 %,
Aug 2006,**,**,**,100.0 %,100.0 %,
Sep 2006,**,**,**,91.7 %,91.7 %,
Oct 2006,**,**,100.0 %,**,100.0 %,
Nov 2006,**,**,100.0 %,**,100.0 %,
Dec 2006,**,**,100.0 %,**,100.0 %,
Jan 2007,**,**,81.8 %,52.8 %,59.6 %,
Feb 2007,**,**,80.0 %,**,80.0 %,
Mar 2007,**,**,60.0 %,**,60.0 %,
Apr 2007,**,**,50.0 %,83.3 %,80.0 %,
May 2007,**,**,**,66.7 %,66.7 %,
Jun 2007,**,**,81.8 %,60.0 %,65.9 %,
Jul 2007,**,**,71.0 %,**,71.0 %,
Aug 2007,**,**,**,**,**,
Sep 2007,**,**,100.0 %,23.6 %,28.6 %,
Oct 2007,**,**,100.0 %,73.3 %,76.5 %,
Nov 2007,**,**,50.0 %,99.5 %,98.2 %,
Dec 2007,**,**,33.3 %,**,33.3 %,
Jan 2008,**,**,**,66.7 %,66.7 %,
Feb 2008,**,**,**,**,**,
Mar 2008,**,**,33.3 %,**,33.3 %,
Apr 2008,**,**,50.0 %,**,50.0 %,
May 2008,**,**,81.8 %,**,81.8 %,
Jun 2008,**,**,74.5 %,34.7 %,52.0 %,
Jul 2008,**,**,75.0 %,**,75.0 %,
Aug 2008,**,**,50.0 %,**,50.0 %,
Sep 2008,**,**,50.0 %,**,50.0 %,
Oct 2008,**,**,50.0 %,**,50.0 %,
Nov 2008,**,**,58.8 %,**,58.8 %,
Dec 2008,**,**,65.0 %,**,65.0 %,
Jan 2009,**,**,78.9 %,**,78.9 %,
Feb 2009,**,**,**,**,**,
Mar 2009,**,**,50.0 %,**,50.0 %,
Apr 2009,**,**,50.0 %,**,50.0 %,
May 2009,**,**,95.7 %,62.6 %,67.5 %,
Jun 2009,**,**,71.4 %,**,71.4 %,
Jul 2009,**,**,**,**,**,
Aug 2009,**,**,100.0 %,**,100.0 %,
Sep 2009,**,**,**,50.0 %,50.0 %,
Oct 2009,**,**,100.0 %,**,100.0 %,
Nov 2009,**,**,100.0 %,**,100.0 %,
Dec 2009,**,**,**,**,**,
Jan 2010,**,**,100.0 %,**,100.0 %,
Feb 2010,**,**,100.0 %,**,100.0 %,
Mar 2010,**,**,**,**,**,
Apr 2010,**,**,0.0 %,**,0.0 %,
May 2010,**,**,**,**,**,
Jun 2010,**,**,92.3 %,**,92.3 %,
Jul 2010,**,**,90.9 %,**,90.9 %,
Aug 2010,**,**,**,**,**,
Sep 2010,**,**,100.0 %,83.3 %,91.7 %,
Oct 2010,**,**,83.3 %,**,83.3 %,
Nov 2010,**,**,**,**,**,
Dec 2010,**,**,100.0 %,**,100.0 %,
Jan 2011,**,**,**,**,**,
Feb 2011,**,**,100.0 %,**,100.0 %,
Mar 2011,**,**,100.0 %,**,100.0 %,
Apr 2011,**,**,92.9 %,**,92.9 %,
May 2011,**,**,100.0 %,50.0 %,83.3 %,
Jun 2011,**,**,98.0 %,**,98.0 %,
Jul 2011,**,**,**,**,**,
Aug 2011,**,**,95.2 %,**,95.2 %,
Sep 2011,**,**,91.7 %,**,91.7 %,
Oct 2011,**,**,**,**,**,
Nov 2011,**,**,81.0 %,**,81.0 %,
Dec 2011,**,**,**,**,**,
Jan 2012,**,**,92.3 %,**,92.3 %,
Feb 2012,**,**,**,**,**,
Mar 2012,**,**,**,**,**,
Apr 2012,**,**,78.6 %,**,78.6 %,
May 2012,**,**,100.0 %,**,100.0 %,
Jun 2012,**,**,100.0 %,**,100.0 %,
Jul 2012,**,**,100.0 %,**,100.0 %,
Aug 2012,**,**,100.0 %,**,100.0 %,
Sep 2012,**,**,100.0 %,**,100.0 %,
Oct 2012,**,**,50.0 %,**,50.0 %,
Nov 2012,**,**,100.0 %,**,100.0 %,
Dec 2012,**,**,100.0 %,**,100.0 %,
Jan 2013,**,**,100.0 %,**,100.0 %,
Feb 2013,**,**,100.0 %,**,100.0 %,
Mar 2013,**,**,100.0 %,100.0 %,100.0 %,
Apr 2013,**,**,100.0 %,**,100.0 %,
May 2013,**,**,100.0 %,**,100.0 %,
Jun 2013,**,**,100.0 %,**,100.0 %,
Jul 2013,**,**,**,**,**,
Aug 2013,**,**,100.0 %,100.0 %,100.0 %,
Sep 2013,**,**,**,**,**,
Oct 2013,**,**,100.0 %,**,100.0 %,
Nov 2013,**,**,100.0 %,100.0 %,100.0 %,
Dec 2013,**,**,**,**,**,
Jan 2014,**,**,91.7 %,**,91.7 %,
Feb 2014,**,**,100.0 %,**,100.0 %,
Mar 2014,**,**,**,**,**,
Apr 2014,**,**,85.7 %,**,85.7 %,
May 2014,**,**,**,**,**,
Jun 2014,**,**,**,**,**,
Jul 2014,**,**,**,**,**,
Aug 2014,**,**,**,**,**,
Sep 2014,**,**,**,**,**,
Oct 2014,**,**,**,**,**,
Nov 2014,**,**,100.0 %,**,100.0 %,
Dec 2014,**,**,100.0 %,**,100.0 %,
Jan 2015,**,**,**,**,**,
Feb 2015,**,**,**,**,**,
Mar 2015,**,**,**,**,**,
Apr 2015,**,**,**,**,**,
May 2015,**,**,**,**,**,
Jun 2015,**,**,**,**,**,
Jul 2015,**,**,**,**,**,
Aug 2015,**,**,100.0 %,**,100.0 %,
Sep 2015,**,**,**,**,**,
Oct 2015,**,**,100.0 %,**,100.0 %,
Nov 2015,**,**,100.0 %,**,100.0 %,
Dec 2015,**,**,100.0 %,**,100.0 %,
Jan 2016,**,**,100.0 %,**,100.0 %,
Feb 2016,**,**,100.0 %,**,100.0 %,
Mar 2016,**,**,100.0 %,**,100.0 %,
Apr 2016,**,**,100.0 %,**,100.0 %,
May 2016,**,**,**,**,**,
Jun 2016,**,**,**,**,**,
Jul 2016,**,**,87.5 %,**,87.5 %,
Aug 2016,**,**,100.0 %,**,100.0 %,
Sep 2016,**,**,100.0 %,**,100.0 %,
Oct 2016,**,**,100.0 %,**,100.0 %,
Nov 2016,**,**,100.0 %,**,100.0 %,
Dec 2016,**,**,100.0 %,**,100.0 %,
Jan 2017,**,**,100.0 %,100.0 %,100.0 %,
Feb 2017,**,**,100.0 %,100.0 %,100.0 %,
Mar 2017,**,**,100.0 %,100.0 %,100.0 %,
Apr 2017,**,**,100.0 %,100.0 %,100.0 %,
May 2017,**,**,**,**,**,
Jun 2017,**,**,**,100.0 %,100.0 %,
Jul 2017,**,**,**,100.0 %,100.0 %,
Aug 2017,**,**,**,**,**,
Sep 2017,**,**,**,100.0 %,100.0 %,
Oct 2017,**,**,100.0 %,100.0 %,100.0 %,
Nov 2017,**,**,100.0 %,**,100.0 %,
Dec 2017,**,**,100.0 %,100.0 %,100.0 %,
Jan 2018,**,**,100.0 %,**,100.0 %,
Feb 2018,**,**,100.0 %,**,100.0 %,
Mar 2018,**,**,100.0 %,**,100.0 %,
Apr 2018,**,**,100.0 %,**,100.0 %,
May 2018,**,**,100.0 %,100.0 %,100.0 %,
Jun 2018,**,**,100.0 %,**,100.0 %,
Jul 2018,**,**,100.0 %,**,100.0 %,
Aug 2018,**,**,100.0 %,100.0 %,100.0 %,
Sep 2018,**,**,100.0 %,**,100.0 %,
Oct 2018,**,**,100.0 %,100.0 %,100.0 %,
Nov 2018,**,**,100.0 %,**,100.0 %,
Dec 2018,**,**,100.0 %,100.0 %,100.0 %,
Jan 2019,**,**,100.0 %,100.0 %,100.0 %,
Feb 2019,**,**,100.0 %,100.0 %,100.0 %,
Mar 2019,**,**,100.0 %,100.0 %,100.0 %,
Apr 2019,**,**,100.0 %,100.0 %,100.0 %,
May 2019,**,**,100.0 %,**,100.0 %,
Jun 2019,**,**,100.0 %,100.0 %,100.0 %,
Jul 2019,**,**,100.0 %,100.0 %,100.0 %,
Aug 2019,**,**,100.0 %,100.0 %,100.0 %,
Sep 2019,**,**,100.0 %,100.0 %,100.0 %,
Oct 2019,**,**,100.0 %,100.0 %,100.0 %,
Nov 2019,**,**,100.0 %,95.6 %,96.1 %,
Dec 2019,**,**,100.0 %,**,100.0 %,
Jan 2020,**,**,100.0 %,100.0 %,100.0 %,
Feb 2020,**,100.0 %,100.0 %,**,100.0 %,
Mar 2020,**,**,100.0 %,**,100.0 %,
Apr 2020,**,**,100.0 %,**,100.0 %,
May 2020,**,**,100.0 %,**,100.0 %,
Jun 2020,**,100.0 %,100.0 %,**,100.0 %,
Jul 2020,**,**,100.0 %,**,100.0 %,
Aug 2020,**,**,100.0 %,**,100.0 %,
Sep 2020,**,**,100.0 %,**,100.0 %,
Oct 2020,**,100.0 %,100.0 %,**,100.0 %,
Nov 2020,**,**,100.0 %,**,100.0 %,
Dec 2020,**,**,100.0 %,100.0 %,100.0 %,
Jan 2021,**,**,100.0 %,**,100.0 %,
Feb 2021,**,**,100.0 %,**,100.0 %,
Mar 2021,**,**,100.0 %,**,100.0 %,
Apr 2021,**,**,100.0 %,**,100.0 %,
May 2021,**,**,100.0 %,**,100.0 %,
Jun 2021,**,**,100.0 %,**,100.0 %,
Jul 2021,**,**,100.0 %,100.0 %,100.0 %,
Aug 2021,**,**,100.0 %,**,100.0 %,
Sep 2021,**,**,100.0 %,**,100.0 %,
Oct 2021,**,**,100.0 %,**,100.0 %,
Nov 2021,**,**,100.0 %,**,100.0 %,
Dec 2021,**,**,83.3 %,**,83.3 %,
Jan 2022,**,**,**,**,**,
Feb 2022,**,**,100.0 %,**,100.0 %,
Mar 2022,**,**,100.0 %,100.0 %,100.0 %,
Apr 2022,**,**,100.0 %,**,100.0 %,
May 2022,**,**,100.0 %,**,100.0 %,
Jun 2022,**,**,**,**,**,
Jul 2022,**,**,100.0 %,**,100.0 %,
Aug 2022,**,**,100.0 %,100.0 %,100.0 %,
Sep 2022,**,**,100.0 %,**,100.0 %,
Oct 2022,**,**,100.0 %,100.0 %,100.0 %,
Nov 2022,**,**,100.0 %,100.0 %,100.0 %,
Dec 2022,**,**,100.0 %,100.0 %,100.0 %,
Jan 2023,**,**,100.0 %,**,100.0 %,
Feb 2023,**,**,**,100.0 %,100.0 %,
Mar 2023,**,**,100.0 %,100.0 %,100.0 %,
Apr 2023,**,**,100.0 %,**,100.0 %,
May 2023,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jun 2023,**,**,**,**,**,
Jul 2023,**,**,**,**,**,
Aug 2023,**,**,**,**,**,
Sep 2023,**,100.0 %,100.0 %,**,100.0 %,
Oct 2023,**,**,**,100.0 %,100.0 %,
Nov 2023,**,**,**,**,**,
Dec 2023,**,**,**,**,**,
Jan 2024,**,**,100.0 %,**,100.0 %,
Feb 2024,**,**,100.0 %,**,100.0 %,
Mar 2024,**,**,**,**,**,

Source,CMHC Starts and Completions Survey
