Winnipeg — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Sep 1997,33.3 %,75.0 %,**,**,66.7 %,
Oct 1997,**,62.5 %,**,**,62.5 %,
Nov 1997,50.0 %,50.0 %,**,33.3 %,38.9 %,
Dec 1997,100.0 %,**,**,**,100.0 %,
Jan 1998,**,66.7 %,**,100.0 %,94.3 %,
Feb 1998,**,50.0 %,**,**,50.0 %,
Mar 1998,**,50.0 %,**,**,50.0 %,
Apr 1998,50.0 %,0.0 %,**,**,8.3 %,
May 1998,0.0 %,0.0 %,**,**,0.0 %,
Jun 1998,50.0 %,**,31.8 %,**,33.3 %,
Jul 1998,100.0 %,68.8 %,**,**,70.6 %,
Aug 1998,44.4 %,50.0 %,**,90.9 %,79.5 %,
Sep 1998,50.0 %,0.0 %,**,66.7 %,60.0 %,
Oct 1998,20.0 %,**,**,**,20.0 %,
Nov 1998,100.0 %,50.0 %,53.2 %,80.0 %,65.6 %,
Dec 1998,100.0 %,100.0 %,0.0 %,**,38.5 %,
Jan 1999,66.7 %,**,**,**,66.7 %,
Feb 1999,100.0 %,50.0 %,**,100.0 %,97.4 %,
Mar 1999,100.0 %,**,**,**,100.0 %,
Apr 1999,66.7 %,**,100.0 %,**,83.3 %,
May 1999,100.0 %,0.0 %,**,**,50.0 %,
Jun 1999,**,**,100.0 %,50.0 %,52.4 %,
Jul 1999,50.0 %,100.0 %,**,**,87.5 %,
Aug 1999,100.0 %,50.0 %,100.0 %,44.8 %,51.4 %,
Sep 1999,100.0 %,75.0 %,**,**,87.5 %,
Oct 1999,80.0 %,75.0 %,**,**,77.8 %,
Nov 1999,66.7 %,70.0 %,**,**,69.2 %,
Dec 1999,100.0 %,0.0 %,**,**,66.7 %,
Jan 2000,100.0 %,50.0 %,**,**,87.5 %,
Feb 2000,62.5 %,83.3 %,**,**,71.4 %,
Mar 2000,57.1 %,**,66.7 %,22.2 %,42.1 %,
Apr 2000,60.0 %,50.0 %,**,100.0 %,90.4 %,
May 2000,85.7 %,100.0 %,**,**,88.9 %,
Jun 2000,50.0 %,**,50.0 %,66.7 %,62.5 %,
Jul 2000,75.0 %,50.0 %,0.0 %,**,41.7 %,
Aug 2000,50.0 %,0.0 %,**,**,37.5 %,
Sep 2000,44.4 %,25.0 %,**,**,38.5 %,
Oct 2000,50.0 %,**,**,**,50.0 %,
Nov 2000,71.4 %,**,**,**,71.4 %,
Dec 2000,75.0 %,**,0.0 %,**,33.3 %,
Jan 2001,100.0 %,**,**,**,100.0 %,
Feb 2001,25.0 %,0.0 %,**,**,16.7 %,
Mar 2001,50.0 %,33.3 %,**,**,41.7 %,
Apr 2001,50.0 %,**,33.3 %,**,37.5 %,
May 2001,80.0 %,0.0 %,75.0 %,70.5 %,69.7 %,
Jun 2001,100.0 %,**,**,**,100.0 %,
Jul 2001,60.0 %,0.0 %,**,**,42.9 %,
Aug 2001,60.0 %,**,**,**,60.0 %,
Sep 2001,0.0 %,**,**,**,0.0 %,
Oct 2001,60.0 %,**,**,**,60.0 %,
Nov 2001,66.7 %,0.0 %,**,**,40.0 %,
Dec 2001,50.0 %,**,0.0 %,**,14.3 %,
Jan 2002,0.0 %,**,**,**,0.0 %,
Feb 2002,**,**,**,**,**,
Mar 2002,**,**,**,**,**,
Apr 2002,**,50.0 %,**,73.3 %,68.4 %,
May 2002,50.0 %,66.7 %,75.0 %,**,66.7 %,
Jun 2002,0.0 %,0.0 %,**,**,0.0 %,
Jul 2002,0.0 %,**,37.5 %,**,36.0 %,
Aug 2002,50.0 %,**,**,**,50.0 %,
Sep 2002,44.4 %,66.7 %,**,**,53.3 %,
Oct 2002,25.0 %,0.0 %,**,**,16.7 %,
Nov 2002,**,66.7 %,**,**,66.7 %,
Dec 2002,100.0 %,100.0 %,**,100.0 %,100.0 %,
Jan 2003,0.0 %,**,**,**,0.0 %,
Feb 2003,**,**,**,**,**,
Mar 2003,0.0 %,0.0 %,**,**,0.0 %,
Apr 2003,**,**,**,**,**,
May 2003,66.7 %,100.0 %,100.0 %,**,87.5 %,
Jun 2003,70.0 %,12.5 %,0.0 %,**,33.3 %,
Jul 2003,12.5 %,**,100.0 %,**,46.2 %,
Aug 2003,0.0 %,100.0 %,50.0 %,**,55.6 %,
Sep 2003,100.0 %,50.0 %,100.0 %,**,70.0 %,
Oct 2003,33.3 %,83.3 %,66.7 %,80.0 %,77.6 %,
Nov 2003,100.0 %,0.0 %,**,**,33.3 %,
Dec 2003,**,**,**,**,**,
Jan 2004,**,0.0 %,**,**,0.0 %,
Feb 2004,100.0 %,**,55.6 %,**,60.0 %,
Mar 2004,100.0 %,**,**,**,100.0 %,
Apr 2004,**,**,**,**,**,
May 2004,100.0 %,**,**,81.0 %,82.6 %,
Jun 2004,**,75.0 %,0.0 %,74.3 %,71.8 %,
Jul 2004,33.3 %,**,75.0 %,**,57.1 %,
Aug 2004,60.0 %,45.5 %,**,**,50.0 %,
Sep 2004,66.7 %,0.0 %,**,74.8 %,69.8 %,
Oct 2004,0.0 %,50.0 %,**,**,16.7 %,
Nov 2004,0.0 %,0.0 %,**,**,0.0 %,
Dec 2004,0.0 %,33.3 %,**,18.2 %,21.3 %,
Jan 2005,**,**,100.0 %,100.0 %,100.0 %,
Feb 2005,0.0 %,25.0 %,20.0 %,**,21.1 %,
Mar 2005,**,**,**,0.0 %,0.0 %,
Apr 2005,**,**,0.0 %,73.7 %,68.9 %,
May 2005,50.0 %,**,**,56.3 %,56.0 %,
Jun 2005,0.0 %,**,**,**,0.0 %,
Jul 2005,0.0 %,**,**,**,0.0 %,
Aug 2005,0.0 %,**,**,**,0.0 %,
Sep 2005,**,0.0 %,100.0 %,**,66.7 %,
Oct 2005,0.0 %,**,100.0 %,**,92.9 %,
Nov 2005,0.0 %,100.0 %,86.4 %,**,86.2 %,
Dec 2005,0.0 %,**,100.0 %,**,83.3 %,
Jan 2006,**,0.0 %,**,**,0.0 %,
Feb 2006,**,**,**,**,**,
Mar 2006,**,100.0 %,**,**,100.0 %,
Apr 2006,**,100.0 %,**,**,100.0 %,
May 2006,33.3 %,**,91.9 %,71.4 %,85.1 %,
Jun 2006,**,90.0 %,81.8 %,90.0 %,88.7 %,
Jul 2006,**,75.0 %,**,**,75.0 %,
Aug 2006,**,100.0 %,**,**,100.0 %,
Sep 2006,**,**,100.0 %,**,100.0 %,
Oct 2006,**,100.0 %,75.0 %,100.0 %,97.8 %,
Nov 2006,0.0 %,**,**,**,0.0 %,
Dec 2006,**,**,**,78.6 %,78.6 %,
Jan 2007,**,**,**,**,**,
Feb 2007,**,**,**,**,**,
Mar 2007,100.0 %,**,82.6 %,100.0 %,94.4 %,
Apr 2007,100.0 %,**,100.0 %,58.3 %,73.7 %,
May 2007,100.0 %,**,**,**,100.0 %,
Jun 2007,0.0 %,**,**,**,0.0 %,
Jul 2007,50.0 %,**,60.0 %,**,58.3 %,
Aug 2007,66.7 %,100.0 %,88.9 %,**,78.3 %,
Sep 2007,**,100.0 %,50.0 %,**,80.0 %,
Oct 2007,100.0 %,**,**,**,100.0 %,
Nov 2007,75.0 %,**,100.0 %,75.0 %,78.2 %,
Dec 2007,100.0 %,**,85.7 %,65.1 %,66.8 %,
Jan 2008,100.0 %,**,**,**,100.0 %,
Feb 2008,100.0 %,**,**,86.7 %,87.5 %,
Mar 2008,50.0 %,**,62.5 %,**,60.0 %,
Apr 2008,100.0 %,**,50.0 %,**,54.5 %,
May 2008,22.2 %,**,**,**,22.2 %,
Jun 2008,0.0 %,**,100.0 %,100.0 %,95.7 %,
Jul 2008,80.0 %,**,**,40.4 %,43.9 %,
Aug 2008,33.3 %,**,100.0 %,51.2 %,55.1 %,
Sep 2008,25.0 %,**,**,59.5 %,58.3 %,
Oct 2008,0.0 %,**,0.0 %,84.1 %,77.9 %,
Nov 2008,**,**,62.5 %,84.3 %,79.6 %,
Dec 2008,100.0 %,**,100.0 %,32.3 %,46.2 %,
Jan 2009,100.0 %,100.0 %,69.4 %,**,73.2 %,
Feb 2009,100.0 %,**,**,70.0 %,71.0 %,
Mar 2009,**,**,**,**,**,
Apr 2009,100.0 %,**,**,73.2 %,73.6 %,
May 2009,0.0 %,0.0 %,3.2 %,69.8 %,43.7 %,
Jun 2009,**,**,100.0 %,77.8 %,83.3 %,
Jul 2009,33.3 %,**,71.4 %,**,53.8 %,
Aug 2009,0.0 %,**,**,**,0.0 %,
Sep 2009,**,**,37.5 %,83.2 %,80.3 %,
Oct 2009,0.0 %,100.0 %,25.0 %,38.6 %,37.0 %,
Nov 2009,**,100.0 %,100.0 %,65.0 %,68.2 %,
Dec 2009,0.0 %,50.0 %,**,**,20.0 %,
Jan 2010,0.0 %,100.0 %,**,**,66.7 %,
Feb 2010,**,0.0 %,**,10.0 %,9.6 %,
Mar 2010,**,**,100.0 %,80.7 %,81.7 %,
Apr 2010,0.0 %,**,**,**,0.0 %,
May 2010,0.0 %,100.0 %,90.9 %,**,82.4 %,
Jun 2010,50.0 %,**,100.0 %,**,85.7 %,
Jul 2010,66.7 %,**,**,**,66.7 %,
Aug 2010,**,100.0 %,71.4 %,**,77.8 %,
Sep 2010,100.0 %,**,18.8 %,100.0 %,82.2 %,
Oct 2010,**,100.0 %,70.0 %,100.0 %,76.0 %,
Nov 2010,33.3 %,**,87.5 %,**,72.7 %,
Dec 2010,80.0 %,**,100.0 %,**,91.7 %,
Jan 2011,**,100.0 %,100.0 %,**,100.0 %,
Feb 2011,80.0 %,**,100.0 %,**,92.3 %,
Mar 2011,0.0 %,100.0 %,100.0 %,**,81.3 %,
Apr 2011,**,100.0 %,100.0 %,**,100.0 %,
May 2011,0.0 %,100.0 %,100.0 %,100.0 %,82.6 %,
Jun 2011,0.0 %,**,84.8 %,98.1 %,90.8 %,
Jul 2011,**,**,**,100.0 %,100.0 %,
Aug 2011,50.0 %,**,100.0 %,90.0 %,80.0 %,
Sep 2011,50.0 %,**,77.8 %,93.6 %,91.0 %,
Oct 2011,60.0 %,**,100.0 %,**,88.2 %,
Nov 2011,33.3 %,100.0 %,94.3 %,97.2 %,91.1 %,
Dec 2011,66.7 %,**,100.0 %,71.4 %,77.3 %,
Jan 2012,0.0 %,100.0 %,**,96.1 %,93.8 %,
Feb 2012,**,100.0 %,100.0 %,**,100.0 %,
Mar 2012,50.0 %,**,100.0 %,**,83.3 %,
Apr 2012,0.0 %,**,**,**,0.0 %,
May 2012,0.0 %,**,100.0 %,64.6 %,64.8 %,
Jun 2012,**,100.0 %,88.0 %,76.4 %,81.5 %,
Jul 2012,**,50.0 %,100.0 %,100.0 %,91.9 %,
Aug 2012,**,100.0 %,100.0 %,78.1 %,89.4 %,
Sep 2012,100.0 %,**,75.0 %,46.4 %,52.9 %,
Oct 2012,**,50.0 %,41.9 %,40.5 %,41.6 %,
Nov 2012,50.0 %,**,**,41.7 %,45.8 %,
Dec 2012,**,50.0 %,**,8.3 %,30.8 %,
Jan 2013,100.0 %,**,**,63.0 %,63.6 %,
Feb 2013,**,100.0 %,25.0 %,90.6 %,63.8 %,
Mar 2013,0.0 %,**,**,**,0.0 %,
Apr 2013,100.0 %,**,**,**,100.0 %,
May 2013,**,0.0 %,**,100.0 %,92.3 %,
Jun 2013,**,100.0 %,0.0 %,73.9 %,53.2 %,
Jul 2013,66.7 %,87.5 %,75.0 %,65.8 %,68.6 %,
Aug 2013,**,50.0 %,100.0 %,**,87.5 %,
Sep 2013,100.0 %,**,100.0 %,46.5 %,50.0 %,
Oct 2013,**,**,100.0 %,66.7 %,90.0 %,
Nov 2013,0.0 %,**,66.7 %,27.6 %,35.7 %,
Dec 2013,100.0 %,**,15.2 %,70.7 %,43.3 %,
Jan 2014,0.0 %,**,14.3 %,23.5 %,21.9 %,
Feb 2014,**,**,38.5 %,59.6 %,55.0 %,
Mar 2014,0.0 %,**,100.0 %,0.0 %,38.9 %,
Apr 2014,66.7 %,**,83.3 %,86.4 %,85.2 %,
May 2014,**,**,63.2 %,50.0 %,60.0 %,
Jun 2014,100.0 %,**,68.8 %,6.6 %,14.4 %,
Jul 2014,**,100.0 %,57.9 %,23.4 %,40.2 %,
Aug 2014,100.0 %,**,52.0 %,75.4 %,69.0 %,
Sep 2014,**,**,52.4 %,93.0 %,72.9 %,
Oct 2014,**,**,76.7 %,28.6 %,63.9 %,
Nov 2014,**,50.0 %,52.6 %,0.0 %,45.7 %,
Dec 2014,**,100.0 %,40.5 %,55.6 %,50.0 %,
Jan 2015,**,**,**,**,**,
Feb 2015,100.0 %,**,23.1 %,23.6 %,24.3 %,
Mar 2015,**,**,60.0 %,**,60.0 %,
Apr 2015,100.0 %,**,12.5 %,**,22.2 %,
May 2015,100.0 %,**,30.0 %,81.9 %,73.7 %,
Jun 2015,**,**,0.0 %,3.6 %,2.9 %,
Jul 2015,**,0.0 %,97.2 %,100.0 %,98.0 %,
Aug 2015,**,**,81.8 %,95.2 %,92.5 %,
Sep 2015,**,**,100.0 %,76.0 %,80.0 %,
Oct 2015,**,**,30.0 %,58.0 %,55.5 %,
Nov 2015,**,50.0 %,50.9 %,0.0 %,29.9 %,
Dec 2015,**,62.5 %,74.1 %,18.9 %,32.0 %,
Jan 2016,**,50.0 %,76.5 %,0.0 %,39.7 %,
Feb 2016,**,100.0 %,0.0 %,**,71.4 %,
Mar 2016,**,**,20.0 %,49.2 %,47.1 %,
Apr 2016,**,100.0 %,86.2 %,100.0 %,90.0 %,
May 2016,**,87.5 %,81.3 %,85.0 %,84.1 %,
Jun 2016,**,100.0 %,50.0 %,77.3 %,75.6 %,
Jul 2016,0.0 %,75.0 %,66.7 %,83.3 %,80.5 %,
Aug 2016,**,100.0 %,60.0 %,**,81.8 %,
Sep 2016,**,100.0 %,**,44.7 %,54.4 %,
Oct 2016,100.0 %,50.0 %,71.4 %,24.7 %,32.2 %,
Nov 2016,100.0 %,50.0 %,41.3 %,27.2 %,29.3 %,
Dec 2016,**,100.0 %,56.3 %,76.7 %,70.8 %,
Jan 2017,66.7 %,50.0 %,22.9 %,**,26.4 %,
Feb 2017,**,0.0 %,88.0 %,**,81.5 %,
Mar 2017,**,100.0 %,**,90.9 %,91.1 %,
Apr 2017,**,**,100.0 %,41.7 %,56.3 %,
May 2017,**,**,60.0 %,87.7 %,85.5 %,
Jun 2017,**,75.0 %,49.2 %,**,50.8 %,
Jul 2017,**,0.0 %,100.0 %,56.8 %,60.0 %,
Aug 2017,**,**,40.0 %,**,40.0 %,
Sep 2017,**,**,65.0 %,48.0 %,55.6 %,
Oct 2017,100.0 %,**,78.8 %,**,80.0 %,
Nov 2017,**,**,83.3 %,17.4 %,40.0 %,
Dec 2017,**,**,75.0 %,25.0 %,55.0 %,
Jan 2018,**,**,62.9 %,**,62.9 %,
Feb 2018,**,**,29.4 %,71.3 %,65.6 %,
Mar 2018,**,**,37.5 %,**,37.5 %,
Apr 2018,**,**,35.7 %,59.0 %,52.8 %,
May 2018,**,**,60.7 %,45.0 %,54.2 %,
Jun 2018,**,**,43.8 %,**,43.8 %,
Jul 2018,**,100.0 %,94.4 %,78.7 %,81.6 %,
Aug 2018,**,**,66.7 %,**,66.7 %,
Sep 2018,**,**,71.4 %,79.1 %,76.6 %,
Oct 2018,**,**,91.3 %,**,91.3 %,
Nov 2018,**,**,40.9 %,32.0 %,33.8 %,
Dec 2018,**,**,51.1 %,54.3 %,53.5 %,
Jan 2019,**,**,76.6 %,26.8 %,49.5 %,
Feb 2019,**,**,45.5 %,43.6 %,43.9 %,
Mar 2019,**,**,**,82.8 %,82.8 %,
Apr 2019,**,**,21.4 %,**,21.4 %,
May 2019,**,**,**,**,**,
Jun 2019,**,**,100.0 %,66.7 %,85.3 %,
Jul 2019,**,**,69.6 %,**,69.6 %,
Aug 2019,**,**,0.0 %,69.8 %,64.9 %,
Sep 2019,**,**,83.3 %,100.0 %,91.7 %,
Oct 2019,**,**,100.0 %,0.0 %,57.1 %,
Nov 2019,**,**,0.0 %,58.0 %,56.0 %,
Dec 2019,**,50.0 %,92.0 %,**,88.9 %,
Jan 2020,**,**,5.3 %,59.6 %,43.9 %,
Feb 2020,**,**,55.6 %,**,55.6 %,
Mar 2020,**,**,50.0 %,**,50.0 %,
Apr 2020,**,**,82.6 %,**,82.6 %,
May 2020,**,**,33.3 %,**,33.3 %,
Jun 2020,**,**,76.5 %,**,76.5 %,
Jul 2020,**,**,12.8 %,**,12.8 %,
Aug 2020,**,100.0 %,72.7 %,**,76.9 %,
Sep 2020,**,**,52.6 %,**,52.6 %,
Oct 2020,**,**,72.0 %,**,72.0 %,
Nov 2020,**,**,11.8 %,**,11.8 %,
Dec 2020,**,**,100.0 %,100.0 %,100.0 %,
Jan 2021,**,**,43.8 %,100.0 %,88.5 %,
Feb 2021,100.0 %,**,87.5 %,**,90.0 %,
Mar 2021,**,**,88.9 %,80.6 %,82.2 %,
Apr 2021,**,100.0 %,75.0 %,**,83.3 %,
May 2021,**,**,100.0 %,**,100.0 %,
Jun 2021,**,**,97.9 %,94.7 %,95.9 %,
Jul 2021,**,**,59.1 %,**,59.1 %,
Aug 2021,**,**,100.0 %,51.8 %,60.3 %,
Sep 2021,**,**,**,**,**,
Oct 2021,**,**,100.0 %,88.9 %,93.1 %,
Nov 2021,**,**,100.0 %,**,100.0 %,
Dec 2021,**,**,100.0 %,**,100.0 %,
Jan 2022,**,**,100.0 %,**,100.0 %,
Feb 2022,**,**,88.9 %,**,88.9 %,
Mar 2022,**,**,100.0 %,**,100.0 %,
Apr 2022,**,**,80.0 %,**,80.0 %,
May 2022,**,**,100.0 %,**,100.0 %,
Jun 2022,**,**,100.0 %,64.2 %,67.2 %,
Jul 2022,**,**,66.7 %,**,66.7 %,
Aug 2022,**,**,100.0 %,**,100.0 %,
Sep 2022,100.0 %,**,100.0 %,**,100.0 %,
Oct 2022,100.0 %,**,66.7 %,83.3 %,81.3 %,
Nov 2022,**,**,60.0 %,**,60.0 %,
Dec 2022,**,**,**,**,**,
Jan 2023,100.0 %,**,50.0 %,**,63.6 %,
Feb 2023,100.0 %,**,100.0 %,**,100.0 %,
Mar 2023,100.0 %,**,**,**,100.0 %,
Apr 2023,100.0 %,**,95.5 %,**,96.2 %,
May 2023,**,**,75.0 %,**,75.0 %,
Jun 2023,100.0 %,**,69.2 %,**,71.4 %,
Jul 2023,100.0 %,**,69.2 %,**,72.4 %,
Aug 2023,**,**,66.7 %,**,66.7 %,
Sep 2023,**,**,39.1 %,95.4 %,75.9 %,
Oct 2023,50.0 %,**,**,**,50.0 %,
Nov 2023,**,**,63.6 %,**,63.6 %,
Dec 2023,**,**,33.3 %,**,33.3 %,
Jan 2024,**,**,**,**,**,
Feb 2024,**,**,**,**,**,
Mar 2024,**,0.0 %,0.0 %,**,0.0 %,

Source,CMHC Starts and Completions Survey
