Calgary — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Feb 2018,**,**,81.5 %,65.8 %,67.2 %,
Mar 2018,**,**,54.5 %,69.2 %,63.5 %,
Apr 2018,**,**,69.4 %,89.8 %,86.1 %,
May 2018,**,100.0 %,88.9 %,89.1 %,89.2 %,
Jun 2018,**,**,77.3 %,**,77.3 %,
Jul 2018,**,**,36.4 %,87.5 %,57.9 %,
Aug 2018,**,**,78.8 %,53.2 %,56.0 %,
Sep 2018,**,50.0 %,50.9 %,85.4 %,80.3 %,
Oct 2018,**,50.0 %,40.5 %,93.4 %,85.4 %,
Nov 2018,**,100.0 %,69.0 %,69.7 %,69.8 %,
Dec 2018,**,**,63.6 %,65.0 %,64.6 %,
Jan 2019,**,37.5 %,37.0 %,94.3 %,87.4 %,
Feb 2019,**,**,56.3 %,47.6 %,51.4 %,
Mar 2019,**,50.0 %,40.0 %,68.4 %,53.8 %,
Apr 2019,**,0.0 %,61.4 %,40.8 %,44.4 %,
May 2019,**,75.0 %,63.9 %,48.3 %,50.1 %,
Jun 2019,**,50.0 %,75.2 %,55.6 %,71.7 %,
Jul 2019,0.0 %,45.0 %,78.9 %,78.0 %,76.9 %,
Aug 2019,**,25.0 %,67.4 %,72.5 %,71.0 %,
Sep 2019,**,**,44.9 %,49.3 %,47.5 %,
Oct 2019,**,50.0 %,56.4 %,90.9 %,79.2 %,
Nov 2019,**,**,55.4 %,84.7 %,73.0 %,
Dec 2019,**,100.0 %,38.2 %,30.8 %,32.1 %,
Jan 2020,**,**,41.9 %,61.5 %,53.6 %,
Feb 2020,**,0.0 %,71.4 %,38.4 %,40.1 %,
Mar 2020,**,**,66.7 %,64.0 %,64.4 %,
Apr 2020,**,50.0 %,50.0 %,66.1 %,63.0 %,
May 2020,**,**,43.5 %,97.2 %,84.0 %,
Jun 2020,**,**,47.6 %,74.5 %,69.6 %,
Jul 2020,**,100.0 %,37.1 %,69.2 %,52.4 %,
Aug 2020,**,**,57.5 %,76.9 %,73.2 %,
Sep 2020,**,**,57.1 %,87.5 %,84.8 %,
Oct 2020,**,0.0 %,50.0 %,64.1 %,61.9 %,
Nov 2020,**,**,67.6 %,66.2 %,66.3 %,
Dec 2020,**,100.0 %,74.2 %,39.9 %,45.6 %,
Jan 2021,**,50.0 %,66.7 %,20.8 %,34.3 %,
Feb 2021,**,75.0 %,79.2 %,58.6 %,68.4 %,
Mar 2021,**,**,52.0 %,100.0 %,64.7 %,
Apr 2021,**,50.0 %,94.4 %,42.9 %,50.9 %,
May 2021,**,**,83.3 %,**,83.3 %,
Jun 2021,**,**,62.1 %,33.3 %,55.3 %,
Jul 2021,**,33.3 %,74.3 %,88.5 %,76.1 %,
Aug 2021,**,**,67.9 %,87.2 %,82.8 %,
Sep 2021,**,100.0 %,62.5 %,91.2 %,88.1 %,
Oct 2021,**,**,50.0 %,71.7 %,70.4 %,
Nov 2021,0.0 %,50.0 %,74.3 %,86.5 %,80.3 %,
Dec 2021,0.0 %,**,54.8 %,75.0 %,66.7 %,
Jan 2022,0.0 %,**,90.5 %,83.5 %,84.0 %,
Feb 2022,0.0 %,100.0 %,64.0 %,**,64.2 %,
Mar 2022,**,100.0 %,98.5 %,60.0 %,90.1 %,
Apr 2022,**,0.0 %,95.7 %,91.4 %,90.4 %,
May 2022,**,**,96.3 %,84.8 %,87.1 %,
Jun 2022,**,100.0 %,97.5 %,97.1 %,97.2 %,
Jul 2022,**,50.0 %,91.9 %,30.0 %,69.5 %,
Aug 2022,**,100.0 %,91.3 %,94.3 %,94.2 %,
Sep 2022,50.0 %,**,100.0 %,98.9 %,98.6 %,
Oct 2022,**,83.3 %,89.2 %,91.3 %,90.5 %,
Nov 2022,75.0 %,100.0 %,87.1 %,0.0 %,76.6 %,
Dec 2022,100.0 %,50.0 %,100.0 %,96.6 %,96.0 %,
Jan 2023,100.0 %,**,96.9 %,**,97.1 %,
Feb 2023,100.0 %,0.0 %,94.4 %,92.0 %,90.0 %,
Mar 2023,100.0 %,100.0 %,100.0 %,83.2 %,87.1 %,
Apr 2023,100.0 %,50.0 %,96.0 %,99.1 %,96.9 %,
May 2023,100.0 %,100.0 %,98.3 %,99.2 %,99.1 %,
Jun 2023,100.0 %,100.0 %,82.7 %,87.4 %,86.3 %,
Jul 2023,100.0 %,100.0 %,92.2 %,83.9 %,91.0 %,
Aug 2023,50.0 %,100.0 %,91.3 %,91.0 %,90.9 %,
Sep 2023,100.0 %,100.0 %,72.9 %,93.4 %,86.2 %,
Oct 2023,100.0 %,78.6 %,74.3 %,97.6 %,84.6 %,
Nov 2023,100.0 %,80.0 %,82.8 %,91.8 %,85.9 %,
Dec 2023,100.0 %,100.0 %,82.6 %,92.5 %,87.7 %,
Jan 2024,**,100.0 %,72.7 %,77.4 %,75.9 %,
Feb 2024,100.0 %,38.9 %,56.9 %,66.7 %,56.7 %,
Mar 2024,66.7 %,50.0 %,63.9 %,88.2 %,70.6 %,

Source,CMHC Starts and Completions Survey
