Oshawa — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 1992,99.0 %,87.5 %,100.0 %,**,97.6 %,
Sep 1992,100.0 %,91.7 %,63.6 %,**,93.2 %,
Oct 1992,100.0 %,50.0 %,66.7 %,**,95.5 %,
Nov 1992,100.0 %,100.0 %,31.6 %,**,84.5 %,
Dec 1992,98.4 %,80.0 %,0.0 %,**,88.3 %,
Jan 1993,98.3 %,75.0 %,**,**,96.9 %,
Feb 1993,93.2 %,66.7 %,**,**,91.3 %,
Mar 1993,100.0 %,75.0 %,**,**,98.1 %,
Apr 1993,92.6 %,100.0 %,**,**,93.2 %,
May 1993,94.7 %,50.0 %,**,**,92.4 %,
Jun 1993,86.6 %,50.0 %,**,**,83.3 %,
Jul 1993,96.8 %,83.3 %,**,**,96.0 %,
Aug 1993,82.5 %,**,100.0 %,**,83.5 %,
Sep 1993,90.5 %,100.0 %,**,**,90.7 %,
Oct 1993,88.9 %,50.0 %,100.0 %,**,91.0 %,
Nov 1993,88.9 %,66.7 %,**,**,87.4 %,
Dec 1993,88.1 %,33.3 %,**,**,83.1 %,
Jan 1994,91.6 %,50.0 %,79.6 %,**,86.9 %,
Feb 1994,91.4 %,**,66.7 %,**,86.3 %,
Mar 1994,92.0 %,**,82.1 %,**,88.1 %,
Apr 1994,90.3 %,**,91.5 %,**,90.8 %,
May 1994,87.9 %,**,100.0 %,**,90.2 %,
Jun 1994,91.5 %,**,**,**,91.5 %,
Jul 1994,92.8 %,100.0 %,100.0 %,**,93.3 %,
Aug 1994,98.5 %,66.7 %,100.0 %,**,97.5 %,
Sep 1994,87.2 %,100.0 %,76.3 %,**,84.8 %,
Oct 1994,85.9 %,100.0 %,82.0 %,**,85.6 %,
Nov 1994,85.7 %,100.0 %,71.4 %,**,84.3 %,
Dec 1994,80.9 %,72.2 %,10.0 %,**,74.6 %,
Jan 1995,82.4 %,50.0 %,89.7 %,**,83.8 %,
Feb 1995,93.3 %,**,68.0 %,**,84.3 %,
Mar 1995,73.0 %,87.5 %,50.0 %,**,73.3 %,
Apr 1995,83.8 %,100.0 %,100.0 %,**,86.4 %,
May 1995,90.8 %,100.0 %,75.0 %,**,88.3 %,
Jun 1995,93.4 %,**,88.9 %,**,92.9 %,
Jul 1995,89.4 %,100.0 %,33.3 %,**,86.5 %,
Aug 1995,94.6 %,50.0 %,95.7 %,**,94.2 %,
Sep 1995,92.3 %,50.0 %,0.0 %,**,85.0 %,
Oct 1995,72.3 %,66.7 %,100.0 %,**,74.1 %,
Nov 1995,87.0 %,0.0 %,100.0 %,**,83.8 %,
Dec 1995,85.9 %,**,85.2 %,**,85.7 %,
Jan 1996,91.7 %,**,93.9 %,**,92.5 %,
Feb 1996,85.7 %,**,86.0 %,**,85.8 %,
Mar 1996,87.8 %,50.0 %,100.0 %,**,89.9 %,
Apr 1996,75.0 %,50.0 %,83.3 %,**,76.4 %,
May 1996,91.7 %,**,**,**,91.7 %,
Jun 1996,90.5 %,0.0 %,100.0 %,**,89.6 %,
Jul 1996,85.8 %,100.0 %,100.0 %,**,87.2 %,
Aug 1996,88.7 %,100.0 %,92.3 %,**,89.4 %,
Sep 1996,83.2 %,100.0 %,**,**,84.6 %,
Oct 1996,90.5 %,50.0 %,**,**,89.7 %,
Nov 1996,92.2 %,100.0 %,100.0 %,**,93.5 %,
Dec 1996,87.8 %,87.5 %,90.2 %,**,88.6 %,
Jan 1997,95.5 %,75.0 %,73.8 %,**,88.1 %,
Feb 1997,98.9 %,75.0 %,100.0 %,**,98.0 %,
Mar 1997,96.5 %,66.7 %,90.9 %,**,94.1 %,
Apr 1997,90.2 %,100.0 %,71.4 %,**,85.3 %,
May 1997,94.9 %,50.0 %,100.0 %,**,94.1 %,
Jun 1997,87.9 %,**,**,**,87.9 %,
Jul 1997,93.5 %,50.0 %,100.0 %,**,94.0 %,
Aug 1997,97.7 %,50.0 %,100.0 %,**,97.2 %,
Sep 1997,96.2 %,100.0 %,79.6 %,**,93.1 %,
Oct 1997,97.3 %,**,**,**,97.3 %,
Nov 1997,92.2 %,75.0 %,100.0 %,**,92.7 %,
Dec 1997,90.6 %,**,38.5 %,**,86.2 %,
Jan 1998,97.6 %,87.5 %,56.1 %,**,87.4 %,
Feb 1998,89.1 %,**,**,96.2 %,91.5 %,
Mar 1998,93.9 %,50.0 %,76.2 %,**,87.1 %,
Apr 1998,83.8 %,50.0 %,80.8 %,**,82.0 %,
May 1998,87.1 %,75.0 %,100.0 %,**,88.8 %,
Jun 1998,90.7 %,**,100.0 %,**,91.0 %,
Jul 1998,93.9 %,**,95.2 %,**,94.3 %,
Aug 1998,98.7 %,**,0.0 %,**,95.2 %,
Sep 1998,96.6 %,100.0 %,27.8 %,**,87.7 %,
Oct 1998,92.9 %,**,84.6 %,**,91.8 %,
Nov 1998,90.0 %,**,64.3 %,**,80.8 %,
Dec 1998,94.6 %,**,34.9 %,**,78.1 %,
Jan 1999,99.2 %,100.0 %,18.2 %,**,82.8 %,
Feb 1999,90.2 %,50.0 %,75.0 %,**,86.1 %,
Mar 1999,93.6 %,**,80.0 %,**,92.4 %,
Apr 1999,90.8 %,50.0 %,79.3 %,**,86.4 %,
May 1999,91.4 %,**,65.2 %,**,87.1 %,
Jun 1999,93.2 %,**,78.6 %,**,91.8 %,
Jul 1999,96.1 %,50.0 %,90.9 %,**,95.1 %,
Aug 1999,93.3 %,100.0 %,93.8 %,**,93.4 %,
Sep 1999,96.9 %,**,91.7 %,**,96.5 %,
Oct 1999,89.6 %,0.0 %,95.2 %,**,89.3 %,
Nov 1999,91.8 %,**,80.0 %,**,89.4 %,
Dec 1999,87.3 %,**,37.5 %,**,82.5 %,
Jan 2000,91.5 %,**,89.5 %,**,91.2 %,
Feb 2000,90.8 %,**,100.0 %,**,92.2 %,
Mar 2000,88.3 %,50.0 %,77.8 %,**,86.8 %,
Apr 2000,88.9 %,**,**,**,88.9 %,
May 2000,95.0 %,**,25.0 %,**,93.3 %,
Jun 2000,94.6 %,**,66.7 %,**,89.8 %,
Jul 2000,98.9 %,**,40.0 %,**,91.9 %,
Aug 2000,97.7 %,87.5 %,80.6 %,**,95.5 %,
Sep 2000,92.1 %,50.0 %,84.3 %,**,89.8 %,
Oct 2000,92.8 %,75.0 %,94.0 %,**,92.7 %,
Nov 2000,93.9 %,92.9 %,83.3 %,**,93.5 %,
Dec 2000,94.4 %,80.0 %,100.0 %,**,93.9 %,
Jan 2001,97.2 %,87.5 %,100.0 %,**,97.4 %,
Feb 2001,98.9 %,50.0 %,86.1 %,**,93.4 %,
Mar 2001,96.8 %,**,75.9 %,**,91.9 %,
Apr 2001,95.9 %,83.3 %,92.2 %,**,94.4 %,
May 2001,96.4 %,70.0 %,81.8 %,**,92.3 %,
Jun 2001,98.2 %,50.0 %,86.9 %,**,94.0 %,
Jul 2001,99.1 %,83.3 %,91.9 %,**,96.9 %,
Aug 2001,94.7 %,75.0 %,92.2 %,**,93.8 %,
Sep 2001,97.7 %,100.0 %,87.0 %,**,95.2 %,
Oct 2001,93.1 %,75.0 %,89.7 %,**,91.6 %,
Nov 2001,98.7 %,94.4 %,72.5 %,**,93.5 %,
Dec 2001,99.3 %,71.4 %,76.5 %,**,92.9 %,
Jan 2002,97.8 %,100.0 %,68.8 %,**,94.9 %,
Feb 2002,96.0 %,58.3 %,73.8 %,**,87.0 %,
Mar 2002,92.4 %,83.3 %,84.6 %,**,91.3 %,
Apr 2002,94.8 %,100.0 %,100.0 %,**,95.1 %,
May 2002,97.8 %,75.0 %,100.0 %,**,95.3 %,
Jun 2002,97.7 %,80.8 %,89.8 %,**,94.8 %,
Jul 2002,97.4 %,100.0 %,86.2 %,**,96.4 %,
Aug 2002,97.7 %,75.0 %,88.1 %,**,95.7 %,
Sep 2002,99.3 %,75.0 %,84.9 %,**,95.5 %,
Oct 2002,99.7 %,50.0 %,87.5 %,**,98.7 %,
Nov 2002,98.8 %,**,95.8 %,**,98.5 %,
Dec 2002,97.2 %,**,69.2 %,**,94.5 %,
Jan 2003,95.9 %,50.0 %,83.3 %,100.0 %,94.4 %,
Feb 2003,95.3 %,**,100.0 %,**,95.7 %,
Mar 2003,99.4 %,**,80.6 %,98.3 %,96.4 %,
Apr 2003,98.5 %,**,100.0 %,**,98.5 %,
May 2003,96.7 %,64.3 %,95.2 %,**,94.5 %,
Jun 2003,97.4 %,100.0 %,100.0 %,**,97.8 %,
Jul 2003,97.9 %,90.0 %,100.0 %,**,97.8 %,
Aug 2003,98.0 %,95.8 %,100.0 %,**,98.0 %,
Sep 2003,97.8 %,100.0 %,85.7 %,**,97.2 %,
Oct 2003,99.7 %,95.8 %,56.3 %,**,97.4 %,
Nov 2003,98.8 %,100.0 %,83.8 %,**,95.6 %,
Dec 2003,98.4 %,95.5 %,63.0 %,**,93.3 %,
Jan 2004,98.9 %,100.0 %,72.4 %,**,94.5 %,
Feb 2004,95.7 %,100.0 %,77.1 %,**,93.4 %,
Mar 2004,97.9 %,100.0 %,91.5 %,**,95.8 %,
Apr 2004,99.5 %,100.0 %,90.0 %,**,98.7 %,
May 2004,99.1 %,100.0 %,94.4 %,**,98.3 %,
Jun 2004,96.6 %,70.0 %,98.1 %,**,95.9 %,
Jul 2004,98.0 %,100.0 %,85.7 %,**,97.7 %,
Aug 2004,99.1 %,**,95.1 %,**,98.2 %,
Sep 2004,100.0 %,100.0 %,96.9 %,**,99.2 %,
Oct 2004,98.0 %,100.0 %,91.4 %,**,95.8 %,
Nov 2004,98.4 %,70.0 %,97.1 %,100.0 %,97.5 %,
Dec 2004,98.5 %,**,85.0 %,**,97.6 %,
Jan 2005,94.3 %,100.0 %,93.8 %,75.0 %,91.7 %,
Feb 2005,100.0 %,50.0 %,75.0 %,**,98.4 %,
Mar 2005,93.6 %,**,86.7 %,100.0 %,93.7 %,
Apr 2005,97.5 %,100.0 %,83.3 %,77.8 %,92.7 %,
May 2005,91.1 %,100.0 %,66.7 %,75.0 %,86.6 %,
Jun 2005,99.1 %,100.0 %,62.5 %,**,96.9 %,
Jul 2005,97.0 %,83.3 %,73.9 %,**,93.8 %,
Aug 2005,99.0 %,100.0 %,72.4 %,**,95.8 %,
Sep 2005,99.1 %,**,88.2 %,**,98.3 %,
Oct 2005,99.6 %,100.0 %,75.0 %,**,97.6 %,
Nov 2005,99.1 %,**,46.7 %,**,95.7 %,
Dec 2005,95.5 %,**,83.3 %,83.3 %,94.2 %,
Jan 2006,97.3 %,75.0 %,95.3 %,**,96.4 %,
Feb 2006,99.1 %,100.0 %,100.0 %,100.0 %,99.4 %,
Mar 2006,91.5 %,**,100.0 %,**,93.2 %,
Apr 2006,92.6 %,**,61.9 %,100.0 %,91.3 %,
May 2006,96.4 %,**,85.7 %,100.0 %,95.3 %,
Jun 2006,98.8 %,**,77.8 %,83.3 %,95.9 %,
Jul 2006,98.4 %,**,88.9 %,100.0 %,98.3 %,
Aug 2006,97.8 %,100.0 %,**,100.0 %,98.1 %,
Sep 2006,94.6 %,100.0 %,70.0 %,91.7 %,91.3 %,
Oct 2006,92.6 %,75.0 %,92.9 %,**,92.3 %,
Nov 2006,95.6 %,50.0 %,90.5 %,**,94.5 %,
Dec 2006,94.4 %,100.0 %,100.0 %,**,95.1 %,
Jan 2007,96.4 %,75.0 %,71.4 %,52.8 %,86.0 %,
Feb 2007,89.6 %,**,70.0 %,**,87.6 %,
Mar 2007,96.3 %,0.0 %,61.9 %,**,90.6 %,
Apr 2007,95.7 %,**,81.8 %,83.3 %,91.3 %,
May 2007,95.7 %,100.0 %,96.3 %,66.7 %,90.9 %,
Jun 2007,97.2 %,**,69.7 %,60.0 %,87.3 %,
Jul 2007,95.4 %,**,66.7 %,**,90.2 %,
Aug 2007,96.2 %,50.0 %,**,**,95.7 %,
Sep 2007,97.4 %,**,88.5 %,23.6 %,75.6 %,
Oct 2007,98.5 %,**,78.9 %,73.3 %,92.3 %,
Nov 2007,94.5 %,**,45.5 %,99.5 %,95.9 %,
Dec 2007,100.0 %,100.0 %,42.9 %,**,91.3 %,
Jan 2008,99.3 %,100.0 %,84.6 %,66.7 %,92.0 %,
Feb 2008,100.0 %,**,91.7 %,**,99.1 %,
Mar 2008,95.9 %,**,33.3 %,**,94.1 %,
Apr 2008,95.7 %,**,52.4 %,**,90.1 %,
May 2008,95.6 %,**,82.9 %,**,93.5 %,
Jun 2008,95.6 %,100.0 %,78.0 %,34.7 %,75.7 %,
Jul 2008,96.5 %,**,76.4 %,**,92.2 %,
Aug 2008,97.9 %,50.0 %,56.7 %,**,90.1 %,
Sep 2008,95.5 %,100.0 %,59.1 %,**,91.5 %,
Oct 2008,95.8 %,**,73.3 %,**,92.0 %,
Nov 2008,95.7 %,**,60.3 %,**,83.1 %,
Dec 2008,99.4 %,**,73.8 %,**,92.7 %,
Jan 2009,100.0 %,**,76.3 %,**,92.4 %,
Feb 2009,94.2 %,**,82.4 %,**,92.2 %,
Mar 2009,97.3 %,100.0 %,54.5 %,**,93.6 %,
Apr 2009,96.2 %,**,75.8 %,**,88.4 %,
May 2009,89.0 %,**,81.2 %,62.6 %,75.7 %,
Jun 2009,97.4 %,**,66.7 %,**,93.3 %,
Jul 2009,96.6 %,**,100.0 %,**,96.7 %,
Aug 2009,96.4 %,**,100.0 %,**,96.8 %,
Sep 2009,97.6 %,**,83.3 %,50.0 %,93.6 %,
Oct 2009,100.0 %,**,100.0 %,**,100.0 %,
Nov 2009,100.0 %,**,93.8 %,**,98.8 %,
Dec 2009,98.4 %,**,90.5 %,**,97.2 %,
Jan 2010,100.0 %,**,100.0 %,**,100.0 %,
Feb 2010,98.5 %,**,100.0 %,**,98.6 %,
Mar 2010,91.6 %,100.0 %,**,**,91.8 %,
Apr 2010,97.0 %,**,0.0 %,**,93.2 %,
May 2010,99.0 %,**,96.7 %,**,98.5 %,
Jun 2010,99.4 %,**,92.3 %,**,98.9 %,
Jul 2010,99.4 %,**,93.9 %,**,98.4 %,
Aug 2010,98.0 %,100.0 %,**,**,98.1 %,
Sep 2010,98.0 %,**,100.0 %,83.3 %,97.7 %,
Oct 2010,98.2 %,**,77.8 %,**,95.4 %,
Nov 2010,100.0 %,**,100.0 %,**,100.0 %,
Dec 2010,98.6 %,**,100.0 %,**,98.8 %,
Jan 2011,100.0 %,**,100.0 %,**,100.0 %,
Feb 2011,98.1 %,100.0 %,100.0 %,**,98.7 %,
Mar 2011,98.7 %,**,100.0 %,**,99.1 %,
Apr 2011,99.0 %,100.0 %,88.1 %,**,95.7 %,
May 2011,97.1 %,100.0 %,100.0 %,50.0 %,96.1 %,
Jun 2011,99.2 %,100.0 %,98.4 %,**,99.0 %,
Jul 2011,99.3 %,100.0 %,100.0 %,**,99.4 %,
Aug 2011,98.6 %,100.0 %,96.0 %,**,98.2 %,
Sep 2011,98.8 %,100.0 %,91.7 %,**,98.4 %,
Oct 2011,99.3 %,**,95.5 %,**,98.8 %,
Nov 2011,100.0 %,100.0 %,89.7 %,**,97.5 %,
Dec 2011,99.3 %,**,100.0 %,**,99.4 %,
Jan 2012,99.0 %,**,98.1 %,**,98.7 %,
Feb 2012,98.8 %,**,100.0 %,**,99.0 %,
Mar 2012,100.0 %,**,100.0 %,**,100.0 %,
Apr 2012,96.0 %,**,91.1 %,**,94.4 %,
May 2012,99.0 %,**,98.1 %,**,98.7 %,
Jun 2012,99.3 %,**,100.0 %,**,99.4 %,
Jul 2012,99.3 %,**,100.0 %,**,99.5 %,
Aug 2012,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2012,98.5 %,100.0 %,100.0 %,**,98.9 %,
Oct 2012,98.2 %,100.0 %,66.7 %,**,93.9 %,
Nov 2012,100.0 %,**,100.0 %,**,100.0 %,
Dec 2012,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2013,98.7 %,100.0 %,100.0 %,**,99.0 %,
Feb 2013,98.3 %,100.0 %,100.0 %,**,98.9 %,
Mar 2013,98.7 %,100.0 %,100.0 %,100.0 %,99.3 %,
Apr 2013,100.0 %,100.0 %,96.6 %,**,99.0 %,
May 2013,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2013,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2013,96.3 %,100.0 %,100.0 %,**,96.9 %,
Aug 2013,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Sep 2013,99.0 %,100.0 %,100.0 %,**,99.3 %,
Oct 2013,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2013,100.0 %,100.0 %,90.9 %,100.0 %,99.4 %,
Dec 2013,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2014,100.0 %,100.0 %,94.4 %,**,98.8 %,
Feb 2014,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2014,95.9 %,100.0 %,100.0 %,**,96.6 %,
Apr 2014,100.0 %,**,91.7 %,100.0 %,97.9 %,
May 2014,94.9 %,**,100.0 %,**,95.9 %,
Jun 2014,100.0 %,**,100.0 %,**,100.0 %,
Jul 2014,99.0 %,100.0 %,100.0 %,**,99.2 %,
Aug 2014,97.8 %,100.0 %,100.0 %,**,98.1 %,
Sep 2014,100.0 %,100.0 %,**,**,100.0 %,
Oct 2014,98.1 %,100.0 %,100.0 %,**,98.6 %,
Nov 2014,94.1 %,100.0 %,100.0 %,**,95.8 %,
Dec 2014,98.8 %,100.0 %,100.0 %,**,99.2 %,
Jan 2015,100.0 %,**,100.0 %,**,100.0 %,
Feb 2015,100.0 %,**,**,**,100.0 %,
Mar 2015,100.0 %,**,100.0 %,**,100.0 %,
Apr 2015,100.0 %,**,**,**,100.0 %,
May 2015,100.0 %,**,**,**,100.0 %,
Jun 2015,100.0 %,**,**,**,100.0 %,
Jul 2015,100.0 %,**,**,**,100.0 %,
Aug 2015,100.0 %,**,100.0 %,**,100.0 %,
Sep 2015,98.6 %,**,**,**,98.6 %,
Oct 2015,99.2 %,**,100.0 %,**,99.5 %,
Nov 2015,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2015,96.2 %,100.0 %,100.0 %,**,97.4 %,
Jan 2016,100.0 %,50.0 %,100.0 %,**,98.6 %,
Feb 2016,100.0 %,**,100.0 %,**,100.0 %,
Mar 2016,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2016,99.2 %,100.0 %,100.0 %,**,99.3 %,
May 2016,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2016,100.0 %,**,100.0 %,**,100.0 %,
Jul 2016,98.1 %,100.0 %,95.0 %,**,97.6 %,
Aug 2016,100.0 %,**,100.0 %,**,100.0 %,
Sep 2016,97.7 %,**,100.0 %,**,98.0 %,
Oct 2016,99.2 %,**,100.0 %,**,99.3 %,
Nov 2016,100.0 %,**,100.0 %,**,100.0 %,
Dec 2016,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Feb 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Mar 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Apr 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
May 2017,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2017,98.9 %,100.0 %,100.0 %,100.0 %,99.2 %,
Jul 2017,95.9 %,**,100.0 %,100.0 %,97.1 %,
Aug 2017,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Oct 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Nov 2017,99.0 %,**,100.0 %,**,99.4 %,
Dec 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jan 2018,100.0 %,**,100.0 %,**,100.0 %,
Feb 2018,100.0 %,**,100.0 %,**,100.0 %,
Mar 2018,100.0 %,**,100.0 %,**,100.0 %,
Apr 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2018,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jun 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2018,100.0 %,**,100.0 %,100.0 %,100.0 %,
Sep 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2018,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Nov 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2018,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jan 2019,100.0 %,**,100.0 %,100.0 %,100.0 %,
Feb 2019,100.0 %,**,100.0 %,100.0 %,100.0 %,
Mar 2019,100.0 %,**,100.0 %,100.0 %,100.0 %,
Apr 2019,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
May 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2019,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jul 2019,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Aug 2019,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Sep 2019,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Oct 2019,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Nov 2019,100.0 %,100.0 %,100.0 %,95.6 %,97.9 %,
Dec 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2020,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Feb 2020,98.5 %,100.0 %,100.0 %,**,98.8 %,
Mar 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2020,100.0 %,**,100.0 %,**,100.0 %,
Jun 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2020,100.0 %,**,100.0 %,**,100.0 %,
Aug 2020,100.0 %,**,100.0 %,**,100.0 %,
Sep 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2020,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jan 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2021,94.5 %,90.0 %,100.0 %,**,97.2 %,
Mar 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2021,98.8 %,100.0 %,100.0 %,**,99.3 %,
Jul 2021,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Aug 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2021,90.9 %,71.4 %,85.4 %,**,87.2 %,
Jan 2022,98.6 %,**,100.0 %,**,98.7 %,
Feb 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2022,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Apr 2022,94.7 %,100.0 %,97.4 %,**,96.0 %,
May 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2022,82.4 %,100.0 %,100.0 %,**,92.1 %,
Jul 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2022,100.0 %,80.0 %,100.0 %,100.0 %,99.1 %,
Sep 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2022,98.6 %,100.0 %,89.7 %,100.0 %,98.8 %,
Nov 2022,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Dec 2022,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jan 2023,97.7 %,85.7 %,99.4 %,**,98.1 %,
Feb 2023,98.9 %,100.0 %,98.6 %,100.0 %,99.1 %,
Mar 2023,100.0 %,**,92.8 %,100.0 %,96.6 %,
Apr 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2023,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jun 2023,100.0 %,**,100.0 %,**,100.0 %,
Jul 2023,100.0 %,**,100.0 %,**,100.0 %,
Aug 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2023,98.8 %,100.0 %,100.0 %,100.0 %,99.5 %,
Nov 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2024,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2024,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2024,100.0 %,**,100.0 %,**,100.0 %,

Source,CMHC Starts and Completions Survey
