London — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Oct 2001,100.0 %,**,58.8 %,**,70.8 %,
Nov 2001,92.9 %,**,40.0 %,**,59.0 %,
Dec 2001,71.4 %,**,58.3 %,**,60.5 %,
Jan 2002,75.0 %,**,75.0 %,**,75.0 %,
Feb 2002,71.4 %,**,22.2 %,**,43.8 %,
Mar 2002,100.0 %,**,75.0 %,**,78.6 %,
Apr 2002,60.0 %,**,63.6 %,**,62.5 %,
May 2002,85.7 %,**,100.0 %,**,94.4 %,
Jun 2002,100.0 %,**,0.0 %,**,50.0 %,
Jul 2002,100.0 %,100.0 %,68.4 %,**,77.8 %,
Aug 2002,75.0 %,**,82.4 %,**,80.0 %,
Sep 2002,100.0 %,**,55.0 %,**,64.0 %,
Oct 2002,91.7 %,100.0 %,63.6 %,**,81.5 %,
Nov 2002,100.0 %,**,80.0 %,**,84.6 %,
Dec 2002,100.0 %,**,100.0 %,**,100.0 %,
Jan 2003,75.0 %,**,56.7 %,**,58.8 %,
Feb 2003,0.0 %,**,54.5 %,**,50.0 %,
Mar 2003,100.0 %,**,64.3 %,**,77.3 %,
Apr 2003,100.0 %,100.0 %,**,**,100.0 %,
May 2003,100.0 %,**,33.3 %,**,52.9 %,
Jun 2003,90.9 %,**,85.0 %,**,86.3 %,
Jul 2003,75.0 %,**,100.0 %,**,95.5 %,
Aug 2003,100.0 %,**,**,**,100.0 %,
Sep 2003,100.0 %,**,86.4 %,**,88.0 %,
Oct 2003,100.0 %,**,28.6 %,**,47.4 %,
Nov 2003,77.8 %,**,63.0 %,**,65.5 %,
Dec 2003,100.0 %,100.0 %,**,**,100.0 %,
Jan 2004,40.0 %,**,**,**,40.0 %,
Feb 2004,60.0 %,**,18.2 %,**,31.3 %,
Mar 2004,88.9 %,100.0 %,40.0 %,**,66.7 %,
Apr 2004,80.0 %,**,85.7 %,**,84.2 %,
May 2004,70.0 %,**,100.0 %,**,82.4 %,
Jun 2004,50.0 %,**,70.0 %,**,65.4 %,
Jul 2004,77.8 %,**,61.5 %,**,65.7 %,
Aug 2004,60.0 %,**,86.7 %,**,76.0 %,
Sep 2004,100.0 %,**,80.3 %,**,81.8 %,
Oct 2004,100.0 %,**,11.1 %,**,42.9 %,
Nov 2004,85.7 %,**,80.0 %,**,83.3 %,
Dec 2004,61.5 %,**,57.1 %,**,58.3 %,
Jan 2005,50.0 %,**,71.4 %,**,66.7 %,
Feb 2005,87.5 %,**,0.0 %,**,53.8 %,
Mar 2005,87.5 %,**,27.6 %,**,48.9 %,
Apr 2005,100.0 %,**,54.5 %,**,59.5 %,
May 2005,92.3 %,**,50.0 %,**,67.7 %,
Jun 2005,85.7 %,50.0 %,32.4 %,**,41.9 %,
Jul 2005,100.0 %,**,100.0 %,**,100.0 %,
Aug 2005,94.1 %,**,46.7 %,**,71.9 %,
Sep 2005,90.9 %,**,52.9 %,**,62.2 %,
Oct 2005,77.8 %,**,100.0 %,**,86.7 %,
Nov 2005,100.0 %,**,51.5 %,**,61.0 %,
Dec 2005,69.2 %,**,31.3 %,**,48.3 %,
Jan 2006,90.0 %,**,25.0 %,**,50.0 %,
Feb 2006,75.0 %,**,53.7 %,**,57.1 %,
Mar 2006,60.0 %,**,66.7 %,**,64.3 %,
Apr 2006,88.9 %,**,22.2 %,**,55.6 %,
May 2006,80.0 %,**,85.7 %,83.8 %,83.5 %,
Jun 2006,92.9 %,100.0 %,100.0 %,**,94.7 %,
Jul 2006,100.0 %,**,21.7 %,**,40.0 %,
Aug 2006,100.0 %,**,55.6 %,**,66.7 %,
Sep 2006,90.9 %,**,41.7 %,**,65.2 %,
Oct 2006,63.6 %,**,47.1 %,**,51.1 %,
Nov 2006,80.0 %,**,65.0 %,**,71.4 %,
Dec 2006,100.0 %,**,**,**,100.0 %,
Jan 2007,80.0 %,**,56.7 %,**,60.0 %,
Feb 2007,62.5 %,**,83.3 %,**,71.4 %,
Mar 2007,100.0 %,100.0 %,54.8 %,**,63.2 %,
Apr 2007,62.5 %,**,81.3 %,**,75.0 %,
May 2007,100.0 %,**,75.0 %,**,78.4 %,
Jun 2007,38.5 %,**,55.8 %,**,52.3 %,
Jul 2007,66.7 %,**,62.5 %,**,64.7 %,
Aug 2007,75.0 %,**,68.8 %,**,70.5 %,
Sep 2007,81.8 %,**,65.7 %,**,69.6 %,
Oct 2007,88.9 %,**,50.0 %,**,68.4 %,
Nov 2007,80.0 %,100.0 %,42.9 %,**,61.5 %,
Dec 2007,90.9 %,**,14.3 %,**,48.0 %,
Jan 2008,66.7 %,**,61.5 %,**,63.2 %,
Feb 2008,50.0 %,**,100.0 %,**,66.7 %,
Mar 2008,75.0 %,**,84.8 %,2.1 %,15.2 %,
Apr 2008,53.3 %,**,80.0 %,**,60.0 %,
May 2008,69.2 %,**,61.5 %,**,63.5 %,
Jun 2008,80.0 %,**,76.9 %,**,77.8 %,
Jul 2008,100.0 %,**,69.2 %,**,73.9 %,
Aug 2008,85.0 %,**,100.0 %,**,88.0 %,
Sep 2008,87.5 %,**,45.7 %,**,50.0 %,
Oct 2008,81.8 %,**,83.9 %,**,83.3 %,
Nov 2008,84.6 %,**,57.1 %,22.2 %,52.5 %,
Dec 2008,70.0 %,**,100.0 %,23.3 %,36.8 %,
Jan 2009,66.7 %,**,**,**,66.7 %,
Feb 2009,60.0 %,**,**,**,60.0 %,
Mar 2009,75.0 %,**,24.0 %,**,40.5 %,
Apr 2009,57.1 %,**,44.4 %,52.9 %,52.5 %,
May 2009,50.0 %,**,47.1 %,**,47.8 %,
Jun 2009,100.0 %,**,61.5 %,**,70.6 %,
Jul 2009,80.0 %,**,**,**,80.0 %,
Aug 2009,87.5 %,**,71.4 %,**,75.9 %,
Sep 2009,75.0 %,**,**,**,75.0 %,
Oct 2009,100.0 %,**,**,**,100.0 %,
Nov 2009,92.9 %,**,7.1 %,**,50.0 %,
Dec 2009,62.5 %,**,0.0 %,**,47.6 %,
Jan 2010,58.3 %,**,36.4 %,**,47.8 %,
Feb 2010,50.0 %,**,**,**,50.0 %,
Mar 2010,81.8 %,**,45.0 %,**,58.1 %,
Apr 2010,50.0 %,**,50.0 %,**,50.0 %,
May 2010,100.0 %,**,45.5 %,**,52.0 %,
Jun 2010,85.7 %,**,100.0 %,**,91.7 %,
Jul 2010,61.5 %,**,90.0 %,**,73.9 %,
Aug 2010,61.5 %,**,100.0 %,**,82.1 %,
Sep 2010,70.0 %,**,**,**,70.0 %,
Oct 2010,83.3 %,**,59.0 %,**,62.2 %,
Nov 2010,81.8 %,**,33.3 %,**,51.7 %,
Dec 2010,42.9 %,**,50.0 %,**,48.7 %,
Jan 2011,100.0 %,**,0.0 %,**,33.3 %,
Feb 2011,85.7 %,**,**,**,85.7 %,
Mar 2011,80.0 %,**,0.0 %,**,28.6 %,
Apr 2011,72.7 %,**,70.6 %,**,71.4 %,
May 2011,42.9 %,**,50.0 %,33.0 %,34.6 %,
Jun 2011,63.6 %,**,50.0 %,17.7 %,26.0 %,
Jul 2011,63.6 %,**,20.0 %,**,50.0 %,
Aug 2011,60.0 %,**,54.5 %,**,57.7 %,
Sep 2011,100.0 %,**,100.0 %,**,100.0 %,
Oct 2011,33.3 %,**,73.3 %,**,55.6 %,
Nov 2011,77.8 %,**,37.5 %,**,52.0 %,
Dec 2011,42.9 %,**,51.9 %,**,50.0 %,
Jan 2012,44.4 %,**,**,**,44.4 %,
Feb 2012,50.0 %,**,0.0 %,**,27.3 %,
Mar 2012,75.0 %,**,0.0 %,**,33.3 %,
Apr 2012,50.0 %,**,27.8 %,**,33.3 %,
May 2012,80.0 %,**,**,**,80.0 %,
Jun 2012,71.4 %,**,0.0 %,**,35.7 %,
Jul 2012,70.0 %,**,40.0 %,**,55.0 %,
Aug 2012,66.7 %,**,**,**,66.7 %,
Sep 2012,85.7 %,**,88.9 %,**,87.5 %,
Oct 2012,72.7 %,**,52.5 %,**,56.9 %,
Nov 2012,60.0 %,**,**,0.0 %,25.0 %,
Dec 2012,90.9 %,**,51.5 %,47.1 %,52.7 %,
Jan 2013,33.3 %,**,**,**,33.3 %,
Feb 2013,85.7 %,**,**,**,85.7 %,
Mar 2013,**,**,66.7 %,**,66.7 %,
Apr 2013,40.0 %,**,50.0 %,**,47.8 %,
May 2013,83.3 %,**,50.0 %,**,62.5 %,
Jun 2013,37.5 %,**,100.0 %,**,66.7 %,
Jul 2013,57.1 %,**,64.7 %,**,62.5 %,
Aug 2013,50.0 %,**,27.3 %,**,36.8 %,
Sep 2013,40.0 %,100.0 %,85.7 %,0.0 %,10.0 %,
Oct 2013,92.3 %,**,**,**,92.3 %,
Nov 2013,53.3 %,**,66.7 %,**,60.0 %,
Dec 2013,87.5 %,**,100.0 %,**,95.7 %,
Jan 2014,0.0 %,**,40.0 %,**,38.1 %,
Feb 2014,66.7 %,**,30.0 %,**,34.8 %,
Mar 2014,28.6 %,**,35.3 %,**,33.3 %,
Apr 2014,50.0 %,**,79.5 %,0.0 %,71.1 %,
May 2014,16.7 %,**,63.3 %,**,55.6 %,
Jun 2014,78.6 %,**,63.2 %,**,69.7 %,
Jul 2014,100.0 %,**,56.3 %,**,66.7 %,
Aug 2014,80.0 %,**,**,**,80.0 %,
Sep 2014,60.0 %,**,70.8 %,0.0 %,63.9 %,
Oct 2014,66.7 %,**,57.1 %,**,59.3 %,
Nov 2014,100.0 %,**,73.7 %,**,80.0 %,
Dec 2014,83.3 %,**,72.4 %,**,73.4 %,
Jan 2015,100.0 %,**,**,**,100.0 %,
Feb 2015,20.0 %,**,80.0 %,**,50.0 %,
Mar 2015,38.9 %,**,13.0 %,**,24.4 %,
Apr 2015,100.0 %,**,**,**,100.0 %,
May 2015,22.2 %,**,100.0 %,**,89.1 %,
Jun 2015,60.0 %,**,9.1 %,**,18.5 %,
Jul 2015,60.0 %,**,23.3 %,**,32.5 %,
Aug 2015,62.5 %,**,61.5 %,78.1 %,68.4 %,
Sep 2015,0.0 %,**,63.6 %,**,58.3 %,
Oct 2015,**,**,35.4 %,**,35.4 %,
Nov 2015,**,**,50.0 %,**,50.0 %,
Dec 2015,25.0 %,**,16.7 %,**,18.2 %,
Jan 2016,0.0 %,**,21.1 %,**,20.5 %,
Feb 2016,75.0 %,**,100.0 %,**,87.5 %,
Mar 2016,0.0 %,**,50.0 %,96.7 %,94.9 %,
Apr 2016,100.0 %,**,63.0 %,100.0 %,67.7 %,
May 2016,0.0 %,0.0 %,**,**,0.0 %,
Jun 2016,0.0 %,**,42.4 %,60.8 %,52.9 %,
Jul 2016,**,**,64.3 %,**,64.3 %,
Aug 2016,**,**,70.8 %,**,70.8 %,
Sep 2016,33.3 %,**,43.8 %,87.5 %,50.0 %,
Oct 2016,0.0 %,**,29.2 %,**,26.9 %,
Nov 2016,100.0 %,**,76.7 %,**,78.8 %,
Dec 2016,50.0 %,**,78.3 %,**,76.0 %,
Jan 2017,100.0 %,**,50.0 %,**,55.6 %,
Feb 2017,100.0 %,**,100.0 %,**,100.0 %,
Mar 2017,100.0 %,**,100.0 %,**,100.0 %,
Apr 2017,100.0 %,**,100.0 %,6.3 %,50.0 %,
May 2017,66.7 %,**,68.8 %,**,68.4 %,
Jun 2017,**,**,100.0 %,46.7 %,78.4 %,
Jul 2017,**,**,100.0 %,**,100.0 %,
Aug 2017,60.0 %,**,95.2 %,**,92.6 %,
Sep 2017,100.0 %,**,76.9 %,**,82.4 %,
Oct 2017,83.3 %,**,**,**,83.3 %,
Nov 2017,44.4 %,**,84.7 %,**,80.2 %,
Dec 2017,50.0 %,**,**,**,50.0 %,
Jan 2018,100.0 %,**,44.1 %,**,53.7 %,
Feb 2018,60.0 %,**,47.8 %,0.0 %,43.8 %,
Mar 2018,40.0 %,**,100.0 %,**,89.7 %,
Apr 2018,**,**,54.5 %,**,54.5 %,
May 2018,50.0 %,**,34.6 %,**,37.5 %,
Jun 2018,0.0 %,**,43.5 %,**,41.7 %,
Jul 2018,75.0 %,**,70.6 %,**,71.4 %,
Aug 2018,**,**,77.8 %,0.0 %,5.8 %,
Sep 2018,0.0 %,**,66.7 %,**,63.4 %,
Oct 2018,40.0 %,50.0 %,43.8 %,100.0 %,50.0 %,
Nov 2018,0.0 %,**,84.2 %,**,83.1 %,
Dec 2018,100.0 %,**,36.1 %,**,39.5 %,
Jan 2019,40.0 %,**,31.6 %,100.0 %,60.0 %,
Feb 2019,**,**,0.0 %,**,0.0 %,
Mar 2019,0.0 %,**,33.3 %,**,31.8 %,
Apr 2019,0.0 %,**,30.8 %,**,23.5 %,
May 2019,0.0 %,**,39.7 %,**,39.1 %,
Jun 2019,0.0 %,**,88.2 %,**,75.0 %,
Jul 2019,**,**,82.6 %,**,82.6 %,
Aug 2019,**,**,65.7 %,**,65.7 %,
Sep 2019,100.0 %,**,75.0 %,100.0 %,96.6 %,
Oct 2019,66.7 %,**,92.2 %,**,91.0 %,
Nov 2019,100.0 %,**,48.9 %,**,51.0 %,
Dec 2019,33.3 %,**,52.0 %,**,50.0 %,
Jan 2020,50.0 %,**,53.0 %,**,52.9 %,
Feb 2020,0.0 %,**,63.2 %,**,60.0 %,
Mar 2020,0.0 %,**,61.5 %,**,57.1 %,
Apr 2020,**,**,95.0 %,**,95.0 %,
May 2020,**,**,54.9 %,**,54.9 %,
Jun 2020,0.0 %,**,53.8 %,**,46.7 %,
Jul 2020,100.0 %,**,25.0 %,**,50.0 %,
Aug 2020,100.0 %,**,41.4 %,**,50.0 %,
Sep 2020,50.0 %,**,63.6 %,**,62.5 %,
Oct 2020,50.0 %,**,57.9 %,**,57.5 %,
Nov 2020,0.0 %,**,32.7 %,**,32.1 %,
Dec 2020,**,**,85.7 %,**,85.7 %,
Jan 2021,0.0 %,**,28.6 %,**,27.3 %,
Feb 2021,100.0 %,**,76.2 %,**,77.3 %,
Mar 2021,100.0 %,**,90.9 %,**,91.3 %,
Apr 2021,100.0 %,**,100.0 %,**,100.0 %,
May 2021,40.0 %,**,79.4 %,**,77.7 %,
Jun 2021,**,**,77.8 %,**,77.8 %,
Jul 2021,75.0 %,**,76.3 %,**,76.2 %,
Aug 2021,100.0 %,**,66.7 %,**,70.0 %,
Sep 2021,100.0 %,**,43.8 %,**,50.9 %,
Oct 2021,100.0 %,**,62.5 %,**,70.0 %,
Nov 2021,66.7 %,**,71.9 %,**,71.4 %,
Dec 2021,100.0 %,**,60.0 %,**,64.7 %,
Jan 2022,**,**,77.8 %,**,77.8 %,
Feb 2022,**,**,33.3 %,**,33.3 %,
Mar 2022,50.0 %,**,54.5 %,**,53.8 %,
Apr 2022,**,**,100.0 %,100.0 %,100.0 %,
May 2022,**,**,100.0 %,**,100.0 %,
Jun 2022,0.0 %,**,55.9 %,**,55.0 %,
Jul 2022,50.0 %,**,68.0 %,**,64.5 %,
Aug 2022,**,**,60.7 %,**,60.7 %,
Sep 2022,**,**,88.9 %,**,88.9 %,
Oct 2022,**,**,81.7 %,**,81.7 %,
Nov 2022,**,**,41.5 %,**,41.5 %,
Dec 2022,**,**,**,**,**,
Jan 2023,**,**,96.4 %,**,96.4 %,
Feb 2023,**,**,100.0 %,**,100.0 %,
Mar 2023,**,**,100.0 %,**,100.0 %,
Apr 2023,**,**,20.0 %,**,20.0 %,
May 2023,**,**,**,**,**,
Jun 2023,**,**,100.0 %,**,100.0 %,
Jul 2023,**,**,78.1 %,**,78.1 %,
Aug 2023,**,**,100.0 %,100.0 %,100.0 %,
Sep 2023,**,**,**,**,**,
Oct 2023,**,**,33.3 %,**,33.3 %,
Nov 2023,**,**,100.0 %,**,100.0 %,
Dec 2023,100.0 %,**,100.0 %,**,100.0 %,
Jan 2024,**,0.0 %,100.0 %,**,83.3 %,
Feb 2024,**,**,58.6 %,**,58.6 %,
Mar 2024,**,**,100.0 %,**,100.0 %,

Source,CMHC Starts and Completions Survey
