Moncton — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 1993,89.8 %,87.5 %,**,**,89.6 %,
Dec 1993,89.3 %,60.0 %,66.7 %,**,80.5 %,
Jan 1994,84.4 %,83.3 %,**,64.3 %,80.0 %,
Feb 1994,80.0 %,75.0 %,100.0 %,**,80.0 %,
Mar 1994,37.5 %,50.0 %,**,**,43.8 %,
Apr 1994,100.0 %,50.0 %,**,25.0 %,75.9 %,
May 1994,71.4 %,**,**,**,71.4 %,
Jun 1994,88.9 %,100.0 %,**,**,92.3 %,
Jul 1994,94.1 %,100.0 %,**,**,94.4 %,
Aug 1994,94.3 %,81.3 %,**,**,91.9 %,
Sep 1994,87.5 %,33.3 %,**,**,80.4 %,
Oct 1994,87.3 %,100.0 %,**,**,88.1 %,
Nov 1994,90.9 %,53.8 %,22.2 %,**,73.3 %,
Dec 1994,73.5 %,44.4 %,**,**,65.7 %,
Jan 1995,82.0 %,100.0 %,**,64.3 %,78.8 %,
Feb 1995,60.0 %,100.0 %,25.0 %,**,57.7 %,
Mar 1995,66.7 %,50.0 %,**,**,63.6 %,
Apr 1995,73.3 %,50.0 %,**,**,68.4 %,
May 1995,100.0 %,**,**,**,100.0 %,
Jun 1995,70.0 %,**,**,**,70.0 %,
Jul 1995,84.2 %,100.0 %,**,**,85.7 %,
Aug 1995,93.0 %,100.0 %,**,**,93.3 %,
Sep 1995,91.4 %,100.0 %,**,**,92.7 %,
Oct 1995,90.6 %,55.0 %,**,**,82.1 %,
Nov 1995,84.4 %,100.0 %,**,**,85.7 %,
Dec 1995,89.5 %,100.0 %,**,**,91.3 %,
Jan 1996,83.3 %,31.3 %,**,**,67.3 %,
Feb 1996,69.2 %,0.0 %,**,50.0 %,52.2 %,
Mar 1996,87.5 %,50.0 %,**,**,75.0 %,
Apr 1996,83.3 %,50.0 %,**,**,75.0 %,
May 1996,85.7 %,100.0 %,**,**,88.9 %,
Jun 1996,94.1 %,100.0 %,**,**,95.2 %,
Jul 1996,88.6 %,100.0 %,**,**,90.2 %,
Aug 1996,97.6 %,77.8 %,**,**,91.5 %,
Sep 1996,91.7 %,50.0 %,**,**,87.9 %,
Oct 1996,95.7 %,50.0 %,**,**,87.7 %,
Nov 1996,88.6 %,62.5 %,**,**,84.6 %,
Dec 1996,80.5 %,50.0 %,**,**,75.5 %,
Jan 1997,79.1 %,0.0 %,**,**,76.8 %,
Feb 1997,70.0 %,50.0 %,**,**,68.2 %,
Mar 1997,88.9 %,83.3 %,16.7 %,**,68.9 %,
Apr 1997,60.0 %,50.0 %,**,**,58.3 %,
May 1997,90.9 %,50.0 %,**,**,84.6 %,
Jun 1997,85.0 %,**,**,**,85.0 %,
Jul 1997,87.9 %,33.3 %,**,**,79.5 %,
Aug 1997,86.8 %,75.0 %,**,**,85.7 %,
Sep 1997,84.0 %,50.0 %,**,**,81.5 %,
Oct 1997,80.0 %,16.7 %,**,**,75.3 %,
Nov 1997,82.9 %,50.0 %,**,**,78.7 %,
Dec 1997,83.3 %,50.0 %,50.0 %,**,75.0 %,
Jan 1998,85.7 %,0.0 %,**,**,75.0 %,
Feb 1998,77.3 %,60.0 %,16.7 %,**,63.2 %,
Mar 1998,77.8 %,0.0 %,**,**,63.6 %,
Apr 1998,78.6 %,0.0 %,**,**,68.8 %,
May 1998,95.0 %,50.0 %,**,**,84.6 %,
Jun 1998,85.7 %,50.0 %,**,**,77.8 %,
Jul 1998,90.6 %,50.0 %,**,**,86.1 %,
Aug 1998,95.5 %,50.0 %,33.3 %,**,89.8 %,
Sep 1998,97.7 %,50.0 %,**,**,95.6 %,
Oct 1998,74.3 %,60.0 %,0.0 %,**,69.0 %,
Nov 1998,46.7 %,0.0 %,**,0.0 %,40.0 %,
Dec 1998,88.2 %,66.7 %,**,**,84.5 %,
Jan 1999,94.3 %,75.0 %,**,**,92.3 %,
Feb 1999,94.7 %,50.0 %,**,**,90.5 %,
Mar 1999,88.5 %,100.0 %,**,100.0 %,91.2 %,
Apr 1999,95.0 %,**,**,**,95.0 %,
May 1999,88.9 %,100.0 %,**,**,92.3 %,
Jun 1999,100.0 %,100.0 %,**,**,100.0 %,
Jul 1999,92.3 %,100.0 %,**,**,93.3 %,
Aug 1999,91.7 %,100.0 %,**,**,94.4 %,
Sep 1999,94.4 %,83.3 %,33.3 %,**,87.9 %,
Oct 1999,100.0 %,93.8 %,**,**,98.9 %,
Nov 1999,94.6 %,100.0 %,**,**,94.9 %,
Dec 1999,100.0 %,100.0 %,**,**,100.0 %,
Jan 2000,93.8 %,66.7 %,25.0 %,**,70.0 %,
Feb 2000,93.6 %,66.7 %,25.0 %,33.3 %,81.0 %,
Mar 2000,85.3 %,50.0 %,**,12.5 %,69.6 %,
Apr 2000,100.0 %,50.0 %,**,50.0 %,84.4 %,
May 2000,100.0 %,100.0 %,**,**,100.0 %,
Jun 2000,100.0 %,83.3 %,**,100.0 %,97.5 %,
Jul 2000,100.0 %,100.0 %,100.0 %,15.4 %,57.7 %,
Aug 2000,100.0 %,100.0 %,**,75.0 %,93.5 %,
Sep 2000,60.0 %,**,**,**,60.0 %,
Oct 2000,100.0 %,**,**,**,100.0 %,
Nov 2000,100.0 %,45.5 %,**,**,78.9 %,
Dec 2000,100.0 %,87.5 %,**,**,97.6 %,
Jan 2001,100.0 %,83.3 %,**,**,97.6 %,
Feb 2001,97.9 %,100.0 %,**,100.0 %,98.3 %,
Mar 2001,100.0 %,75.0 %,**,**,96.9 %,
Apr 2001,97.3 %,92.9 %,**,100.0 %,96.6 %,
May 2001,98.9 %,100.0 %,**,**,98.9 %,
Jun 2001,100.0 %,100.0 %,**,30.0 %,66.7 %,
Jul 2001,100.0 %,50.0 %,**,100.0 %,96.3 %,
Aug 2001,88.9 %,100.0 %,**,100.0 %,94.1 %,
Sep 2001,88.2 %,0.0 %,**,100.0 %,86.2 %,
Oct 2001,90.5 %,**,**,100.0 %,93.1 %,
Nov 2001,95.9 %,100.0 %,**,0.0 %,72.0 %,
Dec 2001,94.0 %,87.5 %,75.0 %,66.7 %,90.8 %,
Jan 2002,100.0 %,**,**,23.1 %,85.3 %,
Feb 2002,83.3 %,68.8 %,**,**,80.9 %,
Mar 2002,94.4 %,100.0 %,**,25.0 %,85.9 %,
Apr 2002,82.6 %,0.0 %,**,**,79.2 %,
May 2002,100.0 %,100.0 %,**,12.5 %,78.1 %,
Jun 2002,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2002,95.1 %,100.0 %,**,**,95.9 %,
Aug 2002,100.0 %,100.0 %,100.0 %,35.7 %,71.4 %,
Sep 2002,90.0 %,100.0 %,**,**,91.1 %,
Oct 2002,95.5 %,100.0 %,**,**,95.8 %,
Nov 2002,96.3 %,100.0 %,**,**,96.7 %,
Dec 2002,93.8 %,66.7 %,**,78.6 %,88.8 %,
Jan 2003,96.7 %,0.0 %,**,100.0 %,90.9 %,
Feb 2003,93.9 %,75.0 %,**,**,90.2 %,
Mar 2003,87.2 %,60.0 %,**,**,81.6 %,
Apr 2003,81.1 %,70.0 %,**,**,78.7 %,
May 2003,65.4 %,100.0 %,**,**,71.9 %,
Jun 2003,100.0 %,83.3 %,**,**,90.9 %,
Jul 2003,100.0 %,**,**,**,100.0 %,
Aug 2003,100.0 %,100.0 %,**,**,100.0 %,
Sep 2003,96.7 %,100.0 %,**,**,96.9 %,
Oct 2003,100.0 %,100.0 %,**,**,100.0 %,
Nov 2003,100.0 %,100.0 %,**,**,100.0 %,
Dec 2003,100.0 %,87.5 %,**,**,95.9 %,
Jan 2004,98.9 %,87.5 %,**,**,96.6 %,
Feb 2004,95.1 %,100.0 %,87.5 %,80.0 %,94.2 %,
Mar 2004,86.6 %,93.8 %,**,100.0 %,88.8 %,
Apr 2004,77.0 %,75.0 %,75.0 %,**,76.5 %,
May 2004,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2004,100.0 %,**,**,**,100.0 %,
Jul 2004,100.0 %,100.0 %,**,**,100.0 %,
Aug 2004,97.7 %,100.0 %,**,**,98.7 %,
Sep 2004,96.4 %,84.1 %,100.0 %,**,93.3 %,
Oct 2004,98.7 %,100.0 %,**,**,98.9 %,
Nov 2004,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2004,100.0 %,95.0 %,**,**,98.1 %,
Jan 2005,83.7 %,66.7 %,0.0 %,100.0 %,77.6 %,
Feb 2005,100.0 %,100.0 %,**,**,100.0 %,
Mar 2005,97.1 %,100.0 %,100.0 %,100.0 %,98.2 %,
Apr 2005,60.0 %,50.0 %,**,**,57.9 %,
May 2005,100.0 %,100.0 %,**,100.0 %,100.0 %,
Jun 2005,100.0 %,90.0 %,100.0 %,**,98.1 %,
Jul 2005,97.9 %,91.2 %,**,**,95.1 %,
Aug 2005,82.9 %,83.3 %,100.0 %,100.0 %,86.7 %,
Sep 2005,100.0 %,83.3 %,**,**,97.3 %,
Oct 2005,98.8 %,100.0 %,**,**,99.0 %,
Nov 2005,97.9 %,85.0 %,0.0 %,100.0 %,73.0 %,
Dec 2005,89.3 %,83.3 %,**,**,86.7 %,
Jan 2006,79.5 %,42.9 %,100.0 %,50.0 %,66.3 %,
Feb 2006,69.4 %,53.6 %,**,**,62.5 %,
Mar 2006,81.0 %,61.1 %,0.0 %,0.0 %,58.3 %,
Apr 2006,63.6 %,42.9 %,25.0 %,100.0 %,52.2 %,
May 2006,100.0 %,33.3 %,63.6 %,50.0 %,72.0 %,
Jun 2006,85.7 %,33.3 %,100.0 %,100.0 %,79.4 %,
Jul 2006,74.1 %,50.0 %,**,**,63.3 %,
Aug 2006,90.3 %,34.6 %,**,66.7 %,65.1 %,
Sep 2006,81.8 %,30.6 %,**,100.0 %,62.4 %,
Oct 2006,68.7 %,53.3 %,**,**,63.9 %,
Nov 2006,81.8 %,67.5 %,**,**,75.8 %,
Dec 2006,73.3 %,63.3 %,37.5 %,100.0 %,69.9 %,
Jan 2007,86.7 %,60.9 %,71.4 %,**,75.0 %,
Feb 2007,72.3 %,47.7 %,**,100.0 %,61.3 %,
Mar 2007,81.5 %,57.1 %,**,100.0 %,74.4 %,
Apr 2007,84.7 %,38.9 %,**,**,62.8 %,
May 2007,47.1 %,20.0 %,**,100.0 %,41.9 %,
Jun 2007,75.0 %,50.0 %,**,100.0 %,69.0 %,
Jul 2007,52.9 %,0.0 %,0.0 %,**,25.0 %,
Aug 2007,50.0 %,78.6 %,12.5 %,100.0 %,54.8 %,
Sep 2007,50.0 %,31.6 %,46.7 %,**,43.9 %,
Oct 2007,80.0 %,80.6 %,75.0 %,100.0 %,80.4 %,
Nov 2007,77.1 %,44.4 %,0.0 %,**,62.5 %,
Dec 2007,82.1 %,69.0 %,**,**,77.5 %,
Jan 2008,90.0 %,50.0 %,37.5 %,**,70.4 %,
Feb 2008,69.1 %,38.1 %,**,100.0 %,59.2 %,
Mar 2008,75.8 %,23.1 %,66.7 %,100.0 %,67.3 %,
Apr 2008,71.4 %,62.5 %,**,100.0 %,67.5 %,
May 2008,73.5 %,25.0 %,**,**,43.3 %,
Jun 2008,65.4 %,79.2 %,**,**,74.3 %,
Jul 2008,72.7 %,57.7 %,66.7 %,**,64.8 %,
Aug 2008,77.8 %,87.5 %,**,**,81.4 %,
Sep 2008,71.4 %,56.3 %,**,20.0 %,32.9 %,
Oct 2008,82.8 %,56.7 %,66.7 %,**,75.8 %,
Nov 2008,82.0 %,87.5 %,50.0 %,**,82.5 %,
Dec 2008,84.2 %,49.1 %,**,50.0 %,60.9 %,
Jan 2009,87.9 %,54.1 %,22.2 %,100.0 %,67.5 %,
Feb 2009,88.6 %,69.2 %,33.3 %,100.0 %,74.2 %,
Mar 2009,80.6 %,80.0 %,**,100.0 %,80.7 %,
Apr 2009,61.5 %,10.0 %,**,**,47.2 %,
May 2009,84.2 %,25.0 %,**,100.0 %,63.6 %,
Jun 2009,81.5 %,50.0 %,**,0.0 %,61.5 %,
Jul 2009,93.6 %,75.0 %,**,100.0 %,87.6 %,
Aug 2009,79.2 %,73.9 %,83.3 %,25.0 %,62.1 %,
Sep 2009,5.6 %,6.7 %,0.0 %,0.0 %,5.6 %,
Oct 2009,79.2 %,55.3 %,**,0.0 %,46.8 %,
Nov 2009,96.4 %,45.8 %,**,0.0 %,70.4 %,
Dec 2009,100.0 %,66.7 %,**,100.0 %,90.2 %,
Jan 2010,100.0 %,68.8 %,83.3 %,100.0 %,83.1 %,
Feb 2010,88.9 %,81.0 %,**,33.3 %,81.7 %,
Mar 2010,95.8 %,66.7 %,**,50.0 %,81.0 %,
Apr 2010,90.9 %,66.7 %,0.0 %,**,75.4 %,
May 2010,70.1 %,35.5 %,50.0 %,0.0 %,51.0 %,
Jun 2010,92.6 %,87.5 %,**,**,91.4 %,
Jul 2010,100.0 %,75.0 %,**,**,85.0 %,
Aug 2010,76.9 %,75.0 %,0.0 %,**,65.5 %,
Sep 2010,82.9 %,90.0 %,**,**,86.2 %,
Oct 2010,94.6 %,84.6 %,**,**,90.5 %,
Nov 2010,100.0 %,90.0 %,100.0 %,100.0 %,96.4 %,
Dec 2010,100.0 %,81.3 %,**,100.0 %,90.2 %,
Jan 2011,100.0 %,73.5 %,66.7 %,100.0 %,83.9 %,
Feb 2011,93.8 %,90.9 %,**,**,92.1 %,
Mar 2011,90.9 %,70.0 %,86.7 %,**,83.1 %,
Apr 2011,97.1 %,85.7 %,75.0 %,**,91.0 %,
May 2011,100.0 %,91.7 %,90.0 %,**,94.6 %,
Jun 2011,100.0 %,83.3 %,**,**,93.1 %,
Jul 2011,95.8 %,100.0 %,**,**,96.7 %,
Aug 2011,100.0 %,83.3 %,**,100.0 %,94.9 %,
Sep 2011,100.0 %,100.0 %,64.3 %,100.0 %,90.9 %,
Oct 2011,97.7 %,95.2 %,**,**,96.5 %,
Nov 2011,100.0 %,91.2 %,**,**,96.4 %,
Dec 2011,96.7 %,86.6 %,72.2 %,**,88.8 %,
Jan 2012,100.0 %,94.0 %,47.6 %,0.0 %,83.8 %,
Feb 2012,93.3 %,78.6 %,**,100.0 %,87.1 %,
Mar 2012,100.0 %,82.6 %,**,**,89.7 %,
Apr 2012,100.0 %,90.9 %,**,100.0 %,95.1 %,
May 2012,100.0 %,77.3 %,**,**,89.8 %,
Jun 2012,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jul 2012,100.0 %,100.0 %,**,100.0 %,100.0 %,
Aug 2012,91.7 %,75.0 %,**,100.0 %,88.9 %,
Sep 2012,100.0 %,92.9 %,65.0 %,100.0 %,88.1 %,
Oct 2012,100.0 %,77.4 %,85.7 %,100.0 %,83.1 %,
Nov 2012,100.0 %,50.0 %,87.5 %,0.0 %,26.9 %,
Dec 2012,95.8 %,66.7 %,71.4 %,**,83.5 %,
Jan 2013,100.0 %,83.3 %,83.3 %,100.0 %,91.2 %,
Feb 2013,100.0 %,77.8 %,10.0 %,**,79.3 %,
Mar 2013,68.9 %,50.0 %,**,**,63.5 %,
Apr 2013,81.8 %,90.0 %,**,50.0 %,69.2 %,
May 2013,100.0 %,81.5 %,**,**,86.7 %,
Jun 2013,95.5 %,65.6 %,**,**,77.8 %,
Jul 2013,100.0 %,85.7 %,**,**,90.5 %,
Aug 2013,100.0 %,100.0 %,**,**,100.0 %,
Sep 2013,100.0 %,100.0 %,**,**,100.0 %,
Oct 2013,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2013,86.2 %,93.8 %,**,**,88.9 %,
Dec 2013,95.7 %,87.5 %,**,25.0 %,79.1 %,
Jan 2014,100.0 %,80.0 %,62.5 %,**,83.9 %,
Feb 2014,100.0 %,75.0 %,75.0 %,**,83.8 %,
Mar 2014,100.0 %,91.7 %,**,**,97.1 %,
Apr 2014,100.0 %,75.0 %,75.0 %,**,83.6 %,
May 2014,100.0 %,88.9 %,**,**,95.5 %,
Jun 2014,100.0 %,91.7 %,42.9 %,**,88.4 %,
Jul 2014,100.0 %,68.2 %,**,**,85.7 %,
Aug 2014,100.0 %,77.8 %,**,**,88.6 %,
Sep 2014,100.0 %,75.0 %,50.0 %,**,84.4 %,
Oct 2014,100.0 %,62.5 %,**,**,77.8 %,
Nov 2014,94.1 %,68.0 %,**,**,74.6 %,
Dec 2014,100.0 %,91.2 %,**,**,96.3 %,
Jan 2015,100.0 %,50.0 %,**,**,57.1 %,
Feb 2015,100.0 %,95.5 %,**,**,98.0 %,
Mar 2015,100.0 %,**,100.0 %,**,100.0 %,
Apr 2015,100.0 %,80.0 %,100.0 %,**,93.3 %,
May 2015,100.0 %,81.8 %,**,20.0 %,86.4 %,
Jun 2015,100.0 %,79.2 %,81.8 %,66.7 %,86.6 %,
Jul 2015,100.0 %,100.0 %,57.1 %,**,87.5 %,
Aug 2015,100.0 %,75.0 %,**,80.0 %,89.4 %,
Sep 2015,100.0 %,80.0 %,**,100.0 %,91.7 %,
Oct 2015,100.0 %,100.0 %,**,**,100.0 %,
Nov 2015,100.0 %,90.0 %,**,**,96.0 %,
Dec 2015,96.6 %,100.0 %,**,**,97.3 %,
Jan 2016,100.0 %,88.5 %,100.0 %,**,95.5 %,
Feb 2016,100.0 %,90.9 %,**,**,95.0 %,
Mar 2016,100.0 %,91.7 %,80.0 %,**,92.1 %,
Apr 2016,100.0 %,50.0 %,80.0 %,**,92.0 %,
May 2016,93.1 %,87.5 %,**,**,91.1 %,
Jun 2016,92.9 %,91.7 %,**,**,92.3 %,
Jul 2016,68.2 %,62.5 %,48.0 %,**,58.2 %,
Aug 2016,52.6 %,37.5 %,83.3 %,**,52.7 %,
Sep 2016,73.3 %,87.5 %,**,**,78.3 %,
Oct 2016,100.0 %,100.0 %,**,**,100.0 %,
Nov 2016,93.1 %,100.0 %,100.0 %,**,95.6 %,
Dec 2016,100.0 %,85.7 %,**,**,95.0 %,
Jan 2017,100.0 %,68.8 %,50.0 %,**,84.8 %,
Feb 2017,95.0 %,50.0 %,**,**,87.5 %,
Mar 2017,95.0 %,83.3 %,**,**,92.3 %,
Apr 2017,90.0 %,100.0 %,100.0 %,**,93.8 %,
May 2017,100.0 %,75.0 %,**,**,92.6 %,
Jun 2017,84.2 %,58.3 %,75.0 %,**,74.3 %,
Jul 2017,78.6 %,80.0 %,100.0 %,**,82.1 %,
Aug 2017,85.7 %,93.8 %,80.0 %,**,87.5 %,
Sep 2017,100.0 %,100.0 %,**,**,100.0 %,
Oct 2017,100.0 %,**,**,**,100.0 %,
Nov 2017,100.0 %,96.2 %,100.0 %,**,98.2 %,
Dec 2017,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2018,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2018,100.0 %,100.0 %,**,**,100.0 %,
Apr 2018,100.0 %,100.0 %,**,**,100.0 %,
May 2018,100.0 %,100.0 %,**,**,100.0 %,
Jun 2018,100.0 %,100.0 %,**,**,100.0 %,
Jul 2018,100.0 %,100.0 %,**,**,100.0 %,
Aug 2018,100.0 %,100.0 %,**,**,100.0 %,
Sep 2018,100.0 %,100.0 %,**,**,100.0 %,
Oct 2018,100.0 %,100.0 %,**,**,100.0 %,
Nov 2018,100.0 %,100.0 %,**,**,100.0 %,
Dec 2018,100.0 %,100.0 %,**,**,100.0 %,
Jan 2019,100.0 %,100.0 %,**,**,100.0 %,
Feb 2019,100.0 %,100.0 %,**,**,100.0 %,
Mar 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2019,100.0 %,100.0 %,**,**,100.0 %,
Jul 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2019,100.0 %,100.0 %,100.0 %,78.0 %,82.0 %,
Oct 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2019,100.0 %,100.0 %,**,**,100.0 %,
Dec 2019,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2020,100.0 %,100.0 %,**,**,100.0 %,
Mar 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2020,100.0 %,100.0 %,**,**,100.0 %,
Oct 2020,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2020,100.0 %,100.0 %,**,**,100.0 %,
Dec 2020,100.0 %,100.0 %,**,**,100.0 %,
Jan 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2021,100.0 %,100.0 %,**,**,100.0 %,
Apr 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2021,100.0 %,90.0 %,**,**,95.8 %,
Jul 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2021,100.0 %,94.4 %,**,**,97.0 %,
Sep 2021,100.0 %,100.0 %,**,**,100.0 %,
Oct 2021,100.0 %,100.0 %,**,**,100.0 %,
Nov 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jan 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2022,100.0 %,97.1 %,100.0 %,100.0 %,99.1 %,
Mar 2022,100.0 %,100.0 %,**,**,100.0 %,
Apr 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2022,100.0 %,100.0 %,**,**,100.0 %,
Jun 2022,100.0 %,96.7 %,100.0 %,**,98.7 %,
Jul 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2022,100.0 %,100.0 %,**,**,100.0 %,
Nov 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2022,100.0 %,95.0 %,100.0 %,**,98.4 %,
Jan 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Mar 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jun 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Jul 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2023,0.0 %,27.8 %,23.5 %,**,15.2 %,
Sep 2023,50.0 %,37.5 %,66.7 %,**,54.5 %,
Oct 2023,81.3 %,87.5 %,100.0 %,**,85.7 %,
Nov 2023,84.8 %,91.7 %,100.0 %,**,88.7 %,
Dec 2023,78.8 %,100.0 %,90.0 %,**,86.9 %,
Jan 2024,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2024,96.6 %,100.0 %,100.0 %,**,97.9 %,
Mar 2024,100.0 %,50.0 %,**,**,81.0 %,

Source,CMHC Starts and Completions Survey
