London — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1998 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Feb 2015,69.1 %,50.0 %,**,**,68.4 %,
Mar 2015,63.4 %,0.0 %,**,**,60.5 %,
Apr 2015,100.0 %,**,**,**,100.0 %,
May 2015,69.9 %,**,**,**,69.9 %,
Jun 2015,60.7 %,**,**,**,60.7 %,
Jul 2015,62.2 %,14.3 %,**,**,59.9 %,
Aug 2015,73.7 %,**,58.3 %,**,72.6 %,
Sep 2015,63.5 %,100.0 %,**,**,64.3 %,
Oct 2015,58.0 %,100.0 %,**,**,59.6 %,
Nov 2015,58.2 %,0.0 %,0.0 %,**,53.3 %,
Dec 2015,51.7 %,**,0.0 %,**,49.5 %,
Jan 2016,56.6 %,**,**,**,56.6 %,
Feb 2016,40.9 %,0.0 %,**,**,39.7 %,
Mar 2016,28.6 %,**,50.0 %,**,29.7 %,
Apr 2016,53.2 %,25.0 %,66.7 %,**,52.5 %,
May 2016,33.3 %,**,50.0 %,**,35.6 %,
Jun 2016,39.8 %,**,62.5 %,**,41.4 %,
Jul 2016,42.0 %,**,68.8 %,**,46.2 %,
Aug 2016,67.0 %,0.0 %,**,**,64.6 %,
Sep 2016,59.3 %,100.0 %,93.3 %,**,63.6 %,
Oct 2016,63.9 %,100.0 %,**,**,64.3 %,
Nov 2016,55.8 %,**,100.0 %,**,57.0 %,
Dec 2016,62.6 %,**,0.0 %,**,59.2 %,
Jan 2017,69.7 %,**,50.0 %,**,68.8 %,
Feb 2017,53.4 %,33.3 %,**,**,51.6 %,
Mar 2017,62.6 %,0.0 %,54.5 %,**,59.6 %,
Apr 2017,57.1 %,**,0.0 %,**,53.9 %,
May 2017,50.0 %,50.0 %,75.0 %,**,51.0 %,
Jun 2017,56.3 %,100.0 %,**,0.0 %,56.8 %,
Jul 2017,65.3 %,0.0 %,**,**,64.2 %,
Aug 2017,61.8 %,33.3 %,60.0 %,**,60.7 %,
Sep 2017,62.2 %,**,**,**,62.2 %,
Oct 2017,58.2 %,100.0 %,50.0 %,**,58.3 %,
Nov 2017,54.4 %,**,**,**,54.4 %,
Dec 2017,62.0 %,**,0.0 %,**,59.2 %,
Jan 2018,62.1 %,0.0 %,100.0 %,**,62.4 %,
Feb 2018,57.0 %,**,0.0 %,**,55.0 %,
Mar 2018,47.9 %,0.0 %,75.0 %,**,48.0 %,
Apr 2018,43.1 %,**,**,**,43.1 %,
May 2018,49.7 %,100.0 %,55.6 %,**,50.6 %,
Jun 2018,61.5 %,0.0 %,66.7 %,**,59.5 %,
Jul 2018,53.3 %,**,100.0 %,**,54.3 %,
Aug 2018,51.9 %,50.0 %,100.0 %,**,54.3 %,
Sep 2018,49.4 %,**,40.0 %,**,49.1 %,
Oct 2018,42.0 %,100.0 %,**,**,42.9 %,
Nov 2018,52.6 %,50.0 %,**,**,52.6 %,
Dec 2018,29.9 %,**,0.0 %,**,29.0 %,
Jan 2019,58.7 %,20.0 %,**,**,56.1 %,
Feb 2019,30.6 %,0.0 %,**,**,29.9 %,
Mar 2019,42.9 %,**,100.0 %,**,45.5 %,
Apr 2019,41.7 %,50.0 %,**,**,41.9 %,
May 2019,47.9 %,**,91.7 %,**,51.9 %,
Jun 2019,33.1 %,100.0 %,**,**,34.2 %,
Jul 2019,43.1 %,0.0 %,82.4 %,**,47.4 %,
Aug 2019,42.2 %,**,**,**,42.2 %,
Sep 2019,57.0 %,**,91.7 %,**,61.5 %,
Oct 2019,63.1 %,0.0 %,**,**,59.4 %,
Nov 2019,52.1 %,**,50.0 %,**,52.0 %,
Dec 2019,50.0 %,62.5 %,86.7 %,**,53.8 %,
Jan 2020,59.2 %,**,**,**,59.2 %,
Feb 2020,48.9 %,100.0 %,60.0 %,**,52.5 %,
Mar 2020,46.2 %,**,**,**,46.2 %,
Apr 2020,47.6 %,**,**,**,47.6 %,
May 2020,52.5 %,50.0 %,62.2 %,**,54.6 %,
Jun 2020,50.4 %,50.0 %,52.9 %,**,50.8 %,
Jul 2020,60.5 %,**,80.0 %,**,62.6 %,
Aug 2020,63.7 %,**,75.0 %,**,64.4 %,
Sep 2020,69.8 %,**,62.5 %,**,69.1 %,
Oct 2020,62.3 %,**,**,**,62.3 %,
Nov 2020,69.4 %,50.0 %,100.0 %,**,70.7 %,
Dec 2020,74.1 %,100.0 %,100.0 %,**,78.6 %,
Jan 2021,78.8 %,100.0 %,88.5 %,**,81.4 %,
Feb 2021,80.8 %,50.0 %,90.9 %,**,81.4 %,
Mar 2021,67.7 %,68.8 %,58.3 %,**,66.9 %,
Apr 2021,77.2 %,100.0 %,**,**,78.2 %,
May 2021,79.4 %,75.0 %,25.0 %,**,78.4 %,
Jun 2021,69.9 %,**,100.0 %,**,71.6 %,
Jul 2021,77.4 %,100.0 %,75.0 %,**,78.6 %,
Aug 2021,78.6 %,100.0 %,100.0 %,**,79.2 %,
Sep 2021,79.3 %,100.0 %,33.3 %,**,77.6 %,
Oct 2021,81.5 %,91.7 %,81.3 %,**,82.2 %,
Nov 2021,65.9 %,33.3 %,76.2 %,**,65.9 %,
Dec 2021,69.9 %,100.0 %,**,**,71.7 %,
Jan 2022,87.2 %,100.0 %,83.3 %,**,87.2 %,
Feb 2022,64.8 %,100.0 %,25.0 %,**,64.7 %,
Mar 2022,69.0 %,88.9 %,50.0 %,**,69.8 %,
Apr 2022,69.6 %,66.7 %,100.0 %,**,72.5 %,
May 2022,63.2 %,100.0 %,**,**,64.4 %,
Jun 2022,54.6 %,100.0 %,100.0 %,**,56.4 %,
Jul 2022,59.0 %,100.0 %,75.0 %,**,62.0 %,
Aug 2022,55.8 %,**,100.0 %,**,56.7 %,
Sep 2022,45.8 %,**,100.0 %,**,47.6 %,
Oct 2022,54.8 %,50.0 %,75.0 %,**,55.3 %,
Nov 2022,51.0 %,0.0 %,100.0 %,**,52.9 %,
Dec 2022,39.7 %,25.0 %,55.2 %,**,42.1 %,
Jan 2023,44.7 %,**,100.0 %,**,49.5 %,
Feb 2023,38.2 %,**,0.0 %,**,35.0 %,
Mar 2023,44.9 %,0.0 %,**,**,44.2 %,
Apr 2023,34.2 %,66.7 %,0.0 %,**,34.9 %,
May 2023,39.1 %,100.0 %,**,**,41.8 %,
Jun 2023,35.0 %,50.0 %,33.3 %,**,35.7 %,
Jul 2023,49.7 %,66.7 %,90.0 %,**,52.6 %,
Aug 2023,39.1 %,0.0 %,**,**,36.8 %,
Sep 2023,65.2 %,25.0 %,**,**,59.3 %,
Oct 2023,42.2 %,100.0 %,50.0 %,**,44.2 %,
Nov 2023,69.6 %,0.0 %,**,**,59.3 %,
Dec 2023,43.4 %,23.1 %,28.6 %,**,36.5 %,
Jan 2024,31.7 %,75.0 %,100.0 %,**,45.5 %,
Feb 2024,54.8 %,0.0 %,25.0 %,**,42.9 %,
Mar 2024,44.8 %,50.0 %,100.0 %,**,54.2 %,

Source,CMHC Starts and Completions Survey
