Kelowna — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
May 1994,**,50.0 %,83.3 %,**,75.0 %,
Jun 1994,**,**,100.0 %,**,100.0 %,
Jul 1994,**,**,93.8 %,**,93.8 %,
Aug 1994,**,0.0 %,87.5 %,67.9 %,66.7 %,
Sep 1994,**,**,88.5 %,**,88.5 %,
Oct 1994,**,**,**,100.0 %,100.0 %,
Nov 1994,**,**,**,**,**,
Dec 1994,**,100.0 %,58.5 %,64.7 %,64.8 %,
Jan 1995,**,0.0 %,50.0 %,57.1 %,44.7 %,
Feb 1995,**,100.0 %,39.4 %,**,45.9 %,
Mar 1995,**,50.0 %,25.0 %,48.5 %,47.6 %,
Apr 1995,**,**,**,85.5 %,85.5 %,
May 1995,**,**,4.5 %,64.3 %,38.0 %,
Jun 1995,**,**,**,30.0 %,30.0 %,
Jul 1995,**,0.0 %,50.0 %,**,35.7 %,
Aug 1995,**,**,55.6 %,**,55.6 %,
Sep 1995,**,**,69.7 %,23.6 %,40.9 %,
Oct 1995,**,**,**,**,**,
Nov 1995,**,**,37.5 %,**,37.5 %,
Dec 1995,**,**,100.0 %,**,100.0 %,
Jan 1996,**,**,100.0 %,24.2 %,37.5 %,
Feb 1996,**,**,**,**,**,
Mar 1996,**,**,57.1 %,**,57.1 %,
Apr 1996,**,**,100.0 %,51.9 %,59.4 %,
May 1996,**,**,100.0 %,**,100.0 %,
Jun 1996,**,**,**,76.7 %,76.7 %,
Jul 1996,**,**,100.0 %,**,100.0 %,
Aug 1996,**,0.0 %,100.0 %,**,60.0 %,
Sep 1996,**,**,70.0 %,**,70.0 %,
Oct 1996,**,100.0 %,**,**,100.0 %,
Nov 1996,**,**,75.0 %,**,75.0 %,
Dec 1996,**,**,50.0 %,**,50.0 %,
Jan 1997,**,**,**,**,**,
Feb 1997,**,**,72.7 %,88.1 %,86.3 %,
Mar 1997,**,**,**,67.9 %,67.9 %,
Apr 1997,**,**,66.7 %,**,66.7 %,
May 1997,**,**,47.1 %,53.0 %,51.8 %,
Jun 1997,**,75.0 %,54.5 %,57.7 %,58.5 %,
Jul 1997,**,**,37.1 %,**,37.1 %,
Aug 1997,**,100.0 %,76.5 %,**,81.0 %,
Sep 1997,100.0 %,**,71.4 %,22.7 %,36.7 %,
Oct 1997,0.0 %,0.0 %,50.0 %,**,22.2 %,
Nov 1997,50.0 %,**,75.0 %,52.3 %,56.9 %,
Dec 1997,**,100.0 %,50.0 %,**,75.0 %,
Jan 1998,**,50.0 %,66.7 %,**,60.0 %,
Feb 1998,**,**,50.0 %,**,50.0 %,
Mar 1998,**,**,57.1 %,25.0 %,28.2 %,
Apr 1998,**,**,13.0 %,**,13.0 %,
May 1998,100.0 %,50.0 %,75.0 %,38.4 %,40.9 %,
Jun 1998,**,72.2 %,35.7 %,13.6 %,32.2 %,
Jul 1998,**,25.0 %,78.6 %,**,66.7 %,
Aug 1998,**,30.0 %,**,9.5 %,16.1 %,
Sep 1998,**,50.0 %,**,**,50.0 %,
Oct 1998,0.0 %,50.0 %,**,39.8 %,39.5 %,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,**,**,**,
Jan 1999,**,**,**,**,**,
Feb 1999,**,50.0 %,**,**,50.0 %,
Mar 1999,**,**,**,**,**,
Apr 1999,**,100.0 %,**,**,100.0 %,
May 1999,**,**,**,**,**,
Jun 1999,**,**,**,**,**,
Jul 1999,**,**,33.3 %,**,33.3 %,
Aug 1999,**,**,**,**,**,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,**,0.0 %,0.0 %,
Nov 1999,**,**,66.7 %,**,66.7 %,
Dec 1999,**,**,**,**,**,
Jan 2000,**,**,**,**,**,
Feb 2000,**,**,**,**,**,
Mar 2000,**,**,**,**,**,
Apr 2000,**,100.0 %,27.8 %,33.3 %,39.3 %,
May 2000,**,**,5.6 %,**,5.6 %,
Jun 2000,**,**,**,**,**,
Jul 2000,**,**,0.0 %,**,0.0 %,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,0.0 %,**,0.0 %,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,**,**,**,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,**,**,**,
May 2001,**,**,**,**,**,
Jun 2001,**,**,**,**,**,
Jul 2001,**,**,**,**,**,
Aug 2001,**,**,**,75.0 %,75.0 %,
Sep 2001,**,**,**,**,**,
Oct 2001,**,**,**,**,**,
Nov 2001,**,**,**,**,**,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,**,**,
Mar 2002,**,**,**,**,**,
Apr 2002,**,**,66.7 %,75.0 %,74.5 %,
May 2002,**,**,**,**,**,
Jun 2002,**,**,33.3 %,**,33.3 %,
Jul 2002,**,**,**,**,**,
Aug 2002,**,**,100.0 %,**,100.0 %,
Sep 2002,**,**,**,**,**,
Oct 2002,**,**,**,**,**,
Nov 2002,**,**,87.5 %,91.9 %,90.6 %,
Dec 2002,**,**,**,**,**,
Jan 2003,**,**,100.0 %,**,100.0 %,
Feb 2003,**,**,**,70.0 %,70.0 %,
Mar 2003,**,**,**,**,**,
Apr 2003,**,**,**,96.8 %,96.8 %,
May 2003,**,**,**,**,**,
Jun 2003,**,**,100.0 %,**,100.0 %,
Jul 2003,**,**,**,89.2 %,89.2 %,
Aug 2003,**,**,**,73.5 %,73.5 %,
Sep 2003,**,**,100.0 %,**,100.0 %,
Oct 2003,**,**,100.0 %,**,100.0 %,
Nov 2003,**,**,**,85.1 %,85.1 %,
Dec 2003,**,**,100.0 %,80.4 %,81.7 %,
Jan 2004,**,**,**,94.7 %,94.7 %,
Feb 2004,**,**,**,**,**,
Mar 2004,**,**,**,100.0 %,100.0 %,
Apr 2004,**,**,100.0 %,**,100.0 %,
May 2004,**,**,**,**,**,
Jun 2004,**,**,**,**,**,
Jul 2004,**,**,**,44.4 %,44.4 %,
Aug 2004,**,**,100.0 %,81.3 %,84.2 %,
Sep 2004,**,**,**,**,**,
Oct 2004,**,**,**,**,**,
Nov 2004,**,**,100.0 %,100.0 %,100.0 %,
Dec 2004,**,**,100.0 %,**,100.0 %,
Jan 2005,**,**,100.0 %,94.9 %,95.2 %,
Feb 2005,**,**,25.0 %,48.7 %,44.7 %,
Mar 2005,**,**,78.9 %,64.7 %,72.2 %,
Apr 2005,**,100.0 %,100.0 %,**,100.0 %,
May 2005,**,**,63.3 %,96.2 %,91.0 %,
Jun 2005,**,0.0 %,100.0 %,**,88.9 %,
Jul 2005,**,100.0 %,97.1 %,91.3 %,93.9 %,
Aug 2005,**,100.0 %,100.0 %,100.0 %,100.0 %,
Sep 2005,**,100.0 %,93.1 %,100.0 %,97.8 %,
Oct 2005,**,100.0 %,100.0 %,100.0 %,100.0 %,
Nov 2005,**,50.0 %,100.0 %,**,90.0 %,
Dec 2005,**,100.0 %,**,100.0 %,100.0 %,
Jan 2006,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2006,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Mar 2006,87.5 %,87.5 %,95.2 %,76.9 %,88.0 %,
Apr 2006,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2006,100.0 %,100.0 %,100.0 %,98.3 %,98.8 %,
Jun 2006,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jul 2006,100.0 %,100.0 %,100.0 %,98.4 %,98.6 %,
Aug 2006,100.0 %,85.0 %,90.0 %,64.2 %,69.6 %,
Sep 2006,100.0 %,50.0 %,95.5 %,**,94.0 %,
Oct 2006,100.0 %,38.9 %,100.0 %,70.9 %,72.7 %,
Nov 2006,100.0 %,83.3 %,100.0 %,100.0 %,98.4 %,
Dec 2006,100.0 %,100.0 %,**,75.6 %,77.4 %,
Jan 2007,**,100.0 %,100.0 %,90.5 %,92.3 %,
Feb 2007,66.7 %,100.0 %,100.0 %,100.0 %,99.0 %,
Mar 2007,**,50.0 %,**,**,50.0 %,
Apr 2007,100.0 %,100.0 %,88.5 %,99.1 %,97.4 %,
May 2007,**,100.0 %,100.0 %,**,100.0 %,
Jun 2007,66.7 %,100.0 %,100.0 %,88.9 %,90.9 %,
Jul 2007,100.0 %,100.0 %,100.0 %,**,100.0 %,
Aug 2007,50.0 %,90.0 %,100.0 %,100.0 %,97.2 %,
Sep 2007,100.0 %,50.0 %,100.0 %,89.1 %,89.9 %,
Oct 2007,100.0 %,96.4 %,98.0 %,100.0 %,98.8 %,
Nov 2007,100.0 %,100.0 %,88.9 %,**,93.8 %,
Dec 2007,**,100.0 %,**,**,100.0 %,
Jan 2008,100.0 %,83.3 %,100.0 %,100.0 %,99.0 %,
Feb 2008,100.0 %,92.9 %,100.0 %,89.0 %,92.0 %,
Mar 2008,100.0 %,70.0 %,100.0 %,**,84.2 %,
Apr 2008,80.0 %,50.0 %,85.7 %,98.9 %,95.4 %,
May 2008,100.0 %,100.0 %,100.0 %,97.7 %,98.0 %,
Jun 2008,50.0 %,100.0 %,77.1 %,98.9 %,95.5 %,
Jul 2008,83.3 %,100.0 %,100.0 %,93.5 %,95.8 %,
Aug 2008,0.0 %,50.0 %,100.0 %,100.0 %,95.9 %,
Sep 2008,100.0 %,80.0 %,100.0 %,86.9 %,87.3 %,
Oct 2008,100.0 %,73.1 %,65.3 %,92.4 %,83.6 %,
Nov 2008,100.0 %,100.0 %,33.3 %,**,81.8 %,
Dec 2008,0.0 %,**,94.4 %,63.4 %,66.9 %,
Jan 2009,**,75.0 %,78.9 %,87.2 %,85.9 %,
Feb 2009,100.0 %,50.0 %,87.5 %,**,82.1 %,
Mar 2009,60.0 %,0.0 %,41.2 %,100.0 %,83.3 %,
Apr 2009,**,80.0 %,90.9 %,84.7 %,84.8 %,
May 2009,50.0 %,66.7 %,**,60.3 %,60.3 %,
Jun 2009,100.0 %,70.0 %,**,54.4 %,55.2 %,
Jul 2009,100.0 %,100.0 %,**,98.9 %,98.9 %,
Aug 2009,28.6 %,33.3 %,58.8 %,**,42.9 %,
Sep 2009,66.7 %,50.0 %,50.0 %,55.4 %,54.8 %,
Oct 2009,**,0.0 %,25.0 %,56.3 %,50.0 %,
Nov 2009,**,50.0 %,92.9 %,55.7 %,59.4 %,
Dec 2009,100.0 %,100.0 %,**,**,100.0 %,
Jan 2010,100.0 %,100.0 %,**,8.5 %,15.6 %,
Feb 2010,100.0 %,**,**,6.7 %,12.5 %,
Mar 2010,100.0 %,40.0 %,100.0 %,89.4 %,87.3 %,
Apr 2010,**,78.6 %,62.5 %,66.2 %,66.5 %,
May 2010,0.0 %,75.0 %,**,**,54.5 %,
Jun 2010,**,50.0 %,19.0 %,**,25.9 %,
Jul 2010,0.0 %,100.0 %,91.7 %,**,86.7 %,
Aug 2010,100.0 %,66.7 %,100.0 %,**,88.2 %,
Sep 2010,66.7 %,37.5 %,90.0 %,**,73.5 %,
Oct 2010,100.0 %,**,**,0.0 %,33.3 %,
Nov 2010,100.0 %,100.0 %,0.0 %,**,63.6 %,
Dec 2010,50.0 %,50.0 %,**,58.7 %,57.7 %,
Jan 2011,100.0 %,100.0 %,50.0 %,**,61.5 %,
Feb 2011,**,**,0.0 %,0.0 %,0.0 %,
Mar 2011,**,50.0 %,**,**,50.0 %,
Apr 2011,**,50.0 %,**,**,50.0 %,
May 2011,**,**,**,**,**,
Jun 2011,**,0.0 %,**,**,0.0 %,
Jul 2011,0.0 %,66.7 %,**,**,57.1 %,
Aug 2011,**,0.0 %,48.4 %,100.0 %,50.0 %,
Sep 2011,**,**,33.3 %,**,33.3 %,
Oct 2011,**,**,**,**,**,
Nov 2011,**,0.0 %,84.6 %,**,73.3 %,
Dec 2011,**,**,0.0 %,100.0 %,95.3 %,
Jan 2012,**,**,**,0.0 %,0.0 %,
Feb 2012,**,**,50.0 %,**,50.0 %,
Mar 2012,**,**,25.0 %,**,25.0 %,
Apr 2012,**,**,20.0 %,**,20.0 %,
May 2012,**,**,100.0 %,**,100.0 %,
Jun 2012,**,**,**,**,**,
Jul 2012,**,**,81.8 %,**,81.8 %,
Aug 2012,**,**,87.5 %,20.0 %,71.4 %,
Sep 2012,**,**,**,**,**,
Oct 2012,**,**,62.5 %,**,62.5 %,
Nov 2012,**,**,58.3 %,**,58.3 %,
Dec 2012,**,**,33.3 %,**,33.3 %,
Jan 2013,**,**,33.3 %,**,33.3 %,
Feb 2013,**,**,75.0 %,**,75.0 %,
Mar 2013,**,**,**,**,**,
Apr 2013,**,**,**,**,**,
May 2013,**,**,70.0 %,63.3 %,65.0 %,
Jun 2013,**,**,**,**,**,
Jul 2013,**,**,41.7 %,73.4 %,68.4 %,
Aug 2013,**,**,29.4 %,**,29.4 %,
Sep 2013,**,**,**,**,**,
Oct 2013,**,**,60.0 %,**,60.0 %,
Nov 2013,**,**,51.9 %,0.0 %,45.2 %,
Dec 2013,**,**,0.0 %,100.0 %,88.9 %,
Jan 2014,**,**,20.0 %,**,20.0 %,
Feb 2014,**,100.0 %,33.3 %,**,42.9 %,
Mar 2014,**,**,100.0 %,**,100.0 %,
Apr 2014,**,**,100.0 %,**,100.0 %,
May 2014,**,**,30.0 %,**,30.0 %,
Jun 2014,**,**,**,**,**,
Jul 2014,**,25.0 %,100.0 %,**,75.0 %,
Aug 2014,**,**,91.7 %,**,91.7 %,
Sep 2014,**,**,87.5 %,100.0 %,97.7 %,
Oct 2014,**,100.0 %,75.0 %,100.0 %,88.9 %,
Nov 2014,**,83.3 %,85.7 %,**,85.3 %,
Dec 2014,**,**,88.9 %,**,88.9 %,
Jan 2015,**,**,62.5 %,**,62.5 %,
Feb 2015,100.0 %,100.0 %,84.4 %,**,92.1 %,
Mar 2015,100.0 %,**,**,**,100.0 %,
Apr 2015,0.0 %,**,95.5 %,**,70.0 %,
May 2015,**,80.0 %,**,**,80.0 %,
Jun 2015,100.0 %,50.0 %,50.0 %,**,56.3 %,
Jul 2015,100.0 %,50.0 %,91.7 %,**,76.2 %,
Aug 2015,**,**,33.3 %,**,33.3 %,
Sep 2015,100.0 %,25.0 %,66.7 %,**,57.1 %,
Oct 2015,**,28.6 %,56.7 %,**,43.1 %,
Nov 2015,**,75.0 %,47.1 %,100.0 %,83.6 %,
Dec 2015,**,75.0 %,33.3 %,**,50.0 %,
Jan 2016,**,50.0 %,100.0 %,**,87.5 %,
Feb 2016,**,50.0 %,100.0 %,95.8 %,92.0 %,
Mar 2016,**,100.0 %,100.0 %,100.0 %,100.0 %,
Apr 2016,**,83.3 %,75.0 %,**,78.6 %,
May 2016,**,50.0 %,89.2 %,**,87.2 %,
Jun 2016,**,100.0 %,89.3 %,100.0 %,95.3 %,
Jul 2016,**,75.0 %,78.6 %,**,77.8 %,
Aug 2016,**,100.0 %,41.7 %,**,50.0 %,
Sep 2016,**,87.5 %,61.4 %,100.0 %,83.3 %,
Oct 2016,**,75.0 %,76.9 %,**,76.2 %,
Nov 2016,**,81.3 %,66.0 %,**,69.8 %,
Dec 2016,100.0 %,75.0 %,68.4 %,**,71.4 %,
Jan 2017,**,78.6 %,100.0 %,**,87.0 %,
Feb 2017,100.0 %,**,85.7 %,**,86.7 %,
Mar 2017,100.0 %,75.0 %,40.0 %,**,66.7 %,
Apr 2017,100.0 %,100.0 %,100.0 %,**,100.0 %,
May 2017,87.5 %,50.0 %,63.2 %,**,67.7 %,
Jun 2017,100.0 %,100.0 %,76.0 %,100.0 %,92.9 %,
Jul 2017,100.0 %,83.3 %,65.7 %,**,69.8 %,
Aug 2017,66.7 %,100.0 %,100.0 %,**,91.7 %,
Sep 2017,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Oct 2017,66.7 %,80.0 %,64.7 %,**,70.0 %,
Nov 2017,80.0 %,100.0 %,100.0 %,**,90.0 %,
Dec 2017,**,**,100.0 %,**,100.0 %,
Jan 2018,100.0 %,83.3 %,**,**,85.7 %,
Feb 2018,100.0 %,**,96.8 %,90.6 %,93.8 %,
Mar 2018,40.0 %,66.7 %,25.0 %,90.9 %,73.1 %,
Apr 2018,66.7 %,66.7 %,87.0 %,100.0 %,91.7 %,
May 2018,62.5 %,**,57.1 %,**,58.6 %,
Jun 2018,100.0 %,**,66.7 %,0.0 %,3.4 %,
Jul 2018,**,100.0 %,78.9 %,**,82.6 %,
Aug 2018,**,50.0 %,50.0 %,**,50.0 %,
Sep 2018,0.0 %,**,25.0 %,**,20.0 %,
Oct 2018,100.0 %,**,**,79.7 %,79.8 %,
Nov 2018,0.0 %,**,20.8 %,7.0 %,9.4 %,
Dec 2018,54.5 %,**,34.6 %,**,38.1 %,
Jan 2019,100.0 %,100.0 %,100.0 %,77.0 %,77.8 %,
Feb 2019,**,**,43.8 %,**,43.8 %,
Mar 2019,100.0 %,**,26.1 %,78.0 %,69.2 %,
Apr 2019,**,**,10.0 %,**,10.0 %,
May 2019,**,50.0 %,36.5 %,100.0 %,69.4 %,
Jun 2019,100.0 %,100.0 %,31.3 %,**,37.1 %,
Jul 2019,30.0 %,50.0 %,15.6 %,50.0 %,40.5 %,
Aug 2019,62.5 %,0.0 %,66.7 %,**,46.7 %,
Sep 2019,**,50.0 %,**,**,50.0 %,
Oct 2019,0.0 %,**,13.8 %,100.0 %,53.7 %,
Nov 2019,**,**,54.5 %,17.2 %,19.9 %,
Dec 2019,100.0 %,0.0 %,78.6 %,**,70.6 %,
Jan 2020,0.0 %,16.7 %,28.9 %,**,26.9 %,
Feb 2020,**,50.0 %,59.3 %,**,58.1 %,
Mar 2020,**,**,55.9 %,**,55.9 %,
Apr 2020,**,50.0 %,0.0 %,**,28.6 %,
May 2020,**,0.0 %,31.5 %,67.7 %,60.1 %,
Jun 2020,**,0.0 %,50.0 %,94.4 %,79.7 %,
Jul 2020,**,33.3 %,8.8 %,**,15.2 %,
Aug 2020,0.0 %,**,4.2 %,**,3.7 %,
Sep 2020,**,62.5 %,0.0 %,**,41.7 %,
Oct 2020,**,75.0 %,16.2 %,**,22.0 %,
Nov 2020,**,100.0 %,50.0 %,**,53.6 %,
Dec 2020,**,**,**,**,**,
Jan 2021,100.0 %,**,**,**,100.0 %,
Feb 2021,**,**,88.2 %,60.7 %,65.8 %,
Mar 2021,**,**,0.0 %,100.0 %,54.9 %,
Apr 2021,**,100.0 %,87.1 %,43.6 %,53.8 %,
May 2021,100.0 %,100.0 %,0.0 %,**,63.6 %,
Jun 2021,100.0 %,100.0 %,87.9 %,68.3 %,76.5 %,
Jul 2021,**,100.0 %,90.6 %,**,94.2 %,
Aug 2021,0.0 %,**,88.2 %,99.5 %,97.5 %,
Sep 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Oct 2021,**,100.0 %,100.0 %,**,100.0 %,
Nov 2021,100.0 %,87.5 %,100.0 %,**,93.8 %,
Dec 2021,70.0 %,**,36.5 %,**,41.9 %,
Jan 2022,66.7 %,**,78.9 %,**,77.3 %,
Feb 2022,81.3 %,50.0 %,25.8 %,**,45.1 %,
Mar 2022,0.0 %,**,45.5 %,0.0 %,5.0 %,
Apr 2022,100.0 %,50.0 %,50.0 %,**,54.5 %,
May 2022,100.0 %,**,42.1 %,100.0 %,56.9 %,
Jun 2022,100.0 %,**,73.3 %,**,78.9 %,
Jul 2022,**,**,61.4 %,100.0 %,92.3 %,
Aug 2022,100.0 %,**,36.4 %,35.8 %,37.0 %,
Sep 2022,100.0 %,**,100.0 %,**,100.0 %,
Oct 2022,**,33.3 %,75.0 %,100.0 %,87.1 %,
Nov 2022,**,**,82.9 %,**,82.9 %,
Dec 2022,50.0 %,**,81.3 %,**,80.0 %,
Jan 2023,100.0 %,100.0 %,89.7 %,**,90.9 %,
Feb 2023,**,**,100.0 %,100.0 %,100.0 %,
Mar 2023,20.0 %,**,80.0 %,**,70.0 %,
Apr 2023,100.0 %,60.0 %,88.0 %,0.0 %,65.9 %,
May 2023,100.0 %,50.0 %,87.5 %,87.5 %,83.8 %,
Jun 2023,75.0 %,25.0 %,24.0 %,89.8 %,68.5 %,
Jul 2023,100.0 %,16.7 %,100.0 %,**,70.6 %,
Aug 2023,0.0 %,0.0 %,61.3 %,**,54.3 %,
Sep 2023,0.0 %,**,100.0 %,**,80.0 %,
Oct 2023,100.0 %,**,90.9 %,**,92.3 %,
Nov 2023,33.3 %,**,0.0 %,**,6.7 %,
Dec 2023,50.0 %,75.0 %,47.2 %,75.0 %,64.4 %,
Jan 2024,100.0 %,66.7 %,0.0 %,**,60.0 %,
Feb 2024,**,50.0 %,0.0 %,**,20.0 %,
Mar 2024,25.0 %,0.0 %,**,75.9 %,67.2 %,

Source,CMHC Starts and Completions Survey
