Vancouver — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 1992,63.0 %,64.0 %,56.0 %,35.4 %,50.9 %,
Sep 1992,66.1 %,61.5 %,64.9 %,54.8 %,61.9 %,
Oct 1992,59.2 %,61.5 %,88.3 %,27.8 %,55.4 %,
Nov 1992,66.7 %,73.8 %,74.6 %,58.1 %,65.8 %,
Dec 1992,66.3 %,58.8 %,86.8 %,52.8 %,66.3 %,
Jan 1993,67.6 %,64.3 %,74.4 %,60.9 %,66.6 %,
Feb 1993,68.0 %,68.5 %,74.3 %,44.2 %,61.0 %,
Mar 1993,52.5 %,77.6 %,73.1 %,64.6 %,60.4 %,
Apr 1993,60.0 %,60.0 %,89.7 %,51.0 %,60.0 %,
May 1993,62.1 %,53.6 %,80.3 %,63.4 %,64.7 %,
Jun 1993,54.4 %,77.5 %,70.0 %,65.8 %,62.2 %,
Jul 1993,51.5 %,50.0 %,92.2 %,62.4 %,59.0 %,
Aug 1993,57.5 %,44.4 %,89.4 %,56.9 %,59.5 %,
Sep 1993,55.9 %,62.8 %,81.3 %,63.8 %,62.7 %,
Oct 1993,49.8 %,71.0 %,64.9 %,63.5 %,59.8 %,
Nov 1993,55.3 %,58.8 %,65.4 %,65.1 %,61.7 %,
Dec 1993,61.0 %,55.0 %,68.3 %,57.6 %,60.3 %,
Jan 1994,58.6 %,58.3 %,42.6 %,57.1 %,56.7 %,
Feb 1994,60.5 %,54.7 %,79.4 %,64.4 %,64.0 %,
Mar 1994,55.2 %,86.1 %,80.9 %,69.3 %,64.7 %,
Apr 1994,58.9 %,66.7 %,83.8 %,82.5 %,74.2 %,
May 1994,60.4 %,79.8 %,71.0 %,65.9 %,66.0 %,
Jun 1994,57.4 %,62.9 %,71.8 %,65.1 %,64.0 %,
Jul 1994,59.6 %,60.7 %,64.0 %,61.1 %,61.2 %,
Aug 1994,59.9 %,71.6 %,79.7 %,41.6 %,59.3 %,
Sep 1994,59.7 %,55.0 %,48.1 %,73.4 %,67.2 %,
Oct 1994,58.0 %,65.2 %,67.8 %,54.2 %,57.1 %,
Nov 1994,58.7 %,37.3 %,60.4 %,78.1 %,67.0 %,
Dec 1994,57.9 %,38.5 %,70.3 %,75.5 %,65.1 %,
Jan 1995,61.6 %,53.6 %,71.3 %,73.4 %,69.8 %,
Feb 1995,53.6 %,62.1 %,63.6 %,72.6 %,65.3 %,
Mar 1995,48.7 %,39.3 %,54.7 %,68.6 %,58.5 %,
Apr 1995,45.7 %,47.9 %,48.1 %,69.2 %,61.7 %,
May 1995,51.8 %,37.5 %,29.9 %,56.2 %,51.9 %,
Jun 1995,49.1 %,52.9 %,63.1 %,40.9 %,46.4 %,
Jul 1995,50.7 %,46.4 %,60.2 %,56.2 %,54.6 %,
Aug 1995,52.1 %,53.8 %,34.9 %,37.6 %,43.5 %,
Sep 1995,44.0 %,4.7 %,43.7 %,55.0 %,46.1 %,
Oct 1995,50.8 %,34.8 %,44.1 %,65.1 %,57.8 %,
Nov 1995,55.2 %,30.0 %,41.3 %,59.7 %,55.9 %,
Dec 1995,58.5 %,36.8 %,37.5 %,57.7 %,56.3 %,
Jan 1996,58.6 %,12.0 %,41.5 %,53.7 %,51.9 %,
Feb 1996,57.7 %,43.8 %,56.0 %,58.3 %,56.9 %,
Mar 1996,51.9 %,55.0 %,58.9 %,53.0 %,53.3 %,
Apr 1996,61.4 %,46.9 %,42.9 %,55.1 %,56.4 %,
May 1996,54.0 %,69.2 %,40.9 %,27.7 %,45.3 %,
Jun 1996,59.3 %,47.8 %,44.6 %,48.3 %,51.0 %,
Jul 1996,55.9 %,58.8 %,50.0 %,59.7 %,58.1 %,
Aug 1996,57.3 %,47.6 %,40.9 %,69.4 %,59.8 %,
Sep 1996,54.0 %,24.1 %,39.6 %,50.9 %,49.9 %,
Oct 1996,52.4 %,53.8 %,36.8 %,71.5 %,58.2 %,
Nov 1996,59.8 %,42.6 %,46.8 %,51.5 %,54.4 %,
Dec 1996,60.5 %,21.4 %,30.9 %,54.9 %,52.9 %,
Jan 1997,64.1 %,41.3 %,60.4 %,61.6 %,61.7 %,
Feb 1997,57.8 %,52.6 %,48.5 %,65.7 %,59.3 %,
Mar 1997,56.1 %,66.7 %,48.6 %,66.1 %,61.4 %,
Apr 1997,55.2 %,50.0 %,48.2 %,79.8 %,67.8 %,
May 1997,61.7 %,40.9 %,35.1 %,75.1 %,66.7 %,
Jun 1997,63.3 %,42.5 %,46.1 %,44.7 %,54.1 %,
Jul 1997,65.2 %,89.1 %,67.9 %,63.2 %,65.9 %,
Aug 1997,64.3 %,28.1 %,86.8 %,50.6 %,59.5 %,
Sep 1997,54.7 %,33.3 %,67.0 %,51.4 %,53.5 %,
Oct 1997,54.3 %,50.0 %,52.0 %,54.6 %,53.9 %,
Nov 1997,55.0 %,42.3 %,39.8 %,66.3 %,60.8 %,
Dec 1997,55.0 %,33.3 %,38.6 %,71.9 %,64.7 %,
Jan 1998,56.1 %,31.0 %,34.2 %,74.7 %,60.6 %,
Feb 1998,57.9 %,25.0 %,45.1 %,63.3 %,57.9 %,
Mar 1998,46.7 %,25.0 %,39.7 %,69.6 %,52.1 %,
Apr 1998,57.9 %,33.3 %,39.4 %,73.0 %,65.9 %,
May 1998,54.1 %,36.7 %,50.0 %,26.1 %,46.4 %,
Jun 1998,45.5 %,33.3 %,41.9 %,75.2 %,61.2 %,
Jul 1998,49.1 %,29.3 %,17.1 %,45.3 %,40.9 %,
Aug 1998,51.7 %,15.3 %,38.2 %,37.4 %,39.7 %,
Sep 1998,53.6 %,39.1 %,22.0 %,47.1 %,48.0 %,
Oct 1998,49.0 %,21.6 %,20.4 %,67.6 %,54.1 %,
Nov 1998,53.5 %,25.0 %,38.9 %,38.7 %,41.9 %,
Dec 1998,58.0 %,37.5 %,39.5 %,60.7 %,56.6 %,
Jan 1999,59.8 %,12.9 %,34.5 %,78.5 %,62.5 %,
Feb 1999,55.0 %,30.3 %,25.5 %,33.8 %,39.3 %,
Mar 1999,60.0 %,26.2 %,53.7 %,46.6 %,50.5 %,
Apr 1999,50.2 %,26.7 %,36.6 %,29.9 %,42.7 %,
May 1999,58.4 %,35.3 %,30.8 %,21.1 %,42.3 %,
Jun 1999,61.0 %,46.7 %,38.9 %,29.3 %,36.9 %,
Jul 1999,62.8 %,30.6 %,35.1 %,39.8 %,47.7 %,
Aug 1999,64.7 %,36.8 %,22.9 %,45.3 %,50.6 %,
Sep 1999,61.5 %,43.3 %,41.7 %,80.6 %,74.8 %,
Oct 1999,63.4 %,29.2 %,21.3 %,46.0 %,51.3 %,
Nov 1999,58.9 %,45.7 %,34.4 %,27.6 %,40.9 %,
Dec 1999,67.3 %,23.3 %,22.0 %,63.4 %,60.1 %,
Jan 2000,53.2 %,25.0 %,27.2 %,48.9 %,47.7 %,
Feb 2000,59.9 %,26.7 %,61.8 %,32.1 %,46.0 %,
Mar 2000,54.8 %,7.1 %,63.0 %,25.0 %,49.1 %,
Apr 2000,55.2 %,13.6 %,17.2 %,76.3 %,65.7 %,
May 2000,61.5 %,53.8 %,35.4 %,58.9 %,56.9 %,
Jun 2000,65.4 %,25.0 %,29.4 %,15.4 %,38.9 %,
Jul 2000,63.6 %,23.5 %,14.0 %,47.4 %,49.3 %,
Aug 2000,65.7 %,67.6 %,37.1 %,39.9 %,52.6 %,
Sep 2000,67.3 %,21.7 %,43.8 %,39.7 %,53.4 %,
Oct 2000,63.7 %,32.4 %,40.0 %,15.3 %,46.8 %,
Nov 2000,62.5 %,60.0 %,39.2 %,53.3 %,55.7 %,
Dec 2000,49.5 %,16.7 %,32.5 %,23.5 %,35.5 %,
Jan 2001,64.9 %,26.3 %,37.3 %,16.9 %,43.7 %,
Feb 2001,64.5 %,50.0 %,54.5 %,26.0 %,55.0 %,
Mar 2001,55.5 %,39.6 %,67.1 %,21.4 %,48.2 %,
Apr 2001,60.2 %,63.0 %,48.3 %,37.0 %,49.3 %,
May 2001,64.2 %,44.0 %,38.7 %,69.3 %,59.1 %,
Jun 2001,75.8 %,66.7 %,56.1 %,60.4 %,67.7 %,
Jul 2001,68.7 %,58.8 %,47.7 %,55.8 %,59.5 %,
Aug 2001,72.9 %,68.0 %,81.6 %,88.1 %,76.0 %,
Sep 2001,69.3 %,45.8 %,42.9 %,83.3 %,65.5 %,
Oct 2001,69.0 %,74.2 %,59.6 %,45.9 %,61.7 %,
Nov 2001,73.5 %,66.7 %,31.3 %,45.7 %,61.6 %,
Dec 2001,73.2 %,65.0 %,43.8 %,55.9 %,67.5 %,
Jan 2002,65.8 %,70.0 %,64.7 %,81.6 %,74.5 %,
Feb 2002,80.9 %,62.8 %,60.6 %,89.5 %,80.0 %,
Mar 2002,70.3 %,59.1 %,75.8 %,53.8 %,66.6 %,
Apr 2002,70.1 %,75.0 %,79.4 %,82.6 %,74.2 %,
May 2002,74.6 %,57.8 %,86.7 %,54.7 %,68.3 %,
Jun 2002,80.1 %,44.1 %,74.5 %,81.3 %,77.5 %,
Jul 2002,79.9 %,64.3 %,97.2 %,82.3 %,81.7 %,
Aug 2002,77.7 %,60.7 %,81.8 %,94.2 %,80.4 %,
Sep 2002,80.4 %,50.0 %,88.4 %,97.3 %,86.8 %,
Oct 2002,75.1 %,55.0 %,77.1 %,85.9 %,80.0 %,
Nov 2002,71.1 %,59.1 %,72.7 %,40.9 %,60.9 %,
Dec 2002,74.5 %,50.0 %,70.2 %,93.5 %,77.7 %,
Jan 2003,71.2 %,47.4 %,83.2 %,87.3 %,76.3 %,
Feb 2003,68.8 %,18.8 %,89.2 %,95.7 %,76.1 %,
Mar 2003,73.9 %,55.3 %,74.5 %,78.2 %,72.3 %,
Apr 2003,74.1 %,43.5 %,73.3 %,82.5 %,75.1 %,
May 2003,69.3 %,49.0 %,89.4 %,81.6 %,76.3 %,
Jun 2003,74.1 %,43.3 %,82.9 %,78.9 %,72.8 %,
Jul 2003,74.7 %,67.9 %,90.4 %,92.7 %,84.7 %,
Aug 2003,75.8 %,53.1 %,68.0 %,87.7 %,78.8 %,
Sep 2003,78.4 %,42.9 %,92.6 %,85.3 %,81.6 %,
Oct 2003,72.8 %,52.3 %,91.9 %,90.0 %,83.0 %,
Nov 2003,69.6 %,51.9 %,90.6 %,61.2 %,70.0 %,
Dec 2003,69.8 %,50.0 %,78.2 %,95.0 %,82.1 %,
Jan 2004,79.9 %,78.3 %,93.0 %,96.0 %,89.1 %,
Feb 2004,70.0 %,66.7 %,86.2 %,99.7 %,84.2 %,
Mar 2004,76.1 %,50.0 %,86.8 %,96.0 %,83.5 %,
Apr 2004,74.9 %,61.8 %,93.6 %,80.2 %,79.1 %,
May 2004,72.4 %,46.2 %,91.4 %,93.6 %,82.5 %,
Jun 2004,77.6 %,72.1 %,96.4 %,95.9 %,88.5 %,
Jul 2004,79.1 %,80.4 %,90.1 %,93.8 %,85.6 %,
Aug 2004,75.9 %,74.4 %,83.6 %,99.0 %,88.8 %,
Sep 2004,77.9 %,37.0 %,87.2 %,82.4 %,78.3 %,
Oct 2004,74.6 %,59.1 %,73.2 %,77.8 %,74.2 %,
Nov 2004,65.7 %,53.4 %,74.3 %,85.1 %,73.0 %,
Dec 2004,69.6 %,53.7 %,86.1 %,93.3 %,82.4 %,
Jan 2005,69.1 %,43.2 %,78.2 %,94.4 %,81.7 %,
Feb 2005,69.4 %,61.7 %,87.9 %,97.1 %,85.7 %,
Mar 2005,65.9 %,51.9 %,82.0 %,93.3 %,80.8 %,
Apr 2005,71.3 %,64.0 %,85.6 %,97.2 %,90.4 %,
May 2005,72.6 %,46.8 %,78.6 %,99.0 %,86.3 %,
Jun 2005,71.4 %,86.0 %,84.9 %,94.5 %,82.5 %,
Jul 2005,71.2 %,81.4 %,71.3 %,98.7 %,79.5 %,
Aug 2005,81.9 %,70.0 %,82.1 %,90.0 %,82.0 %,
Sep 2005,75.2 %,64.1 %,86.5 %,98.2 %,87.2 %,
Oct 2005,65.0 %,85.0 %,91.4 %,98.4 %,88.8 %,
Nov 2005,75.4 %,73.1 %,79.0 %,66.9 %,74.6 %,
Dec 2005,76.2 %,79.2 %,86.6 %,83.1 %,81.5 %,
Jan 2006,78.7 %,81.0 %,90.8 %,76.3 %,81.9 %,
Feb 2006,75.1 %,87.8 %,95.9 %,98.8 %,95.4 %,
Mar 2006,70.8 %,65.2 %,96.4 %,91.4 %,80.6 %,
Apr 2006,69.8 %,75.4 %,93.9 %,92.1 %,84.4 %,
May 2006,70.0 %,62.0 %,93.8 %,99.0 %,86.5 %,
Jun 2006,74.9 %,76.1 %,95.6 %,93.4 %,87.2 %,
Jul 2006,69.7 %,59.1 %,88.5 %,98.0 %,86.6 %,
Aug 2006,63.4 %,77.0 %,83.1 %,96.7 %,82.6 %,
Sep 2006,74.0 %,69.4 %,83.1 %,89.0 %,81.0 %,
Oct 2006,66.4 %,67.4 %,85.7 %,98.3 %,82.1 %,
Nov 2006,64.8 %,39.1 %,82.0 %,96.1 %,80.6 %,
Dec 2006,64.1 %,64.0 %,92.5 %,96.2 %,85.5 %,
Jan 2007,62.9 %,51.9 %,90.6 %,97.8 %,88.5 %,
Feb 2007,65.0 %,25.0 %,89.4 %,91.5 %,81.8 %,
Mar 2007,59.2 %,41.7 %,84.4 %,88.9 %,78.3 %,
Apr 2007,51.9 %,31.7 %,84.1 %,95.8 %,78.8 %,
May 2007,55.8 %,66.7 %,93.0 %,97.3 %,88.0 %,
Jun 2007,59.7 %,17.6 %,89.2 %,94.3 %,80.1 %,
Jul 2007,61.6 %,72.0 %,87.5 %,94.1 %,82.9 %,
Aug 2007,53.6 %,46.4 %,86.2 %,88.7 %,75.9 %,
Sep 2007,62.3 %,74.2 %,89.2 %,97.8 %,86.7 %,
Oct 2007,58.4 %,32.4 %,90.2 %,91.5 %,80.2 %,
Nov 2007,59.4 %,58.3 %,84.7 %,86.9 %,76.2 %,
Dec 2007,61.5 %,75.0 %,92.3 %,98.8 %,85.6 %,
Jan 2008,47.2 %,37.9 %,88.5 %,79.7 %,64.0 %,
Feb 2008,56.5 %,38.9 %,87.1 %,93.4 %,83.3 %,
Mar 2008,50.4 %,44.2 %,81.4 %,90.2 %,73.2 %,
Apr 2008,64.2 %,53.3 %,81.8 %,94.4 %,89.5 %,
May 2008,58.5 %,60.0 %,87.3 %,97.3 %,88.5 %,
Jun 2008,61.3 %,81.3 %,92.0 %,95.7 %,87.2 %,
Jul 2008,54.7 %,73.9 %,77.3 %,94.1 %,85.1 %,
Aug 2008,52.7 %,30.8 %,81.7 %,90.7 %,79.6 %,
Sep 2008,49.2 %,43.8 %,70.2 %,91.1 %,76.8 %,
Oct 2008,54.7 %,31.3 %,78.1 %,92.2 %,83.0 %,
Nov 2008,46.6 %,34.1 %,64.2 %,81.2 %,69.1 %,
Dec 2008,56.0 %,46.2 %,70.4 %,91.4 %,83.4 %,
Jan 2009,52.0 %,50.0 %,79.4 %,94.5 %,84.3 %,
Feb 2009,59.7 %,22.0 %,91.6 %,92.1 %,81.7 %,
Mar 2009,44.1 %,15.8 %,58.4 %,93.3 %,72.2 %,
Apr 2009,45.4 %,26.6 %,85.8 %,85.9 %,76.9 %,
May 2009,58.0 %,37.5 %,77.9 %,92.1 %,83.6 %,
Jun 2009,55.8 %,60.6 %,64.5 %,76.4 %,70.4 %,
Jul 2009,59.6 %,81.6 %,75.9 %,75.7 %,71.2 %,
Aug 2009,71.7 %,25.0 %,73.2 %,82.3 %,76.9 %,
Sep 2009,70.8 %,52.9 %,84.2 %,82.5 %,79.1 %,
Oct 2009,65.4 %,60.5 %,70.5 %,85.9 %,79.2 %,
Nov 2009,73.7 %,60.0 %,76.2 %,81.0 %,78.7 %,
Dec 2009,79.2 %,60.0 %,94.8 %,90.4 %,88.5 %,
Jan 2010,72.0 %,91.2 %,74.6 %,65.1 %,66.4 %,
Feb 2010,72.9 %,75.0 %,90.9 %,58.9 %,67.8 %,
Mar 2010,74.5 %,47.1 %,63.2 %,88.1 %,77.1 %,
Apr 2010,77.7 %,66.7 %,89.5 %,93.0 %,88.5 %,
May 2010,71.0 %,67.2 %,87.4 %,75.8 %,76.0 %,
Jun 2010,71.7 %,72.0 %,83.0 %,63.4 %,70.0 %,
Jul 2010,74.0 %,61.1 %,76.8 %,81.6 %,78.2 %,
Aug 2010,78.6 %,56.7 %,65.3 %,70.7 %,73.9 %,
Sep 2010,67.3 %,79.6 %,77.9 %,61.0 %,66.1 %,
Oct 2010,58.1 %,46.0 %,70.3 %,62.0 %,61.3 %,
Nov 2010,67.8 %,65.2 %,70.6 %,78.2 %,72.2 %,
Dec 2010,64.5 %,42.9 %,59.9 %,74.9 %,67.8 %,
Jan 2011,58.2 %,59.6 %,49.1 %,53.7 %,54.6 %,
Feb 2011,68.7 %,15.0 %,56.3 %,88.0 %,75.3 %,
Mar 2011,55.8 %,50.0 %,74.5 %,85.9 %,67.1 %,
Apr 2011,65.6 %,41.7 %,75.7 %,68.1 %,69.0 %,
May 2011,67.5 %,28.6 %,61.5 %,69.5 %,67.8 %,
Jun 2011,65.2 %,58.3 %,69.9 %,83.3 %,74.0 %,
Jul 2011,74.4 %,63.9 %,68.8 %,92.4 %,80.2 %,
Aug 2011,67.6 %,35.3 %,71.7 %,62.8 %,64.7 %,
Sep 2011,62.6 %,47.2 %,59.2 %,70.7 %,65.2 %,
Oct 2011,59.5 %,39.6 %,71.8 %,60.2 %,63.8 %,
Nov 2011,61.8 %,70.0 %,60.6 %,69.8 %,66.0 %,
Dec 2011,62.8 %,50.0 %,64.3 %,81.6 %,76.6 %,
Jan 2012,61.4 %,56.3 %,67.8 %,71.9 %,69.9 %,
Feb 2012,61.3 %,52.8 %,66.9 %,67.6 %,64.9 %,
Mar 2012,54.6 %,48.4 %,69.7 %,49.2 %,52.8 %,
Apr 2012,49.4 %,50.0 %,76.1 %,71.3 %,69.4 %,
May 2012,62.5 %,70.6 %,57.7 %,68.4 %,65.7 %,
Jun 2012,51.1 %,15.0 %,72.2 %,68.8 %,60.6 %,
Jul 2012,52.8 %,46.2 %,62.4 %,67.2 %,60.2 %,
Aug 2012,69.2 %,58.3 %,64.1 %,76.3 %,72.7 %,
Sep 2012,51.8 %,38.2 %,64.7 %,79.8 %,69.7 %,
Oct 2012,46.0 %,35.7 %,72.1 %,76.8 %,70.3 %,
Nov 2012,50.9 %,56.3 %,61.4 %,65.0 %,59.7 %,
Dec 2012,48.2 %,41.7 %,42.1 %,66.8 %,56.9 %,
Jan 2013,51.8 %,38.2 %,53.9 %,53.7 %,52.6 %,
Feb 2013,43.5 %,15.0 %,82.8 %,87.2 %,73.7 %,
Mar 2013,37.2 %,45.8 %,48.8 %,77.4 %,64.5 %,
Apr 2013,51.7 %,34.4 %,52.9 %,66.3 %,57.8 %,
May 2013,46.6 %,26.1 %,54.1 %,78.3 %,67.2 %,
Jun 2013,51.5 %,27.8 %,54.9 %,81.6 %,69.0 %,
Jul 2013,43.8 %,36.7 %,51.1 %,75.7 %,63.7 %,
Aug 2013,50.0 %,37.0 %,56.3 %,79.0 %,64.8 %,
Sep 2013,45.4 %,37.0 %,63.2 %,73.6 %,63.8 %,
Oct 2013,53.0 %,63.9 %,74.4 %,77.4 %,69.2 %,
Nov 2013,67.2 %,40.5 %,43.2 %,67.8 %,64.7 %,
Dec 2013,70.4 %,89.6 %,48.6 %,50.8 %,59.0 %,
Jan 2014,49.9 %,54.1 %,48.0 %,78.4 %,65.7 %,
Feb 2014,55.6 %,80.2 %,35.2 %,61.8 %,59.1 %,
Mar 2014,40.7 %,41.7 %,49.0 %,75.2 %,64.1 %,
Apr 2014,49.5 %,61.5 %,56.6 %,36.4 %,45.9 %,
May 2014,43.6 %,59.1 %,64.6 %,65.5 %,59.7 %,
Jun 2014,54.7 %,50.0 %,76.4 %,79.1 %,70.4 %,
Jul 2014,48.2 %,66.7 %,68.8 %,93.5 %,79.2 %,
Aug 2014,52.2 %,32.6 %,67.1 %,73.9 %,63.7 %,
Sep 2014,48.5 %,54.2 %,78.0 %,85.7 %,72.2 %,
Oct 2014,60.2 %,50.0 %,53.2 %,73.0 %,64.6 %,
Nov 2014,45.7 %,40.9 %,72.8 %,76.5 %,67.9 %,
Dec 2014,59.7 %,72.1 %,65.5 %,90.1 %,79.9 %,
Jan 2015,58.3 %,32.4 %,49.2 %,56.5 %,54.8 %,
Feb 2015,61.6 %,35.0 %,66.2 %,89.3 %,75.7 %,
Mar 2015,58.8 %,33.3 %,68.9 %,72.3 %,66.4 %,
Apr 2015,60.0 %,71.0 %,79.6 %,82.0 %,74.6 %,
May 2015,57.1 %,54.3 %,64.6 %,77.8 %,69.8 %,
Jun 2015,64.3 %,67.9 %,75.2 %,95.8 %,83.4 %,
Jul 2015,57.8 %,55.6 %,56.6 %,81.4 %,71.6 %,
Aug 2015,54.9 %,54.5 %,68.4 %,91.9 %,77.1 %,
Sep 2015,61.4 %,53.1 %,89.5 %,88.1 %,77.8 %,
Oct 2015,52.6 %,47.5 %,71.3 %,98.4 %,83.3 %,
Nov 2015,51.6 %,57.5 %,82.0 %,79.9 %,69.0 %,
Dec 2015,61.8 %,52.1 %,87.5 %,95.5 %,85.4 %,
Jan 2016,63.6 %,35.7 %,80.6 %,92.4 %,85.9 %,
Feb 2016,67.3 %,78.8 %,84.1 %,55.8 %,63.1 %,
Mar 2016,59.8 %,60.0 %,92.9 %,97.8 %,84.6 %,
Apr 2016,65.9 %,50.0 %,96.2 %,92.6 %,82.3 %,
May 2016,67.0 %,69.4 %,90.4 %,96.4 %,88.7 %,
Jun 2016,58.8 %,69.0 %,93.9 %,98.6 %,86.0 %,
Jul 2016,56.1 %,55.9 %,89.4 %,99.1 %,82.0 %,
Aug 2016,57.2 %,85.0 %,100.0 %,99.1 %,84.2 %,
Sep 2016,59.2 %,59.1 %,93.3 %,**,74.0 %,
Oct 2016,57.6 %,25.0 %,84.4 %,100.0 %,70.0 %,
Nov 2016,57.3 %,55.3 %,90.9 %,100.0 %,81.3 %,
Dec 2016,59.2 %,66.7 %,93.3 %,98.6 %,92.7 %,
Jan 2017,54.4 %,64.3 %,94.7 %,95.2 %,89.4 %,
Feb 2017,39.7 %,50.0 %,84.6 %,100.0 %,81.9 %,
Mar 2017,49.1 %,57.1 %,80.7 %,100.0 %,85.1 %,
Apr 2017,63.7 %,61.1 %,89.8 %,89.7 %,83.3 %,
May 2017,51.2 %,36.7 %,91.5 %,97.8 %,87.3 %,
Jun 2017,52.8 %,30.0 %,93.6 %,99.2 %,91.3 %,
Jul 2017,51.5 %,26.3 %,84.7 %,98.3 %,74.5 %,
Aug 2017,53.3 %,50.0 %,93.1 %,98.3 %,75.9 %,
Sep 2017,54.3 %,39.1 %,91.6 %,99.8 %,84.0 %,
Oct 2017,59.6 %,78.6 %,94.8 %,97.2 %,84.8 %,
Nov 2017,72.8 %,86.7 %,90.6 %,79.4 %,81.0 %,
Dec 2017,53.2 %,36.0 %,93.7 %,99.5 %,83.7 %,
Jan 2018,57.6 %,46.4 %,85.9 %,91.6 %,81.9 %,
Feb 2018,54.1 %,50.0 %,83.0 %,94.7 %,84.2 %,
Mar 2018,52.7 %,45.5 %,94.3 %,84.2 %,77.9 %,
Apr 2018,51.7 %,36.4 %,88.9 %,95.2 %,79.7 %,
May 2018,44.6 %,42.9 %,82.6 %,96.4 %,79.0 %,
Jun 2018,53.4 %,55.0 %,80.4 %,97.0 %,86.2 %,
Jul 2018,53.6 %,44.1 %,74.8 %,59.7 %,59.3 %,
Aug 2018,51.1 %,30.0 %,77.8 %,81.3 %,57.9 %,
Sep 2018,46.6 %,47.2 %,88.0 %,96.3 %,86.9 %,
Oct 2018,44.8 %,31.8 %,74.2 %,93.5 %,85.5 %,
Nov 2018,55.3 %,38.9 %,84.7 %,83.1 %,73.8 %,
Dec 2018,44.0 %,16.7 %,74.5 %,95.1 %,78.6 %,
Jan 2019,54.7 %,5.0 %,73.6 %,89.7 %,76.3 %,
Feb 2019,51.5 %,18.8 %,78.6 %,60.9 %,60.9 %,
Mar 2019,43.3 %,34.2 %,89.2 %,87.2 %,77.6 %,
Apr 2019,47.1 %,26.9 %,72.8 %,84.5 %,78.3 %,
May 2019,58.5 %,50.0 %,62.9 %,98.4 %,82.8 %,
Jun 2019,54.1 %,50.0 %,72.5 %,94.4 %,82.8 %,
Jul 2019,49.4 %,32.4 %,79.1 %,86.3 %,72.7 %,
Aug 2019,62.2 %,44.4 %,66.5 %,88.6 %,79.7 %,
Sep 2019,50.3 %,25.0 %,45.1 %,90.1 %,78.1 %,
Oct 2019,62.4 %,47.6 %,70.6 %,81.9 %,72.0 %,
Nov 2019,50.2 %,0.0 %,63.6 %,72.2 %,59.9 %,
Dec 2019,52.8 %,25.8 %,62.0 %,68.3 %,62.7 %,
Jan 2020,51.6 %,16.7 %,82.3 %,98.3 %,91.2 %,
Feb 2020,51.7 %,50.0 %,84.0 %,91.1 %,80.0 %,
Mar 2020,51.0 %,21.4 %,61.4 %,11.4 %,31.1 %,
Apr 2020,60.7 %,46.0 %,85.5 %,83.6 %,81.0 %,
May 2020,53.4 %,39.6 %,57.1 %,97.5 %,82.2 %,
