Montréal — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Aug 2008,**,**,51.1 %,61.7 %,61.1 %,
Sep 2008,**,**,47.4 %,44.8 %,44.9 %,
Oct 2008,**,**,70.5 %,66.1 %,66.4 %,
Nov 2008,**,**,31.7 %,48.8 %,47.9 %,
Dec 2008,**,**,44.4 %,49.8 %,49.4 %,
Jan 2009,**,**,65.0 %,52.8 %,53.4 %,
Feb 2009,**,**,37.5 %,55.1 %,53.9 %,
Mar 2009,**,**,60.0 %,40.1 %,41.1 %,
Apr 2009,**,**,83.3 %,45.8 %,46.6 %,
May 2009,**,**,58.3 %,68.5 %,68.3 %,
Jun 2009,**,**,62.5 %,46.1 %,46.7 %,
Jul 2009,**,**,51.4 %,59.1 %,58.8 %,
Aug 2009,**,**,41.2 %,67.1 %,66.7 %,
Sep 2009,**,**,75.0 %,61.2 %,61.3 %,
Oct 2009,**,**,45.7 %,45.1 %,45.1 %,
Nov 2009,**,**,41.7 %,36.6 %,36.7 %,
Dec 2009,**,**,65.5 %,48.6 %,49.3 %,
Jan 2010,**,**,42.9 %,60.1 %,59.5 %,
Feb 2010,**,**,76.0 %,52.4 %,53.9 %,
Mar 2010,**,**,63.3 %,50.6 %,52.6 %,
Apr 2010,**,**,72.7 %,65.3 %,65.7 %,
May 2010,**,**,72.1 %,68.3 %,68.5 %,
Jun 2010,**,**,91.3 %,70.1 %,70.7 %,
Jul 2010,**,100.0 %,60.0 %,64.2 %,64.1 %,
Aug 2010,**,**,40.0 %,70.0 %,69.2 %,
Sep 2010,**,**,54.5 %,64.1 %,63.9 %,
Oct 2010,**,83.3 %,64.3 %,60.2 %,60.4 %,
Nov 2010,**,**,33.3 %,69.3 %,68.1 %,
Dec 2010,**,**,**,75.1 %,75.1 %,
Jan 2011,**,**,**,35.0 %,35.0 %,
Feb 2011,**,**,58.6 %,63.6 %,63.3 %,
Mar 2011,**,**,50.0 %,65.3 %,65.1 %,
Apr 2011,**,**,75.0 %,61.6 %,61.6 %,
May 2011,**,**,66.7 %,61.5 %,61.6 %,
Jun 2011,**,**,60.0 %,76.1 %,76.0 %,
Jul 2011,**,**,71.4 %,66.4 %,66.5 %,
Aug 2011,**,**,50.0 %,72.5 %,72.0 %,
Sep 2011,**,**,80.0 %,74.5 %,74.6 %,
Oct 2011,**,**,44.4 %,66.8 %,66.5 %,
Nov 2011,**,**,53.8 %,72.4 %,71.8 %,
Dec 2011,**,**,37.5 %,66.3 %,66.1 %,
Jan 2012,**,**,6.3 %,63.6 %,62.1 %,
Feb 2012,**,**,25.0 %,61.9 %,61.6 %,
Mar 2012,**,**,**,59.7 %,59.7 %,
Apr 2012,**,**,33.3 %,64.4 %,64.3 %,
May 2012,**,**,**,61.5 %,61.5 %,
Jun 2012,**,**,**,67.3 %,67.3 %,
Jul 2012,**,**,85.0 %,72.9 %,73.1 %,
Aug 2012,**,**,50.0 %,74.6 %,74.5 %,
Sep 2012,**,**,46.2 %,65.5 %,65.2 %,
Oct 2012,**,**,**,64.9 %,64.9 %,
Nov 2012,**,**,69.2 %,70.9 %,70.9 %,
Dec 2012,**,**,60.0 %,76.1 %,76.0 %,
Jan 2013,**,**,42.9 %,60.6 %,60.5 %,
Feb 2013,**,**,100.0 %,85.3 %,85.4 %,
Mar 2013,**,**,100.0 %,64.1 %,66.1 %,
Apr 2013,**,**,**,66.8 %,66.8 %,
May 2013,**,**,**,69.1 %,69.1 %,
Jun 2013,**,**,66.7 %,76.2 %,76.1 %,
Jul 2013,**,100.0 %,75.0 %,60.7 %,60.8 %,
Aug 2013,**,**,100.0 %,82.5 %,82.6 %,
Sep 2013,**,**,42.9 %,74.5 %,74.0 %,
Oct 2013,**,**,**,74.0 %,74.0 %,
Nov 2013,**,**,**,75.6 %,75.6 %,
Dec 2013,**,**,**,61.5 %,61.5 %,
Jan 2014,**,**,**,63.8 %,63.8 %,
Feb 2014,**,**,**,67.0 %,67.0 %,
Mar 2014,**,**,**,55.7 %,55.7 %,
Apr 2014,**,**,82.5 %,67.2 %,68.3 %,
May 2014,**,**,75.0 %,70.9 %,71.0 %,
Jun 2014,**,50.0 %,75.0 %,72.4 %,72.4 %,
Jul 2014,**,**,71.1 %,68.7 %,68.8 %,
Aug 2014,**,**,58.3 %,73.8 %,73.7 %,
Sep 2014,**,**,45.8 %,70.6 %,70.1 %,
Oct 2014,**,**,90.9 %,63.8 %,64.0 %,
Nov 2014,**,**,0.0 %,68.4 %,68.1 %,
Dec 2014,**,**,20.0 %,69.8 %,69.3 %,
Jan 2015,**,**,25.0 %,62.3 %,61.7 %,
Feb 2015,**,**,**,44.4 %,44.4 %,
Mar 2015,**,**,33.3 %,62.2 %,62.0 %,
Apr 2015,**,**,30.0 %,39.6 %,38.8 %,
May 2015,**,**,20.0 %,64.7 %,62.3 %,
Jun 2015,**,**,**,62.3 %,62.3 %,
Jul 2015,**,**,53.7 %,68.5 %,67.8 %,
Aug 2015,**,**,56.8 %,59.1 %,58.9 %,
Sep 2015,**,**,28.6 %,64.0 %,63.0 %,
Oct 2015,**,**,35.7 %,57.9 %,57.3 %,
Nov 2015,**,**,50.0 %,74.7 %,74.6 %,
Dec 2015,**,**,0.0 %,46.7 %,46.2 %,
Jan 2016,**,**,12.5 %,81.8 %,79.3 %,
Feb 2016,**,**,84.2 %,76.6 %,76.7 %,
Mar 2016,**,**,80.0 %,44.4 %,47.4 %,
Apr 2016,**,**,85.0 %,35.3 %,38.6 %,
May 2016,**,**,62.5 %,68.8 %,68.6 %,
Jun 2016,**,**,32.8 %,77.6 %,75.0 %,
Jul 2016,**,**,54.4 %,52.6 %,52.8 %,
Aug 2016,**,**,52.3 %,55.4 %,55.0 %,
Sep 2016,**,**,100.0 %,73.2 %,74.7 %,
Oct 2016,**,**,52.4 %,89.5 %,87.7 %,
Nov 2016,**,**,54.2 %,64.2 %,63.6 %,
Dec 2016,**,**,100.0 %,51.3 %,52.5 %,
Jan 2017,**,**,70.5 %,53.4 %,58.0 %,
Feb 2017,**,**,84.2 %,63.2 %,64.0 %,
Mar 2017,**,**,100.0 %,45.7 %,50.6 %,
Apr 2017,**,**,73.9 %,67.5 %,67.7 %,
May 2017,**,**,89.3 %,77.2 %,77.7 %,
Jun 2017,**,**,64.5 %,65.9 %,65.8 %,
Jul 2017,**,**,82.8 %,76.9 %,77.6 %,
Aug 2017,**,**,88.2 %,75.2 %,75.6 %,
Sep 2017,**,**,85.7 %,64.6 %,65.5 %,
Oct 2017,**,**,43.8 %,67.2 %,65.5 %,
Nov 2017,**,**,64.3 %,73.3 %,72.9 %,
Dec 2017,**,**,86.2 %,55.7 %,59.0 %,
Jan 2018,**,**,60.0 %,56.3 %,56.4 %,
Feb 2018,**,**,77.8 %,51.5 %,52.0 %,
Mar 2018,**,**,81.5 %,85.2 %,85.0 %,
Apr 2018,**,**,70.6 %,55.8 %,56.8 %,
May 2018,**,**,72.9 %,53.0 %,55.3 %,
Jun 2018,**,**,83.7 %,73.6 %,74.0 %,
Jul 2018,**,**,91.7 %,75.0 %,75.2 %,
Aug 2018,**,**,73.3 %,81.8 %,81.5 %,
Sep 2018,**,**,68.4 %,81.1 %,80.7 %,
Oct 2018,**,**,78.6 %,72.8 %,73.1 %,
Nov 2018,**,**,76.9 %,85.8 %,85.4 %,
Dec 2018,**,**,72.7 %,79.0 %,78.9 %,
Jan 2019,**,**,46.7 %,90.6 %,89.0 %,
Feb 2019,**,**,83.3 %,62.4 %,63.3 %,
Mar 2019,**,**,100.0 %,68.5 %,69.1 %,
Apr 2019,**,**,50.0 %,85.7 %,85.1 %,
May 2019,**,**,54.2 %,71.4 %,69.6 %,
Jun 2019,**,**,81.4 %,70.8 %,71.5 %,
Jul 2019,**,**,93.3 %,88.0 %,88.1 %,
Aug 2019,**,**,66.7 %,53.4 %,53.6 %,
Sep 2019,**,**,33.3 %,62.3 %,62.1 %,
Oct 2019,**,**,55.0 %,40.2 %,41.0 %,
Nov 2019,**,**,100.0 %,85.3 %,85.4 %,
Dec 2019,**,**,**,72.5 %,72.5 %,
Jan 2020,**,**,**,69.0 %,69.0 %,
Feb 2020,**,**,100.0 %,61.7 %,63.4 %,
Mar 2020,**,**,**,69.1 %,69.1 %,
Apr 2020,**,**,100.0 %,100.0 %,100.0 %,
May 2020,**,**,**,83.2 %,83.2 %,
Jun 2020,**,**,100.0 %,78.4 %,79.3 %,
Jul 2020,**,**,**,87.7 %,87.7 %,
Aug 2020,**,**,50.0 %,92.5 %,91.2 %,
Sep 2020,**,**,**,67.3 %,67.3 %,
Oct 2020,**,**,**,83.5 %,83.5 %,
Nov 2020,**,**,**,85.7 %,85.7 %,
Dec 2020,**,**,**,81.1 %,81.1 %,
Jan 2021,**,**,**,66.8 %,66.8 %,
Feb 2021,**,**,87.5 %,56.3 %,58.9 %,
Mar 2021,**,**,**,64.0 %,64.0 %,
Apr 2021,**,**,**,89.7 %,89.7 %,
May 2021,**,**,**,77.3 %,77.3 %,
Jun 2021,**,**,**,75.8 %,75.8 %,
Jul 2021,**,**,**,88.7 %,88.7 %,
Aug 2021,**,**,**,89.0 %,89.0 %,
Sep 2021,**,**,**,91.5 %,91.5 %,
Oct 2021,**,**,100.0 %,83.1 %,83.8 %,
Nov 2021,**,**,**,31.3 %,31.3 %,
Dec 2021,**,**,**,95.7 %,95.7 %,
Jan 2022,**,**,**,94.3 %,94.3 %,
Feb 2022,**,**,**,91.5 %,91.5 %,
Mar 2022,**,**,**,87.3 %,87.3 %,
Apr 2022,**,**,**,93.9 %,93.9 %,
May 2022,**,**,**,93.8 %,93.8 %,
Jun 2022,**,**,**,81.8 %,81.8 %,
Jul 2022,**,**,**,95.6 %,95.6 %,
Aug 2022,**,**,**,68.2 %,68.2 %,
Sep 2022,**,**,0.0 %,79.6 %,78.8 %,
Oct 2022,**,**,**,79.1 %,79.1 %,
Nov 2022,**,**,0.0 %,93.0 %,92.1 %,
Dec 2022,**,**,**,76.3 %,76.3 %,
Jan 2023,**,**,**,72.0 %,72.0 %,
Feb 2023,**,**,**,97.2 %,97.2 %,
Mar 2023,**,**,**,92.4 %,92.4 %,
Apr 2023,**,**,**,84.8 %,84.8 %,
May 2023,**,**,**,58.9 %,58.9 %,
Jun 2023,**,**,**,75.7 %,75.7 %,
Jul 2023,**,**,**,83.0 %,83.0 %,
Aug 2023,**,**,100.0 %,1.2 %,8.6 %,
Sep 2023,**,**,**,88.5 %,88.5 %,
Oct 2023,**,**,**,49.8 %,49.8 %,
Nov 2023,**,**,**,92.2 %,92.2 %,
Dec 2023,**,**,**,66.9 %,66.9 %,
Jan 2024,**,**,**,54.9 %,54.9 %,
Feb 2024,**,**,**,82.1 %,82.1 %,
Mar 2024,**,**,**,38.2 %,38.2 %,

Source,CMHC Starts and Completions Survey
