St. Catharines - Niagara — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 1996,78.2 %,55.6 %,**,**,72.6 %,
Sep 1996,80.0 %,65.4 %,42.1 %,**,70.8 %,
Oct 1996,68.9 %,50.0 %,**,**,67.1 %,
Nov 1996,66.2 %,50.0 %,60.0 %,**,64.2 %,
Dec 1996,59.7 %,64.3 %,35.2 %,**,51.0 %,
Jan 1997,71.4 %,61.1 %,69.6 %,**,69.2 %,
Feb 1997,72.4 %,0.0 %,**,**,67.7 %,
Mar 1997,78.3 %,50.0 %,**,**,76.0 %,
Apr 1997,67.9 %,50.0 %,83.9 %,**,70.4 %,
May 1997,83.9 %,75.0 %,**,**,83.3 %,
Jun 1997,82.3 %,50.0 %,100.0 %,81.3 %,80.4 %,
Jul 1997,80.4 %,100.0 %,78.6 %,**,80.8 %,
Aug 1997,74.0 %,66.7 %,81.3 %,**,74.2 %,
Sep 1997,78.0 %,75.0 %,84.6 %,**,78.4 %,
Oct 1997,69.1 %,16.7 %,100.0 %,**,68.7 %,
Nov 1997,76.7 %,25.0 %,92.3 %,**,76.6 %,
Dec 1997,87.7 %,64.3 %,0.0 %,**,72.9 %,
Jan 1998,83.3 %,100.0 %,93.3 %,**,86.7 %,
Feb 1998,84.2 %,100.0 %,**,**,84.6 %,
Mar 1998,72.8 %,100.0 %,**,**,77.8 %,
Apr 1998,72.9 %,60.0 %,**,100.0 %,87.7 %,
May 1998,74.3 %,75.0 %,85.2 %,100.0 %,77.9 %,
Jun 1998,87.9 %,100.0 %,57.9 %,**,82.8 %,
Jul 1998,80.7 %,75.0 %,82.1 %,**,80.8 %,
Aug 1998,78.5 %,100.0 %,80.0 %,**,80.1 %,
Sep 1998,76.9 %,100.0 %,**,**,77.3 %,
Oct 1998,78.6 %,50.0 %,85.0 %,**,78.8 %,
Nov 1998,85.9 %,85.7 %,55.6 %,**,80.9 %,
Dec 1998,81.7 %,33.3 %,75.0 %,**,75.5 %,
Jan 1999,73.2 %,66.7 %,100.0 %,**,79.4 %,
Feb 1999,71.1 %,40.0 %,64.3 %,**,65.1 %,
Mar 1999,74.1 %,0.0 %,100.0 %,**,76.0 %,
Apr 1999,75.4 %,75.0 %,**,**,75.4 %,
May 1999,80.0 %,12.5 %,**,**,72.6 %,
Jun 1999,78.7 %,100.0 %,80.0 %,**,79.2 %,
Jul 1999,75.3 %,66.7 %,62.5 %,**,73.5 %,
Aug 1999,86.8 %,62.5 %,91.7 %,**,85.6 %,
Sep 1999,78.1 %,58.3 %,75.0 %,**,76.0 %,
Oct 1999,72.1 %,75.0 %,58.8 %,**,70.7 %,
Nov 1999,78.3 %,66.7 %,94.4 %,**,79.6 %,
Dec 1999,83.3 %,50.0 %,100.0 %,**,83.6 %,
Jan 2000,71.8 %,100.0 %,100.0 %,**,75.9 %,
Feb 2000,67.2 %,50.0 %,54.2 %,76.7 %,69.4 %,
Mar 2000,60.9 %,50.0 %,27.8 %,**,53.7 %,
Apr 2000,65.2 %,58.3 %,100.0 %,**,67.4 %,
May 2000,73.3 %,57.1 %,71.4 %,**,70.4 %,
Jun 2000,78.1 %,33.3 %,74.1 %,**,74.2 %,
Jul 2000,86.0 %,60.0 %,100.0 %,**,84.3 %,
Aug 2000,77.0 %,**,76.9 %,**,77.0 %,
Sep 2000,79.1 %,94.4 %,**,**,81.7 %,
Oct 2000,77.2 %,85.7 %,100.0 %,**,81.1 %,
Nov 2000,81.9 %,62.5 %,81.8 %,**,80.5 %,
Dec 2000,81.4 %,50.0 %,75.0 %,**,79.8 %,
Jan 2001,80.0 %,50.0 %,80.0 %,**,79.3 %,
Feb 2001,79.1 %,100.0 %,42.9 %,**,76.3 %,
Mar 2001,67.4 %,66.7 %,16.7 %,**,62.7 %,
Apr 2001,85.7 %,58.3 %,84.6 %,**,81.8 %,
May 2001,69.6 %,83.3 %,100.0 %,**,74.3 %,
Jun 2001,77.2 %,66.7 %,71.4 %,**,75.7 %,
Jul 2001,81.8 %,0.0 %,79.2 %,**,79.8 %,
Aug 2001,75.4 %,100.0 %,100.0 %,**,77.9 %,
Sep 2001,76.5 %,70.0 %,85.7 %,0.0 %,75.3 %,
Oct 2001,78.2 %,33.3 %,66.7 %,**,74.3 %,
Nov 2001,80.0 %,50.0 %,25.0 %,83.3 %,76.5 %,
Dec 2001,89.2 %,50.0 %,83.3 %,**,87.1 %,
Jan 2002,80.3 %,50.0 %,75.0 %,**,77.9 %,
Feb 2002,79.4 %,50.0 %,87.5 %,**,79.5 %,
Mar 2002,63.9 %,87.5 %,100.0 %,**,68.1 %,
Apr 2002,79.1 %,75.0 %,62.5 %,**,75.9 %,
May 2002,83.6 %,50.0 %,76.2 %,**,80.2 %,
Jun 2002,71.2 %,56.3 %,100.0 %,**,71.1 %,
Jul 2002,83.3 %,50.0 %,100.0 %,**,85.6 %,
Aug 2002,87.3 %,100.0 %,70.6 %,75.0 %,84.8 %,
Sep 2002,85.4 %,50.0 %,86.7 %,**,82.0 %,
Oct 2002,78.9 %,37.5 %,100.0 %,**,78.0 %,
Nov 2002,81.9 %,50.0 %,89.3 %,**,80.1 %,
Dec 2002,86.7 %,50.0 %,95.2 %,**,86.3 %,
Jan 2003,84.1 %,100.0 %,83.3 %,**,84.4 %,
Feb 2003,85.1 %,50.0 %,66.7 %,**,82.7 %,
Mar 2003,81.8 %,**,**,**,81.8 %,
Apr 2003,90.1 %,**,100.0 %,**,90.6 %,
May 2003,76.2 %,66.7 %,94.7 %,**,78.9 %,
Jun 2003,80.6 %,90.0 %,100.0 %,**,82.0 %,
Jul 2003,83.0 %,66.7 %,94.1 %,**,83.8 %,
Aug 2003,86.2 %,83.3 %,100.0 %,**,88.6 %,
Sep 2003,82.4 %,64.3 %,76.5 %,**,79.9 %,
Oct 2003,84.1 %,75.0 %,89.3 %,**,84.8 %,
Nov 2003,79.4 %,80.0 %,100.0 %,**,82.1 %,
Dec 2003,79.3 %,90.0 %,80.0 %,**,80.4 %,
Jan 2004,82.1 %,100.0 %,88.9 %,**,84.0 %,
Feb 2004,71.9 %,**,73.9 %,**,72.5 %,
Mar 2004,81.3 %,100.0 %,100.0 %,**,83.9 %,
Apr 2004,74.0 %,100.0 %,100.0 %,**,80.6 %,
May 2004,87.7 %,66.7 %,86.4 %,**,86.7 %,
Jun 2004,82.1 %,**,94.4 %,**,83.9 %,
Jul 2004,87.5 %,**,100.0 %,**,89.4 %,
Aug 2004,85.3 %,92.9 %,76.6 %,**,83.3 %,
Sep 2004,88.8 %,71.4 %,86.4 %,**,86.6 %,
Oct 2004,91.1 %,33.3 %,100.0 %,**,89.6 %,
Nov 2004,80.2 %,62.5 %,100.0 %,**,82.4 %,
Dec 2004,87.0 %,100.0 %,92.3 %,**,87.8 %,
Jan 2005,80.8 %,50.0 %,86.2 %,**,80.6 %,
Feb 2005,84.7 %,25.0 %,90.9 %,**,83.9 %,
Mar 2005,84.7 %,80.0 %,95.0 %,**,86.1 %,
Apr 2005,69.0 %,50.0 %,87.5 %,**,71.2 %,
May 2005,77.9 %,64.3 %,100.0 %,**,78.5 %,
Jun 2005,71.2 %,66.7 %,88.2 %,0.0 %,73.5 %,
Jul 2005,75.7 %,0.0 %,80.5 %,**,76.0 %,
Aug 2005,80.2 %,66.7 %,65.2 %,**,77.1 %,
Sep 2005,80.2 %,62.5 %,76.2 %,**,77.3 %,
Oct 2005,77.9 %,50.0 %,85.7 %,**,77.9 %,
Nov 2005,79.7 %,100.0 %,76.2 %,**,79.4 %,
Dec 2005,91.2 %,50.0 %,88.2 %,**,86.7 %,
Jan 2006,77.9 %,100.0 %,100.0 %,**,80.5 %,
Feb 2006,76.2 %,100.0 %,47.8 %,**,70.7 %,
Mar 2006,86.4 %,50.0 %,72.2 %,**,79.6 %,
Apr 2006,79.2 %,50.0 %,100.0 %,**,79.8 %,
May 2006,63.6 %,**,100.0 %,**,65.2 %,
Jun 2006,69.8 %,33.3 %,100.0 %,**,74.4 %,
Jul 2006,78.8 %,100.0 %,80.0 %,**,79.7 %,
Aug 2006,78.7 %,100.0 %,75.0 %,**,79.4 %,
Sep 2006,85.1 %,66.7 %,**,**,83.9 %,
Oct 2006,71.0 %,25.0 %,83.8 %,**,71.7 %,
Nov 2006,73.4 %,83.3 %,90.9 %,**,78.3 %,
Dec 2006,78.7 %,100.0 %,71.4 %,**,78.0 %,
Jan 2007,73.2 %,83.3 %,46.9 %,**,67.0 %,
Feb 2007,66.1 %,50.0 %,100.0 %,**,68.6 %,
Mar 2007,48.0 %,100.0 %,87.5 %,**,55.0 %,
Apr 2007,83.3 %,50.0 %,100.0 %,**,78.6 %,
May 2007,66.0 %,100.0 %,90.9 %,**,72.9 %,
Jun 2007,74.1 %,**,100.0 %,**,77.6 %,
Jul 2007,76.1 %,33.3 %,85.3 %,**,76.6 %,
Aug 2007,61.2 %,12.5 %,100.0 %,**,64.1 %,
Sep 2007,71.2 %,0.0 %,100.0 %,**,71.7 %,
Oct 2007,77.8 %,50.0 %,87.5 %,**,78.4 %,
Nov 2007,82.6 %,50.0 %,90.0 %,4.5 %,65.7 %,
Dec 2007,84.5 %,75.0 %,86.4 %,**,84.5 %,
Jan 2008,73.5 %,50.0 %,66.7 %,**,70.9 %,
Feb 2008,66.7 %,58.3 %,85.7 %,**,70.2 %,
Mar 2008,72.5 %,**,33.3 %,**,69.8 %,
Apr 2008,60.0 %,62.5 %,66.7 %,**,61.5 %,
May 2008,59.3 %,100.0 %,100.0 %,**,67.1 %,
Jun 2008,62.1 %,62.5 %,16.7 %,**,58.8 %,
Jul 2008,70.3 %,100.0 %,95.5 %,**,77.8 %,
Aug 2008,75.5 %,80.0 %,96.2 %,**,82.4 %,
Sep 2008,73.9 %,80.0 %,85.7 %,**,77.1 %,
Oct 2008,77.4 %,100.0 %,72.7 %,**,77.9 %,
Nov 2008,60.5 %,100.0 %,85.2 %,**,68.4 %,
Dec 2008,70.5 %,33.3 %,100.0 %,**,70.3 %,
Jan 2009,62.5 %,**,83.3 %,0.0 %,65.6 %,
Feb 2009,81.1 %,75.0 %,67.9 %,**,76.5 %,
Mar 2009,75.6 %,50.0 %,**,**,69.8 %,
Apr 2009,72.7 %,100.0 %,100.0 %,**,76.3 %,
May 2009,67.3 %,50.0 %,86.2 %,**,72.9 %,
Jun 2009,84.2 %,**,88.9 %,**,85.7 %,
Jul 2009,89.8 %,50.0 %,**,**,87.3 %,
Aug 2009,84.1 %,16.7 %,90.9 %,**,78.7 %,
Sep 2009,78.1 %,0.0 %,96.3 %,**,83.6 %,
Oct 2009,83.3 %,**,92.9 %,**,85.5 %,
Nov 2009,74.5 %,100.0 %,54.5 %,**,73.5 %,
Dec 2009,76.4 %,66.7 %,100.0 %,83.3 %,81.1 %,
Jan 2010,70.8 %,25.0 %,80.0 %,**,68.4 %,
Feb 2010,83.7 %,0.0 %,100.0 %,**,81.3 %,
Mar 2010,86.5 %,0.0 %,72.7 %,**,75.5 %,
Apr 2010,68.6 %,16.7 %,100.0 %,**,69.6 %,
May 2010,77.8 %,50.0 %,66.7 %,**,75.0 %,
Jun 2010,91.8 %,100.0 %,93.3 %,**,92.6 %,
Jul 2010,79.7 %,100.0 %,86.1 %,**,82.2 %,
Aug 2010,90.0 %,0.0 %,**,**,87.8 %,
Sep 2010,90.6 %,25.0 %,100.0 %,**,86.7 %,
Oct 2010,72.2 %,100.0 %,100.0 %,**,77.9 %,
Nov 2010,62.7 %,75.0 %,88.9 %,50.0 %,64.5 %,
Dec 2010,88.3 %,50.0 %,77.8 %,**,84.9 %,
Jan 2011,88.5 %,100.0 %,**,**,89.2 %,
Feb 2011,65.1 %,**,77.8 %,**,67.3 %,
Mar 2011,77.1 %,100.0 %,100.0 %,**,81.7 %,
Apr 2011,85.2 %,0.0 %,90.6 %,**,85.2 %,
May 2011,85.5 %,**,87.0 %,**,86.2 %,
Jun 2011,78.6 %,75.0 %,71.4 %,**,76.1 %,
Jul 2011,80.0 %,75.0 %,100.0 %,**,82.2 %,
Aug 2011,83.0 %,0.0 %,66.7 %,**,78.8 %,
Sep 2011,86.0 %,100.0 %,100.0 %,**,90.3 %,
Oct 2011,82.3 %,**,66.7 %,**,78.3 %,
Nov 2011,76.9 %,**,86.0 %,**,80.2 %,
Dec 2011,86.4 %,100.0 %,95.5 %,**,89.7 %,
Jan 2012,85.4 %,100.0 %,100.0 %,**,88.9 %,
Feb 2012,88.1 %,100.0 %,75.0 %,**,87.5 %,
Mar 2012,76.1 %,25.0 %,95.8 %,**,79.7 %,
Apr 2012,75.0 %,100.0 %,90.0 %,**,79.5 %,
May 2012,72.7 %,66.7 %,83.3 %,**,76.7 %,
Jun 2012,98.0 %,**,91.7 %,**,96.8 %,
Jul 2012,78.2 %,75.0 %,90.0 %,**,82.0 %,
Aug 2012,90.0 %,100.0 %,100.0 %,**,92.7 %,
Sep 2012,77.3 %,100.0 %,100.0 %,**,84.4 %,
Oct 2012,83.3 %,0.0 %,98.2 %,**,88.1 %,
Nov 2012,85.9 %,**,100.0 %,**,87.7 %,
Dec 2012,84.2 %,50.0 %,100.0 %,**,83.7 %,
Jan 2013,87.0 %,**,80.0 %,**,86.4 %,
Feb 2013,87.5 %,50.0 %,93.3 %,**,86.7 %,
Mar 2013,80.4 %,**,87.5 %,**,82.3 %,
Apr 2013,83.8 %,50.0 %,96.2 %,**,85.5 %,
May 2013,86.7 %,66.7 %,96.3 %,**,88.5 %,
Jun 2013,80.6 %,75.0 %,96.8 %,97.4 %,88.7 %,
Jul 2013,81.3 %,66.7 %,100.0 %,**,82.5 %,
Aug 2013,76.3 %,0.0 %,86.4 %,**,75.3 %,
Sep 2013,83.7 %,100.0 %,88.9 %,100.0 %,89.2 %,
Oct 2013,88.6 %,70.0 %,82.9 %,**,83.8 %,
Nov 2013,94.4 %,75.0 %,77.3 %,**,89.9 %,
Dec 2013,71.4 %,95.0 %,100.0 %,**,81.7 %,
Jan 2014,90.9 %,100.0 %,84.6 %,**,90.0 %,
Feb 2014,70.0 %,100.0 %,100.0 %,**,78.6 %,
Mar 2014,67.7 %,60.0 %,95.8 %,**,72.3 %,
Apr 2014,83.7 %,100.0 %,100.0 %,**,88.7 %,
May 2014,68.8 %,50.0 %,100.0 %,**,77.4 %,
Jun 2014,72.7 %,62.5 %,88.0 %,**,75.5 %,
Jul 2014,88.0 %,81.3 %,98.2 %,**,90.9 %,
Aug 2014,90.0 %,100.0 %,100.0 %,**,94.3 %,
Sep 2014,83.3 %,83.3 %,76.9 %,**,80.8 %,
Oct 2014,84.7 %,75.0 %,92.2 %,**,87.3 %,
Nov 2014,85.5 %,100.0 %,94.9 %,**,89.7 %,
Dec 2014,88.1 %,100.0 %,100.0 %,**,92.7 %,
Jan 2015,89.7 %,100.0 %,83.3 %,**,88.4 %,
Feb 2015,90.9 %,100.0 %,88.9 %,**,92.0 %,
Mar 2015,86.6 %,91.7 %,84.8 %,**,87.0 %,
Apr 2015,96.4 %,100.0 %,94.1 %,**,97.3 %,
May 2015,88.0 %,100.0 %,90.0 %,**,89.2 %,
Jun 2015,94.7 %,83.3 %,100.0 %,100.0 %,95.7 %,
Jul 2015,84.3 %,50.0 %,100.0 %,**,87.8 %,
Aug 2015,98.2 %,100.0 %,100.0 %,**,98.6 %,
Sep 2015,90.0 %,100.0 %,**,**,90.5 %,
Oct 2015,90.5 %,82.4 %,**,**,88.1 %,
Nov 2015,91.4 %,100.0 %,88.9 %,97.7 %,93.0 %,
Dec 2015,86.4 %,75.0 %,100.0 %,**,88.5 %,
Jan 2016,92.9 %,50.0 %,100.0 %,**,92.6 %,
Feb 2016,96.9 %,100.0 %,88.9 %,**,96.4 %,
Mar 2016,91.5 %,100.0 %,84.2 %,**,89.4 %,
Apr 2016,95.9 %,100.0 %,97.6 %,**,96.8 %,
May 2016,95.9 %,100.0 %,100.0 %,**,96.8 %,
Jun 2016,97.8 %,100.0 %,94.7 %,**,97.0 %,
Jul 2016,98.9 %,80.0 %,100.0 %,**,97.2 %,
Aug 2016,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2016,92.1 %,100.0 %,100.0 %,**,96.4 %,
Oct 2016,100.0 %,100.0 %,100.0 %,**,100.0 %,
Nov 2016,95.9 %,100.0 %,100.0 %,100.0 %,97.1 %,
Dec 2016,98.1 %,87.5 %,100.0 %,**,97.4 %,
Jan 2017,100.0 %,100.0 %,100.0 %,**,100.0 %,
Feb 2017,98.4 %,100.0 %,**,100.0 %,98.5 %,
Mar 2017,98.9 %,83.3 %,100.0 %,**,97.3 %,
Apr 2017,96.9 %,92.9 %,95.2 %,**,96.1 %,
May 2017,99.2 %,100.0 %,100.0 %,**,99.5 %,
Jun 2017,95.9 %,100.0 %,100.0 %,**,96.4 %,
Jul 2017,97.6 %,100.0 %,100.0 %,**,98.7 %,
Aug 2017,99.4 %,100.0 %,100.0 %,100.0 %,99.6 %,
Sep 2017,95.0 %,66.7 %,100.0 %,**,95.0 %,
Oct 2017,98.9 %,75.0 %,100.0 %,**,97.8 %,
Nov 2017,97.5 %,100.0 %,100.0 %,**,98.5 %,
Dec 2017,92.6 %,100.0 %,100.0 %,100.0 %,94.6 %,
Jan 2018,95.7 %,100.0 %,100.0 %,**,97.1 %,
Feb 2018,97.4 %,87.5 %,100.0 %,**,97.8 %,
Mar 2018,93.3 %,100.0 %,53.9 %,100.0 %,75.5 %,
Apr 2018,95.1 %,75.0 %,100.0 %,**,94.4 %,
May 2018,91.1 %,66.7 %,100.0 %,**,91.4 %,
Jun 2018,91.2 %,70.0 %,100.0 %,**,90.4 %,
Jul 2018,91.9 %,85.7 %,80.2 %,**,86.0 %,
Aug 2018,96.3 %,100.0 %,100.0 %,**,97.1 %,
Sep 2018,95.7 %,100.0 %,82.7 %,83.3 %,89.4 %,
Oct 2018,92.9 %,100.0 %,88.9 %,**,91.7 %,
Nov 2018,94.3 %,100.0 %,88.1 %,**,92.1 %,
Dec 2018,91.7 %,84.6 %,91.4 %,33.3 %,89.7 %,
Jan 2019,88.2 %,85.0 %,41.7 %,**,73.1 %,
Feb 2019,100.0 %,**,46.9 %,**,73.8 %,
Mar 2019,89.9 %,75.0 %,82.0 %,**,85.5 %,
Apr 2019,94.3 %,100.0 %,**,**,94.6 %,
May 2019,96.9 %,75.0 %,83.3 %,**,89.4 %,
Jun 2019,88.2 %,50.0 %,97.7 %,**,86.8 %,
Jul 2019,97.1 %,80.0 %,88.7 %,**,92.4 %,
Aug 2019,100.0 %,100.0 %,63.8 %,**,81.3 %,
Sep 2019,100.0 %,100.0 %,83.3 %,**,99.0 %,
Oct 2019,98.4 %,100.0 %,85.2 %,**,92.2 %,
Nov 2019,98.1 %,100.0 %,89.6 %,84.4 %,93.1 %,
Dec 2019,100.0 %,**,83.3 %,100.0 %,95.9 %,
Jan 2020,100.0 %,100.0 %,82.8 %,**,95.3 %,
Feb 2020,100.0 %,100.0 %,53.3 %,**,83.8 %,
Mar 2020,100.0 %,100.0 %,79.5 %,100.0 %,88.7 %,
Apr 2020,98.2 %,100.0 %,81.3 %,**,88.6 %,
May 2020,96.0 %,100.0 %,100.0 %,**,98.3 %,
Jun 2020,97.7 %,100.0 %,68.9 %,**,86.4 %,
Jul 2020,99.3 %,100.0 %,95.1 %,**,98.1 %,
Aug 2020,99.0 %,92.9 %,93.3 %,**,95.7 %,
Sep 2020,96.5 %,81.8 %,93.8 %,**,94.3 %,
Oct 2020,96.0 %,87.5 %,83.1 %,**,88.7 %,
Nov 2020,100.0 %,100.0 %,88.0 %,45.5 %,88.4 %,
Dec 2020,94.1 %,100.0 %,92.3 %,**,93.9 %,
Jan 2021,100.0 %,**,86.8 %,**,95.1 %,
Feb 2021,100.0 %,100.0 %,74.0 %,**,87.4 %,
Mar 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2021,98.9 %,100.0 %,96.2 %,**,98.5 %,
May 2021,96.3 %,100.0 %,100.0 %,**,98.0 %,
Jun 2021,100.0 %,**,83.0 %,**,95.2 %,
Jul 2021,98.0 %,100.0 %,100.0 %,100.0 %,99.3 %,
Aug 2021,100.0 %,100.0 %,100.0 %,**,100.0 %,
Sep 2021,99.2 %,**,100.0 %,**,99.3 %,
Oct 2021,98.0 %,100.0 %,72.5 %,**,87.9 %,
Nov 2021,100.0 %,100.0 %,84.4 %,**,93.7 %,
Dec 2021,100.0 %,100.0 %,98.4 %,**,99.1 %,
Jan 2022,100.0 %,100.0 %,97.2 %,**,98.7 %,
Feb 2022,98.8 %,100.0 %,100.0 %,**,99.4 %,
Mar 2022,100.0 %,100.0 %,100.0 %,**,100.0 %,
Apr 2022,99.0 %,100.0 %,100.0 %,**,99.5 %,
May 2022,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Jun 2022,99.1 %,100.0 %,100.0 %,100.0 %,99.5 %,
Jul 2022,97.7 %,100.0 %,94.6 %,100.0 %,98.2 %,
Aug 2022,100.0 %,93.8 %,100.0 %,100.0 %,99.4 %,
Sep 2022,97.7 %,83.3 %,100.0 %,100.0 %,99.0 %,
Oct 2022,100.0 %,100.0 %,98.6 %,**,99.2 %,
Nov 2022,94.0 %,83.3 %,100.0 %,**,95.6 %,
Dec 2022,92.0 %,93.8 %,70.8 %,**,87.0 %,
Jan 2023,97.5 %,100.0 %,98.5 %,**,98.4 %,
Feb 2023,99.0 %,100.0 %,100.0 %,**,99.4 %,
Mar 2023,100.0 %,**,100.0 %,**,100.0 %,
Apr 2023,100.0 %,75.0 %,98.2 %,89.2 %,96.4 %,
May 2023,100.0 %,100.0 %,90.7 %,**,95.3 %,
Jun 2023,99.1 %,100.0 %,98.9 %,**,99.0 %,
Jul 2023,90.0 %,100.0 %,97.0 %,45.0 %,89.0 %,
Aug 2023,76.1 %,100.0 %,90.5 %,**,82.3 %,
Sep 2023,100.0 %,100.0 %,94.7 %,**,98.6 %,
Oct 2023,94.3 %,90.9 %,95.5 %,100.0 %,95.4 %,
Nov 2023,100.0 %,100.0 %,100.0 %,**,100.0 %,
Dec 2023,99.1 %,100.0 %,100.0 %,**,99.6 %,
Jan 2024,97.4 %,100.0 %,87.8 %,**,91.3 %,
Feb 2024,97.8 %,**,100.0 %,**,98.5 %,
