Toronto — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1994,0.0 %,**,94.8 %,**,93.4 %,
Feb 1994,**,**,**,99.1 %,99.1 %,
Mar 1994,**,**,82.2 %,32.6 %,45.4 %,
Apr 1994,**,**,**,56.3 %,56.3 %,
May 1994,**,**,84.1 %,**,84.1 %,
Jun 1994,**,100.0 %,95.9 %,100.0 %,97.7 %,
Jul 1994,**,**,98.4 %,**,98.4 %,
Aug 1994,**,**,100.0 %,**,100.0 %,
Sep 1994,**,68.2 %,86.7 %,91.1 %,85.4 %,
Oct 1994,**,**,96.8 %,**,96.8 %,
Nov 1994,**,**,88.9 %,67.5 %,84.0 %,
Dec 1994,**,100.0 %,84.7 %,**,85.2 %,
Jan 1995,**,**,61.2 %,79.1 %,74.8 %,
Feb 1995,**,100.0 %,93.0 %,66.7 %,83.3 %,
Mar 1995,**,**,100.0 %,87.5 %,94.4 %,
Apr 1995,**,**,100.0 %,80.6 %,81.0 %,
May 1995,**,**,76.6 %,98.1 %,86.4 %,
Jun 1995,**,**,97.1 %,88.8 %,92.6 %,
Jul 1995,**,**,95.8 %,82.0 %,83.7 %,
Aug 1995,**,**,88.6 %,100.0 %,89.5 %,
Sep 1995,**,**,84.6 %,67.1 %,70.4 %,
Oct 1995,**,**,88.2 %,80.5 %,83.7 %,
Nov 1995,**,**,84.0 %,93.0 %,91.4 %,
Dec 1995,**,**,85.5 %,100.0 %,91.2 %,
Jan 1996,**,**,100.0 %,93.4 %,93.5 %,
Feb 1996,**,**,89.7 %,63.4 %,69.8 %,
Mar 1996,**,**,100.0 %,88.0 %,90.3 %,
Apr 1996,**,**,92.5 %,95.6 %,94.5 %,
May 1996,**,**,64.5 %,100.0 %,90.8 %,
Jun 1996,**,**,100.0 %,100.0 %,100.0 %,
Jul 1996,**,**,97.6 %,**,97.6 %,
Aug 1996,**,**,100.0 %,96.0 %,96.4 %,
Sep 1996,**,**,85.1 %,70.5 %,75.0 %,
Oct 1996,**,100.0 %,94.5 %,90.9 %,91.7 %,
Nov 1996,**,**,95.0 %,91.4 %,93.1 %,
Dec 1996,**,**,89.5 %,85.5 %,86.6 %,
Jan 1997,**,**,89.5 %,87.4 %,87.8 %,
Feb 1997,**,**,96.8 %,77.8 %,95.7 %,
Mar 1997,**,**,91.7 %,41.9 %,55.8 %,
Apr 1997,**,**,88.9 %,87.7 %,88.1 %,
May 1997,**,**,97.7 %,98.8 %,97.9 %,
Jun 1997,100.0 %,100.0 %,92.0 %,93.1 %,92.8 %,
Jul 1997,100.0 %,**,93.7 %,100.0 %,95.8 %,
Aug 1997,100.0 %,**,97.4 %,**,97.5 %,
Sep 1997,**,**,100.0 %,87.0 %,93.2 %,
Oct 1997,**,**,97.3 %,70.5 %,79.9 %,
Nov 1997,**,**,90.6 %,99.3 %,93.8 %,
Dec 1997,**,**,93.7 %,94.4 %,94.2 %,
Jan 1998,**,**,90.5 %,96.3 %,93.1 %,
Feb 1998,**,**,94.6 %,93.1 %,93.8 %,
Mar 1998,**,**,86.7 %,52.8 %,65.6 %,
Apr 1998,100.0 %,**,97.5 %,87.1 %,95.5 %,
May 1998,100.0 %,**,92.5 %,90.5 %,92.1 %,
Jun 1998,**,25.0 %,90.0 %,89.5 %,89.5 %,
Jul 1998,100.0 %,**,82.1 %,85.7 %,82.8 %,
Aug 1998,**,**,79.4 %,**,79.4 %,
Sep 1998,**,**,85.7 %,100.0 %,88.8 %,
Oct 1998,100.0 %,100.0 %,77.4 %,**,83.3 %,
Nov 1998,100.0 %,100.0 %,75.0 %,100.0 %,94.8 %,
Dec 1998,**,100.0 %,81.3 %,75.6 %,78.5 %,
Jan 1999,**,100.0 %,71.0 %,100.0 %,77.0 %,
Feb 1999,**,100.0 %,83.7 %,90.4 %,90.3 %,
Mar 1999,**,**,100.0 %,87.5 %,90.5 %,
Apr 1999,**,100.0 %,88.3 %,**,88.6 %,
May 1999,**,**,94.8 %,99.5 %,97.8 %,
Jun 1999,100.0 %,100.0 %,96.2 %,95.6 %,95.8 %,
Jul 1999,**,100.0 %,83.1 %,91.6 %,88.4 %,
Aug 1999,**,100.0 %,51.7 %,0.0 %,51.7 %,
Sep 1999,**,**,92.2 %,81.4 %,84.2 %,
Oct 1999,**,100.0 %,85.5 %,93.3 %,91.2 %,
Nov 1999,**,**,100.0 %,87.7 %,88.4 %,
Dec 1999,**,**,97.4 %,83.8 %,94.8 %,
Jan 2000,**,100.0 %,91.4 %,**,91.6 %,
Feb 2000,100.0 %,100.0 %,77.6 %,93.3 %,88.2 %,
Mar 2000,**,**,87.3 %,85.9 %,86.0 %,
Apr 2000,**,100.0 %,64.5 %,**,65.6 %,
May 2000,100.0 %,**,98.6 %,84.3 %,90.3 %,
Jun 2000,**,**,76.5 %,92.5 %,87.7 %,
Jul 2000,**,100.0 %,92.2 %,87.0 %,87.6 %,
Aug 2000,**,**,94.4 %,59.8 %,65.9 %,
Sep 2000,80.0 %,**,82.5 %,94.5 %,93.2 %,
Oct 2000,**,**,98.6 %,100.0 %,99.5 %,
Nov 2000,**,**,87.8 %,97.6 %,94.1 %,
Dec 2000,100.0 %,**,89.7 %,94.9 %,94.4 %,
Jan 2001,100.0 %,100.0 %,76.7 %,92.4 %,91.0 %,
Feb 2001,0.0 %,**,100.0 %,100.0 %,95.9 %,
Mar 2001,50.0 %,**,90.8 %,95.6 %,94.1 %,
Apr 2001,**,**,79.7 %,96.7 %,93.4 %,
May 2001,0.0 %,**,80.7 %,100.0 %,90.5 %,
Jun 2001,**,**,94.7 %,100.0 %,97.6 %,
Jul 2001,**,100.0 %,67.8 %,98.3 %,93.2 %,
Aug 2001,100.0 %,**,64.2 %,82.7 %,78.4 %,
Sep 2001,**,**,95.2 %,93.6 %,93.7 %,
Oct 2001,100.0 %,**,84.5 %,84.7 %,85.4 %,
Nov 2001,100.0 %,**,86.3 %,92.3 %,91.3 %,
Dec 2001,90.0 %,**,90.6 %,100.0 %,93.2 %,
Jan 2002,50.0 %,90.0 %,88.5 %,94.3 %,93.9 %,
Feb 2002,**,100.0 %,99.3 %,98.7 %,98.7 %,
Mar 2002,50.0 %,**,71.7 %,93.7 %,91.0 %,
Apr 2002,20.0 %,70.0 %,97.8 %,93.1 %,92.5 %,
May 2002,66.7 %,100.0 %,73.3 %,88.9 %,86.0 %,
Jun 2002,100.0 %,100.0 %,75.0 %,97.9 %,94.6 %,
Jul 2002,100.0 %,50.0 %,86.3 %,91.0 %,90.3 %,
Aug 2002,50.0 %,**,81.4 %,97.3 %,95.6 %,
Sep 2002,44.4 %,**,63.9 %,92.1 %,85.7 %,
Oct 2002,75.0 %,**,87.3 %,98.1 %,96.8 %,
Nov 2002,44.4 %,**,87.1 %,91.9 %,91.0 %,
Dec 2002,0.0 %,**,72.7 %,95.6 %,93.0 %,
Jan 2003,0.0 %,**,83.0 %,98.1 %,96.2 %,
Feb 2003,100.0 %,**,75.7 %,90.5 %,89.4 %,
Mar 2003,0.0 %,**,98.2 %,95.7 %,95.2 %,
Apr 2003,57.1 %,**,97.9 %,94.0 %,94.1 %,
May 2003,**,**,86.4 %,94.0 %,93.6 %,
Jun 2003,50.0 %,**,91.7 %,99.6 %,98.7 %,
Jul 2003,50.0 %,**,82.1 %,97.6 %,89.5 %,
Aug 2003,60.0 %,**,89.8 %,86.6 %,87.2 %,
Sep 2003,0.0 %,**,91.3 %,92.8 %,92.7 %,
Oct 2003,**,**,98.2 %,89.8 %,90.9 %,
Nov 2003,0.0 %,**,83.1 %,92.9 %,89.7 %,
Dec 2003,0.0 %,**,97.2 %,90.5 %,91.7 %,
Jan 2004,100.0 %,100.0 %,100.0 %,95.3 %,95.4 %,
Feb 2004,**,**,93.2 %,93.4 %,93.3 %,
Mar 2004,100.0 %,**,97.1 %,98.9 %,98.7 %,
Apr 2004,**,**,100.0 %,94.5 %,94.7 %,
May 2004,100.0 %,**,100.0 %,93.1 %,93.8 %,
Jun 2004,100.0 %,100.0 %,100.0 %,89.4 %,89.6 %,
Jul 2004,100.0 %,**,97.7 %,53.2 %,69.4 %,
Aug 2004,100.0 %,100.0 %,95.0 %,96.7 %,96.3 %,
Sep 2004,100.0 %,100.0 %,86.1 %,91.5 %,91.0 %,
Oct 2004,100.0 %,**,73.4 %,78.6 %,78.2 %,
Nov 2004,100.0 %,**,54.3 %,97.8 %,91.6 %,
Dec 2004,100.0 %,100.0 %,91.7 %,69.6 %,77.0 %,
Jan 2005,100.0 %,**,81.8 %,46.5 %,51.1 %,
Feb 2005,**,**,57.9 %,93.1 %,89.7 %,
Mar 2005,100.0 %,**,83.9 %,88.2 %,88.1 %,
Apr 2005,0.0 %,100.0 %,56.4 %,**,57.1 %,
May 2005,**,16.7 %,94.3 %,83.1 %,83.8 %,
Jun 2005,100.0 %,**,92.1 %,94.3 %,94.1 %,
Jul 2005,100.0 %,**,93.1 %,94.6 %,94.5 %,
Aug 2005,100.0 %,93.8 %,100.0 %,93.2 %,93.7 %,
Sep 2005,90.0 %,50.0 %,94.4 %,**,91.1 %,
Oct 2005,100.0 %,96.2 %,100.0 %,97.4 %,97.8 %,
Nov 2005,95.2 %,72.2 %,100.0 %,96.5 %,95.7 %,
Dec 2005,100.0 %,69.2 %,91.5 %,94.7 %,94.0 %,
Jan 2006,100.0 %,100.0 %,77.4 %,97.3 %,97.1 %,
Feb 2006,100.0 %,75.0 %,86.9 %,95.4 %,94.2 %,
Mar 2006,100.0 %,100.0 %,96.3 %,95.8 %,96.0 %,
Apr 2006,100.0 %,**,98.6 %,95.9 %,96.1 %,
May 2006,**,**,93.0 %,85.4 %,86.4 %,
Jun 2006,100.0 %,**,88.5 %,96.7 %,94.2 %,
Jul 2006,100.0 %,**,99.0 %,91.4 %,91.8 %,
Aug 2006,100.0 %,**,98.6 %,94.4 %,95.2 %,
Sep 2006,100.0 %,**,99.0 %,86.7 %,89.2 %,
Oct 2006,100.0 %,100.0 %,89.0 %,94.2 %,93.7 %,
Nov 2006,100.0 %,100.0 %,85.2 %,90.4 %,88.8 %,
Dec 2006,100.0 %,**,84.7 %,95.6 %,95.0 %,
Jan 2007,0.0 %,0.0 %,84.6 %,91.0 %,90.6 %,
Feb 2007,100.0 %,**,97.5 %,95.1 %,95.5 %,
Mar 2007,100.0 %,0.0 %,91.5 %,100.0 %,92.0 %,
Apr 2007,100.0 %,100.0 %,96.7 %,96.7 %,96.8 %,
May 2007,**,100.0 %,66.7 %,84.3 %,85.4 %,
Jun 2007,**,**,100.0 %,100.0 %,100.0 %,
Jul 2007,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Aug 2007,100.0 %,100.0 %,91.3 %,89.5 %,90.6 %,
Sep 2007,100.0 %,100.0 %,99.0 %,99.0 %,99.0 %,
Oct 2007,100.0 %,100.0 %,92.8 %,95.1 %,94.7 %,
Nov 2007,100.0 %,100.0 %,98.1 %,98.2 %,98.2 %,
Dec 2007,**,**,98.5 %,99.7 %,99.5 %,
Jan 2008,**,100.0 %,90.5 %,95.3 %,95.2 %,
Feb 2008,100.0 %,50.0 %,97.3 %,97.1 %,97.0 %,
Mar 2008,100.0 %,**,99.1 %,97.7 %,97.9 %,
Apr 2008,**,50.0 %,100.0 %,97.8 %,97.8 %,
May 2008,100.0 %,100.0 %,98.3 %,97.8 %,97.9 %,
Jun 2008,100.0 %,**,90.7 %,96.2 %,95.8 %,
Jul 2008,100.0 %,50.0 %,86.5 %,94.9 %,93.2 %,
Aug 2008,100.0 %,100.0 %,98.3 %,95.2 %,96.5 %,
Sep 2008,100.0 %,100.0 %,96.5 %,99.0 %,98.9 %,
Oct 2008,**,100.0 %,98.8 %,92.0 %,92.8 %,
Nov 2008,100.0 %,**,92.1 %,97.9 %,97.5 %,
Dec 2008,100.0 %,**,98.7 %,97.1 %,97.2 %,
Jan 2009,100.0 %,100.0 %,94.1 %,100.0 %,99.2 %,
Feb 2009,100.0 %,**,88.1 %,98.1 %,97.8 %,
Mar 2009,33.3 %,**,92.5 %,89.2 %,89.5 %,
Apr 2009,12.5 %,**,100.0 %,96.9 %,96.9 %,
May 2009,100.0 %,**,96.7 %,94.5 %,94.6 %,
Jun 2009,100.0 %,**,94.3 %,99.7 %,99.0 %,
Jul 2009,78.6 %,**,100.0 %,97.8 %,97.0 %,
Aug 2009,100.0 %,**,92.6 %,82.2 %,86.9 %,
Sep 2009,100.0 %,100.0 %,94.8 %,100.0 %,98.9 %,
Oct 2009,100.0 %,**,99.6 %,40.9 %,81.2 %,
Nov 2009,100.0 %,**,91.9 %,98.2 %,98.0 %,
Dec 2009,100.0 %,100.0 %,**,94.2 %,94.2 %,
Jan 2010,100.0 %,100.0 %,100.0 %,88.1 %,88.4 %,
Feb 2010,100.0 %,**,100.0 %,98.7 %,98.7 %,
Mar 2010,41.7 %,**,75.0 %,94.4 %,93.1 %,
Apr 2010,100.0 %,**,100.0 %,65.8 %,69.7 %,
May 2010,100.0 %,**,93.8 %,98.8 %,97.7 %,
Jun 2010,100.0 %,100.0 %,95.3 %,86.2 %,86.8 %,
Jul 2010,100.0 %,100.0 %,95.0 %,96.6 %,96.6 %,
Aug 2010,80.0 %,100.0 %,99.2 %,97.0 %,97.1 %,
Sep 2010,100.0 %,100.0 %,97.9 %,98.2 %,98.2 %,
Oct 2010,50.0 %,**,100.0 %,98.9 %,98.9 %,
Nov 2010,100.0 %,100.0 %,100.0 %,95.0 %,95.4 %,
Dec 2010,100.0 %,**,100.0 %,94.4 %,95.2 %,
Jan 2011,100.0 %,**,98.3 %,92.7 %,93.4 %,
Feb 2011,100.0 %,**,100.0 %,99.3 %,99.3 %,
Mar 2011,100.0 %,**,100.0 %,96.7 %,97.2 %,
Apr 2011,100.0 %,100.0 %,98.0 %,100.0 %,99.9 %,
May 2011,100.0 %,100.0 %,97.9 %,96.1 %,96.2 %,
Jun 2011,100.0 %,**,100.0 %,90.0 %,90.5 %,
Jul 2011,100.0 %,100.0 %,100.0 %,97.0 %,97.3 %,
Aug 2011,100.0 %,**,100.0 %,89.4 %,89.6 %,
Sep 2011,100.0 %,100.0 %,96.2 %,93.4 %,93.6 %,
Oct 2011,**,**,100.0 %,96.9 %,97.1 %,
Nov 2011,100.0 %,**,98.7 %,99.2 %,99.1 %,
Dec 2011,100.0 %,**,88.7 %,95.6 %,95.1 %,
Jan 2012,**,**,92.0 %,89.2 %,89.3 %,
Feb 2012,100.0 %,**,100.0 %,93.8 %,94.3 %,
Mar 2012,100.0 %,**,100.0 %,93.4 %,93.6 %,
Apr 2012,**,**,100.0 %,97.4 %,97.8 %,
May 2012,100.0 %,100.0 %,98.8 %,99.6 %,99.6 %,
Jun 2012,100.0 %,**,100.0 %,93.9 %,95.1 %,
Jul 2012,100.0 %,**,100.0 %,97.5 %,97.7 %,
Aug 2012,100.0 %,**,100.0 %,89.6 %,90.2 %,
Sep 2012,100.0 %,**,100.0 %,92.9 %,93.7 %,
Oct 2012,100.0 %,100.0 %,100.0 %,92.7 %,93.1 %,
Nov 2012,100.0 %,**,91.4 %,93.4 %,93.3 %,
Dec 2012,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jan 2013,100.0 %,100.0 %,100.0 %,94.8 %,95.3 %,
Feb 2013,100.0 %,**,100.0 %,95.6 %,95.9 %,
Mar 2013,100.0 %,**,100.0 %,96.9 %,97.2 %,
Apr 2013,100.0 %,**,100.0 %,97.4 %,97.5 %,
May 2013,100.0 %,**,100.0 %,94.5 %,94.7 %,
Jun 2013,100.0 %,100.0 %,**,99.1 %,99.1 %,
Jul 2013,100.0 %,100.0 %,100.0 %,94.4 %,94.6 %,
Aug 2013,**,100.0 %,100.0 %,0.0 %,62.6 %,
Sep 2013,100.0 %,**,100.0 %,95.9 %,96.2 %,
Oct 2013,100.0 %,**,87.0 %,99.2 %,98.8 %,
Nov 2013,100.0 %,**,95.2 %,96.7 %,96.6 %,
Dec 2013,100.0 %,100.0 %,100.0 %,95.9 %,96.2 %,
Jan 2014,100.0 %,**,100.0 %,100.0 %,100.0 %,
Feb 2014,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Mar 2014,**,**,96.4 %,100.0 %,99.8 %,
Apr 2014,66.7 %,**,100.0 %,96.1 %,96.1 %,
May 2014,100.0 %,**,100.0 %,95.1 %,95.3 %,
Jun 2014,100.0 %,**,63.7 %,93.3 %,92.0 %,
Jul 2014,100.0 %,**,100.0 %,99.0 %,99.0 %,
Aug 2014,100.0 %,100.0 %,100.0 %,91.8 %,92.2 %,
Sep 2014,100.0 %,100.0 %,93.2 %,100.0 %,95.1 %,
Oct 2014,100.0 %,**,100.0 %,100.0 %,100.0 %,
Nov 2014,100.0 %,**,100.0 %,96.0 %,96.2 %,
Dec 2014,100.0 %,**,100.0 %,96.4 %,96.8 %,
Jan 2015,0.0 %,**,83.8 %,91.7 %,91.7 %,
Feb 2015,100.0 %,100.0 %,70.3 %,95.8 %,95.6 %,
Mar 2015,**,**,100.0 %,91.9 %,91.9 %,
Apr 2015,100.0 %,**,90.0 %,92.7 %,92.6 %,
May 2015,**,**,100.0 %,69.2 %,69.5 %,
Jun 2015,100.0 %,**,100.0 %,97.6 %,97.6 %,
Jul 2015,**,**,100.0 %,93.7 %,93.8 %,
Aug 2015,**,100.0 %,100.0 %,86.3 %,86.4 %,
Sep 2015,50.0 %,**,11.9 %,98.1 %,93.7 %,
Oct 2015,**,100.0 %,100.0 %,93.6 %,94.0 %,
Nov 2015,**,**,100.0 %,98.3 %,98.7 %,
Dec 2015,100.0 %,**,100.0 %,97.5 %,97.5 %,
Jan 2016,100.0 %,**,100.0 %,92.9 %,93.5 %,
Feb 2016,50.0 %,**,100.0 %,89.5 %,89.6 %,
Mar 2016,100.0 %,100.0 %,97.7 %,98.6 %,98.5 %,
Apr 2016,100.0 %,**,100.0 %,100.0 %,100.0 %,
May 2016,100.0 %,100.0 %,100.0 %,94.1 %,94.2 %,
Jun 2016,100.0 %,**,100.0 %,93.8 %,94.7 %,
Jul 2016,100.0 %,100.0 %,98.9 %,98.2 %,98.3 %,
Aug 2016,93.8 %,**,100.0 %,98.6 %,98.7 %,
Sep 2016,**,**,100.0 %,99.0 %,99.0 %,
Oct 2016,**,**,100.0 %,93.2 %,93.3 %,
Nov 2016,100.0 %,**,100.0 %,97.8 %,97.9 %,
Dec 2016,**,**,100.0 %,94.2 %,94.5 %,
Jan 2017,100.0 %,**,100.0 %,99.2 %,99.2 %,
Feb 2017,**,100.0 %,100.0 %,99.2 %,99.2 %,
Mar 2017,**,**,100.0 %,97.6 %,97.7 %,
Apr 2017,**,100.0 %,100.0 %,99.2 %,99.2 %,
May 2017,**,**,**,98.3 %,98.3 %,
Jun 2017,100.0 %,**,100.0 %,98.8 %,98.9 %,
Jul 2017,100.0 %,**,100.0 %,100.0 %,100.0 %,
Aug 2017,50.0 %,**,100.0 %,100.0 %,99.9 %,
Sep 2017,**,**,**,99.9 %,99.9 %,
Oct 2017,100.0 %,**,100.0 %,99.7 %,99.7 %,
Nov 2017,100.0 %,**,100.0 %,95.9 %,96.4 %,
Dec 2017,100.0 %,**,95.0 %,96.9 %,96.7 %,
Jan 2018,100.0 %,**,73.3 %,100.0 %,98.5 %,
Feb 2018,**,**,100.0 %,99.8 %,99.8 %,
Mar 2018,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Apr 2018,100.0 %,**,100.0 %,100.0 %,100.0 %,
May 2018,100.0 %,100.0 %,100.0 %,98.6 %,98.7 %,
Jun 2018,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jul 2018,**,**,100.0 %,100.0 %,100.0 %,
Aug 2018,100.0 %,**,100.0 %,99.7 %,99.8 %,
Sep 2018,100.0 %,**,**,100.0 %,100.0 %,
Oct 2018,100.0 %,**,100.0 %,99.3 %,99.4 %,
Nov 2018,100.0 %,**,100.0 %,100.0 %,100.0 %,
Dec 2018,100.0 %,100.0 %,100.0 %,99.9 %,99.9 %,
Jan 2019,100.0 %,100.0 %,100.0 %,99.9 %,99.9 %,
Feb 2019,100.0 %,**,100.0 %,93.6 %,93.9 %,
Mar 2019,100.0 %,**,100.0 %,88.0 %,88.8 %,
Apr 2019,**,**,100.0 %,100.0 %,100.0 %,
May 2019,**,**,100.0 %,98.9 %,99.0 %,
Jun 2019,**,**,100.0 %,100.0 %,100.0 %,
Jul 2019,**,**,100.0 %,100.0 %,100.0 %,
Aug 2019,50.0 %,100.0 %,97.5 %,99.5 %,99.2 %,
Sep 2019,**,**,94.9 %,94.5 %,94.6 %,
Oct 2019,0.0 %,**,98.6 %,100.0 %,99.5 %,
Nov 2019,100.0 %,**,100.0 %,98.4 %,98.5 %,
Dec 2019,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jan 2020,**,**,100.0 %,99.2 %,99.2 %,
Feb 2020,**,**,95.3 %,99.8 %,98.8 %,
Mar 2020,0.0 %,**,100.0 %,100.0 %,99.9 %,
Apr 2020,100.0 %,**,80.0 %,100.0 %,99.3 %,
May 2020,0.0 %,**,**,99.8 %,99.7 %,
Jun 2020,66.7 %,**,**,99.3 %,99.1 %,
Jul 2020,**,**,97.1 %,98.0 %,97.9 %,
Aug 2020,80.0 %,**,**,100.0 %,100.0 %,
Sep 2020,100.0 %,**,100.0 %,99.6 %,99.6 %,
Oct 2020,**,**,100.0 %,97.4 %,97.5 %,
Nov 2020,100.0 %,**,0.0 %,97.9 %,87.3 %,
Dec 2020,100.0 %,**,**,99.0 %,99.0 %,
Jan 2021,97.4 %,**,100.0 %,98.7 %,98.7 %,
Feb 2021,100.0 %,**,100.0 %,99.6 %,99.6 %,
Mar 2021,100.0 %,**,100.0 %,99.4 %,99.4 %,
Apr 2021,100.0 %,**,100.0 %,100.0 %,100.0 %,
May 2021,100.0 %,**,**,87.2 %,87.2 %,
Jun 2021,**,**,87.1 %,100.0 %,99.8 %,
Jul 2021,**,**,100.0 %,100.0 %,100.0 %,
Aug 2021,**,**,**,99.8 %,99.8 %,
Sep 2021,**,**,100.0 %,99.6 %,99.6 %,
Oct 2021,**,**,91.2 %,100.0 %,99.6 %,
Nov 2021,**,**,100.0 %,100.0 %,100.0 %,
Dec 2021,**,**,**,99.1 %,99.1 %,
Jan 2022,**,**,100.0 %,100.0 %,100.0 %,
Feb 2022,**,**,100.0 %,98.7 %,98.7 %,
Mar 2022,100.0 %,**,100.0 %,99.0 %,99.0 %,
Apr 2022,100.0 %,100.0 %,82.4 %,99.5 %,98.3 %,
May 2022,100.0 %,**,91.9 %,100.0 %,98.3 %,
Jun 2022,100.0 %,**,27.2 %,99.3 %,92.8 %,
Jul 2022,100.0 %,**,100.0 %,98.4 %,98.4 %,
Aug 2022,**,**,100.0 %,100.0 %,100.0 %,
Sep 2022,100.0 %,**,90.3 %,99.4 %,99.2 %,
Oct 2022,100.0 %,**,100.0 %,100.0 %,100.0 %,
Nov 2022,100.0 %,**,72.2 %,100.0 %,83.6 %,
Dec 2022,75.0 %,**,100.0 %,99.2 %,99.2 %,
Jan 2023,**,100.0 %,93.8 %,100.0 %,99.9 %,
Feb 2023,**,**,100.0 %,99.4 %,99.4 %,
Mar 2023,**,**,100.0 %,99.2 %,99.2 %,
Apr 2023,100.0 %,**,97.3 %,100.0 %,99.8 %,
May 2023,**,**,100.0 %,100.0 %,100.0 %,
Jun 2023,**,**,91.7 %,99.1 %,99.0 %,
Jul 2023,**,**,100.0 %,100.0 %,100.0 %,
Aug 2023,0.0 %,**,100.0 %,99.8 %,99.8 %,
Sep 2023,100.0 %,100.0 %,83.5 %,100.0 %,99.2 %,
Oct 2023,100.0 %,**,100.0 %,99.6 %,99.7 %,
Nov 2023,100.0 %,**,100.0 %,100.0 %,100.0 %,
Dec 2023,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jan 2024,**,**,100.0 %,100.0 %,100.0 %,
Feb 2024,**,**,100.0 %,99.7 %,99.7 %,
Mar 2024,100.0 %,**,100.0 %,100.0 %,100.0 %,

Source,CMHC Starts and Completions Survey
