Trois-Rivières — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Oct 1997,100.0 %,30.0 %,**,**,69.6 %,
Nov 1997,52.9 %,25.0 %,**,**,47.6 %,
Dec 1997,53.3 %,37.5 %,**,**,47.8 %,
Jan 1998,0.0 %,50.0 %,**,**,33.3 %,
Feb 1998,25.0 %,50.0 %,**,**,33.3 %,
Mar 1998,66.7 %,**,**,**,66.7 %,
Apr 1998,80.0 %,56.3 %,**,**,67.7 %,
May 1998,94.1 %,100.0 %,**,87.5 %,93.2 %,
Jun 1998,91.4 %,100.0 %,**,**,91.9 %,
Jul 1998,95.6 %,67.4 %,100.0 %,100.0 %,83.0 %,
Aug 1998,100.0 %,50.0 %,88.9 %,100.0 %,94.4 %,
Sep 1998,77.8 %,75.0 %,50.0 %,**,70.6 %,
Oct 1998,81.5 %,60.0 %,0.0 %,**,64.8 %,
Nov 1998,100.0 %,**,**,**,100.0 %,
Dec 1998,70.0 %,20.0 %,**,**,53.3 %,
Jan 1999,80.0 %,50.0 %,**,**,71.4 %,
Feb 1999,83.3 %,**,**,**,83.3 %,
Mar 1999,50.0 %,12.5 %,**,**,31.3 %,
Apr 1999,86.7 %,25.0 %,**,**,73.7 %,
May 1999,85.7 %,90.0 %,**,8.3 %,65.1 %,
Jun 1999,100.0 %,58.3 %,**,**,84.8 %,
Jul 1999,89.6 %,91.7 %,**,100.0 %,90.8 %,
Aug 1999,67.9 %,0.0 %,**,**,52.8 %,
Sep 1999,91.7 %,50.0 %,**,**,81.3 %,
Oct 1999,100.0 %,75.0 %,**,**,92.3 %,
Nov 1999,90.9 %,62.5 %,66.7 %,**,81.8 %,
Dec 1999,87.5 %,50.0 %,**,**,80.0 %,
Jan 2000,87.5 %,0.0 %,**,**,58.3 %,
Feb 2000,20.0 %,33.3 %,**,**,25.0 %,
Mar 2000,0.0 %,30.0 %,100.0 %,**,38.9 %,
Apr 2000,94.4 %,33.3 %,**,**,79.2 %,
May 2000,100.0 %,50.0 %,**,**,96.9 %,
Jun 2000,87.5 %,50.0 %,**,**,81.3 %,
Jul 2000,83.3 %,50.0 %,**,**,75.0 %,
Aug 2000,86.7 %,**,100.0 %,**,89.5 %,
Sep 2000,84.2 %,50.0 %,**,**,81.0 %,
Oct 2000,65.4 %,0.0 %,**,**,60.7 %,
Nov 2000,88.9 %,75.0 %,**,**,82.4 %,
Dec 2000,68.8 %,16.7 %,**,**,54.5 %,
Jan 2001,25.0 %,0.0 %,**,**,16.7 %,
Feb 2001,33.3 %,33.3 %,80.0 %,**,47.1 %,
Mar 2001,90.0 %,16.7 %,**,**,62.5 %,
Apr 2001,83.3 %,100.0 %,**,**,85.7 %,
May 2001,97.4 %,**,**,**,97.4 %,
Jun 2001,88.0 %,55.6 %,**,**,74.4 %,
Jul 2001,100.0 %,100.0 %,**,100.0 %,100.0 %,
Aug 2001,100.0 %,75.0 %,**,100.0 %,96.4 %,
Sep 2001,90.5 %,100.0 %,**,**,91.3 %,
Oct 2001,76.9 %,**,**,33.3 %,63.2 %,
Nov 2001,78.6 %,50.0 %,**,**,70.0 %,
Dec 2001,86.4 %,33.3 %,**,**,75.0 %,
Jan 2002,72.7 %,62.5 %,**,**,68.4 %,
Feb 2002,88.9 %,0.0 %,33.3 %,**,64.3 %,
Mar 2002,100.0 %,50.0 %,**,**,83.3 %,
Apr 2002,96.0 %,0.0 %,**,**,88.9 %,
May 2002,87.7 %,50.0 %,**,**,86.4 %,
Jun 2002,95.8 %,41.7 %,**,**,77.8 %,
Jul 2002,97.0 %,100.0 %,**,100.0 %,97.9 %,
Aug 2002,90.9 %,40.0 %,**,**,66.7 %,
Sep 2002,100.0 %,100.0 %,**,**,100.0 %,
Oct 2002,100.0 %,100.0 %,**,**,100.0 %,
Nov 2002,80.0 %,25.0 %,**,**,66.7 %,
Dec 2002,100.0 %,100.0 %,**,**,100.0 %,
Jan 2003,100.0 %,50.0 %,**,33.3 %,72.2 %,
Feb 2003,100.0 %,75.0 %,**,**,91.7 %,
Mar 2003,66.7 %,0.0 %,**,**,53.3 %,
Apr 2003,96.9 %,50.0 %,**,100.0 %,94.4 %,
May 2003,93.8 %,50.0 %,**,**,83.9 %,
Jun 2003,91.4 %,75.0 %,**,100.0 %,88.7 %,
Jul 2003,97.4 %,80.0 %,**,**,91.5 %,
Aug 2003,100.0 %,100.0 %,**,**,100.0 %,
Sep 2003,91.3 %,100.0 %,**,**,92.0 %,
Oct 2003,95.7 %,75.0 %,85.7 %,**,91.2 %,
Nov 2003,88.2 %,**,**,**,88.2 %,
Dec 2003,100.0 %,100.0 %,**,**,100.0 %,
Jan 2004,100.0 %,75.0 %,**,**,92.3 %,
Feb 2004,57.9 %,75.0 %,**,**,63.0 %,
Mar 2004,90.5 %,75.0 %,**,**,86.2 %,
Apr 2004,100.0 %,60.0 %,**,**,92.5 %,
May 2004,97.2 %,75.0 %,**,0.0 %,89.1 %,
Jun 2004,100.0 %,100.0 %,**,100.0 %,100.0 %,
Jul 2004,100.0 %,100.0 %,**,**,100.0 %,
Aug 2004,100.0 %,81.3 %,**,**,92.5 %,
Sep 2004,100.0 %,100.0 %,**,**,100.0 %,
Oct 2004,93.9 %,77.8 %,**,**,88.2 %,
Nov 2004,96.7 %,66.7 %,**,**,91.7 %,
Dec 2004,100.0 %,75.0 %,**,**,91.4 %,
Jan 2005,100.0 %,81.3 %,**,**,89.7 %,
Feb 2005,55.6 %,**,**,50.0 %,54.5 %,
Mar 2005,100.0 %,**,**,**,100.0 %,
Apr 2005,100.0 %,100.0 %,**,**,100.0 %,
May 2005,100.0 %,75.0 %,**,**,98.0 %,
Jun 2005,100.0 %,100.0 %,**,**,100.0 %,
Jul 2005,97.4 %,50.0 %,**,**,91.1 %,
Aug 2005,97.1 %,100.0 %,**,**,98.2 %,
Sep 2005,92.9 %,76.5 %,**,**,83.9 %,
Oct 2005,100.0 %,50.0 %,**,50.0 %,89.4 %,
Nov 2005,100.0 %,83.3 %,**,100.0 %,96.3 %,
Dec 2005,100.0 %,50.0 %,**,**,91.4 %,
Jan 2006,100.0 %,100.0 %,**,**,100.0 %,
Feb 2006,92.3 %,50.0 %,100.0 %,**,76.9 %,
Mar 2006,100.0 %,75.0 %,**,100.0 %,96.8 %,
Apr 2006,100.0 %,**,**,**,100.0 %,
May 2006,100.0 %,75.0 %,**,**,95.6 %,
Jun 2006,70.8 %,68.8 %,**,**,70.3 %,
Jul 2006,95.1 %,87.5 %,**,78.6 %,89.9 %,
Aug 2006,100.0 %,50.0 %,**,**,95.5 %,
Sep 2006,97.0 %,75.0 %,100.0 %,100.0 %,96.2 %,
Oct 2006,74.2 %,**,**,62.5 %,71.8 %,
Nov 2006,92.9 %,33.3 %,62.5 %,**,78.6 %,
Dec 2006,72.5 %,60.0 %,50.0 %,55.6 %,66.2 %,
Jan 2007,63.6 %,100.0 %,**,30.0 %,52.2 %,
Feb 2007,46.7 %,50.0 %,**,**,47.6 %,
Mar 2007,80.0 %,50.0 %,**,25.0 %,68.6 %,
Apr 2007,92.3 %,33.3 %,21.4 %,33.3 %,61.0 %,
May 2007,100.0 %,50.0 %,**,**,95.5 %,
Jun 2007,97.9 %,64.3 %,83.3 %,**,89.0 %,
Jul 2007,96.5 %,78.1 %,61.5 %,100.0 %,83.8 %,
Aug 2007,91.3 %,68.8 %,**,**,82.1 %,
Sep 2007,88.2 %,100.0 %,25.0 %,50.0 %,72.0 %,
Oct 2007,85.1 %,43.8 %,**,**,74.6 %,
Nov 2007,91.9 %,50.0 %,**,100.0 %,86.7 %,
Dec 2007,81.0 %,75.0 %,**,18.8 %,64.5 %,
Jan 2008,100.0 %,50.0 %,0.0 %,50.0 %,63.6 %,
Feb 2008,66.7 %,31.8 %,100.0 %,0.0 %,52.7 %,
Mar 2008,87.5 %,25.0 %,**,**,66.7 %,
Apr 2008,88.6 %,50.0 %,62.5 %,**,80.9 %,
May 2008,88.9 %,16.7 %,0.0 %,**,74.5 %,
Jun 2008,87.5 %,68.8 %,41.7 %,**,76.3 %,
Jul 2008,89.6 %,75.0 %,**,**,84.7 %,
Aug 2008,91.3 %,57.1 %,**,0.0 %,80.6 %,
Sep 2008,82.8 %,66.7 %,**,**,80.0 %,
Oct 2008,80.0 %,66.7 %,62.5 %,**,75.0 %,
Nov 2008,84.4 %,62.5 %,**,100.0 %,81.0 %,
Dec 2008,72.0 %,**,**,12.5 %,42.9 %,
Jan 2009,57.1 %,75.0 %,**,25.0 %,53.3 %,
Feb 2009,92.3 %,25.0 %,**,50.0 %,73.7 %,
Mar 2009,75.0 %,**,**,**,75.0 %,
Apr 2009,94.3 %,75.0 %,**,50.0 %,88.4 %,
May 2009,94.1 %,41.7 %,**,25.0 %,72.2 %,
Jun 2009,86.0 %,77.3 %,**,65.0 %,78.8 %,
Jul 2009,90.7 %,68.8 %,**,**,85.7 %,
Aug 2009,76.5 %,75.0 %,**,**,76.0 %,
Sep 2009,84.4 %,100.0 %,**,66.7 %,82.5 %,
Oct 2009,82.9 %,50.0 %,**,75.0 %,77.6 %,
Nov 2009,96.9 %,33.3 %,**,**,86.8 %,
Dec 2009,82.0 %,62.5 %,**,0.0 %,68.9 %,
Jan 2010,100.0 %,50.0 %,**,90.0 %,88.6 %,
Feb 2010,30.0 %,33.3 %,**,**,31.3 %,
Mar 2010,66.7 %,68.2 %,**,80.0 %,70.5 %,
Apr 2010,**,**,**,**,**,
May 2010,88.9 %,55.6 %,**,40.0 %,74.0 %,
Jun 2010,92.3 %,76.3 %,**,40.6 %,75.6 %,
Jul 2010,87.2 %,66.7 %,**,44.4 %,72.6 %,
Aug 2010,90.3 %,42.9 %,**,**,75.6 %,
Sep 2010,96.3 %,**,**,75.0 %,91.4 %,
Oct 2010,88.9 %,62.5 %,**,58.3 %,78.6 %,
Nov 2010,82.9 %,75.0 %,**,31.3 %,67.3 %,
Dec 2010,68.4 %,60.7 %,**,**,63.8 %,
Jan 2011,100.0 %,66.7 %,**,**,87.5 %,
Feb 2011,43.8 %,50.0 %,**,**,45.0 %,
Mar 2011,36.4 %,25.0 %,**,**,33.3 %,
Apr 2011,96.0 %,50.0 %,**,12.5 %,71.8 %,
May 2011,100.0 %,85.7 %,**,**,94.9 %,
Jun 2011,78.9 %,85.7 %,**,38.9 %,66.7 %,
Jul 2011,92.5 %,87.5 %,**,57.4 %,77.7 %,
Aug 2011,84.2 %,37.5 %,**,10.0 %,54.1 %,
Sep 2011,94.1 %,57.1 %,**,25.0 %,71.8 %,
Oct 2011,85.3 %,77.8 %,**,50.0 %,81.5 %,
Nov 2011,90.9 %,29.2 %,**,30.0 %,64.1 %,
Dec 2011,91.4 %,56.3 %,**,100.0 %,81.1 %,
Jan 2012,66.7 %,50.0 %,**,98.1 %,93.2 %,
Feb 2012,30.0 %,50.0 %,**,62.5 %,50.0 %,
Mar 2012,60.0 %,56.3 %,**,16.7 %,50.0 %,
Apr 2012,77.3 %,50.0 %,**,43.4 %,53.1 %,
May 2012,84.6 %,54.2 %,**,12.5 %,51.4 %,
Jun 2012,100.0 %,61.1 %,**,68.4 %,79.1 %,
Jul 2012,95.7 %,54.5 %,0.0 %,55.9 %,71.7 %,
Aug 2012,54.5 %,57.1 %,**,29.2 %,45.0 %,
Sep 2012,85.0 %,20.0 %,**,50.0 %,61.8 %,
Oct 2012,90.5 %,54.2 %,**,53.3 %,64.0 %,
Nov 2012,83.3 %,86.4 %,**,**,84.8 %,
Dec 2012,89.5 %,55.6 %,**,0.0 %,69.2 %,
Jan 2013,81.3 %,12.5 %,**,8.3 %,41.7 %,
Feb 2013,68.2 %,22.2 %,**,50.0 %,47.9 %,
Mar 2013,25.0 %,**,**,**,25.0 %,
Apr 2013,81.3 %,50.0 %,**,41.7 %,61.1 %,
May 2013,84.6 %,50.0 %,**,14.3 %,48.8 %,
Jun 2013,91.7 %,45.8 %,**,37.5 %,65.8 %,
Jul 2013,90.4 %,50.0 %,**,41.1 %,61.9 %,
Aug 2013,90.0 %,59.1 %,**,**,68.8 %,
Sep 2013,90.9 %,55.6 %,**,16.7 %,67.4 %,
Oct 2013,93.8 %,0.0 %,0.0 %,30.0 %,45.0 %,
Nov 2013,96.3 %,100.0 %,**,29.6 %,64.3 %,
Dec 2013,50.0 %,41.7 %,**,50.0 %,46.9 %,
Jan 2014,72.7 %,66.7 %,**,58.3 %,63.4 %,
Feb 2014,100.0 %,**,**,50.0 %,75.0 %,
Mar 2014,81.3 %,**,**,0.0 %,65.0 %,
Apr 2014,77.8 %,62.5 %,**,0.0 %,36.4 %,
May 2014,82.6 %,38.9 %,**,100.0 %,66.7 %,
Jun 2014,69.7 %,43.8 %,**,25.0 %,55.1 %,
Jul 2014,96.4 %,45.0 %,50.0 %,23.3 %,46.4 %,
Aug 2014,100.0 %,50.0 %,**,0.0 %,66.0 %,
Sep 2014,90.5 %,50.0 %,**,38.5 %,60.8 %,
Oct 2014,88.5 %,44.4 %,**,37.5 %,61.7 %,
Nov 2014,68.4 %,40.0 %,**,35.0 %,49.0 %,
Dec 2014,87.5 %,21.4 %,**,54.5 %,60.0 %,
Jan 2015,77.8 %,25.0 %,**,**,52.9 %,
Feb 2015,50.0 %,**,**,20.0 %,28.6 %,
Mar 2015,66.7 %,25.0 %,25.0 %,33.3 %,35.3 %,
Apr 2015,0.0 %,0.0 %,**,75.0 %,33.3 %,
May 2015,69.2 %,61.1 %,**,**,64.5 %,
Jun 2015,93.8 %,40.0 %,**,30.8 %,59.0 %,
Jul 2015,85.0 %,66.7 %,**,60.0 %,72.9 %,
Aug 2015,89.7 %,50.0 %,**,44.4 %,71.4 %,
Sep 2015,93.1 %,33.3 %,**,54.5 %,76.1 %,
Oct 2015,90.0 %,83.3 %,0.0 %,100.0 %,85.7 %,
Nov 2015,95.2 %,42.9 %,**,50.0 %,61.0 %,
Dec 2015,71.4 %,20.0 %,**,**,54.8 %,
Jan 2016,100.0 %,25.0 %,**,0.0 %,50.0 %,
Feb 2016,83.3 %,0.0 %,**,**,62.5 %,
Mar 2016,33.3 %,100.0 %,**,**,60.0 %,
Apr 2016,100.0 %,**,0.0 %,0.0 %,42.9 %,
May 2016,55.6 %,0.0 %,**,33.3 %,41.2 %,
Jun 2016,68.8 %,38.9 %,**,0.0 %,43.3 %,
Jul 2016,94.1 %,60.0 %,**,100.0 %,84.8 %,
Aug 2016,94.1 %,33.3 %,**,90.7 %,87.0 %,
Sep 2016,96.0 %,50.0 %,**,28.6 %,51.2 %,
Oct 2016,100.0 %,25.0 %,**,**,70.0 %,
Nov 2016,90.9 %,50.0 %,**,35.7 %,59.3 %,
Dec 2016,100.0 %,0.0 %,**,**,94.6 %,
Jan 2017,90.0 %,25.0 %,**,0.0 %,41.7 %,
Feb 2017,75.0 %,16.7 %,**,**,59.1 %,
Mar 2017,88.9 %,100.0 %,0.0 %,**,71.4 %,
Apr 2017,66.7 %,75.0 %,**,0.0 %,33.3 %,
May 2017,100.0 %,37.5 %,**,50.0 %,66.7 %,
Jun 2017,88.2 %,100.0 %,25.0 %,50.0 %,60.0 %,
Jul 2017,100.0 %,75.0 %,**,91.7 %,91.3 %,
Aug 2017,100.0 %,100.0 %,**,100.0 %,100.0 %,
Sep 2017,100.0 %,25.0 %,**,50.0 %,70.6 %,
Oct 2017,91.7 %,70.0 %,0.0 %,100.0 %,80.4 %,
Nov 2017,66.7 %,100.0 %,**,71.4 %,72.7 %,
Dec 2017,95.8 %,37.5 %,**,66.7 %,78.9 %,
Jan 2018,82.4 %,75.0 %,60.0 %,**,76.9 %,
Feb 2018,92.9 %,30.0 %,**,**,66.7 %,
Mar 2018,100.0 %,**,**,**,100.0 %,
Apr 2018,75.0 %,50.0 %,**,**,60.0 %,
May 2018,75.0 %,**,**,50.0 %,62.5 %,
Jun 2018,97.0 %,56.3 %,50.0 %,62.5 %,78.7 %,
Jul 2018,85.7 %,60.0 %,0.0 %,40.0 %,60.6 %,
Aug 2018,96.4 %,68.8 %,**,**,86.4 %,
Sep 2018,94.7 %,50.0 %,**,85.7 %,85.1 %,
Oct 2018,100.0 %,25.0 %,**,0.0 %,47.1 %,
Nov 2018,83.3 %,16.7 %,**,27.6 %,45.3 %,
Dec 2018,100.0 %,0.0 %,**,100.0 %,96.0 %,
Jan 2019,100.0 %,**,**,**,100.0 %,
Feb 2019,100.0 %,100.0 %,**,**,100.0 %,
Mar 2019,75.0 %,0.0 %,**,**,60.0 %,
Apr 2019,75.0 %,33.3 %,**,0.0 %,35.7 %,
May 2019,85.7 %,50.0 %,**,50.0 %,66.7 %,
Jun 2019,85.7 %,66.7 %,**,40.0 %,66.7 %,
Jul 2019,89.7 %,62.5 %,**,0.0 %,67.9 %,
Aug 2019,91.3 %,50.0 %,**,0.0 %,64.1 %,
Sep 2019,91.7 %,33.3 %,**,100.0 %,84.8 %,
Oct 2019,60.0 %,30.0 %,**,**,51.4 %,
Nov 2019,72.7 %,25.0 %,**,**,60.0 %,
Dec 2019,81.8 %,16.7 %,**,37.5 %,61.1 %,
Jan 2020,58.3 %,66.7 %,**,**,62.5 %,
Feb 2020,72.7 %,25.0 %,**,**,60.0 %,
Mar 2020,33.3 %,50.0 %,**,**,38.5 %,
Apr 2020,**,**,**,**,**,
May 2020,60.0 %,10.0 %,50.0 %,100.0 %,46.4 %,
Jun 2020,85.7 %,66.7 %,**,**,76.9 %,
Jul 2020,94.4 %,50.0 %,**,51.5 %,59.6 %,
Aug 2020,78.6 %,41.7 %,**,100.0 %,72.9 %,
Sep 2020,88.9 %,42.9 %,0.0 %,94.7 %,74.1 %,
Oct 2020,94.3 %,20.0 %,**,**,77.8 %,
Nov 2020,81.3 %,30.0 %,**,66.7 %,63.2 %,
Dec 2020,94.4 %,30.0 %,100.0 %,**,75.0 %,
Jan 2021,100.0 %,100.0 %,**,100.0 %,100.0 %,
Feb 2021,91.7 %,66.7 %,**,**,83.3 %,
Mar 2021,100.0 %,60.0 %,**,100.0 %,80.0 %,
Apr 2021,83.3 %,0.0 %,**,**,50.0 %,
May 2021,76.9 %,50.0 %,**,**,64.0 %,
Jun 2021,81.0 %,50.0 %,**,66.7 %,66.0 %,
Jul 2021,92.1 %,58.3 %,**,100.0 %,84.6 %,
Aug 2021,83.3 %,50.0 %,100.0 %,**,71.9 %,
Sep 2021,100.0 %,40.9 %,**,100.0 %,72.3 %,
Oct 2021,68.8 %,45.5 %,**,33.3 %,51.1 %,
Nov 2021,83.3 %,66.7 %,**,100.0 %,81.6 %,
Dec 2021,91.8 %,100.0 %,**,75.0 %,90.9 %,
Jan 2022,95.7 %,50.0 %,**,100.0 %,87.1 %,
Feb 2022,100.0 %,33.3 %,**,100.0 %,70.4 %,
Mar 2022,100.0 %,**,**,**,100.0 %,
Apr 2022,90.9 %,100.0 %,**,**,93.3 %,
May 2022,90.0 %,32.1 %,**,**,56.3 %,
Jun 2022,87.5 %,50.0 %,**,100.0 %,73.7 %,
Jul 2022,100.0 %,83.3 %,**,**,90.9 %,
Aug 2022,96.2 %,45.5 %,**,**,81.1 %,
Sep 2022,90.0 %,44.4 %,**,**,72.9 %,
Oct 2022,93.8 %,33.3 %,**,0.0 %,60.7 %,
Nov 2022,92.9 %,0.0 %,**,**,86.7 %,
Dec 2022,93.9 %,33.3 %,**,**,72.5 %,
Jan 2023,92.9 %,50.0 %,**,97.8 %,93.8 %,
Feb 2023,100.0 %,25.0 %,**,**,55.6 %,
Mar 2023,70.0 %,33.3 %,**,**,61.5 %,
Apr 2023,94.7 %,8.3 %,**,**,61.3 %,
May 2023,58.3 %,0.0 %,**,**,43.8 %,
Jun 2023,75.0 %,50.0 %,**,**,65.6 %,
Jul 2023,95.2 %,92.9 %,**,**,94.3 %,
Aug 2023,100.0 %,50.0 %,**,**,87.5 %,
Sep 2023,87.5 %,66.7 %,0.0 %,**,71.0 %,
Oct 2023,95.0 %,16.7 %,**,**,65.6 %,
Nov 2023,100.0 %,100.0 %,**,**,100.0 %,
Dec 2023,96.4 %,0.0 %,**,**,71.1 %,
Jan 2024,100.0 %,0.0 %,100.0 %,0.0 %,69.2 %,
Feb 2024,100.0 %,0.0 %,**,**,75.0 %,
Mar 2024,100.0 %,0.0 %,**,**,66.7 %,

Source,CMHC Starts and Completions Survey
