Kelowna — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jun 1994,72.2 %,77.8 %,100.0 %,**,73.7 %,
Jul 1994,69.6 %,54.5 %,93.8 %,**,70.1 %,
Aug 1994,78.4 %,50.0 %,87.5 %,67.9 %,72.0 %,
Sep 1994,65.9 %,43.8 %,88.5 %,**,67.7 %,
Oct 1994,80.2 %,50.0 %,**,100.0 %,81.0 %,
Nov 1994,69.3 %,50.0 %,**,**,67.7 %,
Dec 1994,78.4 %,100.0 %,58.5 %,64.7 %,68.6 %,
Jan 1995,85.0 %,12.5 %,50.0 %,57.1 %,65.0 %,
Feb 1995,79.4 %,100.0 %,39.4 %,**,62.0 %,
Mar 1995,91.7 %,62.5 %,25.0 %,48.5 %,56.4 %,
Apr 1995,77.8 %,66.7 %,**,85.5 %,79.5 %,
May 1995,77.3 %,27.8 %,4.5 %,64.3 %,61.2 %,
Jun 1995,68.4 %,87.5 %,**,30.0 %,63.4 %,
Jul 1995,73.8 %,31.3 %,50.0 %,**,63.8 %,
Aug 1995,73.1 %,100.0 %,55.6 %,**,71.0 %,
Sep 1995,77.2 %,0.0 %,69.7 %,23.6 %,56.1 %,
Oct 1995,82.6 %,50.0 %,**,**,80.0 %,
Nov 1995,80.9 %,66.7 %,37.5 %,**,75.6 %,
Dec 1995,82.0 %,75.0 %,100.0 %,**,86.0 %,
Jan 1996,69.0 %,50.0 %,100.0 %,24.2 %,50.7 %,
Feb 1996,94.1 %,100.0 %,**,**,94.7 %,
Mar 1996,80.0 %,**,57.1 %,**,66.7 %,
Apr 1996,71.4 %,100.0 %,100.0 %,51.9 %,69.1 %,
May 1996,74.4 %,61.1 %,100.0 %,**,73.3 %,
Jun 1996,78.6 %,87.5 %,**,76.7 %,79.1 %,
Jul 1996,86.6 %,94.4 %,100.0 %,**,88.1 %,
Aug 1996,76.1 %,25.0 %,100.0 %,**,72.0 %,
Sep 1996,81.4 %,75.0 %,70.0 %,**,79.5 %,
Oct 1996,88.9 %,75.0 %,**,**,86.8 %,
Nov 1996,74.4 %,100.0 %,75.0 %,**,76.1 %,
Dec 1996,75.0 %,68.8 %,50.0 %,**,70.7 %,
Jan 1997,83.8 %,83.3 %,**,**,83.7 %,
Feb 1997,74.3 %,100.0 %,72.7 %,88.1 %,83.3 %,
Mar 1997,81.8 %,100.0 %,**,67.9 %,76.2 %,
Apr 1997,77.6 %,50.0 %,66.7 %,**,75.0 %,
May 1997,82.1 %,85.7 %,47.1 %,53.0 %,71.3 %,
Jun 1997,73.5 %,70.6 %,54.5 %,57.7 %,69.1 %,
Jul 1997,84.8 %,80.0 %,37.1 %,**,74.3 %,
Aug 1997,72.4 %,58.3 %,76.5 %,**,71.7 %,
Sep 1997,79.8 %,50.0 %,71.4 %,22.7 %,68.3 %,
Oct 1997,82.4 %,14.3 %,50.0 %,**,70.7 %,
Nov 1997,84.5 %,68.8 %,75.0 %,52.3 %,74.0 %,
Dec 1997,78.4 %,81.3 %,50.0 %,**,77.8 %,
Jan 1998,68.6 %,75.0 %,66.7 %,**,69.0 %,
Feb 1998,83.3 %,80.0 %,50.0 %,**,79.5 %,
Mar 1998,77.3 %,50.0 %,57.1 %,25.0 %,47.2 %,
Apr 1998,67.2 %,33.3 %,13.0 %,**,51.1 %,
May 1998,83.6 %,75.0 %,75.0 %,38.4 %,65.5 %,
Jun 1998,81.3 %,72.7 %,35.7 %,13.6 %,57.9 %,
Jul 1998,83.5 %,62.5 %,78.6 %,**,79.8 %,
Aug 1998,87.3 %,44.4 %,**,9.5 %,63.7 %,
Sep 1998,75.0 %,33.3 %,**,**,71.2 %,
Oct 1998,76.8 %,58.3 %,**,39.8 %,59.5 %,
Nov 1998,78.6 %,0.0 %,**,**,76.4 %,
Dec 1998,85.3 %,75.0 %,**,**,84.2 %,
Jan 1999,90.9 %,100.0 %,**,**,91.7 %,
Feb 1999,58.3 %,50.0 %,**,**,56.3 %,
Mar 1999,76.9 %,66.7 %,**,**,75.0 %,
Apr 1999,74.7 %,50.0 %,**,**,73.4 %,
May 1999,84.0 %,87.5 %,**,**,84.5 %,
Jun 1999,83.8 %,100.0 %,**,**,84.2 %,
Jul 1999,73.4 %,50.0 %,33.3 %,**,69.7 %,
Aug 1999,67.9 %,50.0 %,**,**,65.6 %,
Sep 1999,79.2 %,83.3 %,**,**,79.5 %,
Oct 1999,87.2 %,100.0 %,**,0.0 %,74.0 %,
Nov 1999,51.1 %,50.0 %,66.7 %,**,51.7 %,
Dec 1999,72.8 %,75.0 %,**,**,73.1 %,
Jan 2000,96.7 %,50.0 %,**,**,91.2 %,
Feb 2000,80.0 %,100.0 %,**,**,81.5 %,
Mar 2000,91.9 %,**,**,**,91.9 %,
Apr 2000,59.4 %,87.5 %,27.8 %,33.3 %,54.2 %,
May 2000,62.9 %,50.0 %,5.6 %,**,50.0 %,
Jun 2000,60.0 %,33.3 %,**,**,58.5 %,
Jul 2000,80.9 %,100.0 %,0.0 %,**,76.7 %,
Aug 2000,78.6 %,**,**,**,78.6 %,
Sep 2000,79.6 %,37.5 %,**,**,73.7 %,
Oct 2000,67.1 %,40.0 %,**,**,61.3 %,
Nov 2000,69.9 %,75.0 %,0.0 %,**,65.1 %,
Dec 2000,88.9 %,**,**,**,88.9 %,
Jan 2001,73.9 %,50.0 %,**,**,72.0 %,
Feb 2001,72.7 %,100.0 %,**,**,76.9 %,
Mar 2001,75.0 %,50.0 %,**,**,71.9 %,
Apr 2001,69.5 %,50.0 %,**,**,68.9 %,
May 2001,70.0 %,50.0 %,**,**,68.5 %,
Jun 2001,58.8 %,50.0 %,**,**,58.5 %,
Jul 2001,76.6 %,50.0 %,**,**,75.5 %,
Aug 2001,76.4 %,37.5 %,**,75.0 %,72.8 %,
Sep 2001,68.5 %,50.0 %,**,**,67.9 %,
Oct 2001,66.7 %,100.0 %,**,**,68.6 %,
Nov 2001,80.4 %,**,**,**,80.4 %,
Dec 2001,82.8 %,0.0 %,100.0 %,**,78.1 %,
Jan 2002,90.3 %,100.0 %,**,**,90.9 %,
Feb 2002,89.3 %,100.0 %,**,**,90.0 %,
Mar 2002,95.0 %,**,**,**,95.0 %,
Apr 2002,82.4 %,75.0 %,66.7 %,75.0 %,78.9 %,
May 2002,82.4 %,75.0 %,**,**,81.3 %,
Jun 2002,86.3 %,100.0 %,33.3 %,**,85.1 %,
Jul 2002,92.3 %,100.0 %,**,**,92.9 %,
Aug 2002,90.1 %,83.3 %,100.0 %,**,91.2 %,
Sep 2002,95.1 %,100.0 %,**,**,95.2 %,
Oct 2002,86.8 %,75.0 %,**,**,86.1 %,
Nov 2002,80.9 %,40.0 %,87.5 %,91.9 %,81.5 %,
Dec 2002,91.5 %,100.0 %,**,**,91.8 %,
Jan 2003,76.3 %,**,100.0 %,**,77.4 %,
Feb 2003,91.2 %,75.0 %,**,70.0 %,82.0 %,
Mar 2003,90.9 %,100.0 %,**,**,91.7 %,
Apr 2003,93.8 %,75.0 %,**,96.8 %,95.7 %,
May 2003,90.7 %,100.0 %,**,**,91.5 %,
Jun 2003,88.9 %,100.0 %,100.0 %,**,91.5 %,
Jul 2003,92.4 %,100.0 %,**,89.2 %,92.2 %,
Aug 2003,88.3 %,100.0 %,**,73.5 %,85.6 %,
Sep 2003,89.5 %,37.5 %,100.0 %,**,86.0 %,
Oct 2003,89.3 %,50.0 %,100.0 %,**,89.2 %,
Nov 2003,90.8 %,100.0 %,100.0 %,85.1 %,89.5 %,
Dec 2003,89.3 %,87.5 %,100.0 %,80.4 %,86.6 %,
Jan 2004,92.3 %,100.0 %,33.3 %,94.7 %,91.9 %,
Feb 2004,89.4 %,83.3 %,**,**,88.9 %,
Mar 2004,93.1 %,75.0 %,**,100.0 %,95.2 %,
Apr 2004,81.0 %,100.0 %,100.0 %,**,82.4 %,
May 2004,87.1 %,100.0 %,**,**,87.2 %,
Jun 2004,88.6 %,81.8 %,**,**,87.5 %,
Jul 2004,89.4 %,90.0 %,**,44.4 %,79.9 %,
Aug 2004,91.9 %,100.0 %,100.0 %,81.3 %,90.5 %,
Sep 2004,88.9 %,94.4 %,75.0 %,**,89.2 %,
Oct 2004,82.6 %,100.0 %,**,**,84.2 %,
Nov 2004,72.1 %,100.0 %,100.0 %,100.0 %,87.6 %,
Dec 2004,88.5 %,75.0 %,100.0 %,**,88.0 %,
Jan 2005,97.7 %,100.0 %,100.0 %,94.9 %,96.3 %,
Feb 2005,88.6 %,100.0 %,25.0 %,48.7 %,73.7 %,
Mar 2005,91.5 %,60.0 %,78.9 %,64.7 %,82.9 %,
Apr 2005,89.7 %,100.0 %,100.0 %,**,91.6 %,
May 2005,84.9 %,62.5 %,63.3 %,96.2 %,88.3 %,
Jun 2005,83.6 %,64.3 %,100.0 %,**,83.9 %,
Jul 2005,88.5 %,100.0 %,97.4 %,91.3 %,91.5 %,
Aug 2005,89.9 %,75.0 %,100.0 %,100.0 %,92.6 %,
Sep 2005,89.1 %,100.0 %,93.1 %,100.0 %,93.5 %,
Oct 2005,89.0 %,100.0 %,100.0 %,100.0 %,92.6 %,
Nov 2005,89.9 %,75.0 %,100.0 %,**,90.1 %,
Dec 2005,100.0 %,100.0 %,**,100.0 %,100.0 %,
Jan 2006,98.6 %,100.0 %,100.0 %,**,98.9 %,
Feb 2006,93.0 %,100.0 %,100.0 %,100.0 %,98.3 %,
Mar 2006,86.7 %,85.7 %,95.2 %,76.9 %,87.0 %,
Apr 2006,85.3 %,100.0 %,100.0 %,**,89.1 %,
May 2006,86.1 %,100.0 %,100.0 %,98.3 %,91.8 %,
Jun 2006,90.1 %,100.0 %,100.0 %,100.0 %,93.2 %,
Jul 2006,91.1 %,100.0 %,100.0 %,98.4 %,96.4 %,
Aug 2006,84.8 %,85.0 %,90.0 %,64.2 %,74.7 %,
Sep 2006,86.4 %,75.0 %,95.5 %,**,88.4 %,
Oct 2006,85.5 %,38.9 %,100.0 %,70.9 %,76.5 %,
Nov 2006,84.4 %,83.3 %,100.0 %,100.0 %,93.6 %,
Dec 2006,86.2 %,100.0 %,**,75.6 %,80.7 %,
Jan 2007,76.5 %,100.0 %,100.0 %,90.5 %,83.3 %,
Feb 2007,91.5 %,100.0 %,100.0 %,100.0 %,97.1 %,
Mar 2007,93.2 %,50.0 %,**,**,88.1 %,
Apr 2007,88.9 %,100.0 %,88.5 %,99.1 %,94.1 %,
May 2007,91.4 %,100.0 %,100.0 %,**,92.6 %,
Jun 2007,96.9 %,100.0 %,100.0 %,88.9 %,96.6 %,
Jul 2007,91.5 %,100.0 %,100.0 %,**,92.3 %,
Aug 2007,85.6 %,90.0 %,100.0 %,100.0 %,93.9 %,
Sep 2007,84.2 %,50.0 %,100.0 %,89.1 %,88.3 %,
Oct 2007,84.0 %,96.4 %,98.0 %,100.0 %,93.1 %,
Nov 2007,81.5 %,100.0 %,88.9 %,**,83.8 %,
Dec 2007,85.2 %,100.0 %,**,**,86.8 %,
Jan 2008,94.4 %,83.3 %,100.0 %,100.0 %,97.0 %,
Feb 2008,82.1 %,92.9 %,100.0 %,89.0 %,88.1 %,
Mar 2008,82.8 %,70.0 %,100.0 %,**,81.9 %,
Apr 2008,81.7 %,50.0 %,85.7 %,98.9 %,92.3 %,
May 2008,81.0 %,100.0 %,100.0 %,97.7 %,91.9 %,
Jun 2008,72.3 %,100.0 %,77.1 %,98.9 %,92.9 %,
Jul 2008,77.6 %,100.0 %,100.0 %,93.5 %,86.8 %,
Aug 2008,75.0 %,50.0 %,100.0 %,100.0 %,88.7 %,
Sep 2008,68.5 %,80.0 %,100.0 %,86.9 %,82.1 %,
Oct 2008,66.9 %,73.1 %,65.3 %,92.4 %,79.4 %,
Nov 2008,59.2 %,100.0 %,33.3 %,**,59.3 %,
Dec 2008,65.9 %,**,94.4 %,63.4 %,67.0 %,
Jan 2009,71.1 %,80.0 %,78.9 %,87.2 %,83.4 %,
Feb 2009,60.6 %,50.0 %,87.5 %,**,71.8 %,
Mar 2009,68.9 %,0.0 %,41.2 %,100.0 %,77.1 %,
Apr 2009,73.5 %,80.0 %,90.9 %,84.7 %,82.8 %,
May 2009,67.4 %,66.7 %,**,60.3 %,62.1 %,
Jun 2009,72.0 %,70.0 %,**,54.4 %,56.7 %,
Jul 2009,69.6 %,100.0 %,**,98.9 %,89.1 %,
Aug 2009,66.0 %,40.0 %,58.8 %,**,58.9 %,
Sep 2009,83.9 %,50.0 %,50.0 %,55.4 %,68.2 %,
Oct 2009,60.7 %,0.0 %,25.0 %,56.3 %,54.5 %,
Nov 2009,85.4 %,50.0 %,92.9 %,55.7 %,65.7 %,
Dec 2009,85.0 %,50.0 %,**,**,81.8 %,
Jan 2010,87.8 %,100.0 %,**,8.5 %,39.7 %,
Feb 2010,86.5 %,**,**,6.7 %,63.5 %,
Mar 2010,78.9 %,33.3 %,100.0 %,89.4 %,85.1 %,
Apr 2010,82.5 %,81.3 %,62.5 %,66.2 %,69.0 %,
May 2010,74.5 %,80.0 %,**,**,75.4 %,
Jun 2010,88.1 %,62.5 %,19.0 %,**,64.8 %,
Jul 2010,86.0 %,100.0 %,91.7 %,**,88.9 %,
Aug 2010,82.7 %,60.0 %,100.0 %,**,82.2 %,
Sep 2010,70.8 %,33.3 %,90.0 %,**,70.0 %,
Oct 2010,77.8 %,0.0 %,**,0.0 %,71.4 %,
Nov 2010,71.9 %,100.0 %,0.0 %,**,70.1 %,
Dec 2010,59.6 %,66.7 %,**,58.7 %,60.0 %,
Jan 2011,72.1 %,100.0 %,50.0 %,**,69.1 %,
Feb 2011,75.0 %,0.0 %,0.0 %,0.0 %,54.5 %,
Mar 2011,80.4 %,50.0 %,**,**,79.2 %,
Apr 2011,75.7 %,50.0 %,**,**,70.2 %,
May 2011,83.0 %,50.0 %,**,**,80.7 %,
Jun 2011,87.0 %,50.0 %,**,**,81.5 %,
Jul 2011,76.7 %,70.0 %,**,**,75.5 %,
Aug 2011,82.4 %,50.0 %,48.4 %,100.0 %,69.7 %,
Sep 2011,81.8 %,**,33.3 %,**,63.4 %,
Oct 2011,67.9 %,90.0 %,**,**,77.1 %,
Nov 2011,64.8 %,40.0 %,84.6 %,**,64.9 %,
Dec 2011,81.0 %,0.0 %,0.0 %,100.0 %,88.4 %,
Jan 2012,82.2 %,40.0 %,50.0 %,0.0 %,65.7 %,
Feb 2012,69.4 %,100.0 %,50.0 %,**,69.1 %,
Mar 2012,86.7 %,100.0 %,25.0 %,**,83.0 %,
Apr 2012,78.4 %,**,20.0 %,**,66.0 %,
May 2012,93.5 %,54.5 %,100.0 %,**,88.3 %,
Jun 2012,76.5 %,**,**,**,76.5 %,
Jul 2012,88.9 %,50.0 %,81.8 %,**,81.8 %,
Aug 2012,81.4 %,66.7 %,87.5 %,20.0 %,77.1 %,
Sep 2012,82.9 %,50.0 %,**,**,79.5 %,
Oct 2012,80.4 %,66.7 %,62.5 %,**,76.7 %,
Nov 2012,92.1 %,100.0 %,58.3 %,**,85.2 %,
Dec 2012,64.0 %,75.0 %,33.3 %,**,61.5 %,
Jan 2013,68.6 %,100.0 %,33.3 %,**,56.9 %,
Feb 2013,89.6 %,**,75.0 %,**,86.7 %,
Mar 2013,87.8 %,**,**,**,87.8 %,
Apr 2013,82.1 %,100.0 %,**,**,82.9 %,
May 2013,86.7 %,87.5 %,70.0 %,63.3 %,73.7 %,
Jun 2013,77.5 %,100.0 %,**,**,80.4 %,
Jul 2013,78.6 %,50.0 %,41.7 %,73.4 %,71.7 %,
Aug 2013,77.8 %,62.5 %,29.4 %,**,65.5 %,
Sep 2013,83.7 %,50.0 %,**,**,77.4 %,
Oct 2013,82.6 %,66.7 %,60.0 %,**,78.9 %,
Nov 2013,77.4 %,69.2 %,51.9 %,0.0 %,66.4 %,
Dec 2013,91.9 %,100.0 %,0.0 %,100.0 %,90.5 %,
Jan 2014,81.4 %,71.4 %,20.0 %,**,75.6 %,
Feb 2014,89.2 %,50.0 %,33.3 %,**,72.7 %,
Mar 2014,86.2 %,**,100.0 %,**,88.9 %,
Apr 2014,61.8 %,100.0 %,100.0 %,**,71.7 %,
May 2014,90.9 %,83.3 %,30.0 %,**,81.7 %,
Jun 2014,71.2 %,100.0 %,**,**,75.8 %,
Jul 2014,81.6 %,30.0 %,100.0 %,**,75.0 %,
Aug 2014,83.3 %,100.0 %,91.7 %,**,85.5 %,
Sep 2014,93.0 %,66.7 %,87.5 %,100.0 %,93.5 %,
Oct 2014,92.9 %,66.7 %,75.0 %,100.0 %,88.1 %,
Nov 2014,84.0 %,90.9 %,85.7 %,**,86.0 %,
Dec 2014,83.9 %,94.4 %,88.9 %,**,87.0 %,
Jan 2015,86.5 %,62.5 %,62.5 %,**,77.0 %,
Feb 2015,89.2 %,83.3 %,84.4 %,**,87.4 %,
Mar 2015,68.8 %,50.0 %,**,**,63.6 %,
Apr 2015,51.6 %,50.0 %,95.5 %,**,67.2 %,
May 2015,66.3 %,65.4 %,**,**,66.1 %,
Jun 2015,68.9 %,50.0 %,50.0 %,**,64.4 %,
Jul 2015,73.8 %,58.3 %,91.7 %,**,74.2 %,
Aug 2015,82.0 %,40.0 %,33.3 %,**,73.0 %,
Sep 2015,80.3 %,50.0 %,66.7 %,**,76.3 %,
Oct 2015,73.2 %,50.0 %,56.7 %,**,62.1 %,
Nov 2015,85.7 %,62.5 %,47.1 %,100.0 %,83.2 %,
Dec 2015,73.2 %,68.2 %,33.3 %,**,68.1 %,
Jan 2016,67.7 %,50.0 %,100.0 %,**,69.8 %,
Feb 2016,60.0 %,36.4 %,100.0 %,95.8 %,76.6 %,
Mar 2016,74.4 %,66.7 %,100.0 %,100.0 %,88.5 %,
Apr 2016,66.7 %,50.0 %,75.0 %,**,65.1 %,
May 2016,80.5 %,68.2 %,89.2 %,**,81.0 %,
Jun 2016,75.6 %,100.0 %,89.3 %,100.0 %,87.2 %,
Jul 2016,88.9 %,75.0 %,78.6 %,**,84.5 %,
Aug 2016,93.0 %,100.0 %,41.7 %,**,88.4 %,
Sep 2016,88.7 %,92.9 %,61.4 %,100.0 %,85.6 %,
Oct 2016,83.1 %,77.8 %,76.9 %,**,81.3 %,
Nov 2016,89.3 %,72.2 %,66.0 %,**,77.7 %,
Dec 2016,87.5 %,71.4 %,68.4 %,**,79.5 %,
Jan 2017,77.8 %,75.0 %,100.0 %,**,80.0 %,
Feb 2017,91.4 %,100.0 %,85.7 %,**,91.2 %,
Mar 2017,87.5 %,80.0 %,40.0 %,**,81.8 %,
Apr 2017,92.9 %,100.0 %,100.0 %,**,94.4 %,
May 2017,84.8 %,75.0 %,63.2 %,**,78.1 %,
Jun 2017,84.2 %,66.7 %,76.0 %,100.0 %,87.3 %,
Jul 2017,73.7 %,83.3 %,65.7 %,**,72.1 %,
Aug 2017,83.8 %,75.0 %,100.0 %,**,83.5 %,
Sep 2017,90.8 %,96.4 %,100.0 %,100.0 %,96.1 %,
Oct 2017,73.2 %,83.3 %,72.7 %,**,75.2 %,
Nov 2017,84.9 %,33.3 %,100.0 %,**,82.1 %,
Dec 2017,93.0 %,100.0 %,100.0 %,**,95.9 %,
Jan 2018,76.8 %,83.3 %,**,**,77.4 %,
Feb 2018,80.0 %,**,91.4 %,90.6 %,86.3 %,
Mar 2018,70.8 %,57.1 %,25.0 %,90.9 %,71.7 %,
Apr 2018,79.7 %,33.3 %,87.0 %,100.0 %,82.6 %,
May 2018,81.8 %,100.0 %,57.1 %,**,77.9 %,
Jun 2018,83.3 %,66.7 %,88.9 %,0.0 %,33.6 %,
Jul 2018,76.8 %,64.3 %,62.5 %,**,72.0 %,
Aug 2018,53.3 %,16.7 %,50.0 %,**,47.5 %,
Sep 2018,30.0 %,**,25.0 %,**,29.5 %,
Oct 2018,71.8 %,37.5 %,**,79.7 %,75.8 %,
Nov 2018,69.9 %,56.3 %,17.9 %,7.0 %,36.0 %,
Dec 2018,61.1 %,35.7 %,34.6 %,**,48.6 %,
Jan 2019,82.8 %,100.0 %,100.0 %,77.0 %,78.2 %,
Feb 2019,65.6 %,50.0 %,43.8 %,**,60.5 %,
Mar 2019,61.1 %,14.3 %,26.1 %,78.0 %,62.5 %,
Apr 2019,61.2 %,0.0 %,10.0 %,**,45.3 %,
May 2019,58.8 %,41.7 %,36.5 %,100.0 %,65.9 %,
Jun 2019,67.2 %,40.0 %,31.3 %,**,53.0 %,
Jul 2019,48.5 %,40.0 %,15.6 %,50.0 %,41.9 %,
Aug 2019,70.0 %,0.0 %,66.7 %,**,58.7 %,
Sep 2019,69.7 %,75.0 %,**,**,70.3 %,
Oct 2019,57.7 %,50.0 %,15.9 %,100.0 %,55.0 %,
Nov 2019,60.6 %,60.0 %,54.5 %,17.2 %,28.6 %,
Dec 2019,58.0 %,40.0 %,78.6 %,**,59.1 %,
Jan 2020,53.8 %,16.7 %,28.9 %,**,36.4 %,
Feb 2020,62.5 %,50.0 %,59.3 %,**,59.7 %,
Mar 2020,51.2 %,0.0 %,55.9 %,**,50.6 %,
Apr 2020,55.1 %,60.0 %,0.0 %,**,50.8 %,
May 2020,75.8 %,25.0 %,31.5 %,67.7 %,61.3 %,
Jun 2020,63.2 %,0.0 %,50.0 %,94.4 %,71.7 %,
Jul 2020,71.4 %,44.4 %,8.8 %,**,45.5 %,
Aug 2020,54.1 %,0.0 %,4.2 %,**,32.3 %,
Sep 2020,70.0 %,42.9 %,0.0 %,**,56.3 %,
Oct 2020,39.4 %,62.5 %,16.2 %,**,30.8 %,
Nov 2020,52.7 %,58.3 %,50.0 %,**,52.7 %,
Dec 2020,**,**,**,**,**,
Jan 2021,29.6 %,50.0 %,**,**,32.3 %,
Feb 2021,54.8 %,0.0 %,88.2 %,60.7 %,62.4 %,
Mar 2021,77.3 %,68.8 %,0.0 %,100.0 %,62.9 %,
Apr 2021,70.6 %,100.0 %,87.1 %,43.6 %,57.7 %,
May 2021,69.5 %,100.0 %,0.0 %,**,72.8 %,
Jun 2021,72.4 %,75.0 %,87.9 %,68.3 %,74.4 %,
Jul 2021,88.9 %,100.0 %,90.6 %,**,93.1 %,
Aug 2021,42.1 %,0.0 %,88.2 %,99.5 %,93.8 %,
Sep 2021,60.0 %,50.0 %,100.0 %,**,69.2 %,
Oct 2021,92.1 %,100.0 %,100.0 %,**,95.0 %,
Nov 2021,74.3 %,77.8 %,100.0 %,**,78.3 %,
Dec 2021,75.0 %,60.0 %,36.5 %,**,62.4 %,
Jan 2022,71.2 %,66.7 %,78.9 %,**,72.7 %,
Feb 2022,59.1 %,40.0 %,25.8 %,**,44.7 %,
Mar 2022,34.6 %,0.0 %,45.5 %,0.0 %,8.3 %,
Apr 2022,67.9 %,70.0 %,50.0 %,**,66.2 %,
May 2022,68.9 %,100.0 %,42.1 %,100.0 %,64.0 %,
Jun 2022,52.8 %,37.5 %,73.3 %,**,54.5 %,
Jul 2022,67.1 %,50.0 %,61.4 %,100.0 %,84.3 %,
Aug 2022,74.0 %,100.0 %,36.4 %,35.8 %,43.5 %,
Sep 2022,67.9 %,100.0 %,100.0 %,**,77.0 %,
Oct 2022,73.8 %,37.5 %,75.0 %,100.0 %,77.4 %,
Nov 2022,66.1 %,0.0 %,82.9 %,**,70.8 %,
Dec 2022,61.3 %,33.3 %,81.3 %,**,67.4 %,
Jan 2023,63.0 %,100.0 %,89.7 %,**,76.4 %,
Feb 2023,47.7 %,50.0 %,100.0 %,100.0 %,81.3 %,
Mar 2023,41.7 %,**,80.0 %,**,61.2 %,
Apr 2023,20.8 %,50.0 %,88.0 %,0.0 %,47.8 %,
May 2023,50.0 %,50.0 %,87.5 %,87.5 %,67.6 %,
Jun 2023,56.3 %,25.0 %,24.0 %,89.8 %,64.0 %,
Jul 2023,66.0 %,50.0 %,100.0 %,**,68.5 %,
Aug 2023,48.3 %,33.3 %,61.3 %,**,51.6 %,
Sep 2023,75.0 %,0.0 %,100.0 %,**,70.8 %,
Oct 2023,70.7 %,0.0 %,90.9 %,**,72.2 %,
