Guelph — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Apr 1995,**,**,**,**,**,
May 1995,**,**,**,**,**,
Jun 1995,**,**,**,**,**,
Jul 1995,**,**,**,**,**,
Aug 1995,**,**,**,**,**,
Sep 1995,**,**,**,**,**,
Oct 1995,**,**,25.0 %,**,25.0 %,
Nov 1995,**,**,**,**,**,
Dec 1995,**,**,**,**,**,
Jan 1996,**,**,**,**,**,
Feb 1996,**,**,**,**,**,
Mar 1996,**,**,**,64.1 %,64.1 %,
Apr 1996,**,**,**,**,**,
May 1996,**,**,**,**,**,
Jun 1996,**,**,**,**,**,
Jul 1996,**,**,**,**,**,
Aug 1996,**,**,**,**,**,
Sep 1996,**,**,**,**,**,
Oct 1996,**,**,**,**,**,
Nov 1996,**,**,**,**,**,
Dec 1996,**,**,**,**,**,
Jan 1997,**,**,**,**,**,
Feb 1997,**,**,0.0 %,**,0.0 %,
Mar 1997,**,**,**,**,**,
Apr 1997,**,**,**,**,**,
May 1997,**,**,**,0.0 %,0.0 %,
Jun 1997,**,**,**,**,**,
Jul 1997,**,**,50.0 %,**,50.0 %,
Aug 1997,**,**,100.0 %,**,100.0 %,
Sep 1997,**,**,50.0 %,**,50.0 %,
Oct 1997,**,**,90.9 %,**,90.9 %,
Nov 1997,**,**,89.3 %,**,89.3 %,
Dec 1997,**,**,**,**,**,
Jan 1998,**,**,**,**,**,
Feb 1998,**,**,81.3 %,**,81.3 %,
Mar 1998,**,**,**,**,**,
Apr 1998,**,**,25.0 %,**,25.0 %,
May 1998,**,**,**,**,**,
Jun 1998,**,**,75.0 %,**,75.0 %,
Jul 1998,**,**,100.0 %,**,100.0 %,
Aug 1998,**,**,**,**,**,
Sep 1998,**,**,50.0 %,**,50.0 %,
Oct 1998,**,**,75.0 %,**,75.0 %,
Nov 1998,**,**,**,**,**,
Dec 1998,**,**,60.0 %,**,60.0 %,
Jan 1999,**,**,100.0 %,**,100.0 %,
Feb 1999,**,**,**,**,**,
Mar 1999,**,**,12.5 %,**,12.5 %,
Apr 1999,**,**,57.1 %,**,57.1 %,
May 1999,**,**,85.0 %,**,85.0 %,
Jun 1999,**,**,78.6 %,**,78.6 %,
Jul 1999,**,**,95.0 %,**,95.0 %,
Aug 1999,**,**,**,**,**,
Sep 1999,**,**,**,**,**,
Oct 1999,**,**,**,**,**,
Nov 1999,**,**,**,**,**,
Dec 1999,**,**,**,**,**,
Jan 2000,**,**,**,**,**,
Feb 2000,**,**,**,**,**,
Mar 2000,**,**,**,**,**,
Apr 2000,**,**,**,**,**,
May 2000,**,**,**,**,**,
Jun 2000,**,**,**,**,**,
Jul 2000,**,**,**,**,**,
Aug 2000,**,**,**,**,**,
Sep 2000,**,**,**,**,**,
Oct 2000,**,**,**,**,**,
Nov 2000,**,**,**,**,**,
Dec 2000,**,**,**,**,**,
Jan 2001,**,**,**,**,**,
Feb 2001,**,**,**,**,**,
Mar 2001,**,**,**,**,**,
Apr 2001,**,**,**,**,**,
May 2001,**,**,**,**,**,
Jun 2001,**,**,**,**,**,
Jul 2001,**,**,**,**,**,
Aug 2001,**,**,**,**,**,
Sep 2001,**,**,**,**,**,
Oct 2001,**,**,**,**,**,
Nov 2001,**,**,**,**,**,
Dec 2001,**,**,**,**,**,
Jan 2002,**,**,**,**,**,
Feb 2002,**,**,**,**,**,
Mar 2002,**,**,**,**,**,
Apr 2002,**,**,**,**,**,
May 2002,**,**,**,**,**,
Jun 2002,**,**,**,**,**,
Jul 2002,**,**,**,**,**,
Aug 2002,**,**,**,**,**,
Sep 2002,**,**,**,**,**,
Oct 2002,**,**,**,**,**,
Nov 2002,**,**,**,**,**,
Dec 2002,**,**,**,**,**,
Jan 2003,**,**,**,**,**,
Feb 2003,**,**,**,**,**,
Mar 2003,**,**,**,**,**,
Apr 2003,**,**,**,**,**,
May 2003,**,**,**,**,**,
Jun 2003,**,**,**,**,**,
Jul 2003,**,**,**,**,**,
Aug 2003,**,**,100.0 %,**,100.0 %,
Sep 2003,**,**,57.1 %,**,57.1 %,
Oct 2003,**,**,**,**,**,
Nov 2003,**,**,80.0 %,**,80.0 %,
Dec 2003,**,**,**,**,**,
Jan 2004,**,**,**,**,**,
Feb 2004,**,**,85.7 %,**,85.7 %,
Mar 2004,**,**,**,**,**,
Apr 2004,**,**,92.3 %,**,92.3 %,
May 2004,**,**,**,**,**,
Jun 2004,**,**,**,**,**,
Jul 2004,**,**,**,**,**,
Aug 2004,**,**,**,**,**,
Sep 2004,**,**,75.0 %,**,75.0 %,
Oct 2004,**,**,**,**,**,
Nov 2004,**,**,100.0 %,**,100.0 %,
Dec 2004,**,**,**,**,**,
Jan 2005,**,**,85.7 %,**,85.7 %,
Feb 2005,**,**,89.5 %,**,89.5 %,
Mar 2005,**,**,**,**,**,
Apr 2005,**,**,75.0 %,**,75.0 %,
May 2005,**,**,**,**,**,
Jun 2005,**,**,0.0 %,**,0.0 %,
Jul 2005,**,**,100.0 %,**,100.0 %,
Aug 2005,**,**,75.0 %,**,75.0 %,
Sep 2005,**,**,91.7 %,**,91.7 %,
Oct 2005,**,**,79.4 %,80.0 %,79.5 %,
Nov 2005,**,**,83.3 %,**,83.3 %,
Dec 2005,**,**,77.3 %,**,77.3 %,
Jan 2006,**,**,100.0 %,**,100.0 %,
Feb 2006,**,**,78.6 %,**,78.6 %,
Mar 2006,**,**,66.7 %,**,66.7 %,
Apr 2006,**,**,42.9 %,**,42.9 %,
May 2006,**,**,88.9 %,**,88.9 %,
Jun 2006,**,**,28.6 %,67.9 %,62.1 %,
Jul 2006,**,**,**,**,**,
Aug 2006,**,**,77.8 %,**,77.8 %,
Sep 2006,**,**,**,**,**,
Oct 2006,**,**,**,**,**,
Nov 2006,**,**,**,**,**,
Dec 2006,**,**,**,**,**,
Jan 2007,**,**,**,**,**,
Feb 2007,**,**,**,**,**,
Mar 2007,**,**,**,**,**,
Apr 2007,**,**,**,**,**,
May 2007,**,**,**,**,**,
Jun 2007,**,**,**,100.0 %,100.0 %,
Jul 2007,**,**,100.0 %,**,100.0 %,
Aug 2007,**,**,100.0 %,**,100.0 %,
Sep 2007,**,**,**,**,**,
Oct 2007,**,**,100.0 %,**,100.0 %,
Nov 2007,**,**,**,**,**,
Dec 2007,**,**,83.3 %,**,83.3 %,
Jan 2008,**,**,**,**,**,
Feb 2008,**,**,**,**,**,
Mar 2008,**,**,**,50.0 %,50.0 %,
Apr 2008,**,**,**,**,**,
May 2008,**,**,**,**,**,
Jun 2008,**,**,100.0 %,**,100.0 %,
Jul 2008,**,**,**,**,**,
Aug 2008,**,**,100.0 %,**,100.0 %,
Sep 2008,100.0 %,**,100.0 %,100.0 %,100.0 %,
Oct 2008,**,**,100.0 %,**,100.0 %,
Nov 2008,100.0 %,**,100.0 %,**,100.0 %,
Dec 2008,100.0 %,**,**,**,100.0 %,
Jan 2009,**,**,**,**,**,
Feb 2009,100.0 %,**,**,100.0 %,100.0 %,
Mar 2009,**,**,75.0 %,**,75.0 %,
Apr 2009,**,**,100.0 %,**,100.0 %,
May 2009,**,**,83.3 %,100.0 %,98.1 %,
Jun 2009,100.0 %,**,**,100.0 %,100.0 %,
Jul 2009,**,**,**,**,**,
Aug 2009,**,**,66.7 %,**,66.7 %,
Sep 2009,**,**,100.0 %,**,100.0 %,
Oct 2009,**,**,62.5 %,100.0 %,95.2 %,
Nov 2009,**,**,100.0 %,0.0 %,6.9 %,
Dec 2009,**,**,100.0 %,**,100.0 %,
Jan 2010,**,**,**,**,**,
Feb 2010,100.0 %,**,100.0 %,**,100.0 %,
Mar 2010,**,**,83.3 %,**,83.3 %,
Apr 2010,**,**,**,**,**,
May 2010,**,**,66.7 %,**,66.7 %,
Jun 2010,**,**,100.0 %,**,100.0 %,
Jul 2010,100.0 %,**,**,**,100.0 %,
Aug 2010,**,**,100.0 %,**,100.0 %,
Sep 2010,**,**,100.0 %,**,100.0 %,
Oct 2010,**,**,100.0 %,**,100.0 %,
Nov 2010,**,**,100.0 %,**,100.0 %,
Dec 2010,**,**,89.5 %,100.0 %,97.3 %,
Jan 2011,**,**,100.0 %,**,100.0 %,
Feb 2011,0.0 %,**,100.0 %,**,80.0 %,
Mar 2011,**,**,100.0 %,**,100.0 %,
Apr 2011,100.0 %,**,100.0 %,**,100.0 %,
May 2011,100.0 %,**,100.0 %,**,100.0 %,
Jun 2011,**,**,**,**,**,
Jul 2011,**,**,92.6 %,96.3 %,95.1 %,
Aug 2011,100.0 %,**,43.5 %,87.5 %,56.3 %,
Sep 2011,100.0 %,**,93.2 %,95.0 %,94.0 %,
Oct 2011,100.0 %,**,80.0 %,**,83.3 %,
Nov 2011,**,**,100.0 %,**,100.0 %,
Dec 2011,**,**,90.6 %,**,90.6 %,
Jan 2012,**,**,75.0 %,62.5 %,66.7 %,
Feb 2012,**,**,100.0 %,**,100.0 %,
Mar 2012,100.0 %,**,100.0 %,**,100.0 %,
Apr 2012,**,**,**,**,**,
May 2012,**,**,100.0 %,100.0 %,100.0 %,
Jun 2012,**,**,**,100.0 %,100.0 %,
Jul 2012,100.0 %,**,100.0 %,100.0 %,100.0 %,
Aug 2012,100.0 %,**,72.7 %,**,76.9 %,
Sep 2012,100.0 %,**,100.0 %,**,100.0 %,
Oct 2012,**,**,100.0 %,**,100.0 %,
Nov 2012,100.0 %,**,100.0 %,**,100.0 %,
Dec 2012,100.0 %,**,100.0 %,**,100.0 %,
Jan 2013,100.0 %,**,100.0 %,**,100.0 %,
Feb 2013,**,**,100.0 %,**,100.0 %,
Mar 2013,**,**,100.0 %,**,100.0 %,
Apr 2013,**,**,100.0 %,100.0 %,100.0 %,
May 2013,100.0 %,**,100.0 %,97.9 %,98.1 %,
Jun 2013,**,**,100.0 %,**,100.0 %,
Jul 2013,**,**,100.0 %,**,100.0 %,
Aug 2013,**,**,75.0 %,93.1 %,91.9 %,
Sep 2013,**,**,100.0 %,100.0 %,100.0 %,
Oct 2013,100.0 %,**,100.0 %,100.0 %,100.0 %,
Nov 2013,**,**,83.3 %,**,83.3 %,
Dec 2013,100.0 %,**,97.4 %,100.0 %,98.0 %,
Jan 2014,**,**,100.0 %,100.0 %,100.0 %,
Feb 2014,**,**,100.0 %,100.0 %,100.0 %,
Mar 2014,100.0 %,**,82.4 %,**,83.3 %,
Apr 2014,100.0 %,**,100.0 %,**,100.0 %,
May 2014,**,**,100.0 %,**,100.0 %,
Jun 2014,**,**,90.9 %,**,90.9 %,
Jul 2014,100.0 %,**,100.0 %,99.2 %,99.2 %,
Aug 2014,**,**,100.0 %,**,100.0 %,
Sep 2014,**,**,100.0 %,98.4 %,98.6 %,
Oct 2014,**,**,**,**,**,
Nov 2014,100.0 %,**,75.0 %,100.0 %,93.1 %,
Dec 2014,**,**,**,**,**,
Jan 2015,**,**,**,**,**,
Feb 2015,**,**,100.0 %,100.0 %,100.0 %,
Mar 2015,**,**,**,99.4 %,99.4 %,
Apr 2015,**,**,100.0 %,**,100.0 %,
May 2015,**,**,**,100.0 %,100.0 %,
Jun 2015,0.0 %,**,**,100.0 %,88.9 %,
Jul 2015,**,**,**,100.0 %,100.0 %,
Aug 2015,**,**,100.0 %,100.0 %,100.0 %,
Sep 2015,**,**,85.7 %,100.0 %,99.4 %,
Oct 2015,**,**,88.9 %,**,88.9 %,
Nov 2015,50.0 %,**,**,98.6 %,97.3 %,
Dec 2015,**,**,100.0 %,**,100.0 %,
Jan 2016,**,**,100.0 %,100.0 %,100.0 %,
Feb 2016,**,**,**,**,**,
Mar 2016,100.0 %,**,100.0 %,**,100.0 %,
Apr 2016,**,**,**,**,**,
May 2016,**,**,85.0 %,**,85.0 %,
Jun 2016,100.0 %,**,100.0 %,**,100.0 %,
Jul 2016,100.0 %,**,96.8 %,**,96.9 %,
Aug 2016,100.0 %,**,92.3 %,**,92.9 %,
Sep 2016,0.0 %,**,100.0 %,100.0 %,95.5 %,
Oct 2016,100.0 %,**,100.0 %,100.0 %,100.0 %,
Nov 2016,**,**,100.0 %,**,100.0 %,
Dec 2016,100.0 %,**,80.0 %,100.0 %,98.7 %,
Jan 2017,100.0 %,**,100.0 %,**,100.0 %,
Feb 2017,100.0 %,**,91.7 %,100.0 %,96.8 %,
Mar 2017,**,**,100.0 %,**,100.0 %,
Apr 2017,100.0 %,**,100.0 %,100.0 %,100.0 %,
May 2017,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jun 2017,100.0 %,**,**,99.2 %,99.3 %,
Jul 2017,100.0 %,**,100.0 %,**,100.0 %,
Aug 2017,100.0 %,**,42.4 %,**,44.1 %,
Sep 2017,100.0 %,**,100.0 %,**,100.0 %,
Oct 2017,**,**,**,**,**,
Nov 2017,100.0 %,**,0.0 %,60.6 %,58.6 %,
Dec 2017,**,**,71.4 %,100.0 %,97.6 %,
Jan 2018,100.0 %,**,**,**,100.0 %,
Feb 2018,50.0 %,**,57.1 %,94.7 %,90.5 %,
Mar 2018,**,0.0 %,**,100.0 %,98.8 %,
Apr 2018,**,**,0.0 %,**,0.0 %,
May 2018,0.0 %,**,62.5 %,**,55.6 %,
Jun 2018,**,**,100.0 %,**,100.0 %,
Jul 2018,**,**,**,**,**,
Aug 2018,**,**,**,**,**,
Sep 2018,**,**,0.0 %,**,0.0 %,
Oct 2018,**,**,100.0 %,**,100.0 %,
Nov 2018,**,**,**,**,**,
Dec 2018,0.0 %,**,**,**,0.0 %,
Jan 2019,**,**,**,100.0 %,100.0 %,
Feb 2019,**,**,100.0 %,**,100.0 %,
Mar 2019,**,**,100.0 %,**,100.0 %,
Apr 2019,**,**,36.8 %,100.0 %,82.9 %,
May 2019,100.0 %,**,100.0 %,100.0 %,100.0 %,
Jun 2019,**,**,100.0 %,**,100.0 %,
Jul 2019,100.0 %,**,**,**,100.0 %,
Aug 2019,**,**,**,**,**,
Sep 2019,**,**,10.4 %,**,10.4 %,
Oct 2019,100.0 %,**,**,**,100.0 %,
Nov 2019,100.0 %,**,100.0 %,**,100.0 %,
Dec 2019,**,**,**,91.0 %,91.0 %,
Jan 2020,**,**,100.0 %,**,100.0 %,
Feb 2020,**,**,**,**,**,
Mar 2020,100.0 %,**,**,**,100.0 %,
Apr 2020,100.0 %,**,100.0 %,**,100.0 %,
May 2020,100.0 %,**,34.8 %,**,37.5 %,
Jun 2020,100.0 %,**,**,83.3 %,84.6 %,
Jul 2020,100.0 %,**,**,**,100.0 %,
Aug 2020,100.0 %,**,**,**,100.0 %,
Sep 2020,**,**,100.0 %,**,100.0 %,
Oct 2020,**,**,**,87.7 %,87.7 %,
Nov 2020,100.0 %,**,100.0 %,**,100.0 %,
Dec 2020,**,**,100.0 %,**,100.0 %,
Jan 2021,**,**,**,29.5 %,29.5 %,
Feb 2021,**,**,100.0 %,**,100.0 %,
Mar 2021,100.0 %,**,100.0 %,100.0 %,100.0 %,
Apr 2021,**,**,**,**,**,
May 2021,100.0 %,**,100.0 %,**,100.0 %,
Jun 2021,100.0 %,**,50.0 %,**,52.9 %,
Jul 2021,**,**,100.0 %,**,100.0 %,
Aug 2021,100.0 %,**,100.0 %,**,100.0 %,
Sep 2021,**,**,100.0 %,**,100.0 %,
Oct 2021,100.0 %,**,100.0 %,**,100.0 %,
Nov 2021,**,**,86.4 %,**,86.4 %,
Dec 2021,**,**,**,**,**,
Jan 2022,**,**,**,**,**,
Feb 2022,**,**,100.0 %,**,100.0 %,
Mar 2022,**,**,**,**,**,
Apr 2022,100.0 %,**,**,**,100.0 %,
May 2022,**,**,**,**,**,
Jun 2022,100.0 %,**,**,**,100.0 %,
Jul 2022,**,**,100.0 %,**,100.0 %,
Aug 2022,100.0 %,**,**,**,100.0 %,
Sep 2022,**,**,**,100.0 %,100.0 %,
Oct 2022,**,**,40.0 %,**,40.0 %,
Nov 2022,**,**,**,100.0 %,100.0 %,
Dec 2022,100.0 %,**,**,**,100.0 %,
Jan 2023,**,**,**,**,**,
Feb 2023,**,**,**,**,**,
Mar 2023,**,**,100.0 %,**,100.0 %,
Apr 2023,100.0 %,**,**,**,100.0 %,
May 2023,**,**,**,**,**,
Jun 2023,**,**,100.0 %,**,100.0 %,
Jul 2023,100.0 %,**,**,**,100.0 %,
Aug 2023,**,**,**,**,**,
Sep 2023,**,**,**,100.0 %,100.0 %,
Oct 2023,**,**,**,100.0 %,100.0 %,
Nov 2023,**,**,100.0 %,**,100.0 %,
Dec 2023,**,**,**,100.0 %,100.0 %,
Jan 2024,**,**,**,100.0 %,100.0 %,
Feb 2024,**,**,**,**,**,
Mar 2024,**,**,**,**,**,

Source,CMHC Starts and Completions Survey
