Kitchener - Cambridge - Waterloo — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 2003,84.0 %,71.4 %,81.0 %,**,82.2 %,
Mar 2003,91.1 %,100.0 %,85.7 %,**,90.5 %,
Apr 2003,78.2 %,75.0 %,78.6 %,**,78.2 %,
May 2003,79.0 %,75.0 %,46.2 %,**,77.1 %,
Jun 2003,84.1 %,83.3 %,90.0 %,**,85.0 %,
Jul 2003,88.1 %,62.5 %,88.9 %,**,87.6 %,
Aug 2003,92.5 %,90.0 %,86.0 %,**,91.4 %,
Sep 2003,86.6 %,86.4 %,81.8 %,100.0 %,86.2 %,
Oct 2003,89.2 %,83.3 %,57.4 %,**,83.3 %,
Nov 2003,88.5 %,77.8 %,91.0 %,100.0 %,88.5 %,
Dec 2003,88.3 %,93.8 %,77.6 %,**,86.8 %,
Jan 2004,91.1 %,100.0 %,81.0 %,**,89.0 %,
Feb 2004,83.0 %,83.3 %,80.0 %,**,82.6 %,
Mar 2004,85.1 %,75.0 %,66.7 %,**,78.5 %,
Apr 2004,83.0 %,50.0 %,86.4 %,**,82.4 %,
May 2004,81.4 %,83.3 %,78.7 %,**,81.0 %,
Jun 2004,80.5 %,45.5 %,63.9 %,**,76.2 %,
Jul 2004,84.9 %,60.0 %,87.8 %,83.3 %,83.6 %,
Aug 2004,86.5 %,80.0 %,87.5 %,**,86.0 %,
Sep 2004,89.3 %,66.7 %,95.8 %,**,88.5 %,
Oct 2004,93.9 %,90.0 %,67.7 %,**,90.3 %,
Nov 2004,80.5 %,83.3 %,94.7 %,**,81.6 %,
Dec 2004,89.3 %,75.0 %,96.8 %,100.0 %,91.3 %,
Jan 2005,86.9 %,50.0 %,92.1 %,**,87.8 %,
Feb 2005,73.6 %,100.0 %,93.3 %,**,76.1 %,
Mar 2005,76.1 %,100.0 %,100.0 %,100.0 %,81.7 %,
Apr 2005,64.2 %,**,100.0 %,100.0 %,69.1 %,
May 2005,70.3 %,80.0 %,100.0 %,**,71.6 %,
Jun 2005,76.4 %,42.9 %,69.5 %,50.0 %,71.4 %,
Jul 2005,79.1 %,100.0 %,79.1 %,100.0 %,80.0 %,
Aug 2005,77.7 %,100.0 %,70.0 %,**,75.8 %,
Sep 2005,86.8 %,72.2 %,81.8 %,**,85.0 %,
Oct 2005,85.8 %,50.0 %,93.2 %,**,86.4 %,
Nov 2005,82.2 %,88.9 %,83.2 %,**,82.9 %,
Dec 2005,90.5 %,100.0 %,80.0 %,**,87.4 %,
Jan 2006,72.4 %,85.7 %,94.6 %,**,78.4 %,
Feb 2006,73.8 %,78.6 %,84.1 %,**,77.3 %,
Mar 2006,73.0 %,93.8 %,53.6 %,**,69.2 %,
Apr 2006,76.5 %,25.0 %,44.2 %,**,61.7 %,
May 2006,69.0 %,60.0 %,62.5 %,**,67.7 %,
Jun 2006,74.1 %,66.7 %,64.0 %,**,70.4 %,
Jul 2006,81.3 %,70.0 %,96.3 %,**,82.1 %,
Aug 2006,74.1 %,27.8 %,74.7 %,**,71.2 %,
Sep 2006,74.2 %,80.0 %,70.7 %,**,74.1 %,
Oct 2006,75.3 %,75.0 %,66.3 %,**,71.5 %,
Nov 2006,76.0 %,90.9 %,60.9 %,**,74.5 %,
Dec 2006,84.8 %,68.2 %,66.7 %,**,77.9 %,
Jan 2007,75.9 %,75.0 %,42.2 %,75.3 %,68.9 %,
Feb 2007,83.1 %,50.0 %,66.7 %,**,74.3 %,
Mar 2007,65.9 %,75.0 %,29.7 %,0.0 %,54.7 %,
Apr 2007,74.5 %,100.0 %,42.9 %,**,66.5 %,
May 2007,68.2 %,0.0 %,76.4 %,**,70.4 %,
Jun 2007,70.6 %,83.3 %,83.3 %,100.0 %,74.5 %,
Jul 2007,84.2 %,80.0 %,84.2 %,**,83.9 %,
Aug 2007,77.3 %,66.7 %,77.4 %,**,76.1 %,
Sep 2007,75.7 %,81.8 %,80.8 %,96.9 %,81.7 %,
Oct 2007,75.0 %,70.8 %,65.5 %,**,72.1 %,
Nov 2007,89.1 %,87.5 %,60.5 %,54.8 %,71.5 %,
Dec 2007,80.4 %,65.2 %,67.9 %,**,74.0 %,
Jan 2008,71.1 %,70.0 %,68.2 %,**,70.4 %,
Feb 2008,80.0 %,37.5 %,78.9 %,100.0 %,74.4 %,
Mar 2008,71.7 %,83.3 %,82.1 %,**,75.0 %,
Apr 2008,59.5 %,63.6 %,78.8 %,**,64.7 %,
May 2008,65.4 %,46.4 %,78.0 %,87.5 %,68.4 %,
Jun 2008,67.2 %,42.9 %,60.4 %,**,63.4 %,
Jul 2008,63.4 %,70.0 %,62.5 %,**,63.8 %,
Aug 2008,65.8 %,50.0 %,84.2 %,**,71.5 %,
Sep 2008,69.9 %,40.0 %,86.7 %,0.0 %,69.3 %,
Oct 2008,51.1 %,50.0 %,74.1 %,**,59.9 %,
Nov 2008,76.6 %,62.5 %,97.1 %,**,79.9 %,
Dec 2008,81.6 %,33.3 %,89.7 %,0.0 %,79.6 %,
Jan 2009,78.0 %,50.0 %,92.0 %,**,80.2 %,
Feb 2009,85.0 %,70.0 %,79.4 %,**,82.1 %,
Mar 2009,79.7 %,25.0 %,56.3 %,**,70.7 %,
Apr 2009,85.6 %,50.0 %,63.0 %,**,77.9 %,
May 2009,81.0 %,100.0 %,82.4 %,13.3 %,43.2 %,
Jun 2009,87.0 %,50.0 %,82.5 %,**,85.2 %,
Jul 2009,82.0 %,**,57.8 %,**,72.5 %,
Aug 2009,86.8 %,91.7 %,95.1 %,**,89.1 %,
Sep 2009,87.1 %,100.0 %,96.0 %,**,90.9 %,
Oct 2009,89.5 %,100.0 %,81.7 %,100.0 %,89.8 %,
Nov 2009,83.7 %,100.0 %,66.7 %,37.5 %,79.3 %,
Dec 2009,92.4 %,100.0 %,100.0 %,100.0 %,95.7 %,
Jan 2010,87.4 %,50.0 %,86.0 %,**,86.4 %,
Feb 2010,77.0 %,0.0 %,77.5 %,50.0 %,74.8 %,
Mar 2010,85.7 %,50.0 %,94.8 %,82.1 %,87.4 %,
Apr 2010,90.8 %,54.5 %,87.3 %,50.0 %,84.8 %,
May 2010,91.5 %,83.3 %,75.0 %,35.0 %,84.1 %,
Jun 2010,93.3 %,50.0 %,83.5 %,100.0 %,87.5 %,
Jul 2010,89.9 %,75.0 %,100.0 %,100.0 %,92.7 %,
Aug 2010,88.1 %,62.5 %,70.0 %,**,84.4 %,
Sep 2010,89.3 %,80.0 %,94.1 %,**,90.2 %,
Oct 2010,81.6 %,83.3 %,75.9 %,**,80.4 %,
Nov 2010,83.0 %,64.3 %,88.7 %,**,83.2 %,
Dec 2010,84.6 %,100.0 %,85.7 %,**,85.5 %,
Jan 2011,76.6 %,0.0 %,82.1 %,**,77.1 %,
Feb 2011,89.8 %,**,89.7 %,**,89.7 %,
Mar 2011,84.0 %,87.5 %,80.0 %,**,82.6 %,
Apr 2011,83.3 %,**,79.4 %,**,81.6 %,
May 2011,78.2 %,33.3 %,100.0 %,**,79.3 %,
Jun 2011,81.3 %,**,93.3 %,71.3 %,77.2 %,
Jul 2011,87.6 %,87.5 %,96.4 %,**,90.0 %,
Aug 2011,86.9 %,**,66.7 %,**,84.3 %,
Sep 2011,81.4 %,**,86.1 %,75.8 %,79.1 %,
Oct 2011,88.4 %,0.0 %,88.5 %,**,87.1 %,
Nov 2011,78.4 %,**,62.5 %,97.6 %,87.1 %,
Dec 2011,82.8 %,**,76.0 %,**,81.5 %,
Jan 2012,76.5 %,**,90.9 %,**,78.3 %,
Feb 2012,73.9 %,50.0 %,100.0 %,**,74.7 %,
Mar 2012,71.6 %,100.0 %,85.7 %,72.1 %,73.2 %,
Apr 2012,80.9 %,100.0 %,47.1 %,**,73.5 %,
May 2012,81.4 %,100.0 %,77.4 %,**,80.4 %,
Jun 2012,59.3 %,100.0 %,81.6 %,**,67.2 %,
Jul 2012,77.6 %,**,90.2 %,67.7 %,75.7 %,
Aug 2012,96.8 %,**,81.3 %,**,93.7 %,
Sep 2012,82.1 %,**,57.1 %,**,74.2 %,
Oct 2012,70.2 %,100.0 %,65.5 %,100.0 %,69.6 %,
Nov 2012,66.7 %,75.0 %,100.0 %,93.3 %,80.2 %,
Dec 2012,67.7 %,83.3 %,77.1 %,**,71.7 %,
Jan 2013,66.7 %,100.0 %,57.1 %,**,64.9 %,
Feb 2013,88.9 %,**,62.5 %,100.0 %,84.8 %,
Mar 2013,64.7 %,83.3 %,80.0 %,**,68.9 %,
Apr 2013,86.5 %,**,70.2 %,**,76.6 %,
May 2013,74.6 %,66.7 %,88.9 %,**,77.1 %,
Jun 2013,78.2 %,100.0 %,100.0 %,**,84.4 %,
Jul 2013,75.0 %,60.0 %,100.0 %,**,76.1 %,
Aug 2013,82.1 %,50.0 %,79.2 %,62.5 %,79.2 %,
Sep 2013,76.3 %,75.0 %,83.3 %,89.1 %,83.6 %,
Oct 2013,73.1 %,**,84.8 %,**,77.4 %,
Nov 2013,63.0 %,100.0 %,96.2 %,75.0 %,80.7 %,
Dec 2013,80.0 %,100.0 %,93.8 %,**,82.8 %,
Jan 2014,63.2 %,75.0 %,72.1 %,71.8 %,69.9 %,
Feb 2014,81.5 %,**,66.7 %,**,75.6 %,
Mar 2014,73.1 %,75.0 %,21.1 %,62.5 %,53.6 %,
Apr 2014,70.0 %,100.0 %,75.6 %,**,73.5 %,
May 2014,46.4 %,**,100.0 %,100.0 %,64.3 %,
Jun 2014,68.8 %,50.0 %,75.9 %,64.0 %,70.6 %,
Jul 2014,48.3 %,**,66.7 %,50.0 %,52.5 %,
Aug 2014,71.4 %,**,78.9 %,100.0 %,90.7 %,
Sep 2014,69.3 %,**,94.3 %,87.5 %,79.9 %,
Oct 2014,63.2 %,100.0 %,91.7 %,**,72.9 %,
Nov 2014,71.6 %,**,100.0 %,75.0 %,76.7 %,
Dec 2014,73.5 %,50.0 %,74.2 %,26.7 %,64.6 %,
Jan 2015,77.3 %,0.0 %,93.9 %,75.0 %,81.0 %,
Feb 2015,100.0 %,**,100.0 %,**,100.0 %,
Mar 2015,72.4 %,100.0 %,97.6 %,**,82.1 %,
Apr 2015,77.2 %,100.0 %,66.7 %,**,75.0 %,
May 2015,75.8 %,**,65.4 %,100.0 %,88.0 %,
Jun 2015,81.9 %,100.0 %,72.7 %,75.0 %,82.1 %,
Jul 2015,60.0 %,**,57.1 %,41.7 %,53.4 %,
Aug 2015,69.6 %,100.0 %,81.0 %,100.0 %,76.4 %,
Sep 2015,85.0 %,100.0 %,88.6 %,91.0 %,89.5 %,
Oct 2015,91.4 %,**,76.9 %,100.0 %,88.2 %,
Nov 2015,77.6 %,50.0 %,95.2 %,91.5 %,86.4 %,
Dec 2015,91.3 %,50.0 %,78.6 %,87.5 %,85.8 %,
Jan 2016,78.0 %,100.0 %,100.0 %,**,86.6 %,
Feb 2016,63.8 %,25.0 %,63.4 %,100.0 %,73.5 %,
Mar 2016,72.0 %,100.0 %,100.0 %,100.0 %,85.1 %,
Apr 2016,90.9 %,**,76.4 %,**,82.8 %,
May 2016,89.5 %,100.0 %,95.7 %,93.2 %,92.3 %,
Jun 2016,84.0 %,33.3 %,90.1 %,91.9 %,87.9 %,
Jul 2016,88.9 %,100.0 %,95.5 %,90.5 %,90.9 %,
Aug 2016,91.3 %,100.0 %,69.2 %,92.0 %,83.8 %,
Sep 2016,93.6 %,100.0 %,86.7 %,99.6 %,97.1 %,
Oct 2016,94.0 %,100.0 %,100.0 %,**,95.3 %,
Nov 2016,96.8 %,100.0 %,83.3 %,68.8 %,92.6 %,
Dec 2016,93.3 %,100.0 %,100.0 %,100.0 %,96.1 %,
Jan 2017,100.0 %,**,68.4 %,100.0 %,93.1 %,
Feb 2017,96.5 %,100.0 %,76.2 %,**,93.8 %,
Mar 2017,95.0 %,**,100.0 %,100.0 %,96.8 %,
Apr 2017,95.0 %,80.0 %,94.6 %,70.0 %,86.2 %,
May 2017,98.3 %,100.0 %,100.0 %,100.0 %,99.1 %,
Jun 2017,82.6 %,75.0 %,100.0 %,100.0 %,89.6 %,
Jul 2017,93.4 %,100.0 %,98.8 %,100.0 %,95.8 %,
Aug 2017,61.6 %,0.0 %,66.7 %,**,61.4 %,
Sep 2017,76.3 %,40.0 %,65.9 %,100.0 %,74.7 %,
Oct 2017,73.4 %,66.7 %,84.5 %,88.9 %,81.7 %,
Nov 2017,62.3 %,100.0 %,100.0 %,**,69.0 %,
Dec 2017,76.0 %,**,100.0 %,100.0 %,85.8 %,
Jan 2018,66.7 %,100.0 %,100.0 %,100.0 %,87.2 %,
Feb 2018,65.7 %,0.0 %,89.8 %,**,74.6 %,
Mar 2018,72.3 %,0.0 %,93.3 %,100.0 %,90.0 %,
Apr 2018,47.7 %,0.0 %,100.0 %,92.7 %,80.6 %,
May 2018,80.4 %,0.0 %,81.3 %,100.0 %,78.7 %,
Jun 2018,87.4 %,66.7 %,100.0 %,100.0 %,92.2 %,
Jul 2018,71.4 %,0.0 %,89.3 %,100.0 %,79.1 %,
Aug 2018,71.6 %,0.0 %,90.0 %,100.0 %,88.3 %,
Sep 2018,71.4 %,100.0 %,100.0 %,100.0 %,83.3 %,
Oct 2018,75.0 %,100.0 %,100.0 %,100.0 %,90.6 %,
Nov 2018,65.9 %,**,68.8 %,100.0 %,76.6 %,
Dec 2018,70.0 %,**,86.0 %,**,79.5 %,
Jan 2019,88.3 %,**,100.0 %,**,90.3 %,
Feb 2019,88.1 %,75.0 %,100.0 %,**,87.3 %,
Mar 2019,96.0 %,50.0 %,100.0 %,100.0 %,97.6 %,
Apr 2019,82.3 %,60.0 %,95.8 %,100.0 %,90.7 %,
May 2019,85.4 %,100.0 %,100.0 %,100.0 %,94.5 %,
Jun 2019,93.6 %,25.0 %,100.0 %,97.3 %,93.1 %,
Jul 2019,66.2 %,100.0 %,100.0 %,0.0 %,68.8 %,
Aug 2019,44.3 %,50.0 %,100.0 %,**,59.1 %,
Sep 2019,66.2 %,75.0 %,100.0 %,**,83.1 %,
Oct 2019,67.2 %,75.0 %,99.0 %,**,86.5 %,
Nov 2019,64.3 %,80.0 %,95.9 %,100.0 %,82.8 %,
Dec 2019,67.8 %,75.0 %,100.0 %,100.0 %,87.6 %,
Jan 2020,76.6 %,66.7 %,97.9 %,94.6 %,91.2 %,
Feb 2020,73.9 %,80.0 %,96.0 %,100.0 %,86.3 %,
Mar 2020,75.6 %,**,100.0 %,100.0 %,90.9 %,
Apr 2020,95.9 %,33.3 %,87.9 %,100.0 %,95.9 %,
May 2020,72.5 %,50.0 %,87.5 %,**,77.9 %,
Jun 2020,87.0 %,83.3 %,95.6 %,94.6 %,92.2 %,
Jul 2020,85.2 %,75.0 %,96.5 %,100.0 %,92.8 %,
Aug 2020,75.4 %,66.7 %,100.0 %,**,89.2 %,
Sep 2020,87.4 %,100.0 %,66.0 %,78.8 %,78.9 %,
Oct 2020,80.3 %,100.0 %,100.0 %,100.0 %,90.2 %,
Nov 2020,89.0 %,100.0 %,95.7 %,100.0 %,93.4 %,
Dec 2020,88.1 %,75.0 %,92.4 %,**,89.4 %,
Jan 2021,80.0 %,75.0 %,100.0 %,15.6 %,70.3 %,
Feb 2021,75.4 %,78.6 %,100.0 %,100.0 %,93.3 %,
Mar 2021,81.4 %,80.0 %,100.0 %,**,88.9 %,
Apr 2021,85.2 %,90.0 %,100.0 %,100.0 %,94.1 %,
May 2021,90.1 %,100.0 %,100.0 %,**,95.8 %,
Jun 2021,85.1 %,80.0 %,100.0 %,**,89.3 %,
Jul 2021,92.2 %,**,100.0 %,**,94.6 %,
Aug 2021,86.1 %,100.0 %,100.0 %,**,89.8 %,
Sep 2021,88.1 %,**,100.0 %,100.0 %,95.2 %,
Oct 2021,91.4 %,100.0 %,100.0 %,100.0 %,97.7 %,
Nov 2021,87.0 %,87.5 %,100.0 %,100.0 %,98.7 %,
Dec 2021,93.6 %,100.0 %,98.9 %,100.0 %,98.9 %,
Jan 2022,95.8 %,**,100.0 %,100.0 %,99.6 %,
Feb 2022,100.0 %,100.0 %,100.0 %,100.0 %,100.0 %,
Mar 2022,90.7 %,100.0 %,94.3 %,**,93.4 %,
Apr 2022,97.7 %,100.0 %,100.0 %,**,99.2 %,
May 2022,96.7 %,66.7 %,100.0 %,**,97.2 %,
Jun 2022,94.7 %,**,100.0 %,**,95.9 %,
Jul 2022,83.3 %,100.0 %,100.0 %,**,89.9 %,
Aug 2022,83.3 %,66.7 %,100.0 %,**,87.5 %,
Sep 2022,77.4 %,50.0 %,88.9 %,**,82.6 %,
Oct 2022,91.7 %,**,100.0 %,100.0 %,98.3 %,
Nov 2022,79.1 %,100.0 %,100.0 %,100.0 %,91.9 %,
Dec 2022,98.2 %,0.0 %,100.0 %,100.0 %,98.8 %,
Jan 2023,90.2 %,100.0 %,100.0 %,100.0 %,97.8 %,
Feb 2023,98.9 %,100.0 %,100.0 %,100.0 %,99.9 %,
Mar 2023,95.2 %,100.0 %,100.0 %,**,98.9 %,
Apr 2023,94.1 %,**,91.6 %,**,92.2 %,
