Sherbrooke — Historical Inventory of Completed and Unabsorbed Homeowner and Condominium Units by Dwelling Type  
January 2007 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jul 2021,15,47,7,0,69,
Aug 2021,13,46,7,0,66,
Sep 2021,12,67,6,0,85,
Oct 2021,11,67,6,0,84,
Nov 2021,11,68,3,0,82,
Dec 2021,11,71,3,0,85,
Jan 2022,11,67,14,0,92,
Feb 2022,9,67,11,0,87,
Mar 2022,8,55,10,0,73,
Apr 2022,6,68,11,0,85,
May 2022,5,58,17,0,80,
Jun 2022,5,52,14,0,71,
Jul 2022,4,41,9,0,54,
Aug 2022,3,36,5,0,44,
Sep 2022,5,37,13,0,55,
Oct 2022,5,64,13,0,82,
Nov 2022,5,71,12,0,88,
Dec 2022,5,82,16,0,103,
Jan 2023,5,77,12,0,94,
Feb 2023,6,87,11,0,104,
Mar 2023,7,82,11,0,100,
Apr 2023,9,84,10,0,103,
May 2023,9,74,13,0,96,
Jun 2023,9,64,9,0,82,
Jul 2023,9,52,7,0,68,
Aug 2023,9,44,7,0,60,
Sep 2023,10,43,7,0,60,
Oct 2023,13,48,7,0,68,
Nov 2023,11,42,8,0,61,
Dec 2023,10,38,8,0,56,
Jan 2024,10,47,8,0,65,
Feb 2024,10,44,8,0,62,
Mar 2024,11,46,10,0,67,

Source,CMHC Market Absorption Survey
