"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24456",2003-10-01,"2003 October","2 Bedroom",448,"Excellent","Rms","Average Rent"
"24456",2003-10-01,"2003 October","3 Bedroom +",483,"Excellent","Rms","Average Rent"
"24456",2003-10-01,"2003 October","Total",429,"Excellent","Rms","Average Rent"
"24456",2004-10-01,"2004 October","Studio",342,"Good","Rms","Average Rent"
"24456",2004-10-01,"2004 October","1 Bedroom",399,"Excellent","Rms","Average Rent"
"24456",2004-10-01,"2004 October","2 Bedroom",471,"Excellent","Rms","Average Rent"
"24456",2004-10-01,"2004 October","3 Bedroom +",524,"Excellent","Rms","Average Rent"
"24456",2004-10-01,"2004 October","Total",449,"Excellent","Rms","Average Rent"
"24456",2005-10-01,"2005 October","Studio",361,"Good","Rms","Average Rent"
"24456",2005-10-01,"2005 October","1 Bedroom",424,"Excellent","Rms","Average Rent"
"24456",2005-10-01,"2005 October","2 Bedroom",486,"Excellent","Rms","Average Rent"
"24456",2005-10-01,"2005 October","3 Bedroom +",555,"Excellent","Rms","Average Rent"
"24456",2005-10-01,"2005 October","Total",471,"Excellent","Rms","Average Rent"
"24456",2006-10-01,"2006 October","Studio",386,"Excellent","Rms","Average Rent"
"24456",2006-10-01,"2006 October","1 Bedroom",422,"Excellent","Rms","Average Rent"
"24456",2006-10-01,"2006 October","2 Bedroom",489,"Excellent","Rms","Average Rent"
"24456",2006-10-01,"2006 October","3 Bedroom +",551,"Excellent","Rms","Average Rent"
"24456",2006-10-01,"2006 October","Total",475,"Excellent","Rms","Average Rent"
"24456",2007-10-01,"2007 October","Studio",382,"Excellent","Rms","Average Rent"
"24456",2007-10-01,"2007 October","1 Bedroom",427,"Excellent","Rms","Average Rent"
"24456",2007-10-01,"2007 October","2 Bedroom",531,"Excellent","Rms","Average Rent"
"24456",2007-10-01,"2007 October","3 Bedroom +",576,"Excellent","Rms","Average Rent"
"24456",2007-10-01,"2007 October","Total",511,"Excellent","Rms","Average Rent"
"24456",2008-10-01,"2008 October","Studio",389,"Excellent","Rms","Average Rent"
"24456",2008-10-01,"2008 October","1 Bedroom",428,"Excellent","Rms","Average Rent"
"24456",2008-10-01,"2008 October","2 Bedroom",533,"Excellent","Rms","Average Rent"
"24456",2008-10-01,"2008 October","3 Bedroom +",579,"Excellent","Rms","Average Rent"
"24456",2008-10-01,"2008 October","Total",510,"Excellent","Rms","Average Rent"
"24456",2009-10-01,"2009 October","Studio",393,"Excellent","Rms","Average Rent"
"24456",2009-10-01,"2009 October","1 Bedroom",448,"Excellent","Rms","Average Rent"
"24456",2009-10-01,"2009 October","2 Bedroom",563,"Excellent","Rms","Average Rent"
"24456",2009-10-01,"2009 October","3 Bedroom +",616,"Excellent","Rms","Average Rent"
"24456",2009-10-01,"2009 October","Total",541,"Excellent","Rms","Average Rent"
"24456",2010-10-01,"2010 October","Studio",405,"Excellent","Rms","Average Rent"
"24456",2010-10-01,"2010 October","1 Bedroom",453,"Excellent","Rms","Average Rent"
"24456",2010-10-01,"2010 October","2 Bedroom",585,"Excellent","Rms","Average Rent"
"24456",2010-10-01,"2010 October","3 Bedroom +",642,"Excellent","Rms","Average Rent"
"24456",2010-10-01,"2010 October","Total",560,"Excellent","Rms","Average Rent"
"24456",2011-10-01,"2011 October","Studio",415,"Very good","Rms","Average Rent"
"24456",2011-10-01,"2011 October","1 Bedroom",468,"Excellent","Rms","Average Rent"
"24456",2011-10-01,"2011 October","2 Bedroom",589,"Excellent","Rms","Average Rent"
"24456",2011-10-01,"2011 October","3 Bedroom +",685,"Excellent","Rms","Average Rent"
"24456",2011-10-01,"2011 October","Total",580,"Excellent","Rms","Average Rent"
"24456",2012-10-01,"2012 October","Studio",416,"Excellent","Rms","Average Rent"
"24456",2012-10-01,"2012 October","1 Bedroom",482,"Excellent","Rms","Average Rent"
"24456",2012-10-01,"2012 October","2 Bedroom",597,"Excellent","Rms","Average Rent"
"24456",2012-10-01,"2012 October","3 Bedroom +",682,"Excellent","Rms","Average Rent"
"24456",2012-10-01,"2012 October","Total",582,"Excellent","Rms","Average Rent"
"24456",2013-10-01,"2013 October","Studio",436,"Excellent","Rms","Average Rent"
"24456",2013-10-01,"2013 October","1 Bedroom",488,"Excellent","Rms","Average Rent"
"24456",2013-10-01,"2013 October","2 Bedroom",627,"Excellent","Rms","Average Rent"
"24456",2013-10-01,"2013 October","3 Bedroom +",687,"Excellent","Rms","Average Rent"
"24456",2013-10-01,"2013 October","Total",602,"Excellent","Rms","Average Rent"
"24456",2014-10-01,"2014 October","Studio",437,"Excellent","Rms","Average Rent"
"24456",2014-10-01,"2014 October","1 Bedroom",494,"Excellent","Rms","Average Rent"
"24456",2014-10-01,"2014 October","2 Bedroom",630,"Excellent","Rms","Average Rent"
"24456",2014-10-01,"2014 October","3 Bedroom +",689,"Excellent","Rms","Average Rent"
"24456",2014-10-01,"2014 October","Total",605,"Excellent","Rms","Average Rent"
"24456",2015-10-01,"2015 October","Studio",450,"Very good","Rms","Average Rent"
"24456",2015-10-01,"2015 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"24456",2015-10-01,"2015 October","2 Bedroom",624,"Excellent","Rms","Average Rent"
"24456",2015-10-01,"2015 October","3 Bedroom +",681,"Excellent","Rms","Average Rent"
"24456",2015-10-01,"2015 October","Total",608,"Excellent","Rms","Average Rent"
"24456",2016-10-01,"2016 October","Studio",446,"Very good","Rms","Average Rent"
"24456",2016-10-01,"2016 October","1 Bedroom",506,"Excellent","Rms","Average Rent"
"24456",2016-10-01,"2016 October","2 Bedroom",642,"Excellent","Rms","Average Rent"
"24456",2016-10-01,"2016 October","3 Bedroom +",691,"Excellent","Rms","Average Rent"
"24456",2016-10-01,"2016 October","Total",615,"Excellent","Rms","Average Rent"
"24456",2017-10-01,"2017 October","Studio",454,"Very good","Rms","Average Rent"
"24456",2017-10-01,"2017 October","1 Bedroom",526,"Excellent","Rms","Average Rent"
"24456",2017-10-01,"2017 October","2 Bedroom",664,"Excellent","Rms","Average Rent"
"24456",2017-10-01,"2017 October","3 Bedroom +",714,"Excellent","Rms","Average Rent"
"24456",2017-10-01,"2017 October","Total",637,"Excellent","Rms","Average Rent"
"24456",2018-10-01,"2018 October","Studio",465,"Excellent","Rms","Average Rent"
"24456",2018-10-01,"2018 October","1 Bedroom",539,"Excellent","Rms","Average Rent"
"24456",2018-10-01,"2018 October","2 Bedroom",688,"Excellent","Rms","Average Rent"
"24456",2018-10-01,"2018 October","3 Bedroom +",724,"Excellent","Rms","Average Rent"
"24456",2018-10-01,"2018 October","Total",656,"Excellent","Rms","Average Rent"
"24456",2019-10-01,"2019 October","Studio",499,"Excellent","Rms","Average Rent"
"24456",2019-10-01,"2019 October","1 Bedroom",544,"Excellent","Rms","Average Rent"
"24456",2019-10-01,"2019 October","2 Bedroom",711,"Excellent","Rms","Average Rent"
"24456",2019-10-01,"2019 October","3 Bedroom +",763,"Excellent","Rms","Average Rent"
"24456",2019-10-01,"2019 October","Total",682,"Excellent","Rms","Average Rent"
"24456",2020-10-01,"2020 October","Studio",501,"Excellent","Rms","Average Rent"
"24456",2020-10-01,"2020 October","1 Bedroom",559,"Excellent","Rms","Average Rent"
"24456",2020-10-01,"2020 October","2 Bedroom",727,"Excellent","Rms","Average Rent"
"24456",2020-10-01,"2020 October","3 Bedroom +",786,"Excellent","Rms","Average Rent"
"24456",2020-10-01,"2020 October","Total",702,"Excellent","Rms","Average Rent"
"24456",2021-10-01,"2021 October","Studio",509,"Excellent","Rms","Average Rent"
"24456",2021-10-01,"2021 October","1 Bedroom",595,"Excellent","Rms","Average Rent"
"24456",2021-10-01,"2021 October","2 Bedroom",779,"Excellent","Rms","Average Rent"
"24456",2021-10-01,"2021 October","3 Bedroom +",842,"Excellent","Rms","Average Rent"
"24456",2021-10-01,"2021 October","Total",754,"Excellent","Rms","Average Rent"
"24456",2022-10-01,"2022 October","Studio",544,"Excellent","Rms","Average Rent"
"24456",2022-10-01,"2022 October","1 Bedroom",629,"Excellent","Rms","Average Rent"
"24456",2022-10-01,"2022 October","2 Bedroom",832,"Excellent","Rms","Average Rent"
"24456",2022-10-01,"2022 October","3 Bedroom +",924,"Excellent","Rms","Average Rent"
"24456",2022-10-01,"2022 October","Total",807,"Excellent","Rms","Average Rent"
"24456",2023-10-01,"2023 October","Studio",558,"Very good","Rms","Average Rent"
"24456",2023-10-01,"2023 October","1 Bedroom",671,"Excellent","Rms","Average Rent"
"24456",2023-10-01,"2023 October","2 Bedroom",897,"Excellent","Rms","Average Rent"
"24456",2023-10-01,"2023 October","3 Bedroom +",957,"Very good","Rms","Average Rent"
"24456",2023-10-01,"2023 October","Total",850,"Excellent","Rms","Average Rent"
"24456",2024-10-01,"2024 October","Studio",605,"Excellent","Rms","Average Rent"
"24456",2024-10-01,"2024 October","1 Bedroom",760,"Excellent","Rms","Average Rent"
"24456",2024-10-01,"2024 October","2 Bedroom",1007,"Excellent","Rms","Average Rent"
"24456",2024-10-01,"2024 October","3 Bedroom +",1055,"Very good","Rms","Average Rent"
"24456",2024-10-01,"2024 October","Total",962,"Excellent","Rms","Average Rent"
"24456",2025-10-01,"2025 October","Studio",662,"Excellent","Rms","Average Rent"
"24456",2025-10-01,"2025 October","1 Bedroom",796,"Excellent","Rms","Average Rent"
"24456",2025-10-01,"2025 October","2 Bedroom",1114,"Excellent","Rms","Average Rent"
"24456",2025-10-01,"2025 October","3 Bedroom +",1080,"Very good","Rms","Average Rent"
"24456",2025-10-01,"2025 October","Total",1039,"Excellent","Rms","Average Rent"
