"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24411",2001-10-01,"2001 October","3 Bedroom +",417,"Very good","Rms","Average Rent"
"24411",2001-10-01,"2001 October","Total",368,"Excellent","Rms","Average Rent"
"24411",2002-10-01,"2002 October","Studio",260,"Very good","Rms","Average Rent"
"24411",2002-10-01,"2002 October","1 Bedroom",318,"Excellent","Rms","Average Rent"
"24411",2002-10-01,"2002 October","2 Bedroom",387,"Excellent","Rms","Average Rent"
"24411",2002-10-01,"2002 October","3 Bedroom +",413,"Excellent","Rms","Average Rent"
"24411",2002-10-01,"2002 October","Total",371,"Excellent","Rms","Average Rent"
"24411",2003-10-01,"2003 October","Studio",277,"Excellent","Rms","Average Rent"
"24411",2003-10-01,"2003 October","1 Bedroom",327,"Very good","Rms","Average Rent"
"24411",2003-10-01,"2003 October","2 Bedroom",392,"Excellent","Rms","Average Rent"
"24411",2003-10-01,"2003 October","3 Bedroom +",469,"Very good","Rms","Average Rent"
"24411",2003-10-01,"2003 October","Total",380,"Excellent","Rms","Average Rent"
"24411",2004-10-01,"2004 October","Studio",257,"Very good","Rms","Average Rent"
"24411",2004-10-01,"2004 October","1 Bedroom",309,"Very good","Rms","Average Rent"
"24411",2004-10-01,"2004 October","2 Bedroom",386,"Excellent","Rms","Average Rent"
"24411",2004-10-01,"2004 October","3 Bedroom +",435,"Excellent","Rms","Average Rent"
"24411",2004-10-01,"2004 October","Total",377,"Excellent","Rms","Average Rent"
"24411",2005-10-01,"2005 October","Studio",266,"Good","Rms","Average Rent"
"24411",2005-10-01,"2005 October","1 Bedroom",299,"Excellent","Rms","Average Rent"
"24411",2005-10-01,"2005 October","2 Bedroom",383,"Excellent","Rms","Average Rent"
"24411",2005-10-01,"2005 October","3 Bedroom +",395,"Excellent","Rms","Average Rent"
"24411",2005-10-01,"2005 October","Total",368,"Excellent","Rms","Average Rent"
"24411",2006-10-01,"2006 October","Studio",273,"Very good","Rms","Average Rent"
"24411",2006-10-01,"2006 October","1 Bedroom",336,"Excellent","Rms","Average Rent"
"24411",2006-10-01,"2006 October","2 Bedroom",399,"Excellent","Rms","Average Rent"
"24411",2006-10-01,"2006 October","3 Bedroom +",455,"Excellent","Rms","Average Rent"
"24411",2006-10-01,"2006 October","Total",393,"Excellent","Rms","Average Rent"
"24411",2007-10-01,"2007 October","Studio",269,"Very good","Rms","Average Rent"
"24411",2007-10-01,"2007 October","1 Bedroom",331,"Very good","Rms","Average Rent"
"24411",2007-10-01,"2007 October","2 Bedroom",416,"Excellent","Rms","Average Rent"
"24411",2007-10-01,"2007 October","3 Bedroom +",471,"Excellent","Rms","Average Rent"
"24411",2007-10-01,"2007 October","Total",407,"Excellent","Rms","Average Rent"
"24411",2008-10-01,"2008 October","Studio",272,"Excellent","Rms","Average Rent"
"24411",2008-10-01,"2008 October","1 Bedroom",357,"Excellent","Rms","Average Rent"
"24411",2008-10-01,"2008 October","2 Bedroom",419,"Excellent","Rms","Average Rent"
"24411",2008-10-01,"2008 October","3 Bedroom +",491,"Excellent","Rms","Average Rent"
"24411",2008-10-01,"2008 October","Total",416,"Excellent","Rms","Average Rent"
"24411",2009-10-01,"2009 October","Studio",308,"Excellent","Rms","Average Rent"
"24411",2009-10-01,"2009 October","1 Bedroom",371,"Very good","Rms","Average Rent"
"24411",2009-10-01,"2009 October","2 Bedroom",441,"Excellent","Rms","Average Rent"
"24411",2009-10-01,"2009 October","3 Bedroom +",477,"Excellent","Rms","Average Rent"
"24411",2009-10-01,"2009 October","Total",438,"Excellent","Rms","Average Rent"
"24411",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Average Rent"
"24411",2010-10-01,"2010 October","1 Bedroom",381,"Excellent","Rms","Average Rent"
"24411",2010-10-01,"2010 October","2 Bedroom",458,"Excellent","Rms","Average Rent"
"24411",2010-10-01,"2010 October","3 Bedroom +",494,"Excellent","Rms","Average Rent"
"24411",2010-10-01,"2010 October","Total",448,"Excellent","Rms","Average Rent"
"24411",2011-10-01,"2011 October","Studio",305,"Excellent","Rms","Average Rent"
"24411",2011-10-01,"2011 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"24411",2011-10-01,"2011 October","2 Bedroom",458,"Excellent","Rms","Average Rent"
"24411",2011-10-01,"2011 October","3 Bedroom +",501,"Excellent","Rms","Average Rent"
"24411",2011-10-01,"2011 October","Total",454,"Excellent","Rms","Average Rent"
"24411",2012-10-01,"2012 October","Studio",280,"Excellent","Rms","Average Rent"
"24411",2012-10-01,"2012 October","1 Bedroom",344,"Excellent","Rms","Average Rent"
"24411",2012-10-01,"2012 October","2 Bedroom",426,"Excellent","Rms","Average Rent"
"24411",2012-10-01,"2012 October","3 Bedroom +",467,"Excellent","Rms","Average Rent"
"24411",2012-10-01,"2012 October","Total",417,"Excellent","Rms","Average Rent"
"24411",2013-10-01,"2013 October","Studio",283,"Excellent","Rms","Average Rent"
"24411",2013-10-01,"2013 October","1 Bedroom",353,"Excellent","Rms","Average Rent"
"24411",2013-10-01,"2013 October","2 Bedroom",441,"Excellent","Rms","Average Rent"
"24411",2013-10-01,"2013 October","3 Bedroom +",467,"Excellent","Rms","Average Rent"
"24411",2013-10-01,"2013 October","Total",425,"Excellent","Rms","Average Rent"
"24411",2014-10-01,"2014 October","Studio",284,"Very good","Rms","Average Rent"
"24411",2014-10-01,"2014 October","1 Bedroom",359,"Excellent","Rms","Average Rent"
"24411",2014-10-01,"2014 October","2 Bedroom",446,"Excellent","Rms","Average Rent"
"24411",2014-10-01,"2014 October","3 Bedroom +",479,"Excellent","Rms","Average Rent"
"24411",2014-10-01,"2014 October","Total",431,"Excellent","Rms","Average Rent"
"24411",2015-10-01,"2015 October","Studio",278,"Excellent","Rms","Average Rent"
"24411",2015-10-01,"2015 October","1 Bedroom",363,"Excellent","Rms","Average Rent"
"24411",2015-10-01,"2015 October","2 Bedroom",451,"Excellent","Rms","Average Rent"
"24411",2015-10-01,"2015 October","3 Bedroom +",490,"Excellent","Rms","Average Rent"
"24411",2015-10-01,"2015 October","Total",436,"Excellent","Rms","Average Rent"
"24411",2016-10-01,"2016 October","Studio",321,"Excellent","Rms","Average Rent"
"24411",2016-10-01,"2016 October","1 Bedroom",367,"Excellent","Rms","Average Rent"
"24411",2016-10-01,"2016 October","2 Bedroom",452,"Excellent","Rms","Average Rent"
"24411",2016-10-01,"2016 October","3 Bedroom +",510,"Excellent","Rms","Average Rent"
"24411",2016-10-01,"2016 October","Total",441,"Excellent","Rms","Average Rent"
"24411",2017-10-01,"2017 October","Studio",329,"Excellent","Rms","Average Rent"
"24411",2017-10-01,"2017 October","1 Bedroom",371,"Excellent","Rms","Average Rent"
"24411",2017-10-01,"2017 October","2 Bedroom",457,"Excellent","Rms","Average Rent"
"24411",2017-10-01,"2017 October","3 Bedroom +",495,"Excellent","Rms","Average Rent"
"24411",2017-10-01,"2017 October","Total",443,"Excellent","Rms","Average Rent"
"24411",2018-10-01,"2018 October","Studio",304,"Good","Rms","Average Rent"
"24411",2018-10-01,"2018 October","1 Bedroom",367,"Excellent","Rms","Average Rent"
"24411",2018-10-01,"2018 October","2 Bedroom",464,"Excellent","Rms","Average Rent"
"24411",2018-10-01,"2018 October","3 Bedroom +",497,"Excellent","Rms","Average Rent"
"24411",2018-10-01,"2018 October","Total",451,"Excellent","Rms","Average Rent"
"24411",2019-10-01,"2019 October","Studio",349,"Very good","Rms","Average Rent"
"24411",2019-10-01,"2019 October","1 Bedroom",382,"Excellent","Rms","Average Rent"
"24411",2019-10-01,"2019 October","2 Bedroom",475,"Excellent","Rms","Average Rent"
"24411",2019-10-01,"2019 October","3 Bedroom +",505,"Excellent","Rms","Average Rent"
"24411",2019-10-01,"2019 October","Total",460,"Excellent","Rms","Average Rent"
"24411",2020-10-01,"2020 October","Studio",367,"Excellent","Rms","Average Rent"
"24411",2020-10-01,"2020 October","1 Bedroom",387,"Excellent","Rms","Average Rent"
"24411",2020-10-01,"2020 October","2 Bedroom",483,"Excellent","Rms","Average Rent"
"24411",2020-10-01,"2020 October","3 Bedroom +",524,"Excellent","Rms","Average Rent"
"24411",2020-10-01,"2020 October","Total",469,"Excellent","Rms","Average Rent"
"24411",2021-10-01,"2021 October","Studio",345,"Excellent","Rms","Average Rent"
"24411",2021-10-01,"2021 October","1 Bedroom",394,"Excellent","Rms","Average Rent"
"24411",2021-10-01,"2021 October","2 Bedroom",485,"Excellent","Rms","Average Rent"
"24411",2021-10-01,"2021 October","3 Bedroom +",523,"Excellent","Rms","Average Rent"
"24411",2021-10-01,"2021 October","Total",471,"Excellent","Rms","Average Rent"
"24411",2022-10-01,"2022 October","Studio",370,"Very good","Rms","Average Rent"
"24411",2022-10-01,"2022 October","1 Bedroom",406,"Excellent","Rms","Average Rent"
"24411",2022-10-01,"2022 October","2 Bedroom",502,"Excellent","Rms","Average Rent"
"24411",2022-10-01,"2022 October","3 Bedroom +",544,"Very good","Rms","Average Rent"
"24411",2022-10-01,"2022 October","Total",491,"Excellent","Rms","Average Rent"
"24411",2023-10-01,"2023 October","Studio",378,"Very good","Rms","Average Rent"
"24411",2023-10-01,"2023 October","1 Bedroom",433,"Excellent","Rms","Average Rent"
"24411",2023-10-01,"2023 October","2 Bedroom",561,"Excellent","Rms","Average Rent"
"24411",2023-10-01,"2023 October","3 Bedroom +",588,"Excellent","Rms","Average Rent"
"24411",2023-10-01,"2023 October","Total",545,"Excellent","Rms","Average Rent"
"24411",2024-10-01,"2024 October","Studio",413,"Fair (Use with Caution)","Rms","Average Rent"
"24411",2024-10-01,"2024 October","1 Bedroom",445,"Excellent","Rms","Average Rent"
"24411",2024-10-01,"2024 October","2 Bedroom",613,"Excellent","Rms","Average Rent"
"24411",2024-10-01,"2024 October","3 Bedroom +",620,"Excellent","Rms","Average Rent"
"24411",2024-10-01,"2024 October","Total",589,"Excellent","Rms","Average Rent"
"24411",2025-10-01,"2025 October","Studio",424,"Good","Rms","Average Rent"
"24411",2025-10-01,"2025 October","1 Bedroom",484,"Excellent","Rms","Average Rent"
"24411",2025-10-01,"2025 October","2 Bedroom",677,"Excellent","Rms","Average Rent"
"24411",2025-10-01,"2025 October","3 Bedroom +",681,"Very good","Rms","Average Rent"
"24411",2025-10-01,"2025 October","Total",650,"Excellent","Rms","Average Rent"
