"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"24405",1999-10-01,"1999 October","Studio",293,"Excellent","Rms","Average Rent"
"24405",1999-10-01,"1999 October","1 Bedroom",352,"Excellent","Rms","Average Rent"
"24405",1999-10-01,"1999 October","2 Bedroom",430,"Excellent","Rms","Average Rent"
"24405",1999-10-01,"1999 October","3 Bedroom +",482,"Excellent","Rms","Average Rent"
"24405",1999-10-01,"1999 October","Total",410,"Excellent","Rms","Average Rent"
"24405",2000-10-01,"2000 October","Studio",296,"Excellent","Rms","Average Rent"
"24405",2000-10-01,"2000 October","1 Bedroom",353,"Excellent","Rms","Average Rent"
"24405",2000-10-01,"2000 October","2 Bedroom",431,"Excellent","Rms","Average Rent"
"24405",2000-10-01,"2000 October","3 Bedroom +",491,"Excellent","Rms","Average Rent"
"24405",2000-10-01,"2000 October","Total",413,"Excellent","Rms","Average Rent"
"24405",2001-10-01,"2001 October","Studio",296,"Excellent","Rms","Average Rent"
"24405",2001-10-01,"2001 October","1 Bedroom",357,"Excellent","Rms","Average Rent"
"24405",2001-10-01,"2001 October","2 Bedroom",439,"Excellent","Rms","Average Rent"
"24405",2001-10-01,"2001 October","3 Bedroom +",496,"Excellent","Rms","Average Rent"
"24405",2001-10-01,"2001 October","Total",418,"Excellent","Rms","Average Rent"
"24405",2002-10-01,"2002 October","Studio",297,"Excellent","Rms","Average Rent"
"24405",2002-10-01,"2002 October","1 Bedroom",361,"Excellent","Rms","Average Rent"
"24405",2002-10-01,"2002 October","2 Bedroom",443,"Excellent","Rms","Average Rent"
"24405",2002-10-01,"2002 October","3 Bedroom +",501,"Excellent","Rms","Average Rent"
"24405",2002-10-01,"2002 October","Total",423,"Excellent","Rms","Average Rent"
"24405",2003-10-01,"2003 October","Studio",301,"Excellent","Rms","Average Rent"
"24405",2003-10-01,"2003 October","1 Bedroom",359,"Excellent","Rms","Average Rent"
"24405",2003-10-01,"2003 October","2 Bedroom",456,"Excellent","Rms","Average Rent"
"24405",2003-10-01,"2003 October","3 Bedroom +",517,"Excellent","Rms","Average Rent"
"24405",2003-10-01,"2003 October","Total",435,"Excellent","Rms","Average Rent"
"24405",2004-10-01,"2004 October","Studio",305,"Excellent","Rms","Average Rent"
"24405",2004-10-01,"2004 October","1 Bedroom",375,"Excellent","Rms","Average Rent"
"24405",2004-10-01,"2004 October","2 Bedroom",468,"Excellent","Rms","Average Rent"
"24405",2004-10-01,"2004 October","3 Bedroom +",528,"Excellent","Rms","Average Rent"
"24405",2004-10-01,"2004 October","Total",444,"Excellent","Rms","Average Rent"
"24405",2005-10-01,"2005 October","Studio",316,"Excellent","Rms","Average Rent"
"24405",2005-10-01,"2005 October","1 Bedroom",386,"Excellent","Rms","Average Rent"
"24405",2005-10-01,"2005 October","2 Bedroom",484,"Excellent","Rms","Average Rent"
"24405",2005-10-01,"2005 October","3 Bedroom +",538,"Excellent","Rms","Average Rent"
"24405",2005-10-01,"2005 October","Total",458,"Excellent","Rms","Average Rent"
"24405",2006-10-01,"2006 October","Studio",321,"Excellent","Rms","Average Rent"
"24405",2006-10-01,"2006 October","1 Bedroom",393,"Excellent","Rms","Average Rent"
"24405",2006-10-01,"2006 October","2 Bedroom",491,"Excellent","Rms","Average Rent"
"24405",2006-10-01,"2006 October","3 Bedroom +",549,"Excellent","Rms","Average Rent"
"24405",2006-10-01,"2006 October","Total",467,"Excellent","Rms","Average Rent"
"24405",2007-10-01,"2007 October","Studio",330,"Excellent","Rms","Average Rent"
"24405",2007-10-01,"2007 October","1 Bedroom",397,"Excellent","Rms","Average Rent"
"24405",2007-10-01,"2007 October","2 Bedroom",499,"Excellent","Rms","Average Rent"
"24405",2007-10-01,"2007 October","3 Bedroom +",556,"Excellent","Rms","Average Rent"
"24405",2007-10-01,"2007 October","Total",478,"Excellent","Rms","Average Rent"
"24405",2008-10-01,"2008 October","Studio",339,"Excellent","Rms","Average Rent"
"24405",2008-10-01,"2008 October","1 Bedroom",405,"Excellent","Rms","Average Rent"
"24405",2008-10-01,"2008 October","2 Bedroom",508,"Excellent","Rms","Average Rent"
"24405",2008-10-01,"2008 October","3 Bedroom +",566,"Excellent","Rms","Average Rent"
"24405",2008-10-01,"2008 October","Total",484,"Excellent","Rms","Average Rent"
"24405",2009-10-01,"2009 October","Studio",343,"Excellent","Rms","Average Rent"
"24405",2009-10-01,"2009 October","1 Bedroom",414,"Excellent","Rms","Average Rent"
"24405",2009-10-01,"2009 October","2 Bedroom",523,"Excellent","Rms","Average Rent"
"24405",2009-10-01,"2009 October","3 Bedroom +",578,"Excellent","Rms","Average Rent"
"24405",2009-10-01,"2009 October","Total",497,"Excellent","Rms","Average Rent"
"24405",2010-10-01,"2010 October","Studio",353,"Excellent","Rms","Average Rent"
"24405",2010-10-01,"2010 October","1 Bedroom",425,"Excellent","Rms","Average Rent"
"24405",2010-10-01,"2010 October","2 Bedroom",539,"Excellent","Rms","Average Rent"
"24405",2010-10-01,"2010 October","3 Bedroom +",588,"Excellent","Rms","Average Rent"
"24405",2010-10-01,"2010 October","Total",511,"Excellent","Rms","Average Rent"
"24405",2011-10-01,"2011 October","Studio",360,"Excellent","Rms","Average Rent"
"24405",2011-10-01,"2011 October","1 Bedroom",435,"Excellent","Rms","Average Rent"
"24405",2011-10-01,"2011 October","2 Bedroom",547,"Excellent","Rms","Average Rent"
"24405",2011-10-01,"2011 October","3 Bedroom +",591,"Excellent","Rms","Average Rent"
"24405",2011-10-01,"2011 October","Total",520,"Excellent","Rms","Average Rent"
"24405",2012-10-01,"2012 October","Studio",347,"Excellent","Rms","Average Rent"
"24405",2012-10-01,"2012 October","1 Bedroom",425,"Excellent","Rms","Average Rent"
"24405",2012-10-01,"2012 October","2 Bedroom",564,"Excellent","Rms","Average Rent"
"24405",2012-10-01,"2012 October","3 Bedroom +",597,"Excellent","Rms","Average Rent"
"24405",2012-10-01,"2012 October","Total",525,"Excellent","Rms","Average Rent"
"24405",2013-10-01,"2013 October","Studio",357,"Excellent","Rms","Average Rent"
"24405",2013-10-01,"2013 October","1 Bedroom",427,"Excellent","Rms","Average Rent"
"24405",2013-10-01,"2013 October","2 Bedroom",572,"Excellent","Rms","Average Rent"
"24405",2013-10-01,"2013 October","3 Bedroom +",607,"Excellent","Rms","Average Rent"
"24405",2013-10-01,"2013 October","Total",538,"Excellent","Rms","Average Rent"
"24405",2014-10-01,"2014 October","Studio",356,"Excellent","Rms","Average Rent"
"24405",2014-10-01,"2014 October","1 Bedroom",434,"Excellent","Rms","Average Rent"
"24405",2014-10-01,"2014 October","2 Bedroom",581,"Excellent","Rms","Average Rent"
"24405",2014-10-01,"2014 October","3 Bedroom +",619,"Excellent","Rms","Average Rent"
"24405",2014-10-01,"2014 October","Total",547,"Excellent","Rms","Average Rent"
"24405",2015-10-01,"2015 October","Studio",359,"Excellent","Rms","Average Rent"
"24405",2015-10-01,"2015 October","1 Bedroom",439,"Excellent","Rms","Average Rent"
"24405",2015-10-01,"2015 October","2 Bedroom",589,"Excellent","Rms","Average Rent"
"24405",2015-10-01,"2015 October","3 Bedroom +",619,"Excellent","Rms","Average Rent"
"24405",2015-10-01,"2015 October","Total",551,"Excellent","Rms","Average Rent"
"24405",2016-10-01,"2016 October","Studio",355,"Excellent","Rms","Average Rent"
"24405",2016-10-01,"2016 October","1 Bedroom",452,"Excellent","Rms","Average Rent"
"24405",2016-10-01,"2016 October","2 Bedroom",602,"Excellent","Rms","Average Rent"
"24405",2016-10-01,"2016 October","3 Bedroom +",628,"Excellent","Rms","Average Rent"
"24405",2016-10-01,"2016 October","Total",567,"Excellent","Rms","Average Rent"
"24405",2017-10-01,"2017 October","Studio",369,"Excellent","Rms","Average Rent"
"24405",2017-10-01,"2017 October","1 Bedroom",455,"Excellent","Rms","Average Rent"
"24405",2017-10-01,"2017 October","2 Bedroom",607,"Excellent","Rms","Average Rent"
"24405",2017-10-01,"2017 October","3 Bedroom +",634,"Excellent","Rms","Average Rent"
"24405",2017-10-01,"2017 October","Total",571,"Excellent","Rms","Average Rent"
"24405",2018-10-01,"2018 October","Studio",372,"Excellent","Rms","Average Rent"
"24405",2018-10-01,"2018 October","1 Bedroom",450,"Excellent","Rms","Average Rent"
"24405",2018-10-01,"2018 October","2 Bedroom",622,"Excellent","Rms","Average Rent"
"24405",2018-10-01,"2018 October","3 Bedroom +",645,"Excellent","Rms","Average Rent"
"24405",2018-10-01,"2018 October","Total",584,"Excellent","Rms","Average Rent"
"24405",2019-10-01,"2019 October","Studio",391,"Excellent","Rms","Average Rent"
"24405",2019-10-01,"2019 October","1 Bedroom",457,"Excellent","Rms","Average Rent"
"24405",2019-10-01,"2019 October","2 Bedroom",623,"Excellent","Rms","Average Rent"
"24405",2019-10-01,"2019 October","3 Bedroom +",645,"Excellent","Rms","Average Rent"
"24405",2019-10-01,"2019 October","Total",587,"Excellent","Rms","Average Rent"
"24405",2020-10-01,"2020 October","Studio",416,"Very good","Rms","Average Rent"
"24405",2020-10-01,"2020 October","1 Bedroom",482,"Excellent","Rms","Average Rent"
"24405",2020-10-01,"2020 October","2 Bedroom",638,"Excellent","Rms","Average Rent"
"24405",2020-10-01,"2020 October","3 Bedroom +",682,"Excellent","Rms","Average Rent"
"24405",2020-10-01,"2020 October","Total",609,"Excellent","Rms","Average Rent"
"24405",2021-10-01,"2021 October","Studio",418,"Excellent","Rms","Average Rent"
"24405",2021-10-01,"2021 October","1 Bedroom",485,"Excellent","Rms","Average Rent"
"24405",2021-10-01,"2021 October","2 Bedroom",658,"Excellent","Rms","Average Rent"
"24405",2021-10-01,"2021 October","3 Bedroom +",698,"Excellent","Rms","Average Rent"
"24405",2021-10-01,"2021 October","Total",618,"Excellent","Rms","Average Rent"
"24405",2022-10-01,"2022 October","Studio",459,"Very good","Rms","Average Rent"
"24405",2022-10-01,"2022 October","1 Bedroom",518,"Excellent","Rms","Average Rent"
"24405",2022-10-01,"2022 October","2 Bedroom",698,"Excellent","Rms","Average Rent"
"24405",2022-10-01,"2022 October","3 Bedroom +",767,"Excellent","Rms","Average Rent"
"24405",2022-10-01,"2022 October","Total",668,"Excellent","Rms","Average Rent"
"24405",2023-10-01,"2023 October","Studio",522,"Very good","Rms","Average Rent"
"24405",2023-10-01,"2023 October","1 Bedroom",578,"Excellent","Rms","Average Rent"
"24405",2023-10-01,"2023 October","2 Bedroom",764,"Excellent","Rms","Average Rent"
"24405",2023-10-01,"2023 October","3 Bedroom +",843,"Excellent","Rms","Average Rent"
"24405",2023-10-01,"2023 October","Total",738,"Excellent","Rms","Average Rent"
"24405",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"24405",2024-10-01,"2024 October","1 Bedroom",648,"Very good","Rms","Average Rent"
"24405",2024-10-01,"2024 October","2 Bedroom",820,"Excellent","Rms","Average Rent"
"24405",2024-10-01,"2024 October","3 Bedroom +",1126,"Very good","Rms","Average Rent"
"24405",2024-10-01,"2024 October","Total",832,"Excellent","Rms","Average Rent"
"24405",2025-10-01,"2025 October","Studio",598,"Good","Rms","Average Rent"
"24405",2025-10-01,"2025 October","1 Bedroom",693,"Excellent","Rms","Average Rent"
"24405",2025-10-01,"2025 October","2 Bedroom",857,"Excellent","Rms","Average Rent"
"24405",2025-10-01,"2025 October","3 Bedroom +",1057,"Very good","Rms","Average Rent"
"24405",2025-10-01,"2025 October","Total",862,"Excellent","Rms","Average Rent"
