"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"35516",2006-10-01,"2006 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35516",2006-10-01,"2006 October","Total",526,"Excellent","Rms","Average Rent"
"35516",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2007-10-01,"2007 October","1 Bedroom",474,"Excellent","Rms","Average Rent"
"35516",2007-10-01,"2007 October","2 Bedroom",582,"Excellent","Rms","Average Rent"
"35516",2007-10-01,"2007 October","3 Bedroom +",557,"Excellent","Rms","Average Rent"
"35516",2007-10-01,"2007 October","Total",553,"Excellent","Rms","Average Rent"
"35516",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2008-10-01,"2008 October","1 Bedroom",496,"Excellent","Rms","Average Rent"
"35516",2008-10-01,"2008 October","2 Bedroom",602,"Excellent","Rms","Average Rent"
"35516",2008-10-01,"2008 October","3 Bedroom +",555,"Excellent","Rms","Average Rent"
"35516",2008-10-01,"2008 October","Total",572,"Excellent","Rms","Average Rent"
"35516",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2009-10-01,"2009 October","1 Bedroom",495,"Excellent","Rms","Average Rent"
"35516",2009-10-01,"2009 October","2 Bedroom",631,"Excellent","Rms","Average Rent"
"35516",2009-10-01,"2009 October","3 Bedroom +",579,"Excellent","Rms","Average Rent"
"35516",2009-10-01,"2009 October","Total",594,"Excellent","Rms","Average Rent"
"35516",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2010-10-01,"2010 October","1 Bedroom",559,"Good","Rms","Average Rent"
"35516",2010-10-01,"2010 October","2 Bedroom",632,"Excellent","Rms","Average Rent"
"35516",2010-10-01,"2010 October","3 Bedroom +",593,"Excellent","Rms","Average Rent"
"35516",2010-10-01,"2010 October","Total",611,"Excellent","Rms","Average Rent"
"35516",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2011-10-01,"2011 October","1 Bedroom",542,"Excellent","Rms","Average Rent"
"35516",2011-10-01,"2011 October","2 Bedroom",660,"Excellent","Rms","Average Rent"
"35516",2011-10-01,"2011 October","3 Bedroom +",746,"Excellent","Rms","Average Rent"
"35516",2011-10-01,"2011 October","Total",634,"Excellent","Rms","Average Rent"
"35516",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2012-10-01,"2012 October","1 Bedroom",591,"Excellent","Rms","Average Rent"
"35516",2012-10-01,"2012 October","2 Bedroom",691,"Excellent","Rms","Average Rent"
"35516",2012-10-01,"2012 October","3 Bedroom +",795,"Excellent","Rms","Average Rent"
"35516",2012-10-01,"2012 October","Total",682,"Excellent","Rms","Average Rent"
"35516",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2013-10-01,"2013 October","1 Bedroom",572,"Excellent","Rms","Average Rent"
"35516",2013-10-01,"2013 October","2 Bedroom",704,"Excellent","Rms","Average Rent"
"35516",2013-10-01,"2013 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35516",2013-10-01,"2013 October","Total",672,"Excellent","Rms","Average Rent"
"35516",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2014-10-01,"2014 October","1 Bedroom",598,"Excellent","Rms","Average Rent"
"35516",2014-10-01,"2014 October","2 Bedroom",717,"Excellent","Rms","Average Rent"
"35516",2014-10-01,"2014 October","3 Bedroom +",848,"Excellent","Rms","Average Rent"
"35516",2014-10-01,"2014 October","Total",708,"Excellent","Rms","Average Rent"
"35516",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2015-10-01,"2015 October","1 Bedroom",607,"Excellent","Rms","Average Rent"
"35516",2015-10-01,"2015 October","2 Bedroom",824,"Excellent","Rms","Average Rent"
"35516",2015-10-01,"2015 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35516",2015-10-01,"2015 October","Total",769,"Excellent","Rms","Average Rent"
"35516",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2016-10-01,"2016 October","1 Bedroom",615,"Excellent","Rms","Average Rent"
"35516",2016-10-01,"2016 October","2 Bedroom",711,"Excellent","Rms","Average Rent"
"35516",2016-10-01,"2016 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35516",2016-10-01,"2016 October","Total",706,"Excellent","Rms","Average Rent"
"35516",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2017-10-01,"2017 October","1 Bedroom",653,"Very good","Rms","Average Rent"
"35516",2017-10-01,"2017 October","2 Bedroom",777,"Excellent","Rms","Average Rent"
"35516",2017-10-01,"2017 October","3 Bedroom +",1005,"Excellent","Rms","Average Rent"
"35516",2017-10-01,"2017 October","Total",784,"Excellent","Rms","Average Rent"
"35516",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2018-10-01,"2018 October","1 Bedroom",755,"Very good","Rms","Average Rent"
"35516",2018-10-01,"2018 October","2 Bedroom",808,"Excellent","Rms","Average Rent"
"35516",2018-10-01,"2018 October","3 Bedroom +",1001,"Excellent","Rms","Average Rent"
"35516",2018-10-01,"2018 October","Total",828,"Excellent","Rms","Average Rent"
"35516",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2019-10-01,"2019 October","1 Bedroom",635,"Very good","Rms","Average Rent"
"35516",2019-10-01,"2019 October","2 Bedroom",770,"Excellent","Rms","Average Rent"
"35516",2019-10-01,"2019 October","3 Bedroom +",1000,"Excellent","Rms","Average Rent"
"35516",2019-10-01,"2019 October","Total",781,"Excellent","Rms","Average Rent"
"35516",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2020-10-01,"2020 October","1 Bedroom",582,"Good","Rms","Average Rent"
"35516",2020-10-01,"2020 October","2 Bedroom",840,"Very good","Rms","Average Rent"
"35516",2020-10-01,"2020 October","3 Bedroom +",888,"Very good","Rms","Average Rent"
"35516",2020-10-01,"2020 October","Total",795,"Excellent","Rms","Average Rent"
"35516",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2021-10-01,"2021 October","1 Bedroom",712,"Very good","Rms","Average Rent"
"35516",2021-10-01,"2021 October","2 Bedroom",846,"Excellent","Rms","Average Rent"
"35516",2021-10-01,"2021 October","3 Bedroom +",1021,"Very good","Rms","Average Rent"
"35516",2021-10-01,"2021 October","Total",837,"Excellent","Rms","Average Rent"
"35516",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2022-10-01,"2022 October","1 Bedroom",808,"Very good","Rms","Average Rent"
"35516",2022-10-01,"2022 October","2 Bedroom",1009,"Excellent","Rms","Average Rent"
"35516",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35516",2022-10-01,"2022 October","Total",992,"Excellent","Rms","Average Rent"
"35516",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2023-10-01,"2023 October","1 Bedroom",925,"Very good","Rms","Average Rent"
"35516",2023-10-01,"2023 October","2 Bedroom",1171,"Excellent","Rms","Average Rent"
"35516",2023-10-01,"2023 October","3 Bedroom +",1274,"Excellent","Rms","Average Rent"
"35516",2023-10-01,"2023 October","Total",1141,"Excellent","Rms","Average Rent"
"35516",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2024-10-01,"2024 October","1 Bedroom",859,"Very good","Rms","Average Rent"
"35516",2024-10-01,"2024 October","2 Bedroom",1156,"Excellent","Rms","Average Rent"
"35516",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Average Rent"
"35516",2024-10-01,"2024 October","Total",1111,"Excellent","Rms","Average Rent"
"35516",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Average Rent"
"35516",2025-10-01,"2025 October","1 Bedroom",1079,"Very good","Rms","Average Rent"
"35516",2025-10-01,"2025 October","2 Bedroom",1225,"Excellent","Rms","Average Rent"
"35516",2025-10-01,"2025 October","3 Bedroom +",1104,"Excellent","Rms","Average Rent"
"35516",2025-10-01,"2025 October","Total",1189,"Excellent","Rms","Average Rent"
