Sherbrooke — Historical Completions by Dwelling Type  
January 2007 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Dec 2015,32,16,0,143,191,
Jan 2016,14,4,7,10,35,
Feb 2016,14,10,0,9,33,
Mar 2016,17,2,10,27,56,
Apr 2016,29,6,8,6,49,
May 2016,16,26,12,31,85,
Jun 2016,40,26,3,88,157,
Jul 2016,24,54,30,49,157,
Aug 2016,27,22,25,80,154,
Sep 2016,30,20,4,47,101,
Oct 2016,14,8,4,5,31,
Nov 2016,24,12,0,6,42,
Dec 2016,24,14,3,14,55,
Jan 2017,17,14,7,35,73,
Feb 2017,17,14,5,4,40,
Mar 2017,29,6,4,224,263,
Apr 2017,8,6,0,86,100,
May 2017,8,12,8,10,38,
Jun 2017,44,32,4,269,349,
Jul 2017,33,58,34,142,267,
Aug 2017,13,12,3,43,71,
Sep 2017,34,14,12,105,165,
Oct 2017,20,20,3,5,48,
Nov 2017,12,4,19,20,55,
Dec 2017,57,22,0,41,120,
Jan 2018,4,4,0,6,14,
Feb 2018,38,8,0,23,69,
Mar 2018,41,28,14,31,114,
Apr 2018,16,28,4,51,99,
May 2018,11,48,0,103,162,
Jun 2018,46,48,4,154,252,
Jul 2018,31,8,16,46,101,
Aug 2018,11,4,0,4,19,
Sep 2018,45,26,4,67,142,
Oct 2018,25,4,0,7,36,
Nov 2018,7,10,4,111,132,
Dec 2018,34,24,4,12,74,
Jan 2019,9,0,0,2,11,
Feb 2019,7,12,0,6,25,
Mar 2019,29,24,0,18,71,
Apr 2019,12,14,4,40,70,
May 2019,14,28,4,89,135,
Jun 2019,41,44,8,93,186,
Jul 2019,31,26,3,88,148,
Aug 2019,18,16,12,74,120,
Sep 2019,40,14,4,53,111,
Oct 2019,32,28,0,26,86,
Nov 2019,22,22,4,38,86,
Dec 2019,39,20,11,75,145,
Jan 2020,13,20,0,55,88,
Feb 2020,10,18,0,0,28,
Mar 2020,30,10,4,45,89,
Apr 2020,0,0,0,0,0,
May 2020,35,38,3,77,153,
Jun 2020,45,14,8,125,192,
Jul 2020,32,24,11,116,183,
Aug 2020,22,28,0,245,295,
Sep 2020,70,28,24,375,497,
Oct 2020,15,30,11,84,140,
Nov 2020,31,26,3,67,127,
Dec 2020,48,18,0,92,158,
Jan 2021,17,10,3,68,98,
Feb 2021,27,16,0,43,86,
Mar 2021,52,16,4,54,126,
Apr 2021,15,12,0,151,178,
May 2021,17,40,0,114,171,
Jun 2021,68,32,6,159,265,
Jul 2021,49,42,6,128,225,
Aug 2021,30,16,0,121,167,
Sep 2021,61,34,3,127,225,
Oct 2021,25,14,0,297,336,
Nov 2021,29,22,3,37,91,
Dec 2021,62,18,0,146,226,
Jan 2022,30,16,12,77,135,
Feb 2022,6,14,0,78,98,
Mar 2022,55,10,0,22,87,
Apr 2022,24,42,4,98,168,
May 2022,29,6,6,332,373,
Jun 2022,48,22,0,150,220,
Jul 2022,35,30,0,415,480,
Aug 2022,23,18,0,151,192,
Sep 2022,56,36,8,191,291,
Oct 2022,26,36,0,100,162,
Nov 2022,16,18,0,32,66,
Dec 2022,36,22,4,102,164,
Jan 2023,14,0,0,99,113,
Feb 2023,30,18,0,39,87,
Mar 2023,43,20,4,115,182,
Apr 2023,31,10,0,25,66,
May 2023,16,10,4,64,94,
Jun 2023,31,12,4,119,166,
Jul 2023,21,12,0,257,290,
Aug 2023,27,8,0,78,113,
Sep 2023,31,6,3,80,120,
Oct 2023,14,8,0,66,88,
Nov 2023,19,10,3,43,75,
Dec 2023,40,4,0,97,141,
Jan 2024,10,24,0,74,108,
Feb 2024,4,0,3,128,135,
Mar 2024,27,12,4,41,84,

Source,CMHC Starts and Completions Survey
