Kitchener - Cambridge - Waterloo — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 1998,118,14,53,0,185,
Mar 1998,102,10,60,0,172,
Apr 1998,115,6,11,0,132,
May 1998,108,14,50,34,206,
Jun 1998,113,20,31,0,164,
Jul 1998,167,10,20,0,197,
Aug 1998,183,24,80,2,289,
Sep 1998,212,10,51,0,273,
Oct 1998,139,24,10,0,173,
Nov 1998,150,10,12,0,172,
Dec 1998,199,8,35,0,242,
Jan 1999,86,4,12,0,102,
Feb 1999,122,8,14,0,144,
Mar 1999,132,6,36,0,174,
Apr 1999,101,10,11,0,122,
May 1999,161,8,42,0,211,
Jun 1999,141,20,47,0,208,
Jul 1999,181,8,45,0,234,
Aug 1999,228,20,41,0,289,
Sep 1999,187,12,26,0,225,
Oct 1999,169,20,25,8,222,
Nov 1999,170,12,15,0,197,
Dec 1999,263,10,72,217,562,
Jan 2000,120,8,38,0,166,
Feb 2000,125,12,51,0,188,
Mar 2000,165,14,76,0,255,
Apr 2000,109,8,36,0,153,
May 2000,170,20,11,0,201,
Jun 2000,170,8,4,2,184,
Jul 2000,254,10,19,0,283,
Aug 2000,232,12,56,0,300,
Sep 2000,244,14,37,7,302,
Oct 2000,195,10,66,0,271,
Nov 2000,196,12,19,2,229,
Dec 2000,150,6,22,0,178,
Jan 2001,141,2,31,0,174,
Feb 2001,141,0,82,8,231,
Mar 2001,154,10,29,0,193,
Apr 2001,163,6,24,144,337,
May 2001,150,10,43,0,203,
Jun 2001,194,8,25,0,227,
Jul 2001,193,6,63,0,262,
Aug 2001,221,24,18,12,275,
Sep 2001,199,4,28,294,525,
Oct 2001,219,8,62,0,289,
Nov 2001,176,10,48,6,240,
Dec 2001,258,18,31,0,307,
Jan 2002,115,6,20,0,141,
Feb 2002,149,10,3,2,164,
Mar 2002,165,6,22,0,193,
Apr 2002,197,14,17,2,230,
May 2002,207,12,66,2,287,
Jun 2002,244,16,89,111,460,
Jul 2002,291,10,44,0,345,
Aug 2002,302,20,42,0,364,
Sep 2002,261,12,23,14,310,
Oct 2002,277,12,60,1,350,
Nov 2002,263,22,49,4,338,
Dec 2002,267,14,23,0,304,
Jan 2003,206,4,30,0,240,
Feb 2003,126,14,58,2,200,
Mar 2003,204,8,42,6,260,
Apr 2003,222,4,34,2,262,
May 2003,219,4,13,42,278,
Jun 2003,261,6,50,29,346,
Jul 2003,262,8,54,106,430,
Aug 2003,298,20,57,69,444,
Sep 2003,292,22,33,143,490,
Oct 2003,208,12,47,0,267,
Nov 2003,262,18,67,24,371,
Dec 2003,235,16,61,230,542,
Jan 2004,135,4,42,206,387,
Feb 2004,159,6,30,30,225,
Mar 2004,149,8,81,245,483,
Apr 2004,203,14,210,63,490,
May 2004,198,6,95,38,337,
Jun 2004,259,24,36,168,487,
Jul 2004,252,20,133,52,457,
Aug 2004,200,30,48,38,316,
Sep 2004,216,24,68,0,308,
Oct 2004,196,10,31,51,288,
Nov 2004,258,18,32,62,370,
Dec 2004,178,8,31,58,275,
Jan 2005,113,2,38,18,171,
Feb 2005,127,2,15,8,152,
Mar 2005,161,2,21,200,384,
Apr 2005,157,0,22,2,181,
May 2005,193,10,18,0,221,
Jun 2005,158,21,59,46,284,
Jul 2005,172,10,94,89,365,
Aug 2005,215,2,96,141,454,
Sep 2005,234,18,55,53,360,
Oct 2005,218,10,101,0,329,
Nov 2005,221,18,137,4,380,
Dec 2005,222,20,130,16,388,
Jan 2006,117,14,37,215,383,
Feb 2006,131,14,63,0,208,
Mar 2006,129,18,56,0,203,
Apr 2006,162,16,104,0,282,
May 2006,129,10,16,0,155,
Jun 2006,143,12,75,12,242,
Jul 2006,187,20,27,6,240,
Aug 2006,170,18,83,0,271,
Sep 2006,198,40,82,55,375,
Oct 2006,97,16,80,23,216,
Nov 2006,182,22,46,134,384,
Dec 2006,132,22,63,0,217,
Jan 2007,79,16,45,162,302,
Feb 2007,65,16,24,0,105,
Mar 2007,89,8,37,303,437,
Apr 2007,102,10,49,64,225,
May 2007,85,2,55,98,240,
Jun 2007,68,6,18,2,94,
Jul 2007,76,10,57,0,143,
Aug 2007,66,12,31,0,109,
Sep 2007,74,22,65,115,276,
Oct 2007,142,24,65,28,259,
Nov 2007,92,16,56,89,253,
Dec 2007,145,46,84,0,275,
Jan 2008,76,10,22,47,155,
Feb 2008,65,16,38,44,163,
Mar 2008,106,18,28,0,152,
Apr 2008,84,22,33,0,139,
May 2008,127,28,41,32,228,
Jun 2008,119,14,53,0,186,
Jul 2008,123,10,16,0,149,
Aug 2008,111,4,57,0,172,
Sep 2008,153,10,83,70,316,
Oct 2008,88,6,58,45,197,
Nov 2008,138,8,34,0,180,
Dec 2008,99,6,42,26,173,
Jan 2009,83,4,25,0,112,
Feb 2009,101,10,63,84,258,
Mar 2009,123,4,64,0,191,
Apr 2009,111,6,46,0,163,
May 2009,105,2,34,181,322,
Jun 2009,100,2,40,94,236,
Jul 2009,139,0,90,350,579,
Aug 2009,121,12,41,0,174,
Sep 2009,85,8,50,104,247,
Oct 2009,124,4,60,98,286,
Nov 2009,100,12,27,8,147,
Dec 2009,79,4,53,3,139,
Jan 2010,87,2,43,5,137,
Feb 2010,75,2,71,38,186,
Mar 2010,77,4,58,58,197,
Apr 2010,132,22,63,8,225,
May 2010,142,6,8,24,180,
Jun 2010,134,18,97,34,283,
Jul 2010,141,4,25,39,209,
Aug 2010,127,8,20,0,155,
Sep 2010,113,10,51,194,368,
Oct 2010,103,6,29,0,138,
Nov 2010,113,14,58,18,203,
Dec 2010,104,6,28,21,159,
Jan 2011,77,2,39,49,167,
Feb 2011,90,0,29,27,146,
Mar 2011,95,8,65,61,229,
Apr 2011,44,0,34,0,78,
May 2011,88,6,18,18,130,
Jun 2011,107,0,26,136,269,
Jul 2011,148,8,56,0,212,
Aug 2011,125,0,18,0,143,
Sep 2011,113,0,36,447,596,
Oct 2011,113,2,26,0,141,
Nov 2011,88,0,40,166,294,
Dec 2011,100,0,30,0,130,
Jan 2012,82,0,11,14,107,
Feb 2012,70,4,6,18,98,
Mar 2012,88,4,14,129,235,
Apr 2012,94,12,34,16,156,
May 2012,59,2,31,0,92,
Jun 2012,87,4,38,8,137,
Jul 2012,107,0,41,119,267,
Aug 2012,66,0,16,132,214,
Sep 2012,108,0,49,190,347,
Oct 2012,104,4,64,43,215,
Nov 2012,93,4,6,89,192,
Dec 2012,65,6,42,142,255,
Jan 2013,55,2,21,187,265,
Feb 2013,36,0,16,19,71,
Mar 2013,34,6,5,20,65,
Apr 2013,37,0,57,0,94,
May 2013,59,6,18,291,374,
Jun 2013,55,2,20,36,113,
Jul 2013,88,10,11,2,111,
Aug 2013,67,2,36,10,115,
Sep 2013,59,8,24,258,349,
Oct 2013,78,0,46,12,136,
Nov 2013,46,2,58,13,119,
Dec 2013,76,2,16,148,242,
Jan 2014,38,4,55,151,248,
Feb 2014,27,0,18,0,45,
Mar 2014,52,4,38,16,110,
Apr 2014,40,2,41,0,83,
May 2014,56,0,12,16,84,
Jun 2014,80,6,92,134,312,
Jul 2014,58,0,18,57,133,
Aug 2014,56,0,19,140,215,
Sep 2014,89,0,35,130,254,
Oct 2014,87,6,36,273,402,
Nov 2014,88,0,20,34,142,
Dec 2014,68,6,66,40,180,
Jan 2015,66,2,33,201,302,
Feb 2015,44,0,25,4,73,
Mar 2015,76,6,49,74,205,
Apr 2015,57,2,21,0,80,
May 2015,63,0,26,197,286,
Jun 2015,105,10,11,32,158,
Jul 2015,90,0,28,182,300,
Aug 2015,56,4,42,4,106,
Sep 2015,80,6,35,"1,154","1,275",
Oct 2015,81,0,52,28,161,
Nov 2015,67,4,21,106,198,
Dec 2015,80,4,53,20,157,
Jan 2016,41,2,24,0,67,
Feb 2016,80,8,41,75,204,
Mar 2016,50,2,22,20,94,
Apr 2016,44,0,55,0,99,
May 2016,124,2,51,287,464,
Jun 2016,94,6,91,414,605,
Jul 2016,90,4,67,"1,132","1,293",
Aug 2016,69,2,52,40,163,
Sep 2016,125,2,83,523,733,
Oct 2016,117,8,23,129,277,
Nov 2016,94,6,6,84,190,
Dec 2016,89,4,33,290,416,
Jan 2017,62,0,19,6,87,
Feb 2017,113,12,21,2,148,
Mar 2017,120,0,32,49,201,
Apr 2017,119,10,37,80,246,
May 2017,120,2,69,72,263,
Jun 2017,172,8,61,140,381,
Jul 2017,183,6,84,42,315,
Aug 2017,138,2,18,114,272,
Sep 2017,169,10,55,195,429,
Oct 2017,140,12,58,334,544,
Nov 2017,106,8,15,389,518,
Dec 2017,75,0,40,12,127,
Jan 2018,54,4,14,257,329,
Feb 2018,67,2,49,93,211,
Mar 2018,83,4,75,365,527,
Apr 2018,65,2,31,530,628,
May 2018,107,8,80,32,227,
Jun 2018,191,6,77,60,334,
Jul 2018,70,6,79,227,382,
Aug 2018,81,4,40,341,466,
Sep 2018,77,2,25,108,212,
Oct 2018,72,2,73,55,202,
Nov 2018,44,0,32,208,284,
Dec 2018,30,0,43,7,80,
Jan 2019,60,0,18,0,78,
Feb 2019,67,8,4,0,79,
Mar 2019,75,8,43,171,297,
Apr 2019,79,10,48,78,215,
May 2019,123,2,67,201,393,
Jun 2019,94,8,40,129,271,
Jul 2019,71,4,15,6,96,
Aug 2019,61,4,23,59,147,
Sep 2019,77,8,81,94,260,
Oct 2019,61,8,102,0,171,
Nov 2019,56,10,73,6,145,
Dec 2019,59,10,99,289,457,
Jan 2020,47,6,47,268,368,
Feb 2020,46,12,50,75,183,
Mar 2020,41,0,41,153,235,
Apr 2020,97,6,33,559,695,
May 2020,51,4,40,0,95,
Jun 2020,108,12,90,148,358,
Jul 2020,88,16,85,88,277,
Aug 2020,57,6,85,21,169,
Sep 2020,103,18,94,255,470,
Oct 2020,66,8,61,199,334,
Nov 2020,73,12,69,43,197,
Dec 2020,67,8,66,112,253,
Jan 2021,45,8,43,32,128,
Feb 2021,57,28,33,273,391,
Mar 2021,70,10,61,24,165,
Apr 2021,88,10,71,70,239,
May 2021,81,14,94,79,268,
Jun 2021,74,10,43,277,404,
Jul 2021,90,0,39,0,129,
Aug 2021,79,2,27,366,474,
Sep 2021,59,0,32,79,170,
Oct 2021,93,4,60,196,353,
Nov 2021,54,8,49,691,802,
Dec 2021,109,10,185,680,984,
Jan 2022,24,0,38,196,258,
Feb 2022,50,6,55,120,231,
Mar 2022,43,8,70,0,121,
Apr 2022,44,6,80,0,130,
May 2022,91,6,91,64,252,
Jun 2022,76,0,22,107,205,
Jul 2022,60,4,35,72,171,
Aug 2022,60,6,30,41,137,
Sep 2022,62,4,72,0,138,
Oct 2022,121,0,160,904,"1,185",
Nov 2022,111,6,169,39,325,
Dec 2022,57,2,52,132,243,
Jan 2023,61,4,35,180,280,
Feb 2023,95,4,92,601,792,
Mar 2023,63,12,199,60,334,
Apr 2023,51,0,171,73,295,
May 2023,76,12,115,615,818,
Jun 2023,86,8,118,0,212,
Jul 2023,57,10,249,696,"1,012",
Aug 2023,118,8,134,54,314,
Sep 2023,87,0,86,250,423,
Oct 2023,128,8,129,367,632,
Nov 2023,117,2,91,159,369,
Dec 2023,122,0,45,513,680,
Jan 2024,88,18,28,272,406,
Feb 2024,42,4,94,335,475,
Mar 2024,80,8,102,239,429,

Source,CMHC Starts and Completions Survey
