Québec — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 2005,115,42,10,203,370,
Dec 2005,165,30,0,204,399,
Jan 2006,86,34,12,169,301,
Feb 2006,316,38,3,90,447,
Mar 2006,128,12,8,39,187,
Apr 2006,84,16,10,110,220,
May 2006,183,18,0,104,305,
Jun 2006,269,60,29,663,"1,021",
Jul 2006,458,132,18,"1,049","1,657",
Aug 2006,107,24,4,206,341,
Sep 2006,257,60,18,342,677,
Oct 2006,124,20,15,132,291,
Nov 2006,91,10,0,62,163,
Dec 2006,205,10,6,91,312,
Jan 2007,153,8,15,126,302,
Feb 2007,111,14,3,50,178,
Mar 2007,115,8,8,53,184,
Apr 2007,124,10,20,47,201,
May 2007,112,22,8,209,351,
Jun 2007,208,20,7,276,511,
Jul 2007,410,50,44,444,948,
Aug 2007,188,22,23,123,356,
Sep 2007,204,26,28,80,338,
Oct 2007,187,16,13,196,412,
Nov 2007,182,18,7,93,300,
Dec 2007,168,24,4,165,361,
Jan 2008,108,16,13,53,190,
Feb 2008,108,16,12,43,179,
Mar 2008,78,22,4,14,118,
Apr 2008,74,34,4,350,462,
May 2008,150,46,22,215,433,
Jun 2008,204,34,25,138,401,
Jul 2008,272,54,18,513,857,
Aug 2008,220,22,19,287,548,
Sep 2008,193,104,35,223,555,
Oct 2008,187,34,3,478,702,
Nov 2008,210,38,26,478,752,
Dec 2008,179,38,4,68,289,
Jan 2009,154,30,26,135,345,
Feb 2009,103,16,4,50,173,
Mar 2009,80,24,3,83,190,
Apr 2009,64,22,8,39,133,
May 2009,134,94,0,514,742,
Jun 2009,157,52,11,135,355,
Jul 2009,335,114,40,802,"1,291",
Aug 2009,130,30,21,90,271,
Sep 2009,112,48,12,109,281,
Oct 2009,144,38,16,250,448,
Nov 2009,164,34,8,161,367,
Dec 2009,180,90,11,243,524,
Jan 2010,166,24,11,96,297,
Feb 2010,103,28,16,48,195,
Mar 2010,85,38,12,156,291,
Apr 2010,129,74,26,146,375,
May 2010,110,72,16,79,277,
Jun 2010,193,126,33,773,"1,125",
Jul 2010,280,112,53,740,"1,185",
Aug 2010,195,122,32,166,515,
Sep 2010,200,56,9,146,411,
Oct 2010,156,32,28,413,629,
Nov 2010,143,62,33,260,498,
Dec 2010,199,74,12,336,621,
Jan 2011,73,36,3,171,283,
Feb 2011,56,32,8,184,280,
Mar 2011,66,22,11,192,291,
Apr 2011,76,56,6,147,285,
May 2011,116,60,34,302,512,
Jun 2011,127,98,56,394,675,
Jul 2011,216,126,52,999,"1,393",
Aug 2011,109,44,20,146,319,
Sep 2011,140,90,18,93,341,
Oct 2011,130,70,20,287,507,
Nov 2011,101,58,22,126,307,
Dec 2011,144,92,21,217,474,
Jan 2012,62,40,17,158,277,
Feb 2012,68,54,5,109,236,
Mar 2012,74,70,9,107,260,
Apr 2012,83,54,0,87,224,
May 2012,84,40,21,172,317,
Jun 2012,127,50,11,611,799,
Jul 2012,203,86,53,902,"1,244",
Aug 2012,136,24,59,192,411,
Sep 2012,131,48,37,194,410,
Oct 2012,75,30,31,403,539,
Nov 2012,87,74,12,152,325,
Dec 2012,105,22,10,339,476,
Jan 2013,72,46,15,151,284,
Feb 2013,60,34,0,40,134,
Mar 2013,80,52,8,144,284,
Apr 2013,40,16,0,38,94,
May 2013,93,70,15,290,468,
Jun 2013,167,66,19,373,625,
Jul 2013,221,54,38,"1,113","1,426",
Aug 2013,69,36,0,526,631,
Sep 2013,78,40,8,377,503,
Oct 2013,130,45,12,326,513,
Nov 2013,55,32,15,190,292,
Dec 2013,68,32,3,108,211,
Jan 2014,73,34,0,398,505,
Feb 2014,35,24,4,181,244,
Mar 2014,42,34,6,102,184,
Apr 2014,38,58,0,78,174,
May 2014,66,50,6,190,312,
Jun 2014,109,78,14,220,421,
Jul 2014,115,80,21,"1,010","1,226",
Aug 2014,84,64,0,141,289,
Sep 2014,82,28,0,56,166,
Oct 2014,119,66,4,214,403,
Nov 2014,58,32,25,80,195,
Dec 2014,93,78,6,155,332,
Jan 2015,33,12,18,49,112,
Feb 2015,64,40,11,93,208,
Mar 2015,19,24,0,305,348,
Apr 2015,40,36,0,170,246,
May 2015,77,16,10,127,230,
Jun 2015,94,62,16,326,498,
Jul 2015,48,60,23,583,714,
Aug 2015,72,44,13,307,436,
Sep 2015,56,36,12,46,150,
Oct 2015,37,28,0,488,553,
Nov 2015,81,46,5,198,330,
Dec 2015,130,38,6,355,529,
Jan 2016,31,20,0,39,90,
Feb 2016,28,16,0,44,88,
Mar 2016,53,28,4,36,121,
Apr 2016,24,16,19,105,164,
May 2016,39,50,13,89,191,
Jun 2016,52,32,9,303,396,
Jul 2016,108,40,25,"1,449","1,622",
Aug 2016,89,48,14,185,336,
Sep 2016,129,50,13,304,496,
Oct 2016,53,44,7,189,293,
Nov 2016,138,40,6,150,334,
Dec 2016,99,24,32,629,784,
Jan 2017,55,22,8,61,146,
Feb 2017,34,30,9,14,87,
Mar 2017,21,14,11,626,672,
Apr 2017,42,10,4,210,266,
May 2017,57,24,17,203,301,
Jun 2017,82,66,19,295,462,
Jul 2017,110,92,71,"1,171","1,444",
Aug 2017,101,58,8,246,413,
Sep 2017,81,30,4,129,244,
Oct 2017,59,42,26,318,445,
Nov 2017,86,32,11,107,236,
Dec 2017,75,40,5,181,301,
Jan 2018,36,14,3,48,101,
Feb 2018,48,22,16,68,154,
Mar 2018,68,32,9,125,234,
Apr 2018,28,16,0,216,260,
May 2018,62,32,16,395,505,
Jun 2018,103,76,15,262,456,
Jul 2018,65,118,26,993,"1,202",
Aug 2018,66,60,13,354,493,
Sep 2018,81,38,3,355,477,
Oct 2018,64,22,18,278,382,
Nov 2018,71,40,6,759,876,
Dec 2018,73,30,28,438,569,
Jan 2019,38,30,0,36,104,
Feb 2019,30,22,10,67,129,
Mar 2019,35,20,0,12,67,
Apr 2019,44,28,0,45,117,
May 2019,55,54,0,392,501,
Jun 2019,71,86,21,984,"1,162",
Jul 2019,101,70,32,"1,711","1,914",
Aug 2019,55,40,10,586,691,
Sep 2019,85,34,10,165,294,
Oct 2019,56,44,20,209,329,
Nov 2019,56,28,6,177,267,
Dec 2019,73,32,14,56,175,
Jan 2020,52,24,14,199,289,
Feb 2020,55,42,0,105,202,
Mar 2020,50,34,0,82,166,
Apr 2020,0,0,0,0,0,
May 2020,88,80,20,344,532,
Jun 2020,55,94,4,687,840,
Jul 2020,83,69,24,"1,396","1,572",
Aug 2020,83,64,20,383,550,
Sep 2020,78,40,3,89,210,
Oct 2020,105,60,23,352,540,
Nov 2020,68,24,23,48,163,
Dec 2020,84,28,19,410,541,
Jan 2021,54,38,0,153,245,
Feb 2021,68,38,10,209,325,
Mar 2021,58,40,17,362,477,
Apr 2021,74,68,14,314,470,
May 2021,95,36,25,666,822,
Jun 2021,141,62,17,161,381,
Jul 2021,153,94,31,"1,618","1,896",
Aug 2021,61,42,11,35,149,
Sep 2021,148,60,9,719,936,
Oct 2021,101,66,28,689,884,
Nov 2021,77,36,3,18,134,
Dec 2021,61,32,11,194,298,
Jan 2022,84,58,0,330,472,
Feb 2022,49,38,8,124,219,
Mar 2022,64,32,9,920,"1,025",
Apr 2022,41,74,4,301,420,
May 2022,48,54,28,71,201,
Jun 2022,113,40,13,241,407,
Jul 2022,90,116,33,"2,306","2,545",
Aug 2022,79,96,44,199,418,
Sep 2022,81,58,6,743,888,
Oct 2022,117,74,11,458,660,
Nov 2022,76,58,0,79,213,
Dec 2022,65,52,7,687,811,
Jan 2023,71,54,16,173,314,
Feb 2023,63,34,4,361,462,
Mar 2023,65,52,3,108,228,
Apr 2023,54,32,24,41,151,
May 2023,44,48,0,638,730,
Jun 2023,35,34,4,303,376,
Jul 2023,88,46,3,"2,869","3,006",
Aug 2023,35,36,6,242,319,
Sep 2023,60,38,3,614,715,
Oct 2023,54,34,8,23,119,
Nov 2023,36,42,12,29,119,
Dec 2023,39,28,0,233,300,
Jan 2024,44,16,14,223,297,
Feb 2024,24,16,16,54,110,
Mar 2024,43,20,6,742,811,

Source,CMHC Starts and Completions Survey
